curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,4x4,cold,12,14,preparation,12.458706,0,0
bn254,off,swapped,4x4,cold,12,14,precompute,1.310640,0,0
bn254,off,swapped,4x4,cold,12,14,opening,6.317408,0,0
bn254,off,swapped,4x4,cold,12,14,combiner,25.407555,0,0
bn254,off,swapped,4x4,cold,12,14,end_to_end,28.888457,0,0
bn254,off,swapped,4x4,cached,12,0,encryption,0.759924,0,0
bn254,off,swapped,4x4,cached,12,0,validation,0.931760,0,0
bn254,off,swapped,4x4,cached,12,0,share_generation,1.810958,0,0
bn254,off,swapped,4x4,cached,12,0,acceptance,5.526152,0,0
bn254,off,swapped,4x4,cached,12,0,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,0,precompute,1.442752,0,0
bn254,off,swapped,4x4,cached,12,0,opening,6.299134,0,0
bn254,off,swapped,4x4,cached,12,0,combiner,13.268568,0,0
bn254,off,swapped,4x4,cached,12,0,end_to_end,16.771801,0,0
bn254,off,swapped,4x4,cached,12,1,encryption,0.754026,0,0
bn254,off,swapped,4x4,cached,12,1,validation,0.934304,0,0
bn254,off,swapped,4x4,cached,12,1,share_generation,1.785453,0,0
bn254,off,swapped,4x4,cached,12,1,acceptance,5.352223,0,0
bn254,off,swapped,4x4,cached,12,1,preparation,0.000030,0,0
bn254,off,swapped,4x4,cached,12,1,precompute,1.374749,0,0
bn254,off,swapped,4x4,cached,12,1,opening,6.301747,0,0
bn254,off,swapped,4x4,cached,12,1,combiner,13.029189,0,0
bn254,off,swapped,4x4,cached,12,1,end_to_end,16.503442,0,0
bn254,off,swapped,4x4,cached,12,2,encryption,0.748358,0,0
bn254,off,swapped,4x4,cached,12,2,validation,0.916469,0,0
bn254,off,swapped,4x4,cached,12,2,share_generation,1.798751,0,0
bn254,off,swapped,4x4,cached,12,2,acceptance,5.319478,0,0
bn254,off,swapped,4x4,cached,12,2,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,2,precompute,1.343566,0,0
bn254,off,swapped,4x4,cached,12,2,opening,6.282731,0,0
bn254,off,swapped,4x4,cached,12,2,combiner,12.946245,0,0
bn254,off,swapped,4x4,cached,12,2,end_to_end,16.410464,0,0
bn254,off,swapped,4x4,cached,12,3,encryption,0.764841,0,0
bn254,off,swapped,4x4,cached,12,3,validation,0.921315,0,0
bn254,off,swapped,4x4,cached,12,3,share_generation,1.788437,0,0
bn254,off,swapped,4x4,cached,12,3,acceptance,5.348377,0,0
bn254,off,swapped,4x4,cached,12,3,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,3,precompute,1.369201,0,0
bn254,off,swapped,4x4,cached,12,3,opening,6.292344,0,0
bn254,off,swapped,4x4,cached,12,3,combiner,13.010413,0,0
bn254,off,swapped,4x4,cached,12,3,end_to_end,16.485497,0,0
bn254,off,swapped,4x4,cached,12,4,encryption,0.759363,0,0
bn254,off,swapped,4x4,cached,12,4,validation,0.915769,0,0
bn254,off,swapped,4x4,cached,12,4,share_generation,1.792532,0,0
bn254,off,swapped,4x4,cached,12,4,acceptance,5.328330,0,0
bn254,off,swapped,4x4,cached,12,4,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,4,precompute,1.340441,0,0
bn254,off,swapped,4x4,cached,12,4,opening,6.299284,0,0
bn254,off,swapped,4x4,cached,12,4,combiner,12.968395,0,0
bn254,off,swapped,4x4,cached,12,4,end_to_end,16.436570,0,0
bn254,off,swapped,4x4,cached,12,5,encryption,0.762928,0,0
bn254,off,swapped,4x4,cached,12,5,validation,0.929757,0,0
bn254,off,swapped,4x4,cached,12,5,share_generation,1.779925,0,0
bn254,off,swapped,4x4,cached,12,5,acceptance,5.322973,0,0
bn254,off,swapped,4x4,cached,12,5,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,5,precompute,1.404099,0,0
bn254,off,swapped,4x4,cached,12,5,opening,6.289411,0,0
bn254,off,swapped,4x4,cached,12,5,combiner,13.016943,0,0
bn254,off,swapped,4x4,cached,12,5,end_to_end,16.490194,0,0
bn254,off,swapped,4x4,cached,12,6,encryption,0.768426,0,0
bn254,off,swapped,4x4,cached,12,6,validation,0.939991,0,0
bn254,off,swapped,4x4,cached,12,6,share_generation,1.780496,0,0
bn254,off,swapped,4x4,cached,12,6,acceptance,5.321711,0,0
bn254,off,swapped,4x4,cached,12,6,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,6,precompute,1.318792,0,0
bn254,off,swapped,4x4,cached,12,6,opening,6.305202,0,0
bn254,off,swapped,4x4,cached,12,6,combiner,12.946115,0,0
bn254,off,swapped,4x4,cached,12,6,end_to_end,16.435689,0,0
bn254,off,swapped,4x4,cached,12,7,encryption,0.747567,0,0
bn254,off,swapped,4x4,cached,12,7,validation,0.925091,0,0
bn254,off,swapped,4x4,cached,12,7,share_generation,1.794586,0,0
bn254,off,swapped,4x4,cached,12,7,acceptance,5.329662,0,0
bn254,off,swapped,4x4,cached,12,7,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,7,precompute,1.273389,0,0
bn254,off,swapped,4x4,cached,12,7,opening,6.308486,0,0
bn254,off,swapped,4x4,cached,12,7,combiner,12.912058,0,0
bn254,off,swapped,4x4,cached,12,7,end_to_end,16.380112,0,0
bn254,off,swapped,4x4,cached,12,8,encryption,0.758612,0,0
bn254,off,swapped,4x4,cached,12,8,validation,0.912313,0,0
bn254,off,swapped,4x4,cached,12,8,share_generation,1.795527,0,0
bn254,off,swapped,4x4,cached,12,8,acceptance,5.348919,0,0
bn254,off,swapped,4x4,cached,12,8,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,8,precompute,1.363734,0,0
bn254,off,swapped,4x4,cached,12,8,opening,6.295228,0,0
bn254,off,swapped,4x4,cached,12,8,combiner,13.008341,0,0
bn254,off,swapped,4x4,cached,12,8,end_to_end,16.475353,0,0
bn254,off,swapped,4x4,cached,12,9,encryption,0.777558,0,0
bn254,off,swapped,4x4,cached,12,9,validation,0.931800,0,0
bn254,off,swapped,4x4,cached,12,9,share_generation,1.789739,0,0
bn254,off,swapped,4x4,cached,12,9,acceptance,5.333658,0,0
bn254,off,swapped,4x4,cached,12,9,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,9,precompute,1.310961,0,0
bn254,off,swapped,4x4,cached,12,9,opening,6.299244,0,0
bn254,off,swapped,4x4,cached,12,9,combiner,12.944323,0,0
bn254,off,swapped,4x4,cached,12,9,end_to_end,16.444010,0,0
bn254,off,swapped,4x4,cached,12,10,encryption,0.760424,0,0
bn254,off,swapped,4x4,cached,12,10,validation,0.917931,0,0
bn254,off,swapped,4x4,cached,12,10,share_generation,1.799993,0,0
bn254,off,swapped,4x4,cached,12,10,acceptance,5.345855,0,0
bn254,off,swapped,4x4,cached,12,10,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,10,precompute,1.301017,0,0
bn254,off,swapped,4x4,cached,12,10,opening,6.546514,0,0
bn254,off,swapped,4x4,cached,12,10,combiner,13.193856,0,0
bn254,off,swapped,4x4,cached,12,10,end_to_end,16.672735,0,0
bn254,off,swapped,4x4,cached,12,11,encryption,0.757821,0,0
bn254,off,swapped,4x4,cached,12,11,validation,0.926452,0,0
bn254,off,swapped,4x4,cached,12,11,share_generation,1.795246,0,0
bn254,off,swapped,4x4,cached,12,11,acceptance,5.300922,0,0
bn254,off,swapped,4x4,cached,12,11,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,11,precompute,1.359628,0,0
bn254,off,swapped,4x4,cached,12,11,opening,6.277414,0,0
bn254,off,swapped,4x4,cached,12,11,combiner,12.938445,0,0
bn254,off,swapped,4x4,cached,12,11,end_to_end,16.418626,0,0
bn254,off,swapped,4x4,cached,12,12,encryption,0.762647,0,0
bn254,off,swapped,4x4,cached,12,12,validation,0.951617,0,0
bn254,off,swapped,4x4,cached,12,12,share_generation,1.782469,0,0
bn254,off,swapped,4x4,cached,12,12,acceptance,5.342460,0,0
bn254,off,swapped,4x4,cached,12,12,preparation,0.000030,0,0
bn254,off,swapped,4x4,cached,12,12,precompute,1.427050,0,0
bn254,off,swapped,4x4,cached,12,12,opening,6.276323,0,0
bn254,off,swapped,4x4,cached,12,12,combiner,13.046313,0,0
bn254,off,swapped,4x4,cached,12,12,end_to_end,16.543687,0,0
bn254,off,swapped,4x4,cached,12,13,encryption,0.787922,0,0
bn254,off,swapped,4x4,cached,12,13,validation,0.898665,0,0
bn254,off,swapped,4x4,cached,12,13,share_generation,1.784071,0,0
bn254,off,swapped,4x4,cached,12,13,acceptance,5.266195,0,0
bn254,off,swapped,4x4,cached,12,13,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,13,precompute,1.410458,0,0
bn254,off,swapped,4x4,cached,12,13,opening,6.267661,0,0
bn254,off,swapped,4x4,cached,12,13,combiner,12.944844,0,0
bn254,off,swapped,4x4,cached,12,13,end_to_end,16.416142,0,0
bn254,off,swapped,4x4,cached,12,14,encryption,0.747667,0,0
bn254,off,swapped,4x4,cached,12,14,validation,0.905364,0,0
bn254,off,swapped,4x4,cached,12,14,share_generation,1.776110,0,0
bn254,off,swapped,4x4,cached,12,14,acceptance,5.278652,0,0
bn254,off,swapped,4x4,cached,12,14,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,14,precompute,1.305383,0,0
bn254,off,swapped,4x4,cached,12,14,opening,6.270734,0,0
bn254,off,swapped,4x4,cached,12,14,combiner,12.855270,0,0
bn254,off,swapped,4x4,cached,12,14,end_to_end,16.284932,0,0
bn254,off,swapped,8x2,cold,12,0,encryption,0.773652,0,0
bn254,off,swapped,8x2,cold,12,0,validation,0.921266,0,0
bn254,off,swapped,8x2,cold,12,0,share_generation,1.828142,0,0
bn254,off,swapped,8x2,cold,12,0,acceptance,5.195247,0,0
bn254,off,swapped,8x2,cold,12,0,preparation,10.162151,0,0
bn254,off,swapped,8x2,cold,12,0,precompute,1.038066,0,0
bn254,off,swapped,8x2,cold,12,0,opening,6.319212,0,0
bn254,off,swapped,8x2,cold,12,0,combiner,22.715106,0,0
bn254,off,swapped,8x2,cold,12,0,end_to_end,26.238606,0,0
bn254,off,swapped,8x2,cold,12,1,encryption,0.760394,0,0
bn254,off,swapped,8x2,cold,12,1,validation,0.915427,0,0
bn254,off,swapped,8x2,cold,12,1,share_generation,1.823395,0,0
bn254,off,swapped,8x2,cold,12,1,acceptance,5.238256,0,0
bn254,off,swapped,8x2,cold,12,1,preparation,10.089291,0,0
bn254,off,swapped,8x2,cold,12,1,precompute,1.026610,0,0
bn254,off,swapped,8x2,cold,12,1,opening,6.306314,0,0
bn254,off,swapped,8x2,cold,12,1,combiner,22.660891,0,0
bn254,off,swapped,8x2,cold,12,1,end_to_end,26.160809,0,0
bn254,off,swapped,8x2,cold,12,2,encryption,0.751192,0,0
bn254,off,swapped,8x2,cold,12,2,validation,0.906155,0,0
bn254,off,swapped,8x2,cold,12,2,share_generation,1.840097,0,0
bn254,off,swapped,8x2,cold,12,2,acceptance,5.240139,0,0
bn254,off,swapped,8x2,cold,12,2,preparation,10.166717,0,0
bn254,off,swapped,8x2,cold,12,2,precompute,1.035242,0,0
bn254,off,swapped,8x2,cold,12,2,opening,6.327292,0,0
bn254,off,swapped,8x2,cold,12,2,combiner,22.769891,0,0
bn254,off,swapped,8x2,cold,12,2,end_to_end,26.267977,0,0
bn254,off,swapped,8x2,cold,12,3,encryption,0.754386,0,0
bn254,off,swapped,8x2,cold,12,3,validation,0.910671,0,0
bn254,off,swapped,8x2,cold,12,3,share_generation,1.836253,0,0
bn254,off,swapped,8x2,cold,12,3,acceptance,5.207764,0,0
bn254,off,swapped,8x2,cold,12,3,preparation,10.197298,0,0
bn254,off,swapped,8x2,cold,12,3,precompute,0.994065,0,0
bn254,off,swapped,8x2,cold,12,3,opening,6.303981,0,0
bn254,off,swapped,8x2,cold,12,3,combiner,22.703530,0,0
bn254,off,swapped,8x2,cold,12,3,end_to_end,26.205541,0,0
bn254,off,swapped,8x2,cold,12,4,encryption,0.754286,0,0
bn254,off,swapped,8x2,cold,12,4,validation,0.912083,0,0
bn254,off,swapped,8x2,cold,12,4,share_generation,1.808404,0,0
bn254,off,swapped,8x2,cold,12,4,acceptance,5.220321,0,0
bn254,off,swapped,8x2,cold,12,4,preparation,10.194165,0,0
bn254,off,swapped,8x2,cold,12,4,precompute,1.052546,0,0
bn254,off,swapped,8x2,cold,12,4,opening,6.313033,0,0
bn254,off,swapped,8x2,cold,12,4,combiner,22.780515,0,0
bn254,off,swapped,8x2,cold,12,4,end_to_end,26.256071,0,0
bn254,off,swapped,8x2,cold,12,5,encryption,0.760284,0,0
bn254,off,swapped,8x2,cold,12,5,validation,0.909830,0,0
bn254,off,swapped,8x2,cold,12,5,share_generation,1.823244,0,0
bn254,off,swapped,8x2,cold,12,5,acceptance,5.175420,0,0
bn254,off,swapped,8x2,cold,12,5,preparation,10.163512,0,0
bn254,off,swapped,8x2,cold,12,5,precompute,0.997820,0,0
bn254,off,swapped,8x2,cold,12,5,opening,6.317208,0,0
bn254,off,swapped,8x2,cold,12,5,combiner,22.654582,0,0
bn254,off,swapped,8x2,cold,12,5,end_to_end,26.148492,0,0
bn254,off,swapped,8x2,cold,12,6,encryption,0.772231,0,0
bn254,off,swapped,8x2,cold,12,6,validation,0.903672,0,0
bn254,off,swapped,8x2,cold,12,6,share_generation,1.823195,0,0
bn254,off,swapped,8x2,cold,12,6,acceptance,5.177963,0,0
bn254,off,swapped,8x2,cold,12,6,preparation,10.132009,0,0
bn254,off,swapped,8x2,cold,12,6,precompute,0.986615,0,0
bn254,off,swapped,8x2,cold,12,6,opening,6.303660,0,0
bn254,off,swapped,8x2,cold,12,6,combiner,22.600698,0,0
bn254,off,swapped,8x2,cold,12,6,end_to_end,26.100527,0,0
bn254,off,swapped,8x2,cold,12,7,encryption,0.741649,0,0
bn254,off,swapped,8x2,cold,12,7,validation,0.917871,0,0
bn254,off,swapped,8x2,cold,12,7,share_generation,1.816906,0,0
bn254,off,swapped,8x2,cold,12,7,acceptance,5.244194,0,0
bn254,off,swapped,8x2,cold,12,7,preparation,10.185383,0,0
bn254,off,swapped,8x2,cold,12,7,precompute,0.991322,0,0
bn254,off,swapped,8x2,cold,12,7,opening,6.306514,0,0
bn254,off,swapped,8x2,cold,12,7,combiner,22.727943,0,0
bn254,off,swapped,8x2,cold,12,7,end_to_end,26.205040,0,0
bn254,off,swapped,8x2,cold,12,8,encryption,0.755188,0,0
bn254,off,swapped,8x2,cold,12,8,validation,0.902179,0,0
bn254,off,swapped,8x2,cold,12,8,share_generation,1.841520,0,0
bn254,off,swapped,8x2,cold,12,8,acceptance,5.166868,0,0
bn254,off,swapped,8x2,cold,12,8,preparation,10.119643,0,0
bn254,off,swapped,8x2,cold,12,8,precompute,0.991672,0,0
bn254,off,swapped,8x2,cold,12,8,opening,6.313404,0,0
bn254,off,swapped,8x2,cold,12,8,combiner,22.592127,0,0
bn254,off,swapped,8x2,cold,12,8,end_to_end,26.091755,0,0
bn254,off,swapped,8x2,cold,12,9,encryption,0.760524,0,0
bn254,off,swapped,8x2,cold,12,9,validation,0.901228,0,0
bn254,off,swapped,8x2,cold,12,9,share_generation,1.852575,0,0
bn254,off,swapped,8x2,cold,12,9,acceptance,5.238957,0,0
bn254,off,swapped,8x2,cold,12,9,preparation,10.136605,0,0
bn254,off,swapped,8x2,cold,12,9,precompute,1.059195,0,0
bn254,off,swapped,8x2,cold,12,9,opening,6.289280,0,0
bn254,off,swapped,8x2,cold,12,9,combiner,22.724649,0,0
bn254,off,swapped,8x2,cold,12,9,end_to_end,26.239607,0,0
bn254,off,swapped,8x2,cold,12,10,encryption,0.757761,0,0
bn254,off,swapped,8x2,cold,12,10,validation,0.914816,0,0
bn254,off,swapped,8x2,cold,12,10,share_generation,1.826869,0,0
bn254,off,swapped,8x2,cold,12,10,acceptance,5.172465,0,0
bn254,off,swapped,8x2,cold,12,10,preparation,10.199702,0,0
bn254,off,swapped,8x2,cold,12,10,precompute,1.010098,0,0
bn254,off,swapped,8x2,cold,12,10,opening,6.296730,0,0
bn254,off,swapped,8x2,cold,12,10,combiner,22.679396,0,0
bn254,off,swapped,8x2,cold,12,10,end_to_end,26.179535,0,0
bn254,off,swapped,8x2,cold,12,11,encryption,0.739977,0,0
bn254,off,swapped,8x2,cold,12,11,validation,0.934033,0,0
bn254,off,swapped,8x2,cold,12,11,share_generation,1.825548,0,0
bn254,off,swapped,8x2,cold,12,11,acceptance,5.228573,0,0
bn254,off,swapped,8x2,cold,12,11,preparation,10.141963,0,0
bn254,off,swapped,8x2,cold,12,11,precompute,1.040089,0,0
bn254,off,swapped,8x2,cold,12,11,opening,6.260110,0,0
bn254,off,swapped,8x2,cold,12,11,combiner,22.671285,0,0
bn254,off,swapped,8x2,cold,12,11,end_to_end,26.171625,0,0
bn254,off,swapped,8x2,cold,12,12,encryption,0.758582,0,0
bn254,off,swapped,8x2,cold,12,12,validation,0.926142,0,0
bn254,off,swapped,8x2,cold,12,12,share_generation,1.828973,0,0
bn254,off,swapped,8x2,cold,12,12,acceptance,5.265364,0,0
bn254,off,swapped,8x2,cold,12,12,preparation,10.174287,0,0
bn254,off,swapped,8x2,cold,12,12,precompute,0.982620,0,0
bn254,off,swapped,8x2,cold,12,12,opening,6.253561,0,0
bn254,off,swapped,8x2,cold,12,12,combiner,22.676353,0,0
bn254,off,swapped,8x2,cold,12,12,end_to_end,26.190710,0,0
bn254,off,swapped,8x2,cold,12,13,encryption,0.750040,0,0
bn254,off,swapped,8x2,cold,12,13,validation,0.896621,0,0
bn254,off,swapped,8x2,cold,12,13,share_generation,1.839226,0,0
bn254,off,swapped,8x2,cold,12,13,acceptance,5.197820,0,0
bn254,off,swapped,8x2,cold,12,13,preparation,10.160990,0,0
bn254,off,swapped,8x2,cold,12,13,precompute,0.992283,0,0
bn254,off,swapped,8x2,cold,12,13,opening,6.289591,0,0
bn254,off,swapped,8x2,cold,12,13,combiner,22.641054,0,0
bn254,off,swapped,8x2,cold,12,13,end_to_end,26.127644,0,0
bn254,off,swapped,8x2,cold,12,14,encryption,0.750060,0,0
bn254,off,swapped,8x2,cold,12,14,validation,0.938129,0,0
bn254,off,swapped,8x2,cold,12,14,share_generation,1.827560,0,0
bn254,off,swapped,8x2,cold,12,14,acceptance,5.201286,0,0
bn254,off,swapped,8x2,cold,12,14,preparation,10.111091,0,0
bn254,off,swapped,8x2,cold,12,14,precompute,0.972806,0,0
bn254,off,swapped,8x2,cold,12,14,opening,6.254061,0,0
bn254,off,swapped,8x2,cold,12,14,combiner,22.539935,0,0
bn254,off,swapped,8x2,cold,12,14,end_to_end,26.056286,0,0
bn254,off,swapped,8x2,cached,12,0,encryption,0.765482,0,0
bn254,off,swapped,8x2,cached,12,0,validation,0.943706,0,0
bn254,off,swapped,8x2,cached,12,0,share_generation,1.817547,0,0
bn254,off,swapped,8x2,cached,12,0,acceptance,5.157074,0,0
bn254,off,swapped,8x2,cached,12,0,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,0,precompute,0.992753,0,0
bn254,off,swapped,8x2,cached,12,0,opening,6.281920,0,0
bn254,off,swapped,8x2,cached,12,0,combiner,12.432239,0,0
bn254,off,swapped,8x2,cached,12,0,end_to_end,15.959625,0,0
bn254,off,swapped,8x2,cached,12,1,encryption,0.768056,0,0
bn254,off,swapped,8x2,cached,12,1,validation,0.911312,0,0
bn254,off,swapped,8x2,cached,12,1,share_generation,1.819349,0,0
bn254,off,swapped,8x2,cached,12,1,acceptance,5.180126,0,0
bn254,off,swapped,8x2,cached,12,1,preparation,0.000030,0,0
bn254,off,swapped,8x2,cached,12,1,precompute,1.023446,0,0
bn254,off,swapped,8x2,cached,12,1,opening,6.289600,0,0
bn254,off,swapped,8x2,cached,12,1,combiner,12.493633,0,0
bn254,off,swapped,8x2,cached,12,1,end_to_end,15.993212,0,0
bn254,off,swapped,8x2,cached,12,2,encryption,0.750942,0,0
bn254,off,swapped,8x2,cached,12,2,validation,0.900447,0,0
bn254,off,swapped,8x2,cached,12,2,share_generation,1.823996,0,0
bn254,off,swapped,8x2,cached,12,2,acceptance,5.181829,0,0
bn254,off,swapped,8x2,cached,12,2,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,2,precompute,0.955703,0,0
bn254,off,swapped,8x2,cached,12,2,opening,6.281529,0,0
bn254,off,swapped,8x2,cached,12,2,combiner,12.419542,0,0
bn254,off,swapped,8x2,cached,12,2,end_to_end,15.895947,0,0
bn254,off,swapped,8x2,cached,12,3,encryption,0.787442,0,0
bn254,off,swapped,8x2,cached,12,3,validation,0.925682,0,0
bn254,off,swapped,8x2,cached,12,3,share_generation,1.805290,0,0
bn254,off,swapped,8x2,cached,12,3,acceptance,5.156895,0,0
bn254,off,swapped,8x2,cached,12,3,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,3,precompute,1.000605,0,0
bn254,off,swapped,8x2,cached,12,3,opening,6.325269,0,0
bn254,off,swapped,8x2,cached,12,3,combiner,12.483240,0,0
bn254,off,swapped,8x2,cached,12,3,end_to_end,16.002274,0,0
bn254,off,swapped,8x2,cached,12,4,encryption,0.763109,0,0
bn254,off,swapped,8x2,cached,12,4,validation,0.927084,0,0
bn254,off,swapped,8x2,cached,12,4,share_generation,1.825037,0,0
bn254,off,swapped,8x2,cached,12,4,acceptance,5.278342,0,0
bn254,off,swapped,8x2,cached,12,4,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,4,precompute,0.988118,0,0
bn254,off,swapped,8x2,cached,12,4,opening,6.317519,0,0
bn254,off,swapped,8x2,cached,12,4,combiner,12.584559,0,0
bn254,off,swapped,8x2,cached,12,4,end_to_end,16.100509,0,0
bn254,off,swapped,8x2,cached,12,5,encryption,0.754827,0,0
bn254,off,swapped,8x2,cached,12,5,validation,0.911723,0,0
bn254,off,swapped,8x2,cached,12,5,share_generation,1.826049,0,0
bn254,off,swapped,8x2,cached,12,5,acceptance,5.224027,0,0
bn254,off,swapped,8x2,cached,12,5,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,5,precompute,1.004680,0,0
bn254,off,swapped,8x2,cached,12,5,opening,6.327172,0,0
bn254,off,swapped,8x2,cached,12,5,combiner,12.556420,0,0
bn254,off,swapped,8x2,cached,12,5,end_to_end,16.049839,0,0
bn254,off,swapped,8x2,cached,12,6,encryption,0.758622,0,0
bn254,off,swapped,8x2,cached,12,6,validation,0.900957,0,0
bn254,off,swapped,8x2,cached,12,6,share_generation,1.814442,0,0
bn254,off,swapped,8x2,cached,12,6,acceptance,5.248801,0,0
bn254,off,swapped,8x2,cached,12,6,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,6,precompute,0.988928,0,0
bn254,off,swapped,8x2,cached,12,6,opening,6.335103,0,0
bn254,off,swapped,8x2,cached,12,6,combiner,12.573273,0,0
bn254,off,swapped,8x2,cached,12,6,end_to_end,16.047987,0,0
bn254,off,swapped,8x2,cached,12,7,encryption,0.745844,0,0
bn254,off,swapped,8x2,cached,12,7,validation,0.910541,0,0
bn254,off,swapped,8x2,cached,12,7,share_generation,1.832718,0,0
bn254,off,swapped,8x2,cached,12,7,acceptance,5.251575,0,0
bn254,off,swapped,8x2,cached,12,7,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,7,precompute,0.973527,0,0
bn254,off,swapped,8x2,cached,12,7,opening,6.356283,0,0
bn254,off,swapped,8x2,cached,12,7,combiner,12.581855,0,0
bn254,off,swapped,8x2,cached,12,7,end_to_end,16.071589,0,0
bn254,off,swapped,8x2,cached,12,8,encryption,0.790305,0,0
bn254,off,swapped,8x2,cached,12,8,validation,0.934513,0,0
bn254,off,swapped,8x2,cached,12,8,share_generation,1.828992,0,0
bn254,off,swapped,8x2,cached,12,8,acceptance,5.202366,0,0
bn254,off,swapped,8x2,cached,12,8,preparation,0.000030,0,0
bn254,off,swapped,8x2,cached,12,8,precompute,1.010518,0,0
bn254,off,swapped,8x2,cached,12,8,opening,6.340511,0,0
bn254,off,swapped,8x2,cached,12,8,combiner,12.553896,0,0
bn254,off,swapped,8x2,cached,12,8,end_to_end,16.108319,0,0
bn254,off,swapped,8x2,cached,12,9,encryption,0.763048,0,0
bn254,off,swapped,8x2,cached,12,9,validation,0.918612,0,0
bn254,off,swapped,8x2,cached,12,9,share_generation,1.837505,0,0
bn254,off,swapped,8x2,cached,12,9,acceptance,5.248110,0,0
bn254,off,swapped,8x2,cached,12,9,preparation,0.000030,0,0
bn254,off,swapped,8x2,cached,12,9,precompute,0.987206,0,0
bn254,off,swapped,8x2,cached,12,9,opening,6.333651,0,0
bn254,off,swapped,8x2,cached,12,9,combiner,12.569458,0,0
bn254,off,swapped,8x2,cached,12,9,end_to_end,16.089373,0,0
bn254,off,swapped,8x2,cached,12,10,encryption,0.758702,0,0
bn254,off,swapped,8x2,cached,12,10,validation,0.906104,0,0
bn254,off,swapped,8x2,cached,12,10,share_generation,1.836062,0,0
bn254,off,swapped,8x2,cached,12,10,acceptance,5.194556,0,0
bn254,off,swapped,8x2,cached,12,10,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,10,precompute,0.987527,0,0
bn254,off,swapped,8x2,cached,12,10,opening,6.336805,0,0
bn254,off,swapped,8x2,cached,12,10,combiner,12.519419,0,0
bn254,off,swapped,8x2,cached,12,10,end_to_end,16.020980,0,0
bn254,off,swapped,8x2,cached,12,11,encryption,0.765562,0,0
bn254,off,swapped,8x2,cached,12,11,validation,0.931720,0,0
bn254,off,swapped,8x2,cached,12,11,share_generation,1.826089,0,0
bn254,off,swapped,8x2,cached,12,11,acceptance,5.212061,0,0
bn254,off,swapped,8x2,cached,12,11,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,11,precompute,1.008405,0,0
bn254,off,swapped,8x2,cached,12,11,opening,6.323828,0,0
bn254,off,swapped,8x2,cached,12,11,combiner,12.544954,0,0
bn254,off,swapped,8x2,cached,12,11,end_to_end,16.068896,0,0
bn254,off,swapped,8x2,cached,12,12,encryption,0.757740,0,0
bn254,off,swapped,8x2,cached,12,12,validation,0.902570,0,0
bn254,off,swapped,8x2,cached,12,12,share_generation,1.835662,0,0
bn254,off,swapped,8x2,cached,12,12,acceptance,5.229194,0,0
bn254,off,swapped,8x2,cached,12,12,preparation,0.000030,0,0
bn254,off,swapped,8x2,cached,12,12,precompute,0.969051,0,0
bn254,off,swapped,8x2,cached,12,12,opening,6.347290,0,0
bn254,off,swapped,8x2,cached,12,12,combiner,12.546045,0,0
bn254,off,swapped,8x2,cached,12,12,end_to_end,16.042639,0,0
bn254,off,swapped,8x2,cached,12,13,encryption,0.739566,0,0
bn254,off,swapped,8x2,cached,12,13,validation,0.928976,0,0
bn254,off,swapped,8x2,cached,12,13,share_generation,1.837274,0,0
bn254,off,swapped,8x2,cached,12,13,acceptance,5.260377,0,0
bn254,off,swapped,8x2,cached,12,13,preparation,0.000030,0,0
bn254,off,swapped,8x2,cached,12,13,precompute,0.986115,0,0
bn254,off,swapped,8x2,cached,12,13,opening,6.339790,0,0
bn254,off,swapped,8x2,cached,12,13,combiner,12.586752,0,0
bn254,off,swapped,8x2,cached,12,13,end_to_end,16.093189,0,0
bn254,off,swapped,8x2,cached,12,14,encryption,0.757140,0,0
bn254,off,swapped,8x2,cached,12,14,validation,0.914977,0,0
bn254,off,swapped,8x2,cached,12,14,share_generation,1.806121,0,0
bn254,off,swapped,8x2,cached,12,14,acceptance,5.146751,0,0
bn254,off,swapped,8x2,cached,12,14,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,14,precompute,1.004821,0,0
