curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,off,normal,1x16,cold,12,5,acceptance,7.380199,0,0
bls12_381,off,normal,1x16,cold,12,5,preparation,105.463407,0,0
bls12_381,off,normal,1x16,cold,12,5,precompute,4.031569,0,0
bls12_381,off,normal,1x16,cold,12,5,opening,8.385019,0,0
bls12_381,off,normal,1x16,cold,12,5,combiner,125.260554,0,0
bls12_381,off,normal,1x16,cold,12,5,end_to_end,128.309302,0,0
bls12_381,off,normal,1x16,cold,12,6,encryption,0.976973,0,0
bls12_381,off,normal,1x16,cold,12,6,validation,0.921786,0,0
bls12_381,off,normal,1x16,cold,12,6,share_generation,1.153285,0,0
bls12_381,off,normal,1x16,cold,12,6,acceptance,7.384395,0,0
bls12_381,off,normal,1x16,cold,12,6,preparation,105.159379,0,0
bls12_381,off,normal,1x16,cold,12,6,precompute,3.801913,0,0
bls12_381,off,normal,1x16,cold,12,6,opening,8.377169,0,0
bls12_381,off,normal,1x16,cold,12,6,combiner,124.723406,0,0
bls12_381,off,normal,1x16,cold,12,6,end_to_end,127.775990,0,0
bls12_381,off,normal,1x16,cold,12,7,encryption,0.966528,0,0
bls12_381,off,normal,1x16,cold,12,7,validation,0.934544,0,0
bls12_381,off,normal,1x16,cold,12,7,share_generation,1.150130,0,0
bls12_381,off,normal,1x16,cold,12,7,acceptance,7.417350,0,0
bls12_381,off,normal,1x16,cold,12,7,preparation,105.054565,0,0
bls12_381,off,normal,1x16,cold,12,7,precompute,3.808041,0,0
bls12_381,off,normal,1x16,cold,12,7,opening,8.429641,0,0
bls12_381,off,normal,1x16,cold,12,7,combiner,124.710168,0,0
bls12_381,off,normal,1x16,cold,12,7,end_to_end,127.761930,0,0
bls12_381,off,normal,1x16,cold,12,8,encryption,0.972236,0,0
bls12_381,off,normal,1x16,cold,12,8,validation,0.934263,0,0
bls12_381,off,normal,1x16,cold,12,8,share_generation,1.154917,0,0
bls12_381,off,normal,1x16,cold,12,8,acceptance,7.387188,0,0
bls12_381,off,normal,1x16,cold,12,8,preparation,105.748468,0,0
bls12_381,off,normal,1x16,cold,12,8,precompute,3.859302,0,0
bls12_381,off,normal,1x16,cold,12,8,opening,8.410064,0,0
bls12_381,off,normal,1x16,cold,12,8,combiner,125.405473,0,0
bls12_381,off,normal,1x16,cold,12,8,end_to_end,128.467440,0,0
bls12_381,off,normal,1x16,cold,12,9,encryption,0.967129,0,0
bls12_381,off,normal,1x16,cold,12,9,validation,0.918772,0,0
bls12_381,off,normal,1x16,cold,12,9,share_generation,1.153124,0,0
bls12_381,off,normal,1x16,cold,12,9,acceptance,7.369665,0,0
bls12_381,off,normal,1x16,cold,12,9,preparation,105.084606,0,0
bls12_381,off,normal,1x16,cold,12,9,precompute,3.862646,0,0
bls12_381,off,normal,1x16,cold,12,9,opening,8.452212,0,0
bls12_381,off,normal,1x16,cold,12,9,combiner,124.769720,0,0
bls12_381,off,normal,1x16,cold,12,9,end_to_end,127.809195,0,0
bls12_381,off,normal,1x16,cold,12,10,encryption,0.994967,0,0
bls12_381,off,normal,1x16,cold,12,10,validation,0.949183,0,0
bls12_381,off,normal,1x16,cold,12,10,share_generation,1.150951,0,0
bls12_381,off,normal,1x16,cold,12,10,acceptance,7.384275,0,0
bls12_381,off,normal,1x16,cold,12,10,preparation,104.942050,0,0
bls12_381,off,normal,1x16,cold,12,10,precompute,3.823123,0,0
bls12_381,off,normal,1x16,cold,12,10,opening,8.413859,0,0
bls12_381,off,normal,1x16,cold,12,10,combiner,124.563647,0,0
bls12_381,off,normal,1x16,cold,12,10,end_to_end,127.659290,0,0
bls12_381,off,normal,1x16,cold,12,11,encryption,0.961521,0,0
bls12_381,off,normal,1x16,cold,12,11,validation,0.935495,0,0
bls12_381,off,normal,1x16,cold,12,11,share_generation,1.159063,0,0
bls12_381,off,normal,1x16,cold,12,11,acceptance,7.377525,0,0
bls12_381,off,normal,1x16,cold,12,11,preparation,105.454535,0,0
bls12_381,off,normal,1x16,cold,12,11,precompute,3.874933,0,0
bls12_381,off,normal,1x16,cold,12,11,opening,8.428939,0,0
bls12_381,off,normal,1x16,cold,12,11,combiner,125.136273,0,0
bls12_381,off,normal,1x16,cold,12,11,end_to_end,128.192893,0,0
bls12_381,off,normal,1x16,cold,12,12,encryption,0.968711,0,0
bls12_381,off,normal,1x16,cold,12,12,validation,0.939371,0,0
bls12_381,off,normal,1x16,cold,12,12,share_generation,1.159122,0,0
bls12_381,off,normal,1x16,cold,12,12,acceptance,7.388311,0,0
bls12_381,off,normal,1x16,cold,12,12,preparation,105.434176,0,0
bls12_381,off,normal,1x16,cold,12,12,precompute,3.829971,0,0
bls12_381,off,normal,1x16,cold,12,12,opening,8.439034,0,0
bls12_381,off,normal,1x16,cold,12,12,combiner,125.091903,0,0
bls12_381,off,normal,1x16,cold,12,12,end_to_end,128.159667,0,0
bls12_381,off,normal,1x16,cold,12,13,encryption,0.979465,0,0
bls12_381,off,normal,1x16,cold,12,13,validation,0.937808,0,0
bls12_381,off,normal,1x16,cold,12,13,share_generation,1.175044,0,0
bls12_381,off,normal,1x16,cold,12,13,acceptance,7.450916,0,0
bls12_381,off,normal,1x16,cold,12,13,preparation,106.218404,0,0
bls12_381,off,normal,1x16,cold,12,13,precompute,3.884217,0,0
bls12_381,off,normal,1x16,cold,12,13,opening,8.424684,0,0
bls12_381,off,normal,1x16,cold,12,13,combiner,125.978641,0,0
bls12_381,off,normal,1x16,cold,12,13,end_to_end,129.071520,0,0
bls12_381,off,normal,1x16,cold,12,14,encryption,0.981338,0,0
bls12_381,off,normal,1x16,cold,12,14,validation,0.933232,0,0
bls12_381,off,normal,1x16,cold,12,14,share_generation,1.168886,0,0
bls12_381,off,normal,1x16,cold,12,14,acceptance,7.458937,0,0
bls12_381,off,normal,1x16,cold,12,14,preparation,105.039515,0,0
bls12_381,off,normal,1x16,cold,12,14,precompute,3.853074,0,0
bls12_381,off,normal,1x16,cold,12,14,opening,8.411275,0,0
bls12_381,off,normal,1x16,cold,12,14,combiner,124.763201,0,0
bls12_381,off,normal,1x16,cold,12,14,end_to_end,127.847318,0,0
bls12_381,off,normal,1x16,cached,12,0,encryption,0.985894,0,0
bls12_381,off,normal,1x16,cached,12,0,validation,0.947261,0,0
bls12_381,off,normal,1x16,cached,12,0,share_generation,1.161986,0,0
bls12_381,off,normal,1x16,cached,12,0,acceptance,7.440933,0,0
bls12_381,off,normal,1x16,cached,12,0,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,0,precompute,4.018381,0,0
bls12_381,off,normal,1x16,cached,12,0,opening,8.443950,0,0
bls12_381,off,normal,1x16,cached,12,0,combiner,19.903694,0,0
bls12_381,off,normal,1x16,cached,12,0,end_to_end,22.999456,0,0
bls12_381,off,normal,1x16,cached,12,1,encryption,0.988097,0,0
bls12_381,off,normal,1x16,cached,12,1,validation,0.937278,0,0
bls12_381,off,normal,1x16,cached,12,1,share_generation,1.161366,0,0
bls12_381,off,normal,1x16,cached,12,1,acceptance,7.453670,0,0
bls12_381,off,normal,1x16,cached,12,1,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,1,precompute,3.950728,0,0
bls12_381,off,normal,1x16,cached,12,1,opening,8.445482,0,0
bls12_381,off,normal,1x16,cached,12,1,combiner,19.850441,0,0
bls12_381,off,normal,1x16,cached,12,1,end_to_end,22.937822,0,0
bls12_381,off,normal,1x16,cached,12,2,encryption,0.983842,0,0
bls12_381,off,normal,1x16,cached,12,2,validation,0.934123,0,0
bls12_381,off,normal,1x16,cached,12,2,share_generation,1.158362,0,0
bls12_381,off,normal,1x16,cached,12,2,acceptance,7.454711,0,0
bls12_381,off,normal,1x16,cached,12,2,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,2,precompute,4.000216,0,0
bls12_381,off,normal,1x16,cached,12,2,opening,8.455236,0,0
bls12_381,off,normal,1x16,cached,12,2,combiner,19.910593,0,0
bls12_381,off,normal,1x16,cached,12,2,end_to_end,22.987530,0,0
bls12_381,off,normal,1x16,cached,12,3,encryption,0.983111,0,0
bls12_381,off,normal,1x16,cached,12,3,validation,0.945198,0,0
bls12_381,off,normal,1x16,cached,12,3,share_generation,1.156119,0,0
bls12_381,off,normal,1x16,cached,12,3,acceptance,7.457435,0,0
bls12_381,off,normal,1x16,cached,12,3,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,3,precompute,3.965939,0,0
bls12_381,off,normal,1x16,cached,12,3,opening,8.452472,0,0
bls12_381,off,normal,1x16,cached,12,3,combiner,19.876256,0,0
bls12_381,off,normal,1x16,cached,12,3,end_to_end,22.961154,0,0
bls12_381,off,normal,1x16,cached,12,4,encryption,0.973788,0,0
bls12_381,off,normal,1x16,cached,12,4,validation,0.949124,0,0
bls12_381,off,normal,1x16,cached,12,4,share_generation,1.156979,0,0
bls12_381,off,normal,1x16,cached,12,4,acceptance,7.439801,0,0
bls12_381,off,normal,1x16,cached,12,4,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,4,precompute,4.002058,0,0
bls12_381,off,normal,1x16,cached,12,4,opening,8.448606,0,0
bls12_381,off,normal,1x16,cached,12,4,combiner,19.890877,0,0
bls12_381,off,normal,1x16,cached,12,4,end_to_end,22.971239,0,0
bls12_381,off,normal,1x16,cached,12,5,encryption,0.969101,0,0
bls12_381,off,normal,1x16,cached,12,5,validation,0.947953,0,0
bls12_381,off,normal,1x16,cached,12,5,share_generation,1.162577,0,0
bls12_381,off,normal,1x16,cached,12,5,acceptance,7.451497,0,0
bls12_381,off,normal,1x16,cached,12,5,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,5,precompute,4.020773,0,0
bls12_381,off,normal,1x16,cached,12,5,opening,8.445343,0,0
bls12_381,off,normal,1x16,cached,12,5,combiner,19.917814,0,0
bls12_381,off,normal,1x16,cached,12,5,end_to_end,22.998015,0,0
bls12_381,off,normal,1x16,cached,12,6,encryption,0.984843,0,0
bls12_381,off,normal,1x16,cached,12,6,validation,0.945910,0,0
bls12_381,off,normal,1x16,cached,12,6,share_generation,1.161295,0,0
bls12_381,off,normal,1x16,cached,12,6,acceptance,7.464145,0,0
bls12_381,off,normal,1x16,cached,12,6,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,6,precompute,3.982391,0,0
bls12_381,off,normal,1x16,cached,12,6,opening,8.445703,0,0
bls12_381,off,normal,1x16,cached,12,6,combiner,19.892419,0,0
bls12_381,off,normal,1x16,cached,12,6,end_to_end,22.985087,0,0
bls12_381,off,normal,1x16,cached,12,7,encryption,0.979616,0,0
bls12_381,off,normal,1x16,cached,12,7,validation,0.932451,0,0
bls12_381,off,normal,1x16,cached,12,7,share_generation,1.154516,0,0
bls12_381,off,normal,1x16,cached,12,7,acceptance,7.468541,0,0
bls12_381,off,normal,1x16,cached,12,7,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,7,precompute,3.984604,0,0
bls12_381,off,normal,1x16,cached,12,7,opening,8.450269,0,0
bls12_381,off,normal,1x16,cached,12,7,combiner,19.903714,0,0
bls12_381,off,normal,1x16,cached,12,7,end_to_end,22.970897,0,0
bls12_381,off,normal,1x16,cached,12,8,encryption,0.966147,0,0
bls12_381,off,normal,1x16,cached,12,8,validation,0.931670,0,0
bls12_381,off,normal,1x16,cached,12,8,share_generation,1.165141,0,0
bls12_381,off,normal,1x16,cached,12,8,acceptance,7.441623,0,0
bls12_381,off,normal,1x16,cached,12,8,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,8,precompute,4.042153,0,0
bls12_381,off,normal,1x16,cached,12,8,opening,8.458941,0,0
bls12_381,off,normal,1x16,cached,12,8,combiner,19.942897,0,0
bls12_381,off,normal,1x16,cached,12,8,end_to_end,23.006436,0,0
bls12_381,off,normal,1x16,cached,12,9,encryption,0.987807,0,0
bls12_381,off,normal,1x16,cached,12,9,validation,0.931710,0,0
bls12_381,off,normal,1x16,cached,12,9,share_generation,1.158922,0,0
bls12_381,off,normal,1x16,cached,12,9,acceptance,7.431900,0,0
bls12_381,off,normal,1x16,cached,12,9,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,9,precompute,3.955234,0,0
bls12_381,off,normal,1x16,cached,12,9,opening,8.438884,0,0
bls12_381,off,normal,1x16,cached,12,9,combiner,19.826398,0,0
bls12_381,off,normal,1x16,cached,12,9,end_to_end,22.905448,0,0
bls12_381,off,normal,1x16,cached,12,10,encryption,0.972967,0,0
bls12_381,off,normal,1x16,cached,12,10,validation,0.937258,0,0
bls12_381,off,normal,1x16,cached,12,10,share_generation,1.156969,0,0
bls12_381,off,normal,1x16,cached,12,10,acceptance,7.475950,0,0
bls12_381,off,normal,1x16,cached,12,10,preparation,0.000021,0,0
bls12_381,off,normal,1x16,cached,12,10,precompute,4.006133,0,0
bls12_381,off,normal,1x16,cached,12,10,opening,8.444301,0,0
bls12_381,off,normal,1x16,cached,12,10,combiner,19.926665,0,0
bls12_381,off,normal,1x16,cached,12,10,end_to_end,22.994520,0,0
bls12_381,off,normal,1x16,cached,12,11,encryption,0.984893,0,0
bls12_381,off,normal,1x16,cached,12,11,validation,0.933633,0,0
bls12_381,off,normal,1x16,cached,12,11,share_generation,1.170888,0,0
bls12_381,off,normal,1x16,cached,12,11,acceptance,7.439701,0,0
bls12_381,off,normal,1x16,cached,12,11,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,11,precompute,3.993747,0,0
bls12_381,off,normal,1x16,cached,12,11,opening,8.442819,0,0
bls12_381,off,normal,1x16,cached,12,11,combiner,19.876617,0,0
bls12_381,off,normal,1x16,cached,12,11,end_to_end,22.966552,0,0
bls12_381,off,normal,1x16,cached,12,12,encryption,0.965767,0,0
bls12_381,off,normal,1x16,cached,12,12,validation,0.934654,0,0
bls12_381,off,normal,1x16,cached,12,12,share_generation,1.171389,0,0
bls12_381,off,normal,1x16,cached,12,12,acceptance,7.443266,0,0
bls12_381,off,normal,1x16,cached,12,12,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,12,precompute,4.000446,0,0
bls12_381,off,normal,1x16,cached,12,12,opening,8.442448,0,0
bls12_381,off,normal,1x16,cached,12,12,combiner,19.886561,0,0
bls12_381,off,normal,1x16,cached,12,12,end_to_end,22.958942,0,0
bls12_381,off,normal,1x16,cached,12,13,encryption,0.993364,0,0
bls12_381,off,normal,1x16,cached,12,13,validation,0.938680,0,0
bls12_381,off,normal,1x16,cached,12,13,share_generation,1.162167,0,0
bls12_381,off,normal,1x16,cached,12,13,acceptance,7.453410,0,0
bls12_381,off,normal,1x16,cached,12,13,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,13,precompute,4.031689,0,0
bls12_381,off,normal,1x16,cached,12,13,opening,8.443489,0,0
bls12_381,off,normal,1x16,cached,12,13,combiner,19.928949,0,0
bls12_381,off,normal,1x16,cached,12,13,end_to_end,23.023661,0,0
bls12_381,off,normal,1x16,cached,12,14,encryption,0.982490,0,0
bls12_381,off,normal,1x16,cached,12,14,validation,0.929006,0,0
bls12_381,off,normal,1x16,cached,12,14,share_generation,1.158722,0,0
bls12_381,off,normal,1x16,cached,12,14,acceptance,7.422717,0,0
bls12_381,off,normal,1x16,cached,12,14,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,14,precompute,3.979416,0,0
bls12_381,off,normal,1x16,cached,12,14,opening,8.439023,0,0
bls12_381,off,normal,1x16,cached,12,14,combiner,19.841549,0,0
bls12_381,off,normal,1x16,cached,12,14,end_to_end,22.912248,0,0
bls12_381,off,normal,4x4,cold,12,0,encryption,0.977312,0,0
bls12_381,off,normal,4x4,cold,12,0,validation,0.917150,0,0
bls12_381,off,normal,4x4,cold,12,0,share_generation,1.497227,0,0
bls12_381,off,normal,4x4,cold,12,0,acceptance,6.217221,0,0
bls12_381,off,normal,4x4,cold,12,0,preparation,39.212831,0,0
bls12_381,off,normal,4x4,cold,12,0,precompute,1.524484,0,0
bls12_381,off,normal,4x4,cold,12,0,opening,8.378911,0,0
bls12_381,off,normal,4x4,cold,12,0,combiner,55.334179,0,0
bls12_381,off,normal,4x4,cold,12,0,end_to_end,58.726589,0,0
bls12_381,off,normal,4x4,cold,12,1,encryption,0.972045,0,0
bls12_381,off,normal,4x4,cold,12,1,validation,0.914487,0,0
bls12_381,off,normal,4x4,cold,12,1,share_generation,1.496726,0,0
bls12_381,off,normal,4x4,cold,12,1,acceptance,6.167473,0,0
bls12_381,off,normal,4x4,cold,12,1,preparation,38.830636,0,0
bls12_381,off,normal,4x4,cold,12,1,precompute,1.557289,0,0
bls12_381,off,normal,4x4,cold,12,1,opening,8.373774,0,0
bls12_381,off,normal,4x4,cold,12,1,combiner,54.929924,0,0
bls12_381,off,normal,4x4,cold,12,1,end_to_end,58.313802,0,0
bls12_381,off,normal,4x4,cold,12,2,encryption,0.976281,0,0
bls12_381,off,normal,4x4,cold,12,2,validation,0.922007,0,0
bls12_381,off,normal,4x4,cold,12,2,share_generation,1.499250,0,0
bls12_381,off,normal,4x4,cold,12,2,acceptance,6.181152,0,0
bls12_381,off,normal,4x4,cold,12,2,preparation,39.283218,0,0
bls12_381,off,normal,4x4,cold,12,2,precompute,1.572800,0,0
bls12_381,off,normal,4x4,cold,12,2,opening,8.363870,0,0
bls12_381,off,normal,4x4,cold,12,2,combiner,55.402032,0,0
bls12_381,off,normal,4x4,cold,12,2,end_to_end,58.800220,0,0
bls12_381,off,normal,4x4,cold,12,3,encryption,0.987166,0,0
bls12_381,off,normal,4x4,cold,12,3,validation,0.906466,0,0
bls12_381,off,normal,4x4,cold,12,3,share_generation,1.500401,0,0
bls12_381,off,normal,4x4,cold,12,3,acceptance,6.179048,0,0
bls12_381,off,normal,4x4,cold,12,3,preparation,38.779415,0,0
bls12_381,off,normal,4x4,cold,12,3,precompute,1.553283,0,0
bls12_381,off,normal,4x4,cold,12,3,opening,8.362979,0,0
bls12_381,off,normal,4x4,cold,12,3,combiner,54.875349,0,0
bls12_381,off,normal,4x4,cold,12,3,end_to_end,58.270032,0,0
bls12_381,off,normal,4x4,cold,12,4,encryption,0.968460,0,0
bls12_381,off,normal,4x4,cold,12,4,validation,0.889111,0,0
bls12_381,off,normal,4x4,cold,12,4,share_generation,1.496186,0,0
bls12_381,off,normal,4x4,cold,12,4,acceptance,6.147185,0,0
bls12_381,off,normal,4x4,cold,12,4,preparation,39.335089,0,0
bls12_381,off,normal,4x4,cold,12,4,precompute,1.657076,0,0
bls12_381,off,normal,4x4,cold,12,4,opening,8.368687,0,0
bls12_381,off,normal,4x4,cold,12,4,combiner,55.508578,0,0
bls12_381,off,normal,4x4,cold,12,4,end_to_end,58.863016,0,0
bls12_381,off,normal,4x4,cold,12,5,encryption,0.983211,0,0
bls12_381,off,normal,4x4,cold,12,5,validation,0.897373,0,0
bls12_381,off,normal,4x4,cold,12,5,share_generation,1.498729,0,0
bls12_381,off,normal,4x4,cold,12,5,acceptance,6.193599,0,0
bls12_381,off,normal,4x4,cold,12,5,preparation,38.882667,0,0
bls12_381,off,normal,4x4,cold,12,5,precompute,1.484840,0,0
bls12_381,off,normal,4x4,cold,12,5,opening,8.341990,0,0
bls12_381,off,normal,4x4,cold,12,5,combiner,54.903878,0,0
bls12_381,off,normal,4x4,cold,12,5,end_to_end,58.283811,0,0
bls12_381,off,normal,4x4,cold,12,6,encryption,0.981799,0,0
bls12_381,off,normal,4x4,cold,12,6,validation,0.899005,0,0
bls12_381,off,normal,4x4,cold,12,6,share_generation,1.494614,0,0
bls12_381,off,normal,4x4,cold,12,6,acceptance,6.153864,0,0
bls12_381,off,normal,4x4,cold,12,6,preparation,39.316393,0,0
bls12_381,off,normal,4x4,cold,12,6,precompute,1.660111,0,0
bls12_381,off,normal,4x4,cold,12,6,opening,8.358483,0,0
bls12_381,off,normal,4x4,cold,12,6,combiner,55.489582,0,0
bls12_381,off,normal,4x4,cold,12,6,end_to_end,58.865600,0,0
bls12_381,off,normal,4x4,cold,12,7,encryption,0.976642,0,0
bls12_381,off,normal,4x4,cold,12,7,validation,0.898153,0,0
bls12_381,off,normal,4x4,cold,12,7,share_generation,1.496826,0,0
bls12_381,off,normal,4x4,cold,12,7,acceptance,6.173421,0,0
bls12_381,off,normal,4x4,cold,12,7,preparation,38.832739,0,0
bls12_381,off,normal,4x4,cold,12,7,precompute,1.557459,0,0
bls12_381,off,normal,4x4,cold,12,7,opening,8.382375,0,0
bls12_381,off,normal,4x4,cold,12,7,combiner,54.946486,0,0
bls12_381,off,normal,4x4,cold,12,7,end_to_end,58.318759,0,0
bls12_381,off,normal,4x4,cold,12,8,encryption,0.987817,0,0
bls12_381,off,normal,4x4,cold,12,8,validation,0.893047,0,0
bls12_381,off,normal,4x4,cold,12,8,share_generation,1.506850,0,0
bls12_381,off,normal,4x4,cold,12,8,acceptance,6.168855,0,0
bls12_381,off,normal,4x4,cold,12,8,preparation,39.221703,0,0
bls12_381,off,normal,4x4,cold,12,8,precompute,1.564400,0,0
bls12_381,off,normal,4x4,cold,12,8,opening,8.376478,0,0
bls12_381,off,normal,4x4,cold,12,8,combiner,55.332346,0,0
bls12_381,off,normal,4x4,cold,12,8,end_to_end,58.720611,0,0
bls12_381,off,normal,4x4,cold,12,9,encryption,0.976701,0,0
bls12_381,off,normal,4x4,cold,12,9,validation,0.892846,0,0
bls12_381,off,normal,4x4,cold,12,9,share_generation,1.502114,0,0
bls12_381,off,normal,4x4,cold,12,9,acceptance,6.161024,0,0
bls12_381,off,normal,4x4,cold,12,9,preparation,38.809877,0,0
bls12_381,off,normal,4x4,cold,12,9,precompute,1.500411,0,0
bls12_381,off,normal,4x4,cold,12,9,opening,8.359104,0,0
bls12_381,off,normal,4x4,cold,12,9,combiner,54.831028,0,0
bls12_381,off,normal,4x4,cold,12,9,end_to_end,58.203410,0,0
bls12_381,off,normal,4x4,cold,12,10,encryption,0.974990,0,0
bls12_381,off,normal,4x4,cold,12,10,validation,0.905204,0,0
bls12_381,off,normal,4x4,cold,12,10,share_generation,1.498188,0,0
bls12_381,off,normal,4x4,cold,12,10,acceptance,6.193398,0,0
bls12_381,off,normal,4x4,cold,12,10,preparation,39.351752,0,0
bls12_381,off,normal,4x4,cold,12,10,precompute,1.545483,0,0
bls12_381,off,normal,4x4,cold,12,10,opening,8.368127,0,0
bls12_381,off,normal,4x4,cold,12,10,combiner,55.459652,0,0
bls12_381,off,normal,4x4,cold,12,10,end_to_end,58.838844,0,0
bls12_381,off,normal,4x4,cold,12,11,encryption,0.966007,0,0
bls12_381,off,normal,4x4,cold,12,11,validation,0.896482,0,0
bls12_381,off,normal,4x4,cold,12,11,share_generation,1.504507,0,0
bls12_381,off,normal,4x4,cold,12,11,acceptance,6.186459,0,0
bls12_381,off,normal,4x4,cold,12,11,preparation,38.591277,0,0
bls12_381,off,normal,4x4,cold,12,11,precompute,1.437956,0,0
bls12_381,off,normal,4x4,cold,12,11,opening,8.375356,0,0
bls12_381,off,normal,4x4,cold,12,11,combiner,54.591699,0,0
bls12_381,off,normal,4x4,cold,12,11,end_to_end,57.959536,0,0
bls12_381,off,normal,4x4,cold,12,12,encryption,0.973197,0,0
bls12_381,off,normal,4x4,cold,12,12,validation,0.900166,0,0
bls12_381,off,normal,4x4,cold,12,12,share_generation,1.498940,0,0
bls12_381,off,normal,4x4,cold,12,12,acceptance,6.173291,0,0
bls12_381,off,normal,4x4,cold,12,12,preparation,38.520270,0,0
bls12_381,off,normal,4x4,cold,12,12,precompute,1.528530,0,0
bls12_381,off,normal,4x4,cold,12,12,opening,8.349441,0,0
bls12_381,off,normal,4x4,cold,12,12,combiner,54.572462,0,0
bls12_381,off,normal,4x4,cold,12,12,end_to_end,57.945356,0,0
bls12_381,off,normal,4x4,cold,12,13,encryption,0.991993,0,0
bls12_381,off,normal,4x4,cold,12,13,validation,0.885797,0,0
bls12_381,off,normal,4x4,cold,12,13,share_generation,1.508743,0,0
bls12_381,off,normal,4x4,cold,12,13,acceptance,6.184246,0,0
bls12_381,off,normal,4x4,cold,12,13,preparation,38.993981,0,0
bls12_381,off,normal,4x4,cold,12,13,precompute,1.776450,0,0
bls12_381,off,normal,4x4,cold,12,13,opening,8.381775,0,0
bls12_381,off,normal,4x4,cold,12,13,combiner,55.336962,0,0
