curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,off,swapped,1x16,cold,12,10,preparation,50.561470,0,0
bls12_381,off,swapped,1x16,cold,12,10,precompute,4.822515,0,0
bls12_381,off,swapped,1x16,cold,12,10,opening,8.433236,0,0
bls12_381,off,swapped,1x16,cold,12,10,combiner,70.202893,0,0
bls12_381,off,swapped,1x16,cold,12,10,end_to_end,75.230410,0,0
bls12_381,off,swapped,1x16,cold,12,11,encryption,1.087765,0,0
bls12_381,off,swapped,1x16,cold,12,11,validation,1.047339,0,0
bls12_381,off,swapped,1x16,cold,12,11,share_generation,2.884442,0,0
bls12_381,off,swapped,1x16,cold,12,11,acceptance,6.444904,0,0
bls12_381,off,swapped,1x16,cold,12,11,preparation,50.452360,0,0
bls12_381,off,swapped,1x16,cold,12,11,precompute,4.831808,0,0
bls12_381,off,swapped,1x16,cold,12,11,opening,8.433986,0,0
bls12_381,off,swapped,1x16,cold,12,11,combiner,70.163629,0,0
bls12_381,off,swapped,1x16,cold,12,11,end_to_end,75.183595,0,0
bls12_381,off,swapped,1x16,cold,12,12,encryption,1.092811,0,0
bls12_381,off,swapped,1x16,cold,12,12,validation,1.037015,0,0
bls12_381,off,swapped,1x16,cold,12,12,share_generation,2.893495,0,0
bls12_381,off,swapped,1x16,cold,12,12,acceptance,6.428462,0,0
bls12_381,off,swapped,1x16,cold,12,12,preparation,50.615314,0,0
bls12_381,off,swapped,1x16,cold,12,12,precompute,4.824768,0,0
bls12_381,off,swapped,1x16,cold,12,12,opening,8.444050,0,0
bls12_381,off,swapped,1x16,cold,12,12,combiner,70.312894,0,0
bls12_381,off,swapped,1x16,cold,12,12,end_to_end,75.336705,0,0
bls12_381,off,swapped,1x16,cold,12,13,encryption,1.095695,0,0
bls12_381,off,swapped,1x16,cold,12,13,validation,1.052146,0,0
bls12_381,off,swapped,1x16,cold,12,13,share_generation,2.892674,0,0
bls12_381,off,swapped,1x16,cold,12,13,acceptance,6.423775,0,0
bls12_381,off,swapped,1x16,cold,12,13,preparation,50.500606,0,0
bls12_381,off,swapped,1x16,cold,12,13,precompute,4.999548,0,0
bls12_381,off,swapped,1x16,cold,12,13,opening,8.434557,0,0
bls12_381,off,swapped,1x16,cold,12,13,combiner,70.358927,0,0
bls12_381,off,swapped,1x16,cold,12,13,end_to_end,75.399762,0,0
bls12_381,off,swapped,1x16,cold,12,14,encryption,1.097367,0,0
bls12_381,off,swapped,1x16,cold,12,14,validation,1.044525,0,0
bls12_381,off,swapped,1x16,cold,12,14,share_generation,2.892204,0,0
bls12_381,off,swapped,1x16,cold,12,14,acceptance,6.404889,0,0
bls12_381,off,swapped,1x16,cold,12,14,preparation,50.440704,0,0
bls12_381,off,swapped,1x16,cold,12,14,precompute,4.818069,0,0
bls12_381,off,swapped,1x16,cold,12,14,opening,8.439925,0,0
bls12_381,off,swapped,1x16,cold,12,14,combiner,70.104427,0,0
bls12_381,off,swapped,1x16,cold,12,14,end_to_end,75.138863,0,0
bls12_381,off,swapped,1x16,cached,12,0,encryption,1.094524,0,0
bls12_381,off,swapped,1x16,cached,12,0,validation,1.059625,0,0
bls12_381,off,swapped,1x16,cached,12,0,share_generation,2.888579,0,0
bls12_381,off,swapped,1x16,cached,12,0,acceptance,6.427119,0,0
bls12_381,off,swapped,1x16,cached,12,0,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,0,precompute,4.752618,0,0
bls12_381,off,swapped,1x16,cached,12,0,opening,8.470918,0,0
bls12_381,off,swapped,1x16,cached,12,0,combiner,19.651046,0,0
bls12_381,off,swapped,1x16,cached,12,0,end_to_end,24.694084,0,0
bls12_381,off,swapped,1x16,cached,12,1,encryption,1.096937,0,0
bls12_381,off,swapped,1x16,cached,12,1,validation,1.048910,0,0
bls12_381,off,swapped,1x16,cached,12,1,share_generation,2.890270,0,0
bls12_381,off,swapped,1x16,cached,12,1,acceptance,6.417196,0,0
bls12_381,off,swapped,1x16,cached,12,1,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,1,precompute,4.735015,0,0
bls12_381,off,swapped,1x16,cached,12,1,opening,8.462906,0,0
bls12_381,off,swapped,1x16,cached,12,1,combiner,19.615497,0,0
bls12_381,off,swapped,1x16,cached,12,1,end_to_end,24.652037,0,0
bls12_381,off,swapped,1x16,cached,12,2,encryption,1.090498,0,0
bls12_381,off,swapped,1x16,cached,12,2,validation,1.055089,0,0
bls12_381,off,swapped,1x16,cached,12,2,share_generation,2.888478,0,0
bls12_381,off,swapped,1x16,cached,12,2,acceptance,6.430834,0,0
bls12_381,off,swapped,1x16,cached,12,2,preparation,0.000021,0,0
bls12_381,off,swapped,1x16,cached,12,2,precompute,4.750095,0,0
bls12_381,off,swapped,1x16,cached,12,2,opening,8.454585,0,0
bls12_381,off,swapped,1x16,cached,12,2,combiner,19.635965,0,0
bls12_381,off,swapped,1x16,cached,12,2,end_to_end,24.670371,0,0
bls12_381,off,swapped,1x16,cached,12,3,encryption,1.088256,0,0
bls12_381,off,swapped,1x16,cached,12,3,validation,1.047589,0,0
bls12_381,off,swapped,1x16,cached,12,3,share_generation,2.889890,0,0
bls12_381,off,swapped,1x16,cached,12,3,acceptance,6.413421,0,0
bls12_381,off,swapped,1x16,cached,12,3,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,3,precompute,4.699596,0,0
bls12_381,off,swapped,1x16,cached,12,3,opening,8.472790,0,0
bls12_381,off,swapped,1x16,cached,12,3,combiner,19.586097,0,0
bls12_381,off,swapped,1x16,cached,12,3,end_to_end,24.612262,0,0
bls12_381,off,swapped,1x16,cached,12,4,encryption,1.106069,0,0
bls12_381,off,swapped,1x16,cached,12,4,validation,1.055159,0,0
bls12_381,off,swapped,1x16,cached,12,4,share_generation,2.889780,0,0
bls12_381,off,swapped,1x16,cached,12,4,acceptance,6.438666,0,0
bls12_381,off,swapped,1x16,cached,12,4,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,4,precompute,4.732591,0,0
bls12_381,off,swapped,1x16,cached,12,4,opening,8.462206,0,0
bls12_381,off,swapped,1x16,cached,12,4,combiner,19.633763,0,0
bls12_381,off,swapped,1x16,cached,12,4,end_to_end,24.685182,0,0
bls12_381,off,swapped,1x16,cached,12,5,encryption,1.107191,0,0
bls12_381,off,swapped,1x16,cached,12,5,validation,1.046427,0,0
bls12_381,off,swapped,1x16,cached,12,5,share_generation,2.889590,0,0
bls12_381,off,swapped,1x16,cached,12,5,acceptance,6.408394,0,0
bls12_381,off,swapped,1x16,cached,12,5,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,5,precompute,4.742836,0,0
bls12_381,off,swapped,1x16,cached,12,5,opening,8.471277,0,0
bls12_381,off,swapped,1x16,cached,12,5,combiner,19.622797,0,0
bls12_381,off,swapped,1x16,cached,12,5,end_to_end,24.666506,0,0
bls12_381,off,swapped,1x16,cached,12,6,encryption,1.102705,0,0
bls12_381,off,swapped,1x16,cached,12,6,validation,1.047599,0,0
bls12_381,off,swapped,1x16,cached,12,6,share_generation,2.884243,0,0
bls12_381,off,swapped,1x16,cached,12,6,acceptance,6.410126,0,0
bls12_381,off,swapped,1x16,cached,12,6,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,6,precompute,4.732061,0,0
bls12_381,off,swapped,1x16,cached,12,6,opening,8.474051,0,0
bls12_381,off,swapped,1x16,cached,12,6,combiner,19.616619,0,0
bls12_381,off,swapped,1x16,cached,12,6,end_to_end,24.651596,0,0
bls12_381,off,swapped,1x16,cached,12,7,encryption,1.091820,0,0
bls12_381,off,swapped,1x16,cached,12,7,validation,1.052696,0,0
bls12_381,off,swapped,1x16,cached,12,7,share_generation,2.892744,0,0
bls12_381,off,swapped,1x16,cached,12,7,acceptance,6.416215,0,0
bls12_381,off,swapped,1x16,cached,12,7,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,7,precompute,4.822615,0,0
bls12_381,off,swapped,1x16,cached,12,7,opening,8.454775,0,0
bls12_381,off,swapped,1x16,cached,12,7,combiner,19.694026,0,0
bls12_381,off,swapped,1x16,cached,12,7,end_to_end,24.731806,0,0
bls12_381,off,swapped,1x16,cached,12,8,encryption,1.106069,0,0
bls12_381,off,swapped,1x16,cached,12,8,validation,1.039818,0,0
bls12_381,off,swapped,1x16,cached,12,8,share_generation,2.889820,0,0
bls12_381,off,swapped,1x16,cached,12,8,acceptance,6.450412,0,0
bls12_381,off,swapped,1x16,cached,12,8,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,8,precompute,4.826431,0,0
bls12_381,off,swapped,1x16,cached,12,8,opening,8.434116,0,0
bls12_381,off,swapped,1x16,cached,12,8,combiner,19.713743,0,0
bls12_381,off,swapped,1x16,cached,12,8,end_to_end,24.749921,0,0
bls12_381,off,swapped,1x16,cached,12,9,encryption,1.106220,0,0
bls12_381,off,swapped,1x16,cached,12,9,validation,1.066676,0,0
bls12_381,off,swapped,1x16,cached,12,9,share_generation,2.886295,0,0
bls12_381,off,swapped,1x16,cached,12,9,acceptance,6.429423,0,0
bls12_381,off,swapped,1x16,cached,12,9,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,9,precompute,4.696462,0,0
bls12_381,off,swapped,1x16,cached,12,9,opening,8.423432,0,0
bls12_381,off,swapped,1x16,cached,12,9,combiner,19.549767,0,0
bls12_381,off,swapped,1x16,cached,12,9,end_to_end,24.609438,0,0
bls12_381,off,swapped,1x16,cached,12,10,encryption,1.101333,0,0
bls12_381,off,swapped,1x16,cached,12,10,validation,1.050984,0,0
bls12_381,off,swapped,1x16,cached,12,10,share_generation,2.882119,0,0
bls12_381,off,swapped,1x16,cached,12,10,acceptance,6.421371,0,0
bls12_381,off,swapped,1x16,cached,12,10,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,10,precompute,4.706256,0,0
bls12_381,off,swapped,1x16,cached,12,10,opening,8.435568,0,0
bls12_381,off,swapped,1x16,cached,12,10,combiner,19.563817,0,0
bls12_381,off,swapped,1x16,cached,12,10,end_to_end,24.598543,0,0
bls12_381,off,swapped,1x16,cached,12,11,encryption,1.093042,0,0
bls12_381,off,swapped,1x16,cached,12,11,validation,1.042011,0,0
bls12_381,off,swapped,1x16,cached,12,11,share_generation,2.882811,0,0
bls12_381,off,swapped,1x16,cached,12,11,acceptance,6.408964,0,0
bls12_381,off,swapped,1x16,cached,12,11,preparation,0.000021,0,0
bls12_381,off,swapped,1x16,cached,12,11,precompute,4.663356,0,0
bls12_381,off,swapped,1x16,cached,12,11,opening,8.426887,0,0
bls12_381,off,swapped,1x16,cached,12,11,combiner,19.499498,0,0
bls12_381,off,swapped,1x16,cached,12,11,end_to_end,24.517932,0,0
bls12_381,off,swapped,1x16,cached,12,12,encryption,1.098829,0,0
bls12_381,off,swapped,1x16,cached,12,12,validation,1.038326,0,0
bls12_381,off,swapped,1x16,cached,12,12,share_generation,2.890331,0,0
bls12_381,off,swapped,1x16,cached,12,12,acceptance,6.460555,0,0
bls12_381,off,swapped,1x16,cached,12,12,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,12,precompute,4.676935,0,0
bls12_381,off,swapped,1x16,cached,12,12,opening,8.421910,0,0
bls12_381,off,swapped,1x16,cached,12,12,combiner,19.560101,0,0
bls12_381,off,swapped,1x16,cached,12,12,end_to_end,24.588108,0,0
bls12_381,off,swapped,1x16,cached,12,13,encryption,1.099060,0,0
bls12_381,off,swapped,1x16,cached,12,13,validation,1.046588,0,0
bls12_381,off,swapped,1x16,cached,12,13,share_generation,2.886255,0,0
bls12_381,off,swapped,1x16,cached,12,13,acceptance,6.432027,0,0
bls12_381,off,swapped,1x16,cached,12,13,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,13,precompute,4.674662,0,0
bls12_381,off,swapped,1x16,cached,12,13,opening,8.408952,0,0
bls12_381,off,swapped,1x16,cached,12,13,combiner,19.516051,0,0
bls12_381,off,swapped,1x16,cached,12,13,end_to_end,24.548404,0,0
bls12_381,off,swapped,1x16,cached,12,14,encryption,1.100502,0,0
bls12_381,off,swapped,1x16,cached,12,14,validation,1.045656,0,0
bls12_381,off,swapped,1x16,cached,12,14,share_generation,2.881028,0,0
bls12_381,off,swapped,1x16,cached,12,14,acceptance,6.416906,0,0
bls12_381,off,swapped,1x16,cached,12,14,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,14,precompute,4.664628,0,0
bls12_381,off,swapped,1x16,cached,12,14,opening,8.414670,0,0
bls12_381,off,swapped,1x16,cached,12,14,combiner,19.496614,0,0
bls12_381,off,swapped,1x16,cached,12,14,end_to_end,24.524150,0,0
bls12_381,off,swapped,4x4,cold,12,0,encryption,1.084981,0,0
bls12_381,off,swapped,4x4,cold,12,0,validation,1.015205,0,0
bls12_381,off,swapped,4x4,cold,12,0,share_generation,3.238569,0,0
bls12_381,off,swapped,4x4,cold,12,0,acceptance,5.167769,0,0
bls12_381,off,swapped,4x4,cold,12,0,preparation,19.705511,0,0
bls12_381,off,swapped,4x4,cold,12,0,precompute,1.706314,0,0
bls12_381,off,swapped,4x4,cold,12,0,opening,8.382767,0,0
bls12_381,off,swapped,4x4,cold,12,0,combiner,34.962832,0,0
bls12_381,off,swapped,4x4,cold,12,0,end_to_end,40.302297,0,0
bls12_381,off,swapped,4x4,cold,12,1,encryption,1.109595,0,0
bls12_381,off,swapped,4x4,cold,12,1,validation,1.002908,0,0
bls12_381,off,swapped,4x4,cold,12,1,share_generation,3.238889,0,0
bls12_381,off,swapped,4x4,cold,12,1,acceptance,5.162953,0,0
bls12_381,off,swapped,4x4,cold,12,1,preparation,19.677162,0,0
bls12_381,off,swapped,4x4,cold,12,1,precompute,1.691404,0,0
bls12_381,off,swapped,4x4,cold,12,1,opening,8.400130,0,0
bls12_381,off,swapped,4x4,cold,12,1,combiner,34.932179,0,0
bls12_381,off,swapped,4x4,cold,12,1,end_to_end,40.284382,0,0
bls12_381,off,swapped,4x4,cold,12,2,encryption,1.102174,0,0
bls12_381,off,swapped,4x4,cold,12,2,validation,1.030746,0,0
bls12_381,off,swapped,4x4,cold,12,2,share_generation,3.238329,0,0
bls12_381,off,swapped,4x4,cold,12,2,acceptance,5.166238,0,0
bls12_381,off,swapped,4x4,cold,12,2,preparation,19.687536,0,0
bls12_381,off,swapped,4x4,cold,12,2,precompute,1.684004,0,0
bls12_381,off,swapped,4x4,cold,12,2,opening,8.398898,0,0
bls12_381,off,swapped,4x4,cold,12,2,combiner,34.937226,0,0
bls12_381,off,swapped,4x4,cold,12,2,end_to_end,40.309255,0,0
bls12_381,off,swapped,4x4,cold,12,3,encryption,1.099590,0,0
bls12_381,off,swapped,4x4,cold,12,3,validation,0.994146,0,0
bls12_381,off,swapped,4x4,cold,12,3,share_generation,3.247401,0,0
bls12_381,off,swapped,4x4,cold,12,3,acceptance,5.192223,0,0
bls12_381,off,swapped,4x4,cold,12,3,preparation,19.620634,0,0
bls12_381,off,swapped,4x4,cold,12,3,precompute,1.687879,0,0
bls12_381,off,swapped,4x4,cold,12,3,opening,8.398919,0,0
bls12_381,off,swapped,4x4,cold,12,3,combiner,34.900115,0,0
bls12_381,off,swapped,4x4,cold,12,3,end_to_end,40.241914,0,0
bls12_381,off,swapped,4x4,cold,12,4,encryption,1.087414,0,0
bls12_381,off,swapped,4x4,cold,12,4,validation,0.990390,0,0
bls12_381,off,swapped,4x4,cold,12,4,share_generation,3.248011,0,0
bls12_381,off,swapped,4x4,cold,12,4,acceptance,5.149825,0,0
bls12_381,off,swapped,4x4,cold,12,4,preparation,19.722244,0,0
bls12_381,off,swapped,4x4,cold,12,4,precompute,1.633494,0,0
bls12_381,off,swapped,4x4,cold,12,4,opening,8.418455,0,0
bls12_381,off,swapped,4x4,cold,12,4,combiner,34.924548,0,0
bls12_381,off,swapped,4x4,cold,12,4,end_to_end,40.250955,0,0
bls12_381,off,swapped,4x4,cold,12,5,encryption,1.097648,0,0
bls12_381,off,swapped,4x4,cold,12,5,validation,1.017928,0,0
bls12_381,off,swapped,4x4,cold,12,5,share_generation,3.233381,0,0
bls12_381,off,swapped,4x4,cold,12,5,acceptance,5.178814,0,0
bls12_381,off,swapped,4x4,cold,12,5,preparation,19.676541,0,0
bls12_381,off,swapped,4x4,cold,12,5,precompute,1.671857,0,0
bls12_381,off,swapped,4x4,cold,12,5,opening,8.419657,0,0
bls12_381,off,swapped,4x4,cold,12,5,combiner,34.947580,0,0
bls12_381,off,swapped,4x4,cold,12,5,end_to_end,40.297209,0,0
bls12_381,off,swapped,4x4,cold,12,6,encryption,1.088395,0,0
bls12_381,off,swapped,4x4,cold,12,6,validation,0.997280,0,0
bls12_381,off,swapped,4x4,cold,12,6,share_generation,3.241733,0,0
bls12_381,off,swapped,4x4,cold,12,6,acceptance,5.150005,0,0
bls12_381,off,swapped,4x4,cold,12,6,preparation,19.703409,0,0
bls12_381,off,swapped,4x4,cold,12,6,precompute,1.687127,0,0
bls12_381,off,swapped,4x4,cold,12,6,opening,8.407159,0,0
bls12_381,off,swapped,4x4,cold,12,6,combiner,34.948201,0,0
bls12_381,off,swapped,4x4,cold,12,6,end_to_end,40.276370,0,0
bls12_381,off,swapped,4x4,cold,12,7,encryption,1.094133,0,0
bls12_381,off,swapped,4x4,cold,12,7,validation,1.020142,0,0
bls12_381,off,swapped,4x4,cold,12,7,share_generation,3.230128,0,0
bls12_381,off,swapped,4x4,cold,12,7,acceptance,5.189619,0,0
bls12_381,off,swapped,4x4,cold,12,7,preparation,19.704180,0,0
bls12_381,off,swapped,4x4,cold,12,7,precompute,1.761790,0,0
bls12_381,off,swapped,4x4,cold,12,7,opening,8.421119,0,0
bls12_381,off,swapped,4x4,cold,12,7,combiner,35.077148,0,0
bls12_381,off,swapped,4x4,cold,12,7,end_to_end,40.422221,0,0
bls12_381,off,swapped,4x4,cold,12,8,encryption,1.109024,0,0
bls12_381,off,swapped,4x4,cold,12,8,validation,1.009116,0,0
bls12_381,off,swapped,4x4,cold,12,8,share_generation,3.235475,0,0
bls12_381,off,swapped,4x4,cold,12,8,acceptance,5.166978,0,0
bls12_381,off,swapped,4x4,cold,12,8,preparation,19.718529,0,0
bls12_381,off,swapped,4x4,cold,12,8,precompute,1.751266,0,0
bls12_381,off,swapped,4x4,cold,12,8,opening,8.434938,0,0
bls12_381,off,swapped,4x4,cold,12,8,combiner,35.072161,0,0
bls12_381,off,swapped,4x4,cold,12,8,end_to_end,40.426377,0,0
bls12_381,off,swapped,4x4,cold,12,9,encryption,1.101233,0,0
bls12_381,off,swapped,4x4,cold,12,9,validation,1.016186,0,0
bls12_381,off,swapped,4x4,cold,12,9,share_generation,3.257215,0,0
bls12_381,off,swapped,4x4,cold,12,9,acceptance,5.918310,0,0
bls12_381,off,swapped,4x4,cold,12,9,preparation,20.012593,0,0
bls12_381,off,swapped,4x4,cold,12,9,precompute,1.821532,0,0
bls12_381,off,swapped,4x4,cold,12,9,opening,8.408472,0,0
bls12_381,off,swapped,4x4,cold,12,9,combiner,36.161358,0,0
bls12_381,off,swapped,4x4,cold,12,9,end_to_end,41.536492,0,0
bls12_381,off,swapped,4x4,cold,12,10,encryption,1.134648,0,0
bls12_381,off,swapped,4x4,cold,12,10,validation,1.057663,0,0
bls12_381,off,swapped,4x4,cold,12,10,share_generation,3.261681,0,0
bls12_381,off,swapped,4x4,cold,12,10,acceptance,5.198752,0,0
bls12_381,off,swapped,4x4,cold,12,10,preparation,20.004993,0,0
bls12_381,off,swapped,4x4,cold,12,10,precompute,1.852925,0,0
bls12_381,off,swapped,4x4,cold,12,10,opening,8.400440,0,0
bls12_381,off,swapped,4x4,cold,12,10,combiner,35.457921,0,0
bls12_381,off,swapped,4x4,cold,12,10,end_to_end,40.912564,0,0
bls12_381,off,swapped,4x4,cold,12,11,encryption,1.090058,0,0
bls12_381,off,swapped,4x4,cold,12,11,validation,1.007484,0,0
bls12_381,off,swapped,4x4,cold,12,11,share_generation,3.229136,0,0
bls12_381,off,swapped,4x4,cold,12,11,acceptance,5.148172,0,0
bls12_381,off,swapped,4x4,cold,12,11,preparation,19.688348,0,0
bls12_381,off,swapped,4x4,cold,12,11,precompute,1.651980,0,0
bls12_381,off,swapped,4x4,cold,12,11,opening,8.402322,0,0
bls12_381,off,swapped,4x4,cold,12,11,combiner,34.891403,0,0
bls12_381,off,swapped,4x4,cold,12,11,end_to_end,40.218772,0,0
bls12_381,off,swapped,4x4,cold,12,12,encryption,1.102455,0,0
bls12_381,off,swapped,4x4,cold,12,12,validation,1.020722,0,0
bls12_381,off,swapped,4x4,cold,12,12,share_generation,3.235455,0,0
bls12_381,off,swapped,4x4,cold,12,12,acceptance,5.171054,0,0
bls12_381,off,swapped,4x4,cold,12,12,preparation,19.715044,0,0
bls12_381,off,swapped,4x4,cold,12,12,precompute,1.593889,0,0
