curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,off,swapped,1x16,cold,12,8,preparation,50.521637,0,0
bls12_381,off,swapped,1x16,cold,12,8,precompute,4.956930,0,0
bls12_381,off,swapped,1x16,cold,12,8,opening,8.447785,0,0
bls12_381,off,swapped,1x16,cold,12,8,combiner,70.359039,0,0
bls12_381,off,swapped,1x16,cold,12,8,end_to_end,75.391953,0,0
bls12_381,off,swapped,1x16,cold,12,9,encryption,1.149429,0,0
bls12_381,off,swapped,1x16,cold,12,9,validation,1.046838,0,0
bls12_381,off,swapped,1x16,cold,12,9,share_generation,2.897271,0,0
bls12_381,off,swapped,1x16,cold,12,9,acceptance,6.404428,0,0
bls12_381,off,swapped,1x16,cold,12,9,preparation,50.476435,0,0
bls12_381,off,swapped,1x16,cold,12,9,precompute,4.907091,0,0
bls12_381,off,swapped,1x16,cold,12,9,opening,8.439034,0,0
bls12_381,off,swapped,1x16,cold,12,9,combiner,70.227248,0,0
bls12_381,off,swapped,1x16,cold,12,9,end_to_end,75.321326,0,0
bls12_381,off,swapped,1x16,cold,12,10,encryption,1.104518,0,0
bls12_381,off,swapped,1x16,cold,12,10,validation,1.047308,0,0
bls12_381,off,swapped,1x16,cold,12,10,share_generation,2.883000,0,0
bls12_381,off,swapped,1x16,cold,12,10,acceptance,6.438645,0,0
bls12_381,off,swapped,1x16,cold,12,10,preparation,50.455886,0,0
bls12_381,off,swapped,1x16,cold,12,10,precompute,4.894845,0,0
bls12_381,off,swapped,1x16,cold,12,10,opening,8.452362,0,0
bls12_381,off,swapped,1x16,cold,12,10,combiner,70.242108,0,0
bls12_381,off,swapped,1x16,cold,12,10,end_to_end,75.277386,0,0
bls12_381,off,swapped,1x16,cold,12,11,encryption,1.087103,0,0
bls12_381,off,swapped,1x16,cold,12,11,validation,1.040008,0,0
bls12_381,off,swapped,1x16,cold,12,11,share_generation,2.891703,0,0
bls12_381,off,swapped,1x16,cold,12,11,acceptance,6.422583,0,0
bls12_381,off,swapped,1x16,cold,12,11,preparation,50.565326,0,0
