curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,avx512,swapped,1x16,cold,12,7,share_generation,2.878904,0,0
bls12_381,avx512,swapped,1x16,cold,12,7,acceptance,6.436802,0,0
bls12_381,avx512,swapped,1x16,cold,12,7,preparation,39.430660,15,1
bls12_381,avx512,swapped,1x16,cold,12,7,precompute,5.027306,0,0
bls12_381,avx512,swapped,1x16,cold,12,7,opening,8.423252,0,0
bls12_381,avx512,swapped,1x16,cold,12,7,combiner,59.318440,15,1
bls12_381,avx512,swapped,1x16,cold,12,7,end_to_end,64.346768,15,1
bls12_381,avx512,swapped,1x16,cold,12,8,encryption,1.089316,0,0
bls12_381,avx512,swapped,1x16,cold,12,8,validation,1.064112,0,0
bls12_381,avx512,swapped,1x16,cold,12,8,share_generation,2.887878,0,0
bls12_381,avx512,swapped,1x16,cold,12,8,acceptance,6.421842,0,0
bls12_381,avx512,swapped,1x16,cold,12,8,preparation,39.422097,15,1
bls12_381,avx512,swapped,1x16,cold,12,8,precompute,5.038151,0,0
bls12_381,avx512,swapped,1x16,cold,12,8,opening,8.432915,0,0
bls12_381,avx512,swapped,1x16,cold,12,8,combiner,59.315476,15,1
bls12_381,avx512,swapped,1x16,cold,12,8,end_to_end,64.357092,15,1
bls12_381,avx512,swapped,1x16,cold,12,9,encryption,1.084240,0,0
bls12_381,avx512,swapped,1x16,cold,12,9,validation,1.057032,0,0
bls12_381,avx512,swapped,1x16,cold,12,9,share_generation,2.866298,0,0
bls12_381,avx512,swapped,1x16,cold,12,9,acceptance,6.415313,0,0
bls12_381,avx512,swapped,1x16,cold,12,9,preparation,39.423580,15,1
bls12_381,avx512,swapped,1x16,cold,12,9,precompute,5.024743,0,0
bls12_381,avx512,swapped,1x16,cold,12,9,opening,8.434688,0,0
bls12_381,avx512,swapped,1x16,cold,12,9,combiner,59.298894,15,1
bls12_381,avx512,swapped,1x16,cold,12,9,end_to_end,64.306924,15,1
bls12_381,avx512,swapped,1x16,cold,12,10,encryption,1.109294,0,0
bls12_381,avx512,swapped,1x16,cold,12,10,validation,1.054409,0,0
bls12_381,avx512,swapped,1x16,cold,12,10,share_generation,2.880217,0,0
bls12_381,avx512,swapped,1x16,cold,12,10,acceptance,6.424165,0,0
bls12_381,avx512,swapped,1x16,cold,12,10,preparation,39.428185,15,1
bls12_381,avx512,swapped,1x16,cold,12,10,precompute,5.025835,0,0
bls12_381,avx512,swapped,1x16,cold,12,10,opening,8.431833,0,0
bls12_381,avx512,swapped,1x16,cold,12,10,combiner,59.310599,15,1
bls12_381,avx512,swapped,1x16,cold,12,10,end_to_end,64.355250,15,1
bls12_381,avx512,swapped,1x16,cold,12,11,encryption,1.102775,0,0
bls12_381,avx512,swapped,1x16,cold,12,11,validation,1.062650,0,0
bls12_381,avx512,swapped,1x16,cold,12,11,share_generation,2.877563,0,0
bls12_381,avx512,swapped,1x16,cold,12,11,acceptance,6.414092,0,0
bls12_381,avx512,swapped,1x16,cold,12,11,preparation,39.453110,15,1
bls12_381,avx512,swapped,1x16,cold,12,11,precompute,5.022420,0,0
bls12_381,avx512,swapped,1x16,cold,12,11,opening,8.434417,0,0
bls12_381,avx512,swapped,1x16,cold,12,11,combiner,59.324419,15,1
bls12_381,avx512,swapped,1x16,cold,12,11,end_to_end,64.367877,15,1
bls12_381,avx512,swapped,1x16,cold,12,12,encryption,1.102685,0,0
bls12_381,avx512,swapped,1x16,cold,12,12,validation,1.053657,0,0
bls12_381,avx512,swapped,1x16,cold,12,12,share_generation,2.865557,0,0
bls12_381,avx512,swapped,1x16,cold,12,12,acceptance,6.416115,0,0
bls12_381,avx512,swapped,1x16,cold,12,12,preparation,39.479235,15,1
bls12_381,avx512,swapped,1x16,cold,12,12,precompute,5.016732,0,0
bls12_381,avx512,swapped,1x16,cold,12,12,opening,8.436780,0,0
bls12_381,avx512,swapped,1x16,cold,12,12,combiner,59.349353,15,1
bls12_381,avx512,swapped,1x16,cold,12,12,end_to_end,64.371582,15,1
bls12_381,avx512,swapped,1x16,cold,12,13,encryption,1.091690,0,0
bls12_381,avx512,swapped,1x16,cold,12,13,validation,1.065344,0,0
bls12_381,avx512,swapped,1x16,cold,12,13,share_generation,2.881288,0,0
bls12_381,avx512,swapped,1x16,cold,12,13,acceptance,6.443512,0,0
bls12_381,avx512,swapped,1x16,cold,12,13,preparation,39.437048,15,1
bls12_381,avx512,swapped,1x16,cold,12,13,precompute,5.029940,0,0
bls12_381,avx512,swapped,1x16,cold,12,13,opening,8.433125,0,0
bls12_381,avx512,swapped,1x16,cold,12,13,combiner,59.344246,15,1
bls12_381,avx512,swapped,1x16,cold,12,13,end_to_end,64.382888,15,1
bls12_381,avx512,swapped,1x16,cold,12,14,encryption,1.090668,0,0
bls12_381,avx512,swapped,1x16,cold,12,14,validation,1.047870,0,0
bls12_381,avx512,swapped,1x16,cold,12,14,share_generation,2.871926,0,0
bls12_381,avx512,swapped,1x16,cold,12,14,acceptance,6.431896,0,0
bls12_381,avx512,swapped,1x16,cold,12,14,preparation,39.393167,15,1
bls12_381,avx512,swapped,1x16,cold,12,14,precompute,5.028468,0,0
bls12_381,avx512,swapped,1x16,cold,12,14,opening,8.429190,0,0
bls12_381,avx512,swapped,1x16,cold,12,14,combiner,59.283312,15,1
bls12_381,avx512,swapped,1x16,cold,12,14,end_to_end,64.294136,15,1
bls12_381,avx512,swapped,1x16,cached,12,0,encryption,1.090698,0,0
bls12_381,avx512,swapped,1x16,cached,12,0,validation,1.052977,0,0
bls12_381,avx512,swapped,1x16,cached,12,0,share_generation,2.879616,0,0
bls12_381,avx512,swapped,1x16,cached,12,0,acceptance,6.413521,0,0
bls12_381,avx512,swapped,1x16,cached,12,0,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,0,precompute,4.987342,0,0
bls12_381,avx512,swapped,1x16,cached,12,0,opening,8.452592,0,0
bls12_381,avx512,swapped,1x16,cached,12,0,combiner,19.853735,0,0
bls12_381,avx512,swapped,1x16,cached,12,0,end_to_end,24.877466,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,encryption,1.099891,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,validation,1.057272,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,share_generation,2.863914,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,acceptance,6.416174,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,precompute,4.987682,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,opening,8.425515,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,combiner,19.829681,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,end_to_end,24.851330,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,encryption,1.100331,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,validation,1.052476,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,share_generation,2.864124,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,acceptance,6.418187,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,precompute,4.984468,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,opening,8.406969,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,combiner,19.809914,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,end_to_end,24.827307,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,encryption,1.069789,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,validation,1.032298,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,share_generation,2.868551,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,acceptance,6.332670,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,precompute,5.017122,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,opening,8.361227,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,combiner,19.711419,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,end_to_end,24.682588,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,encryption,1.084390,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,validation,1.051425,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,share_generation,2.854711,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,acceptance,6.355861,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,precompute,5.000910,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,opening,8.394332,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,combiner,19.751384,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,end_to_end,24.742591,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,encryption,1.078602,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,validation,1.045807,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,share_generation,2.854351,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,acceptance,6.336155,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,precompute,4.955348,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,opening,8.400049,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,combiner,19.691832,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,end_to_end,24.671082,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,encryption,1.103606,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,validation,1.048471,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,share_generation,2.877403,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,acceptance,6.380726,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,precompute,5.001731,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,opening,8.418916,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,combiner,19.801673,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,end_to_end,24.831603,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,encryption,1.090899,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,validation,1.052746,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,share_generation,2.853009,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,acceptance,6.377060,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,precompute,4.999939,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,opening,8.427567,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,combiner,19.804977,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,end_to_end,24.802092,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,encryption,1.083789,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,validation,1.046748,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,share_generation,2.870173,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,acceptance,6.399772,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,precompute,5.056416,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,opening,8.419837,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,combiner,19.876295,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,end_to_end,24.877546,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,encryption,1.096977,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,validation,1.046217,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,share_generation,2.864896,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,acceptance,6.387545,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,precompute,4.990126,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,opening,8.422640,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,combiner,19.800582,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,end_to_end,24.809243,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,encryption,1.082918,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,validation,1.044705,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,share_generation,2.867379,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,acceptance,6.383119,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,precompute,5.022200,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,opening,8.430511,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,combiner,19.836220,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,end_to_end,24.831763,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,encryption,1.091289,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,validation,1.035292,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,share_generation,2.857246,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,acceptance,6.385172,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,precompute,5.040855,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,opening,8.435188,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,combiner,19.861505,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,end_to_end,24.845843,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,encryption,1.095535,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,validation,1.035092,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,share_generation,2.862061,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,acceptance,6.396457,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,precompute,5.021819,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,opening,8.456778,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,combiner,19.875364,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,end_to_end,24.868644,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,encryption,1.091450,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,validation,1.041891,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,share_generation,2.869592,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,acceptance,6.383079,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,precompute,4.973202,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,opening,8.433767,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,combiner,19.790338,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,end_to_end,24.793852,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,encryption,1.084390,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,validation,1.052706,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,share_generation,2.870193,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,acceptance,6.384180,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,precompute,5.037461,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,opening,8.416422,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,combiner,19.838353,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,end_to_end,24.846103,0,0
bls12_381,avx512,swapped,4x4,cold,12,0,encryption,1.079793,0,0
bls12_381,avx512,swapped,4x4,cold,12,0,validation,1.013722,0,0
bls12_381,avx512,swapped,4x4,cold,12,0,share_generation,3.221045,0,0
bls12_381,avx512,swapped,4x4,cold,12,0,acceptance,5.165286,0,0
bls12_381,avx512,swapped,4x4,cold,12,0,preparation,14.582884,3,0
bls12_381,avx512,swapped,4x4,cold,12,0,precompute,1.652730,0,0
bls12_381,avx512,swapped,4x4,cold,12,0,opening,8.363229,0,0
bls12_381,avx512,swapped,4x4,cold,12,0,combiner,29.764760,3,0
bls12_381,avx512,swapped,4x4,cold,12,0,end_to_end,35.079972,3,0
bls12_381,avx512,swapped,4x4,cold,12,1,encryption,1.092511,0,0
bls12_381,avx512,swapped,4x4,cold,12,1,validation,1.015736,0,0
bls12_381,avx512,swapped,4x4,cold,12,1,share_generation,3.222717,0,0
bls12_381,avx512,swapped,4x4,cold,12,1,acceptance,5.171205,0,0
bls12_381,avx512,swapped,4x4,cold,12,1,preparation,14.708586,3,0
bls12_381,avx512,swapped,4x4,cold,12,1,precompute,1.676163,0,0
bls12_381,avx512,swapped,4x4,cold,12,1,opening,8.414129,0,0
bls12_381,avx512,swapped,4x4,cold,12,1,combiner,29.970473,3,0
bls12_381,avx512,swapped,4x4,cold,12,1,end_to_end,35.302047,3,0
bls12_381,avx512,swapped,4x4,cold,12,2,encryption,1.091640,0,0
bls12_381,avx512,swapped,4x4,cold,12,2,validation,0.998762,0,0
bls12_381,avx512,swapped,4x4,cold,12,2,share_generation,3.235776,0,0
bls12_381,avx512,swapped,4x4,cold,12,2,acceptance,5.179195,0,0
bls12_381,avx512,swapped,4x4,cold,12,2,preparation,14.580851,3,0
bls12_381,avx512,swapped,4x4,cold,12,2,precompute,1.671366,0,0
bls12_381,avx512,swapped,4x4,cold,12,2,opening,8.420858,0,0
bls12_381,avx512,swapped,4x4,cold,12,2,combiner,29.852861,3,0
bls12_381,avx512,swapped,4x4,cold,12,2,end_to_end,35.179699,3,0
bls12_381,avx512,swapped,4x4,cold,12,3,encryption,1.094734,0,0
bls12_381,avx512,swapped,4x4,cold,12,3,validation,1.015565,0,0
bls12_381,avx512,swapped,4x4,cold,12,3,share_generation,3.245409,0,0
bls12_381,avx512,swapped,4x4,cold,12,3,acceptance,5.157745,0,0
bls12_381,avx512,swapped,4x4,cold,12,3,preparation,14.613727,3,0
bls12_381,avx512,swapped,4x4,cold,12,3,precompute,1.667330,0,0
bls12_381,avx512,swapped,4x4,cold,12,3,opening,8.420758,0,0
bls12_381,avx512,swapped,4x4,cold,12,3,combiner,29.859961,3,0
bls12_381,avx512,swapped,4x4,cold,12,3,end_to_end,35.216220,3,0
bls12_381,avx512,swapped,4x4,cold,12,4,encryption,1.093743,0,0
bls12_381,avx512,swapped,4x4,cold,12,4,validation,1.011610,0,0
bls12_381,avx512,swapped,4x4,cold,12,4,share_generation,3.238399,0,0
bls12_381,avx512,swapped,4x4,cold,12,4,acceptance,5.169202,0,0
bls12_381,avx512,swapped,4x4,cold,12,4,preparation,14.736374,3,0
bls12_381,avx512,swapped,4x4,cold,12,4,precompute,1.747390,0,0
bls12_381,avx512,swapped,4x4,cold,12,4,opening,8.438573,0,0
bls12_381,avx512,swapped,4x4,cold,12,4,combiner,30.092080,3,0
bls12_381,avx512,swapped,4x4,cold,12,4,end_to_end,35.436422,3,0
bls12_381,avx512,swapped,4x4,cold,12,5,encryption,1.088175,0,0
bls12_381,avx512,swapped,4x4,cold,12,5,validation,1.018650,0,0
bls12_381,avx512,swapped,4x4,cold,12,5,share_generation,3.239971,0,0
bls12_381,avx512,swapped,4x4,cold,12,5,acceptance,5.185484,0,0
bls12_381,avx512,swapped,4x4,cold,12,5,preparation,14.652029,3,0
bls12_381,avx512,swapped,4x4,cold,12,5,precompute,1.733922,0,0
bls12_381,avx512,swapped,4x4,cold,12,5,opening,8.424944,0,0
bls12_381,avx512,swapped,4x4,cold,12,5,combiner,29.997149,3,0
bls12_381,avx512,swapped,4x4,cold,12,5,end_to_end,35.344646,3,0
bls12_381,avx512,swapped,4x4,cold,12,6,encryption,1.092702,0,0
bls12_381,avx512,swapped,4x4,cold,12,6,validation,1.026230,0,0
bls12_381,avx512,swapped,4x4,cold,12,6,share_generation,3.231880,0,0
bls12_381,avx512,swapped,4x4,cold,12,6,acceptance,5.175380,0,0
bls12_381,avx512,swapped,4x4,cold,12,6,preparation,14.598936,3,0
bls12_381,avx512,swapped,4x4,cold,12,6,precompute,1.823305,0,0
bls12_381,avx512,swapped,4x4,cold,12,6,opening,8.434437,0,0
bls12_381,avx512,swapped,4x4,cold,12,6,combiner,30.032638,3,0
bls12_381,avx512,swapped,4x4,cold,12,6,end_to_end,35.384200,3,0
bls12_381,avx512,swapped,4x4,cold,12,7,encryption,1.094583,0,0
bls12_381,avx512,swapped,4x4,cold,12,7,validation,1.011149,0,0
bls12_381,avx512,swapped,4x4,cold,12,7,share_generation,3.240021,0,0
bls12_381,avx512,swapped,4x4,cold,12,7,acceptance,5.197851,0,0
bls12_381,avx512,swapped,4x4,cold,12,7,preparation,14.655313,3,0
bls12_381,avx512,swapped,4x4,cold,12,7,precompute,1.678586,0,0
bls12_381,avx512,swapped,4x4,cold,12,7,opening,8.441917,0,0
bls12_381,avx512,swapped,4x4,cold,12,7,combiner,29.974278,3,0
bls12_381,avx512,swapped,4x4,cold,12,7,end_to_end,35.320722,3,0
bls12_381,avx512,swapped,4x4,cold,12,8,encryption,1.096166,0,0
bls12_381,avx512,swapped,4x4,cold,12,8,validation,1.005762,0,0
bls12_381,avx512,swapped,4x4,cold,12,8,share_generation,3.240612,0,0
bls12_381,avx512,swapped,4x4,cold,12,8,acceptance,5.177253,0,0
bls12_381,avx512,swapped,4x4,cold,12,8,preparation,14.706503,3,0
bls12_381,avx512,swapped,4x4,cold,12,8,precompute,2.113074,0,0
bls12_381,avx512,swapped,4x4,cold,12,8,opening,8.453293,0,0
bls12_381,avx512,swapped,4x4,cold,12,8,combiner,30.450573,3,0
bls12_381,avx512,swapped,4x4,cold,12,8,end_to_end,35.793653,3,0
bls12_381,avx512,swapped,4x4,cold,12,9,encryption,1.103316,0,0
bls12_381,avx512,swapped,4x4,cold,12,9,validation,1.006103,0,0
bls12_381,avx512,swapped,4x4,cold,12,9,share_generation,3.248312,0,0
bls12_381,avx512,swapped,4x4,cold,12,9,acceptance,5.164024,0,0
bls12_381,avx512,swapped,4x4,cold,12,9,preparation,14.653661,3,0
bls12_381,avx512,swapped,4x4,cold,12,9,precompute,1.679638,0,0
bls12_381,avx512,swapped,4x4,cold,12,9,opening,8.441566,0,0
bls12_381,avx512,swapped,4x4,cold,12,9,combiner,29.939401,3,0
bls12_381,avx512,swapped,4x4,cold,12,9,end_to_end,35.297682,3,0
bls12_381,avx512,swapped,4x4,cold,12,10,encryption,1.078642,0,0
bls12_381,avx512,swapped,4x4,cold,12,10,validation,1.006833,0,0
bls12_381,avx512,swapped,4x4,cold,12,10,share_generation,3.232211,0,0
bls12_381,avx512,swapped,4x4,cold,12,10,acceptance,5.182640,0,0
