curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,avx512,normal,1x16,cold,12,11,preparation,105.223182,0,0
bls12_381,avx512,normal,1x16,cold,12,11,precompute,3.875995,0,0
bls12_381,avx512,normal,1x16,cold,12,11,opening,8.403204,0,0
bls12_381,avx512,normal,1x16,cold,12,11,combiner,124.978431,0,0
bls12_381,avx512,normal,1x16,cold,12,11,end_to_end,128.067555,0,0
bls12_381,avx512,normal,1x16,cold,12,12,encryption,0.970384,0,0
bls12_381,avx512,normal,1x16,cold,12,12,validation,0.915327,0,0
bls12_381,avx512,normal,1x16,cold,12,12,share_generation,1.148388,0,0
bls12_381,avx512,normal,1x16,cold,12,12,acceptance,7.341826,0,0
bls12_381,avx512,normal,1x16,cold,12,12,preparation,105.530724,0,0
bls12_381,avx512,normal,1x16,cold,12,12,precompute,3.812157,0,0
bls12_381,avx512,normal,1x16,cold,12,12,opening,8.380973,0,0
bls12_381,avx512,normal,1x16,cold,12,12,combiner,125.066181,0,0
bls12_381,avx512,normal,1x16,cold,12,12,end_to_end,128.100821,0,0
bls12_381,avx512,normal,1x16,cold,12,13,encryption,0.965877,0,0
bls12_381,avx512,normal,1x16,cold,12,13,validation,0.934834,0,0
bls12_381,avx512,normal,1x16,cold,12,13,share_generation,1.159072,0,0
bls12_381,avx512,normal,1x16,cold,12,13,acceptance,7.398293,0,0
bls12_381,avx512,normal,1x16,cold,12,13,preparation,105.573934,0,0
bls12_381,avx512,normal,1x16,cold,12,13,precompute,3.855627,0,0
bls12_381,avx512,normal,1x16,cold,12,13,opening,8.416712,0,0
bls12_381,avx512,normal,1x16,cold,12,13,combiner,125.244946,0,0
bls12_381,avx512,normal,1x16,cold,12,13,end_to_end,128.305060,0,0
bls12_381,avx512,normal,1x16,cold,12,14,encryption,0.976191,0,0
bls12_381,avx512,normal,1x16,cold,12,14,validation,0.950366,0,0
bls12_381,avx512,normal,1x16,cold,12,14,share_generation,1.162447,0,0
bls12_381,avx512,normal,1x16,cold,12,14,acceptance,7.453530,0,0
bls12_381,avx512,normal,1x16,cold,12,14,preparation,105.474206,0,0
bls12_381,avx512,normal,1x16,cold,12,14,precompute,3.830693,0,0
bls12_381,avx512,normal,1x16,cold,12,14,opening,8.416262,0,0
bls12_381,avx512,normal,1x16,cold,12,14,combiner,125.174981,0,0
bls12_381,avx512,normal,1x16,cold,12,14,end_to_end,128.264545,0,0
bls12_381,avx512,normal,1x16,cached,12,0,encryption,0.986635,0,0
bls12_381,avx512,normal,1x16,cached,12,0,validation,0.942215,0,0
bls12_381,avx512,normal,1x16,cached,12,0,share_generation,1.159503,0,0
bls12_381,avx512,normal,1x16,cached,12,0,acceptance,7.405974,0,0
bls12_381,avx512,normal,1x16,cached,12,0,preparation,0.000020,0,0
bls12_381,avx512,normal,1x16,cached,12,0,precompute,3.968311,0,0
bls12_381,avx512,normal,1x16,cached,12,0,opening,8.448066,0,0
bls12_381,avx512,normal,1x16,cached,12,0,combiner,19.822682,0,0
bls12_381,avx512,normal,1x16,cached,12,0,end_to_end,22.911745,0,0
bls12_381,avx512,normal,1x16,cached,12,1,encryption,0.990390,0,0
bls12_381,avx512,normal,1x16,cached,12,1,validation,0.929878,0,0
bls12_381,avx512,normal,1x16,cached,12,1,share_generation,1.161646,0,0
bls12_381,avx512,normal,1x16,cached,12,1,acceptance,7.442114,0,0
bls12_381,avx512,normal,1x16,cached,12,1,preparation,0.000020,0,0
bls12_381,avx512,normal,1x16,cached,12,1,precompute,4.016578,0,0
bls12_381,avx512,normal,1x16,cached,12,1,opening,8.448736,0,0
bls12_381,avx512,normal,1x16,cached,12,1,combiner,19.907698,0,0
bls12_381,avx512,normal,1x16,cached,12,1,end_to_end,22.990112,0,0
bls12_381,avx512,normal,1x16,cached,12,2,encryption,0.984493,0,0
bls12_381,avx512,normal,1x16,cached,12,2,validation,0.944177,0,0
bls12_381,avx512,normal,1x16,cached,12,2,share_generation,1.157740,0,0
bls12_381,avx512,normal,1x16,cached,12,2,acceptance,7.457315,0,0
bls12_381,avx512,normal,1x16,cached,12,2,preparation,0.000020,0,0
bls12_381,avx512,normal,1x16,cached,12,2,precompute,4.028364,0,0
bls12_381,avx512,normal,1x16,cached,12,2,opening,8.459812,0,0
bls12_381,avx512,normal,1x16,cached,12,2,combiner,19.945841,0,0
bls12_381,avx512,normal,1x16,cached,12,2,end_to_end,23.032822,0,0
bls12_381,avx512,normal,1x16,cached,12,3,encryption,0.984462,0,0
bls12_381,avx512,normal,1x16,cached,12,3,validation,0.956685,0,0
bls12_381,avx512,normal,1x16,cached,12,3,share_generation,1.155968,0,0
bls12_381,avx512,normal,1x16,cached,12,3,acceptance,7.435745,0,0
bls12_381,avx512,normal,1x16,cached,12,3,preparation,0.000020,0,0
bls12_381,avx512,normal,1x16,cached,12,3,precompute,3.978376,0,0
bls12_381,avx512,normal,1x16,cached,12,3,opening,8.449087,0,0
bls12_381,avx512,normal,1x16,cached,12,3,combiner,19.863578,0,0
bls12_381,avx512,normal,1x16,cached,12,3,end_to_end,22.961153,0,0
bls12_381,avx512,normal,1x16,cached,12,4,encryption,0.983421,0,0
bls12_381,avx512,normal,1x16,cached,12,4,validation,0.936847,0,0
bls12_381,avx512,normal,1x16,cached,12,4,share_generation,1.164780,0,0
bls12_381,avx512,normal,1x16,cached,12,4,acceptance,7.454450,0,0
bls12_381,avx512,normal,1x16,cached,12,4,preparation,0.000020,0,0
bls12_381,avx512,normal,1x16,cached,12,4,precompute,3.971667,0,0
bls12_381,avx512,normal,1x16,cached,12,4,opening,8.452842,0,0
bls12_381,avx512,normal,1x16,cached,12,4,combiner,19.879149,0,0
bls12_381,avx512,normal,1x16,cached,12,4,end_to_end,22.964638,0,0
bls12_381,avx512,normal,1x16,cached,12,5,encryption,0.985143,0,0
bls12_381,avx512,normal,1x16,cached,12,5,validation,0.936556,0,0
bls12_381,avx512,normal,1x16,cached,12,5,share_generation,1.155237,0,0
bls12_381,avx512,normal,1x16,cached,12,5,acceptance,7.433932,0,0
bls12_381,avx512,normal,1x16,cached,12,5,preparation,0.000020,0,0
bls12_381,avx512,normal,1x16,cached,12,5,precompute,3.987348,0,0
bls12_381,avx512,normal,1x16,cached,12,5,opening,8.446914,0,0
bls12_381,avx512,normal,1x16,cached,12,5,combiner,19.868484,0,0
bls12_381,avx512,normal,1x16,cached,12,5,end_to_end,22.945912,0,0
bls12_381,avx512,normal,1x16,cached,12,6,encryption,0.981959,0,0
bls12_381,avx512,normal,1x16,cached,12,6,validation,0.935415,0,0
bls12_381,avx512,normal,1x16,cached,12,6,share_generation,1.151783,0,0
bls12_381,avx512,normal,1x16,cached,12,6,acceptance,7.420354,0,0
bls12_381,avx512,normal,1x16,cached,12,6,preparation,0.000020,0,0
bls12_381,avx512,normal,1x16,cached,12,6,precompute,3.978515,0,0
bls12_381,avx512,normal,1x16,cached,12,6,opening,8.462996,0,0
bls12_381,avx512,normal,1x16,cached,12,6,combiner,19.862156,0,0
bls12_381,avx512,normal,1x16,cached,12,6,end_to_end,22.931823,0,0
bls12_381,avx512,normal,1x16,cached,12,7,encryption,0.986255,0,0
bls12_381,avx512,normal,1x16,cached,12,7,validation,0.934874,0,0
bls12_381,avx512,normal,1x16,cached,12,7,share_generation,1.156569,0,0
bls12_381,avx512,normal,1x16,cached,12,7,acceptance,7.406634,0,0
bls12_381,avx512,normal,1x16,cached,12,7,preparation,0.000021,0,0
bls12_381,avx512,normal,1x16,cached,12,7,precompute,3.958828,0,0
bls12_381,avx512,normal,1x16,cached,12,7,opening,8.448797,0,0
bls12_381,avx512,normal,1x16,cached,12,7,combiner,19.814580,0,0
bls12_381,avx512,normal,1x16,cached,12,7,end_to_end,22.892919,0,0
bls12_381,avx512,normal,1x16,cached,12,8,encryption,0.988658,0,0
bls12_381,avx512,normal,1x16,cached,12,8,validation,0.943706,0,0
bls12_381,avx512,normal,1x16,cached,12,8,share_generation,1.167043,0,0
bls12_381,avx512,normal,1x16,cached,12,8,acceptance,7.424749,0,0
bls12_381,avx512,normal,1x16,cached,12,8,preparation,0.000020,0,0
bls12_381,avx512,normal,1x16,cached,12,8,precompute,4.007655,0,0
bls12_381,avx512,normal,1x16,cached,12,8,opening,8.447986,0,0
bls12_381,avx512,normal,1x16,cached,12,8,combiner,19.880581,0,0
bls12_381,avx512,normal,1x16,cached,12,8,end_to_end,22.980530,0,0
bls12_381,avx512,normal,1x16,cached,12,9,encryption,0.972997,0,0
bls12_381,avx512,normal,1x16,cached,12,9,validation,0.939150,0,0
bls12_381,avx512,normal,1x16,cached,12,9,share_generation,1.172141,0,0
bls12_381,avx512,normal,1x16,cached,12,9,acceptance,7.413154,0,0
bls12_381,avx512,normal,1x16,cached,12,9,preparation,0.000020,0,0
bls12_381,avx512,normal,1x16,cached,12,9,precompute,3.965948,0,0
bls12_381,avx512,normal,1x16,cached,12,9,opening,8.439945,0,0
bls12_381,avx512,normal,1x16,cached,12,9,combiner,19.819427,0,0
bls12_381,avx512,normal,1x16,cached,12,9,end_to_end,22.904255,0,0
bls12_381,avx512,normal,1x16,cached,12,10,encryption,0.976251,0,0
bls12_381,avx512,normal,1x16,cached,12,10,validation,0.937928,0,0
bls12_381,avx512,normal,1x16,cached,12,10,share_generation,1.158822,0,0
bls12_381,avx512,normal,1x16,cached,12,10,acceptance,7.457845,0,0
bls12_381,avx512,normal,1x16,cached,12,10,preparation,0.000020,0,0
bls12_381,avx512,normal,1x16,cached,12,10,precompute,3.982832,0,0
bls12_381,avx512,normal,1x16,cached,12,10,opening,8.434297,0,0
bls12_381,avx512,normal,1x16,cached,12,10,combiner,19.875444,0,0
bls12_381,avx512,normal,1x16,cached,12,10,end_to_end,22.949087,0,0
bls12_381,avx512,normal,1x16,cached,12,11,encryption,0.985454,0,0
bls12_381,avx512,normal,1x16,cached,12,11,validation,0.947101,0,0
bls12_381,avx512,normal,1x16,cached,12,11,share_generation,1.164510,0,0
bls12_381,avx512,normal,1x16,cached,12,11,acceptance,7.438879,0,0
bls12_381,avx512,normal,1x16,cached,12,11,preparation,0.000020,0,0
bls12_381,avx512,normal,1x16,cached,12,11,precompute,4.025871,0,0
bls12_381,avx512,normal,1x16,cached,12,11,opening,8.437872,0,0
bls12_381,avx512,normal,1x16,cached,12,11,combiner,19.902902,0,0
bls12_381,avx512,normal,1x16,cached,12,11,end_to_end,23.000608,0,0
bls12_381,avx512,normal,1x16,cached,12,12,encryption,0.973898,0,0
bls12_381,avx512,normal,1x16,cached,12,12,validation,0.935855,0,0
bls12_381,avx512,normal,1x16,cached,12,12,share_generation,1.166984,0,0
bls12_381,avx512,normal,1x16,cached,12,12,acceptance,7.436676,0,0
bls12_381,avx512,normal,1x16,cached,12,12,preparation,0.000030,0,0
bls12_381,avx512,normal,1x16,cached,12,12,precompute,4.011721,0,0
bls12_381,avx512,normal,1x16,cached,12,12,opening,8.454464,0,0
bls12_381,avx512,normal,1x16,cached,12,12,combiner,19.903142,0,0
bls12_381,avx512,normal,1x16,cached,12,12,end_to_end,22.980460,0,0
bls12_381,avx512,normal,1x16,cached,12,13,encryption,0.993915,0,0
bls12_381,avx512,normal,1x16,cached,12,13,validation,0.948543,0,0
bls12_381,avx512,normal,1x16,cached,12,13,share_generation,1.163248,0,0
bls12_381,avx512,normal,1x16,cached,12,13,acceptance,7.452458,0,0
bls12_381,avx512,normal,1x16,cached,12,13,preparation,0.000020,0,0
bls12_381,avx512,normal,1x16,cached,12,13,precompute,4.004722,0,0
bls12_381,avx512,normal,1x16,cached,12,13,opening,8.456247,0,0
bls12_381,avx512,normal,1x16,cached,12,13,combiner,19.913757,0,0
bls12_381,avx512,normal,1x16,cached,12,13,end_to_end,23.020084,0,0
bls12_381,avx512,normal,1x16,cached,12,14,encryption,0.988828,0,0
bls12_381,avx512,normal,1x16,cached,12,14,validation,0.940382,0,0
bls12_381,avx512,normal,1x16,cached,12,14,share_generation,1.158031,0,0
bls12_381,avx512,normal,1x16,cached,12,14,acceptance,7.437618,0,0
bls12_381,avx512,normal,1x16,cached,12,14,preparation,0.000020,0,0
bls12_381,avx512,normal,1x16,cached,12,14,precompute,3.967070,0,0
bls12_381,avx512,normal,1x16,cached,12,14,opening,8.447755,0,0
bls12_381,avx512,normal,1x16,cached,12,14,combiner,19.852834,0,0
bls12_381,avx512,normal,1x16,cached,12,14,end_to_end,22.940615,0,0
bls12_381,avx512,normal,4x4,cold,12,0,encryption,0.959128,0,0
bls12_381,avx512,normal,4x4,cold,12,0,validation,0.886007,0,0
bls12_381,avx512,normal,4x4,cold,12,0,share_generation,1.497216,0,0
bls12_381,avx512,normal,4x4,cold,12,0,acceptance,6.202591,0,0
bls12_381,avx512,normal,4x4,cold,12,0,preparation,38.921989,0,0
bls12_381,avx512,normal,4x4,cold,12,0,precompute,1.629488,0,0
bls12_381,avx512,normal,4x4,cold,12,0,opening,8.384228,0,0
bls12_381,avx512,normal,4x4,cold,12,0,combiner,55.138847,0,0
bls12_381,avx512,normal,4x4,cold,12,0,end_to_end,58.481821,0,0
bls12_381,avx512,normal,4x4,cold,12,1,encryption,0.989249,0,0
bls12_381,avx512,normal,4x4,cold,12,1,validation,0.885927,0,0
bls12_381,avx512,normal,4x4,cold,12,1,share_generation,1.489135,0,0
bls12_381,avx512,normal,4x4,cold,12,1,acceptance,6.168133,0,0
bls12_381,avx512,normal,4x4,cold,12,1,preparation,39.140300,0,0
bls12_381,avx512,normal,4x4,cold,12,1,precompute,1.592378,0,0
bls12_381,avx512,normal,4x4,cold,12,1,opening,8.364981,0,0
bls12_381,avx512,normal,4x4,cold,12,1,combiner,55.266253,0,0
bls12_381,avx512,normal,4x4,cold,12,1,end_to_end,58.631106,0,0
bls12_381,avx512,normal,4x4,cold,12,2,encryption,0.973717,0,0
bls12_381,avx512,normal,4x4,cold,12,2,validation,0.887399,0,0
bls12_381,avx512,normal,4x4,cold,12,2,share_generation,1.502935,0,0
bls12_381,avx512,normal,4x4,cold,12,2,acceptance,6.181232,0,0
bls12_381,avx512,normal,4x4,cold,12,2,preparation,39.164973,0,0
bls12_381,avx512,normal,4x4,cold,12,2,precompute,1.589704,0,0
bls12_381,avx512,normal,4x4,cold,12,2,opening,8.360315,0,0
bls12_381,avx512,normal,4x4,cold,12,2,combiner,55.296855,0,0
bls12_381,avx512,normal,4x4,cold,12,2,end_to_end,58.661707,0,0
bls12_381,avx512,normal,4x4,cold,12,3,encryption,0.978685,0,0
bls12_381,avx512,normal,4x4,cold,12,3,validation,0.889101,0,0
bls12_381,avx512,normal,4x4,cold,12,3,share_generation,1.488665,0,0
bls12_381,avx512,normal,4x4,cold,12,3,acceptance,6.171388,0,0
bls12_381,avx512,normal,4x4,cold,12,3,preparation,39.165544,0,0
bls12_381,avx512,normal,4x4,cold,12,3,precompute,1.512397,0,0
bls12_381,avx512,normal,4x4,cold,12,3,opening,8.369848,0,0
bls12_381,avx512,normal,4x4,cold,12,3,combiner,55.219849,0,0
bls12_381,avx512,normal,4x4,cold,12,3,end_to_end,58.576971,0,0
bls12_381,avx512,normal,4x4,cold,12,4,encryption,0.981338,0,0
bls12_381,avx512,normal,4x4,cold,12,4,validation,0.902480,0,0
bls12_381,avx512,normal,4x4,cold,12,4,share_generation,1.495795,0,0
bls12_381,avx512,normal,4x4,cold,12,4,acceptance,6.195882,0,0
bls12_381,avx512,normal,4x4,cold,12,4,preparation,38.966641,0,0
bls12_381,avx512,normal,4x4,cold,12,4,precompute,1.604935,0,0
bls12_381,avx512,normal,4x4,cold,12,4,opening,8.360175,0,0
bls12_381,avx512,normal,4x4,cold,12,4,combiner,55.128274,0,0
bls12_381,avx512,normal,4x4,cold,12,4,end_to_end,58.508477,0,0
bls12_381,avx512,normal,4x4,cold,12,5,encryption,0.968040,0,0
bls12_381,avx512,normal,4x4,cold,12,5,validation,0.904032,0,0
bls12_381,avx512,normal,4x4,cold,12,5,share_generation,1.493852,0,0
bls12_381,avx512,normal,4x4,cold,12,5,acceptance,6.206236,0,0
bls12_381,avx512,normal,4x4,cold,12,5,preparation,38.528139,0,0
bls12_381,avx512,normal,4x4,cold,12,5,precompute,1.672898,0,0
bls12_381,avx512,normal,4x4,cold,12,5,opening,8.356821,0,0
bls12_381,avx512,normal,4x4,cold,12,5,combiner,54.764544,0,0
bls12_381,avx512,normal,4x4,cold,12,5,end_to_end,58.131139,0,0
bls12_381,avx512,normal,4x4,cold,12,6,encryption,0.974089,0,0
bls12_381,avx512,normal,4x4,cold,12,6,validation,0.904552,0,0
bls12_381,avx512,normal,4x4,cold,12,6,share_generation,1.485470,0,0
bls12_381,avx512,normal,4x4,cold,12,6,acceptance,6.182763,0,0
bls12_381,avx512,normal,4x4,cold,12,6,preparation,38.770963,0,0
bls12_381,avx512,normal,4x4,cold,12,6,precompute,1.592638,0,0
bls12_381,avx512,normal,4x4,cold,12,6,opening,8.364501,0,0
bls12_381,avx512,normal,4x4,cold,12,6,combiner,54.911425,0,0
bls12_381,avx512,normal,4x4,cold,12,6,end_to_end,58.276248,0,0
bls12_381,avx512,normal,4x4,cold,12,7,encryption,0.999032,0,0
bls12_381,avx512,normal,4x4,cold,12,7,validation,0.918782,0,0
bls12_381,avx512,normal,4x4,cold,12,7,share_generation,1.493682,0,0
bls12_381,avx512,normal,4x4,cold,12,7,acceptance,6.170927,0,0
bls12_381,avx512,normal,4x4,cold,12,7,preparation,38.856750,0,0
bls12_381,avx512,normal,4x4,cold,12,7,precompute,1.550370,0,0
bls12_381,avx512,normal,4x4,cold,12,7,opening,8.392790,0,0
bls12_381,avx512,normal,4x4,cold,12,7,combiner,54.971558,0,0
bls12_381,avx512,normal,4x4,cold,12,7,end_to_end,58.383635,0,0
bls12_381,avx512,normal,4x4,cold,12,8,encryption,0.982470,0,0
bls12_381,avx512,normal,4x4,cold,12,8,validation,0.907487,0,0
bls12_381,avx512,normal,4x4,cold,12,8,share_generation,1.493141,0,0
bls12_381,avx512,normal,4x4,cold,12,8,acceptance,6.178638,0,0
bls12_381,avx512,normal,4x4,cold,12,8,preparation,38.639682,0,0
bls12_381,avx512,normal,4x4,cold,12,8,precompute,1.632763,0,0
bls12_381,avx512,normal,4x4,cold,12,8,opening,8.383657,0,0
bls12_381,avx512,normal,4x4,cold,12,8,combiner,54.835320,0,0
bls12_381,avx512,normal,4x4,cold,12,8,end_to_end,58.219090,0,0
bls12_381,avx512,normal,4x4,cold,12,9,encryption,0.980207,0,0
bls12_381,avx512,normal,4x4,cold,12,9,validation,0.900387,0,0
bls12_381,avx512,normal,4x4,cold,12,9,share_generation,1.487033,0,0
bls12_381,avx512,normal,4x4,cold,12,9,acceptance,6.157508,0,0
bls12_381,avx512,normal,4x4,cold,12,9,preparation,38.755461,0,0
bls12_381,avx512,normal,4x4,cold,12,9,precompute,1.564950,0,0
bls12_381,avx512,normal,4x4,cold,12,9,opening,8.377238,0,0
bls12_381,avx512,normal,4x4,cold,12,9,combiner,54.855828,0,0
bls12_381,avx512,normal,4x4,cold,12,9,end_to_end,58.224046,0,0
bls12_381,avx512,normal,4x4,cold,12,10,encryption,0.981719,0,0
bls12_381,avx512,normal,4x4,cold,12,10,validation,0.917361,0,0
bls12_381,avx512,normal,4x4,cold,12,10,share_generation,1.495535,0,0
bls12_381,avx512,normal,4x4,cold,12,10,acceptance,6.203542,0,0
bls12_381,avx512,normal,4x4,cold,12,10,preparation,38.727042,0,0
bls12_381,avx512,normal,4x4,cold,12,10,precompute,1.539445,0,0
bls12_381,avx512,normal,4x4,cold,12,10,opening,8.370850,0,0
bls12_381,avx512,normal,4x4,cold,12,10,combiner,54.841439,0,0
bls12_381,avx512,normal,4x4,cold,12,10,end_to_end,58.236714,0,0
bls12_381,avx512,normal,4x4,cold,12,11,encryption,0.981518,0,0
bls12_381,avx512,normal,4x4,cold,12,11,validation,0.907247,0,0
bls12_381,avx512,normal,4x4,cold,12,11,share_generation,1.494693,0,0
bls12_381,avx512,normal,4x4,cold,12,11,acceptance,6.195140,0,0
