curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,normal,1x16,cold,12,5,validation,0.734880,0,0
bn254,off,normal,1x16,cold,12,5,share_generation,0.726127,0,0
bn254,off,normal,1x16,cold,12,5,acceptance,5.220221,0,0
bn254,off,normal,1x16,cold,12,5,preparation,58.213554,0,0
bn254,off,normal,1x16,cold,12,5,precompute,2.831931,0,0
bn254,off,normal,1x16,cold,12,5,opening,6.329696,0,0
bn254,off,normal,1x16,cold,12,5,combiner,72.595782,0,0
bn254,off,normal,1x16,cold,12,5,end_to_end,74.769018,0,0
bn254,off,normal,1x16,cold,12,6,encryption,0.708323,0,0
bn254,off,normal,1x16,cold,12,6,validation,0.722132,0,0
bn254,off,normal,1x16,cold,12,6,share_generation,0.721161,0,0
bn254,off,normal,1x16,cold,12,6,acceptance,5.244155,0,0
bn254,off,normal,1x16,cold,12,6,preparation,58.240981,0,0
bn254,off,normal,1x16,cold,12,6,precompute,2.819604,0,0
bn254,off,normal,1x16,cold,12,6,opening,6.318590,0,0
bn254,off,normal,1x16,cold,12,6,combiner,72.623730,0,0
bn254,off,normal,1x16,cold,12,6,end_to_end,74.775927,0,0
bn254,off,normal,1x16,cold,12,7,encryption,0.700462,0,0
bn254,off,normal,1x16,cold,12,7,validation,0.721952,0,0
bn254,off,normal,1x16,cold,12,7,share_generation,0.721331,0,0
bn254,off,normal,1x16,cold,12,7,acceptance,5.217979,0,0
bn254,off,normal,1x16,cold,12,7,preparation,58.365162,0,0
bn254,off,normal,1x16,cold,12,7,precompute,2.811953,0,0
bn254,off,normal,1x16,cold,12,7,opening,6.294708,0,0
bn254,off,normal,1x16,cold,12,7,combiner,72.690232,0,0
bn254,off,normal,1x16,cold,12,7,end_to_end,74.834417,0,0
bn254,off,normal,1x16,cold,12,8,encryption,0.714381,0,0
bn254,off,normal,1x16,cold,12,8,validation,0.724665,0,0
bn254,off,normal,1x16,cold,12,8,share_generation,0.716615,0,0
bn254,off,normal,1x16,cold,12,8,acceptance,5.191602,0,0
bn254,off,normal,1x16,cold,12,8,preparation,58.381034,0,0
bn254,off,normal,1x16,cold,12,8,precompute,2.792356,0,0
bn254,off,normal,1x16,cold,12,8,opening,6.302809,0,0
bn254,off,normal,1x16,cold,12,8,combiner,72.668352,0,0
bn254,off,normal,1x16,cold,12,8,end_to_end,74.824394,0,0
bn254,off,normal,1x16,cold,12,9,encryption,0.722503,0,0
bn254,off,normal,1x16,cold,12,9,validation,0.741819,0,0
bn254,off,normal,1x16,cold,12,9,share_generation,0.726107,0,0
bn254,off,normal,1x16,cold,12,9,acceptance,5.195127,0,0
bn254,off,normal,1x16,cold,12,9,preparation,58.359314,0,0
bn254,off,normal,1x16,cold,12,9,precompute,2.766791,0,0
bn254,off,normal,1x16,cold,12,9,opening,6.293366,0,0
bn254,off,normal,1x16,cold,12,9,combiner,72.615058,0,0
bn254,off,normal,1x16,cold,12,9,end_to_end,74.806048,0,0
bn254,off,normal,1x16,cold,12,10,encryption,0.717656,0,0
bn254,off,normal,1x16,cold,12,10,validation,0.714642,0,0
bn254,off,normal,1x16,cold,12,10,share_generation,0.722262,0,0
bn254,off,normal,1x16,cold,12,10,acceptance,5.195858,0,0
bn254,off,normal,1x16,cold,12,10,preparation,58.460643,0,0
bn254,off,normal,1x16,cold,12,10,precompute,2.868401,0,0
bn254,off,normal,1x16,cold,12,10,opening,6.309168,0,0
bn254,off,normal,1x16,cold,12,10,combiner,72.834500,0,0
bn254,off,normal,1x16,cold,12,10,end_to_end,74.989531,0,0
bn254,off,normal,1x16,cold,12,11,encryption,0.702285,0,0
bn254,off,normal,1x16,cold,12,11,validation,0.729072,0,0
bn254,off,normal,1x16,cold,12,11,share_generation,0.717165,0,0
bn254,off,normal,1x16,cold,12,11,acceptance,5.212721,0,0
bn254,off,normal,1x16,cold,12,11,preparation,58.242073,0,0
bn254,off,normal,1x16,cold,12,11,precompute,2.786257,0,0
bn254,off,normal,1x16,cold,12,11,opening,6.300876,0,0
bn254,off,normal,1x16,cold,12,11,combiner,72.542309,0,0
bn254,off,normal,1x16,cold,12,11,end_to_end,74.691161,0,0
bn254,off,normal,1x16,cold,12,12,encryption,0.709315,0,0
bn254,off,normal,1x16,cold,12,12,validation,0.725457,0,0
bn254,off,normal,1x16,cold,12,12,share_generation,0.728270,0,0
bn254,off,normal,1x16,cold,12,12,acceptance,5.211499,0,0
bn254,off,normal,1x16,cold,12,12,preparation,58.168552,0,0
bn254,off,normal,1x16,cold,12,12,precompute,2.963962,0,0
bn254,off,normal,1x16,cold,12,12,opening,6.324558,0,0
bn254,off,normal,1x16,cold,12,12,combiner,72.669213,0,0
bn254,off,normal,1x16,cold,12,12,end_to_end,74.832605,0,0
bn254,off,normal,1x16,cold,12,13,encryption,0.699841,0,0
bn254,off,normal,1x16,cold,12,13,validation,0.727940,0,0
bn254,off,normal,1x16,cold,12,13,share_generation,0.721091,0,0
bn254,off,normal,1x16,cold,12,13,acceptance,5.232058,0,0
bn254,off,normal,1x16,cold,12,13,preparation,58.441006,0,0
bn254,off,normal,1x16,cold,12,13,precompute,2.782943,0,0
bn254,off,normal,1x16,cold,12,13,opening,6.347410,0,0
bn254,off,normal,1x16,cold,12,13,combiner,72.803798,0,0
bn254,off,normal,1x16,cold,12,13,end_to_end,74.953201,0,0
bn254,off,normal,1x16,cold,12,14,encryption,0.709034,0,0
bn254,off,normal,1x16,cold,12,14,validation,0.724215,0,0
bn254,off,normal,1x16,cold,12,14,share_generation,0.727860,0,0
bn254,off,normal,1x16,cold,12,14,acceptance,5.237555,0,0
bn254,off,normal,1x16,cold,12,14,preparation,58.483295,0,0
bn254,off,normal,1x16,cold,12,14,precompute,2.785727,0,0
bn254,off,normal,1x16,cold,12,14,opening,6.333872,0,0
bn254,off,normal,1x16,cold,12,14,combiner,72.841279,0,0
bn254,off,normal,1x16,cold,12,14,end_to_end,75.002939,0,0
bn254,off,normal,1x16,cached,12,0,encryption,0.692592,0,0
bn254,off,normal,1x16,cached,12,0,validation,0.703697,0,0
bn254,off,normal,1x16,cached,12,0,share_generation,0.713300,0,0
bn254,off,normal,1x16,cached,12,0,acceptance,5.201005,0,0
bn254,off,normal,1x16,cached,12,0,preparation,0.000020,0,0
bn254,off,normal,1x16,cached,12,0,precompute,2.756447,0,0
bn254,off,normal,1x16,cached,12,0,opening,6.277975,0,0
bn254,off,normal,1x16,cached,12,0,combiner,14.235787,0,0
bn254,off,normal,1x16,cached,12,0,end_to_end,16.345806,0,0
bn254,off,normal,1x16,cached,12,1,encryption,0.702335,0,0
bn254,off,normal,1x16,cached,12,1,validation,0.720780,0,0
bn254,off,normal,1x16,cached,12,1,share_generation,0.724525,0,0
bn254,off,normal,1x16,cached,12,1,acceptance,5.200554,0,0
bn254,off,normal,1x16,cached,12,1,preparation,0.000020,0,0
bn254,off,normal,1x16,cached,12,1,precompute,2.795461,0,0
bn254,off,normal,1x16,cached,12,1,opening,6.293896,0,0
bn254,off,normal,1x16,cached,12,1,combiner,14.290342,0,0
bn254,off,normal,1x16,cached,12,1,end_to_end,16.438443,0,0
bn254,off,normal,1x16,cached,12,2,encryption,0.692221,0,0
bn254,off,normal,1x16,cached,12,2,validation,0.735270,0,0
bn254,off,normal,1x16,cached,12,2,share_generation,0.713260,0,0
bn254,off,normal,1x16,cached,12,2,acceptance,5.230866,0,0
bn254,off,normal,1x16,cached,12,2,preparation,0.000020,0,0
bn254,off,normal,1x16,cached,12,2,precompute,2.762495,0,0
bn254,off,normal,1x16,cached,12,2,opening,6.312932,0,0
bn254,off,normal,1x16,cached,12,2,combiner,14.306725,0,0
bn254,off,normal,1x16,cached,12,2,end_to_end,16.447926,0,0
bn254,off,normal,1x16,cached,12,3,encryption,0.691390,0,0
bn254,off,normal,1x16,cached,12,3,validation,0.713240,0,0
bn254,off,normal,1x16,cached,12,3,share_generation,0.713290,0,0
bn254,off,normal,1x16,cached,12,3,acceptance,5.229414,0,0
bn254,off,normal,1x16,cached,12,3,preparation,0.000020,0,0
bn254,off,normal,1x16,cached,12,3,precompute,2.800057,0,0
bn254,off,normal,1x16,cached,12,3,opening,6.304992,0,0
bn254,off,normal,1x16,cached,12,3,combiner,14.334853,0,0
bn254,off,normal,1x16,cached,12,3,end_to_end,16.453213,0,0
bn254,off,normal,1x16,cached,12,4,encryption,0.695966,0,0
bn254,off,normal,1x16,cached,12,4,validation,0.708564,0,0
bn254,off,normal,1x16,cached,12,4,share_generation,0.710616,0,0
bn254,off,normal,1x16,cached,12,4,acceptance,5.223416,0,0
bn254,off,normal,1x16,cached,12,4,preparation,0.000020,0,0
bn254,off,normal,1x16,cached,12,4,precompute,2.834914,0,0
bn254,off,normal,1x16,cached,12,4,opening,6.293787,0,0
bn254,off,normal,1x16,cached,12,4,combiner,14.352508,0,0
bn254,off,normal,1x16,cached,12,4,end_to_end,16.468124,0,0
bn254,off,normal,1x16,cached,12,5,encryption,0.678622,0,0
bn254,off,normal,1x16,cached,12,5,validation,0.705018,0,0
bn254,off,normal,1x16,cached,12,5,share_generation,0.713851,0,0
bn254,off,normal,1x16,cached,12,5,acceptance,5.223186,0,0
bn254,off,normal,1x16,cached,12,5,preparation,0.000020,0,0
bn254,off,normal,1x16,cached,12,5,precompute,2.784866,0,0
bn254,off,normal,1x16,cached,12,5,opening,6.312772,0,0
bn254,off,normal,1x16,cached,12,5,combiner,14.321165,0,0
bn254,off,normal,1x16,cached,12,5,end_to_end,16.419087,0,0
bn254,off,normal,1x16,cached,12,6,encryption,0.721742,0,0
bn254,off,normal,1x16,cached,12,6,validation,0.724705,0,0
bn254,off,normal,1x16,cached,12,6,share_generation,0.755678,0,0
bn254,off,normal,1x16,cached,12,6,acceptance,5.233940,0,0
bn254,off,normal,1x16,cached,12,6,preparation,0.000020,0,0
bn254,off,normal,1x16,cached,12,6,precompute,2.819414,0,0
bn254,off,normal,1x16,cached,12,6,opening,6.299775,0,0
bn254,off,normal,1x16,cached,12,6,combiner,14.353539,0,0
bn254,off,normal,1x16,cached,12,6,end_to_end,16.556025,0,0
bn254,off,normal,1x16,cached,12,7,encryption,0.695345,0,0
bn254,off,normal,1x16,cached,12,7,validation,0.713911,0,0
bn254,off,normal,1x16,cached,12,7,share_generation,0.713531,0,0
bn254,off,normal,1x16,cached,12,7,acceptance,5.238016,0,0
bn254,off,normal,1x16,cached,12,7,preparation,0.000020,0,0
bn254,off,normal,1x16,cached,12,7,precompute,2.810772,0,0
bn254,off,normal,1x16,cached,12,7,opening,6.291363,0,0
bn254,off,normal,1x16,cached,12,7,combiner,14.340451,0,0
bn254,off,normal,1x16,cached,12,7,end_to_end,16.463698,0,0
bn254,off,normal,1x16,cached,12,8,encryption,0.718067,0,0
bn254,off,normal,1x16,cached,12,8,validation,0.733328,0,0
bn254,off,normal,1x16,cached,12,8,share_generation,0.716484,0,0
bn254,off,normal,1x16,cached,12,8,acceptance,5.233069,0,0
bn254,off,normal,1x16,cached,12,8,preparation,0.000020,0,0
bn254,off,normal,1x16,cached,12,8,precompute,2.818262,0,0
bn254,off,normal,1x16,cached,12,8,opening,6.302137,0,0
bn254,off,normal,1x16,cached,12,8,combiner,14.353749,0,0
bn254,off,normal,1x16,cached,12,8,end_to_end,16.522078,0,0
bn254,off,normal,1x16,cached,12,9,encryption,0.710616,0,0
bn254,off,normal,1x16,cached,12,9,validation,0.734149,0,0
bn254,off,normal,1x16,cached,12,9,share_generation,0.716644,0,0
bn254,off,normal,1x16,cached,12,9,acceptance,5.217598,0,0
bn254,off,normal,1x16,cached,12,9,preparation,0.000020,0,0
bn254,off,normal,1x16,cached,12,9,precompute,2.784846,0,0
bn254,off,normal,1x16,cached,12,9,opening,6.299284,0,0
bn254,off,normal,1x16,cached,12,9,combiner,14.302048,0,0
bn254,off,normal,1x16,cached,12,9,end_to_end,16.463868,0,0
bn254,off,normal,1x16,cached,12,10,encryption,0.692662,0,0
bn254,off,normal,1x16,cached,12,10,validation,0.713711,0,0
bn254,off,normal,1x16,cached,12,10,share_generation,0.719608,0,0
bn254,off,normal,1x16,cached,12,10,acceptance,5.223496,0,0
bn254,off,normal,1x16,cached,12,10,preparation,0.000020,0,0
bn254,off,normal,1x16,cached,12,10,precompute,2.814116,0,0
bn254,off,normal,1x16,cached,12,10,opening,6.304231,0,0
bn254,off,normal,1x16,cached,12,10,combiner,14.342123,0,0
bn254,off,normal,1x16,cached,12,10,end_to_end,16.468655,0,0
bn254,off,normal,1x16,cached,12,11,encryption,0.705389,0,0
bn254,off,normal,1x16,cached,12,11,validation,0.727420,0,0
bn254,off,normal,1x16,cached,12,11,share_generation,0.723063,0,0
bn254,off,normal,1x16,cached,12,11,acceptance,5.218500,0,0
bn254,off,normal,1x16,cached,12,11,preparation,0.000020,0,0
bn254,off,normal,1x16,cached,12,11,precompute,2.771527,0,0
bn254,off,normal,1x16,cached,12,11,opening,6.300807,0,0
bn254,off,normal,1x16,cached,12,11,combiner,14.291114,0,0
bn254,off,normal,1x16,cached,12,11,end_to_end,16.447626,0,0
bn254,off,normal,1x16,cached,12,12,encryption,0.687094,0,0
bn254,off,normal,1x16,cached,12,12,validation,0.711477,0,0
bn254,off,normal,1x16,cached,12,12,share_generation,0.717296,0,0
bn254,off,normal,1x16,cached,12,12,acceptance,5.207514,0,0
bn254,off,normal,1x16,cached,12,12,preparation,0.000020,0,0
bn254,off,normal,1x16,cached,12,12,precompute,2.787290,0,0
bn254,off,normal,1x16,cached,12,12,opening,6.296990,0,0
bn254,off,normal,1x16,cached,12,12,combiner,14.292195,0,0
bn254,off,normal,1x16,cached,12,12,end_to_end,16.408602,0,0
bn254,off,normal,1x16,cached,12,13,encryption,0.698930,0,0
bn254,off,normal,1x16,cached,12,13,validation,0.714261,0,0
bn254,off,normal,1x16,cached,12,13,share_generation,0.718337,0,0
bn254,off,normal,1x16,cached,12,13,acceptance,5.239268,0,0
bn254,off,normal,1x16,cached,12,13,preparation,0.000020,0,0
bn254,off,normal,1x16,cached,12,13,precompute,2.769385,0,0
bn254,off,normal,1x16,cached,12,13,opening,6.298723,0,0
bn254,off,normal,1x16,cached,12,13,combiner,14.307686,0,0
bn254,off,normal,1x16,cached,12,13,end_to_end,16.439655,0,0
bn254,off,normal,1x16,cached,12,14,encryption,0.697559,0,0
bn254,off,normal,1x16,cached,12,14,validation,0.713730,0,0
bn254,off,normal,1x16,cached,12,14,share_generation,0.733749,0,0
bn254,off,normal,1x16,cached,12,14,acceptance,5.206062,0,0
bn254,off,normal,1x16,cached,12,14,preparation,0.000020,0,0
bn254,off,normal,1x16,cached,12,14,precompute,2.792507,0,0
bn254,off,normal,1x16,cached,12,14,opening,6.315836,0,0
bn254,off,normal,1x16,cached,12,14,combiner,14.314695,0,0
bn254,off,normal,1x16,cached,12,14,end_to_end,16.460153,0,0
bn254,off,normal,4x4,cold,12,0,encryption,0.700882,0,0
bn254,off,normal,4x4,cold,12,0,validation,0.702545,0,0
bn254,off,normal,4x4,cold,12,0,share_generation,0.927264,0,0
bn254,off,normal,4x4,cold,12,0,acceptance,4.309511,0,0
bn254,off,normal,4x4,cold,12,0,preparation,22.235016,0,0
bn254,off,normal,4x4,cold,12,0,precompute,1.232062,0,0
bn254,off,normal,4x4,cold,12,0,opening,6.297101,0,0
bn254,off,normal,4x4,cold,12,0,combiner,34.074121,0,0
bn254,off,normal,4x4,cold,12,0,end_to_end,36.405584,0,0
bn254,off,normal,4x4,cold,12,1,encryption,0.711518,0,0
bn254,off,normal,4x4,cold,12,1,validation,0.697879,0,0
bn254,off,normal,4x4,cold,12,1,share_generation,0.937999,0,0
bn254,off,normal,4x4,cold,12,1,acceptance,4.297103,0,0
bn254,off,normal,4x4,cold,12,1,preparation,21.893878,0,0
bn254,off,normal,4x4,cold,12,1,precompute,1.176597,0,0
bn254,off,normal,4x4,cold,12,1,opening,6.293436,0,0
bn254,off,normal,4x4,cold,12,1,combiner,33.661364,0,0
bn254,off,normal,4x4,cold,12,1,end_to_end,36.009440,0,0
bn254,off,normal,4x4,cold,12,2,encryption,0.716464,0,0
bn254,off,normal,4x4,cold,12,2,validation,0.701644,0,0
bn254,off,normal,4x4,cold,12,2,share_generation,0.930298,0,0
bn254,off,normal,4x4,cold,12,2,acceptance,4.283624,0,0
bn254,off,normal,4x4,cold,12,2,preparation,21.962291,0,0
bn254,off,normal,4x4,cold,12,2,precompute,1.163959,0,0
bn254,off,normal,4x4,cold,12,2,opening,6.276713,0,0
bn254,off,normal,4x4,cold,12,2,combiner,33.687189,0,0
bn254,off,normal,4x4,cold,12,2,end_to_end,36.036216,0,0
bn254,off,normal,4x4,cold,12,3,encryption,0.715963,0,0
bn254,off,normal,4x4,cold,12,3,validation,0.699331,0,0
bn254,off,normal,4x4,cold,12,3,share_generation,0.926914,0,0
bn254,off,normal,4x4,cold,12,3,acceptance,4.294049,0,0
bn254,off,normal,4x4,cold,12,3,preparation,22.039568,0,0
bn254,off,normal,4x4,cold,12,3,precompute,1.126417,0,0
bn254,off,normal,4x4,cold,12,3,opening,6.273779,0,0
bn254,off,normal,4x4,cold,12,3,combiner,33.734294,0,0
bn254,off,normal,4x4,cold,12,3,end_to_end,36.077022,0,0
bn254,off,normal,4x4,cold,12,4,encryption,0.704858,0,0
bn254,off,normal,4x4,cold,12,4,validation,0.681316,0,0
bn254,off,normal,4x4,cold,12,4,share_generation,0.933923,0,0
bn254,off,normal,4x4,cold,12,4,acceptance,4.311763,0,0
bn254,off,normal,4x4,cold,12,4,preparation,22.009907,0,0
bn254,off,normal,4x4,cold,12,4,precompute,1.199668,0,0
bn254,off,normal,4x4,cold,12,4,opening,6.290692,0,0
bn254,off,normal,4x4,cold,12,4,combiner,33.812421,0,0
bn254,off,normal,4x4,cold,12,4,end_to_end,36.133179,0,0
bn254,off,normal,4x4,cold,12,5,encryption,0.712028,0,0
bn254,off,normal,4x4,cold,12,5,validation,0.716444,0,0
bn254,off,normal,4x4,cold,12,5,share_generation,0.926112,0,0
bn254,off,normal,4x4,cold,12,5,acceptance,4.329718,0,0
bn254,off,normal,4x4,cold,12,5,preparation,21.994106,0,0
bn254,off,normal,4x4,cold,12,5,precompute,1.199788,0,0
bn254,off,normal,4x4,cold,12,5,opening,6.295078,0,0
bn254,off,normal,4x4,cold,12,5,combiner,33.819130,0,0
bn254,off,normal,4x4,cold,12,5,end_to_end,36.174397,0,0
bn254,off,normal,4x4,cold,12,6,encryption,0.698730,0,0
bn254,off,normal,4x4,cold,12,6,validation,0.693142,0,0
bn254,off,normal,4x4,cold,12,6,share_generation,0.939020,0,0
bn254,off,normal,4x4,cold,12,6,acceptance,4.313816,0,0
bn254,off,normal,4x4,cold,12,6,preparation,22.173142,0,0
bn254,off,normal,4x4,cold,12,6,precompute,1.188943,0,0
bn254,off,normal,4x4,cold,12,6,opening,6.271325,0,0
bn254,off,normal,4x4,cold,12,6,combiner,33.947907,0,0
bn254,off,normal,4x4,cold,12,6,end_to_end,36.279340,0,0
bn254,off,normal,4x4,cold,12,7,encryption,0.702165,0,0
bn254,off,normal,4x4,cold,12,7,validation,0.692551,0,0
bn254,off,normal,4x4,cold,12,7,share_generation,0.927594,0,0
bn254,off,normal,4x4,cold,12,7,acceptance,4.305015,0,0
bn254,off,normal,4x4,cold,12,7,preparation,22.149519,0,0
bn254,off,normal,4x4,cold,12,7,precompute,1.153345,0,0
bn254,off,normal,4x4,cold,12,7,opening,6.290692,0,0
bn254,off,normal,4x4,cold,12,7,combiner,33.899211,0,0
bn254,off,normal,4x4,cold,12,7,end_to_end,36.222182,0,0
bn254,off,normal,4x4,cold,12,8,encryption,0.726418,0,0
bn254,off,normal,4x4,cold,12,8,validation,0.698510,0,0
bn254,off,normal,4x4,cold,12,8,share_generation,0.923499,0,0
bn254,off,normal,4x4,cold,12,8,acceptance,4.293789,0,0
bn254,off,normal,4x4,cold,12,8,preparation,22.006222,0,0
bn254,off,normal,4x4,cold,12,8,precompute,1.177768,0,0
bn254,off,normal,4x4,cold,12,8,opening,6.283643,0,0
bn254,off,normal,4x4,cold,12,8,combiner,33.761842,0,0
bn254,off,normal,4x4,cold,12,8,end_to_end,36.110919,0,0
bn254,off,normal,4x4,cold,12,9,encryption,0.698129,0,0
bn254,off,normal,4x4,cold,12,9,validation,0.704457,0,0
bn254,off,normal,4x4,cold,12,9,share_generation,0.937618,0,0
bn254,off,normal,4x4,cold,12,9,acceptance,4.294630,0,0
bn254,off,normal,4x4,cold,12,9,preparation,22.048861,0,0
bn254,off,normal,4x4,cold,12,9,precompute,1.259741,0,0
bn254,off,normal,4x4,cold,12,9,opening,6.279306,0,0
bn254,off,normal,4x4,cold,12,9,combiner,33.883068,0,0
bn254,off,normal,4x4,cold,12,9,end_to_end,36.223875,0,0
bn254,off,normal,4x4,cold,12,10,encryption,0.702204,0,0
bn254,off,normal,4x4,cold,12,10,validation,0.693853,0,0
bn254,off,normal,4x4,cold,12,10,share_generation,0.923479,0,0
bn254,off,normal,4x4,cold,12,10,acceptance,4.281282,0,0
bn254,off,normal,4x4,cold,12,10,preparation,21.930388,0,0
bn254,off,normal,4x4,cold,12,10,precompute,1.165441,0,0
bn254,off,normal,4x4,cold,12,10,opening,6.284294,0,0
bn254,off,normal,4x4,cold,12,10,combiner,33.661815,0,0
bn254,off,normal,4x4,cold,12,10,end_to_end,35.982072,0,0
bn254,off,normal,4x4,cold,12,11,encryption,0.718858,0,0
bn254,off,normal,4x4,cold,12,11,validation,0.710636,0,0
bn254,off,normal,4x4,cold,12,11,share_generation,0.934033,0,0
bn254,off,normal,4x4,cold,12,11,acceptance,4.282182,0,0
bn254,off,normal,4x4,cold,12,11,preparation,21.867822,0,0
bn254,off,normal,4x4,cold,12,11,precompute,1.106530,0,0
bn254,off,normal,4x4,cold,12,11,opening,6.300456,0,0
bn254,off,normal,4x4,cold,12,11,combiner,33.557441,0,0
bn254,off,normal,4x4,cold,12,11,end_to_end,35.921499,0,0
bn254,off,normal,4x4,cold,12,12,encryption,0.695405,0,0
bn254,off,normal,4x4,cold,12,12,validation,0.700923,0,0
bn254,off,normal,4x4,cold,12,12,share_generation,0.926473,0,0
bn254,off,normal,4x4,cold,12,12,acceptance,4.299337,0,0
bn254,off,normal,4x4,cold,12,12,preparation,21.793720,0,0
bn254,off,normal,4x4,cold,12,12,precompute,1.203854,0,0
bn254,off,normal,4x4,cold,12,12,opening,6.293987,0,0
bn254,off,normal,4x4,cold,12,12,combiner,33.591338,0,0
bn254,off,normal,4x4,cold,12,12,end_to_end,35.914679,0,0
bn254,off,normal,4x4,cold,12,13,encryption,0.695766,0,0
bn254,off,normal,4x4,cold,12,13,validation,0.716845,0,0
bn254,off,normal,4x4,cold,12,13,share_generation,0.949214,0,0
bn254,off,normal,4x4,cold,12,13,acceptance,4.301029,0,0
bn254,off,normal,4x4,cold,12,13,preparation,22.017959,0,0
bn254,off,normal,4x4,cold,12,13,precompute,1.207589,0,0
bn254,off,normal,4x4,cold,12,13,opening,6.290481,0,0
bn254,off,normal,4x4,cold,12,13,combiner,33.817419,0,0
bn254,off,normal,4x4,cold,12,13,end_to_end,36.179904,0,0
bn254,off,normal,4x4,cold,12,14,encryption,0.694534,0,0
bn254,off,normal,4x4,cold,12,14,validation,0.711157,0,0
bn254,off,normal,4x4,cold,12,14,share_generation,0.937067,0,0
bn254,off,normal,4x4,cold,12,14,acceptance,4.311383,0,0
bn254,off,normal,4x4,cold,12,14,preparation,21.898113,0,0
bn254,off,normal,4x4,cold,12,14,precompute,1.222449,0,0
bn254,off,normal,4x4,cold,12,14,opening,6.284654,0,0
bn254,off,normal,4x4,cold,12,14,combiner,33.717000,0,0
bn254,off,normal,4x4,cold,12,14,end_to_end,36.060410,0,0
bn254,off,normal,4x4,cached,12,0,encryption,0.699571,0,0
bn254,off,normal,4x4,cached,12,0,validation,0.681937,0,0
bn254,off,normal,4x4,cached,12,0,share_generation,0.925451,0,0
bn254,off,normal,4x4,cached,12,0,acceptance,4.308309,0,0
bn254,off,normal,4x4,cached,12,0,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,0,precompute,1.231743,0,0
bn254,off,normal,4x4,cached,12,0,opening,6.276072,0,0
bn254,off,normal,4x4,cached,12,0,combiner,11.816564,0,0
bn254,off,normal,4x4,cached,12,0,end_to_end,14.124164,0,0
bn254,off,normal,4x4,cached,12,1,encryption,0.699401,0,0
bn254,off,normal,4x4,cached,12,1,validation,0.689588,0,0
bn254,off,normal,4x4,cached,12,1,share_generation,0.923990,0,0
bn254,off,normal,4x4,cached,12,1,acceptance,4.302961,0,0
