curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,avx512,swapped,4x4,cold,12,10,share_generation,3.246530,0,0
bls12_381,avx512,swapped,4x4,cold,12,10,acceptance,5.183611,0,0
bls12_381,avx512,swapped,4x4,cold,12,10,preparation,14.548466,3,0
bls12_381,avx512,swapped,4x4,cold,12,10,precompute,1.682292,0,0
bls12_381,avx512,swapped,4x4,cold,12,10,opening,8.434807,0,0
bls12_381,avx512,swapped,4x4,cold,12,10,combiner,29.849798,3,0
bls12_381,avx512,swapped,4x4,cold,12,10,end_to_end,35.198125,3,0
bls12_381,avx512,swapped,4x4,cold,12,11,encryption,1.096707,0,0
bls12_381,avx512,swapped,4x4,cold,12,11,validation,1.018549,0,0
bls12_381,avx512,swapped,4x4,cold,12,11,share_generation,3.246960,0,0
bls12_381,avx512,swapped,4x4,cold,12,11,acceptance,5.168941,0,0
bls12_381,avx512,swapped,4x4,cold,12,11,preparation,14.587720,3,0
bls12_381,avx512,swapped,4x4,cold,12,11,precompute,1.756773,0,0
bls12_381,avx512,swapped,4x4,cold,12,11,opening,8.442639,0,0
bls12_381,avx512,swapped,4x4,cold,12,11,combiner,29.956704,3,0
bls12_381,avx512,swapped,4x4,cold,12,11,end_to_end,35.319492,3,0
bls12_381,avx512,swapped,4x4,cold,12,12,encryption,1.085782,0,0
bls12_381,avx512,swapped,4x4,cold,12,12,validation,1.005792,0,0
bls12_381,avx512,swapped,4x4,cold,12,12,share_generation,3.250275,0,0
bls12_381,avx512,swapped,4x4,cold,12,12,acceptance,5.180667,0,0
bls12_381,avx512,swapped,4x4,cold,12,12,preparation,14.690572,3,0
bls12_381,avx512,swapped,4x4,cold,12,12,precompute,1.737827,0,0
bls12_381,avx512,swapped,4x4,cold,12,12,opening,8.448857,0,0
bls12_381,avx512,swapped,4x4,cold,12,12,combiner,30.058644,3,0
bls12_381,avx512,swapped,4x4,cold,12,12,end_to_end,35.401064,3,0
bls12_381,avx512,swapped,4x4,cold,12,13,encryption,1.097408,0,0
bls12_381,avx512,swapped,4x4,cold,12,13,validation,1.013162,0,0
bls12_381,avx512,swapped,4x4,cold,12,13,share_generation,3.259698,0,0
bls12_381,avx512,swapped,4x4,cold,12,13,acceptance,5.188267,0,0
bls12_381,avx512,swapped,4x4,cold,12,13,preparation,14.592186,3,0
bls12_381,avx512,swapped,4x4,cold,12,13,precompute,1.771364,0,0
bls12_381,avx512,swapped,4x4,cold,12,13,opening,8.442628,0,0
bls12_381,avx512,swapped,4x4,cold,12,13,combiner,29.995026,3,0
bls12_381,avx512,swapped,4x4,cold,12,13,end_to_end,35.365965,3,0
bls12_381,avx512,swapped,4x4,cold,12,14,encryption,1.082497,0,0
bls12_381,avx512,swapped,4x4,cold,12,14,validation,1.019200,0,0
bls12_381,avx512,swapped,4x4,cold,12,14,share_generation,3.245869,0,0
bls12_381,avx512,swapped,4x4,cold,12,14,acceptance,5.187657,0,0
bls12_381,avx512,swapped,4x4,cold,12,14,preparation,14.601079,3,0
bls12_381,avx512,swapped,4x4,cold,12,14,precompute,1.679448,0,0
bls12_381,avx512,swapped,4x4,cold,12,14,opening,8.439784,0,0
bls12_381,avx512,swapped,4x4,cold,12,14,combiner,29.908809,3,0
bls12_381,avx512,swapped,4x4,cold,12,14,end_to_end,35.256936,3,0
bls12_381,avx512,swapped,4x4,cached,12,0,encryption,1.088064,0,0
bls12_381,avx512,swapped,4x4,cached,12,0,validation,1.009857,0,0
bls12_381,avx512,swapped,4x4,cached,12,0,share_generation,3.241353,0,0
bls12_381,avx512,swapped,4x4,cached,12,0,acceptance,5.175720,0,0
bls12_381,avx512,swapped,4x4,cached,12,0,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,0,precompute,1.743576,0,0
bls12_381,avx512,swapped,4x4,cached,12,0,opening,8.434998,0,0
bls12_381,avx512,swapped,4x4,cached,12,0,combiner,15.354994,0,0
bls12_381,avx512,swapped,4x4,cached,12,0,end_to_end,20.694971,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,encryption,1.099510,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,validation,1.015115,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,share_generation,3.242885,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,acceptance,5.173467,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,precompute,1.710199,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,opening,8.438703,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,combiner,15.323180,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,end_to_end,20.681281,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,encryption,1.098289,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,validation,1.022785,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,share_generation,3.253059,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,acceptance,5.148303,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,precompute,1.717269,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,opening,8.422021,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,combiner,15.288203,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,end_to_end,20.662917,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,encryption,1.073795,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,validation,0.997630,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,share_generation,3.234073,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,acceptance,5.143406,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,precompute,1.690012,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,opening,8.434537,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,combiner,15.268545,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,end_to_end,20.574636,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,encryption,1.126147,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,validation,1.013152,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,share_generation,3.250846,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,acceptance,5.208055,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,precompute,1.704681,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,opening,8.454214,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,combiner,15.367562,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,end_to_end,20.758347,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,encryption,1.110115,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,validation,0.996068,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,share_generation,3.252798,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,acceptance,5.201275,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,precompute,1.658658,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,opening,8.459491,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,combiner,15.320126,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,end_to_end,20.679849,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,encryption,1.098910,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,validation,1.008826,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,share_generation,3.254281,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,acceptance,5.205561,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,precompute,1.725009,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,opening,8.470517,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,combiner,15.401668,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,end_to_end,20.764436,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,encryption,1.106761,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,validation,1.007254,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,share_generation,3.261580,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,acceptance,5.195427,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,precompute,1.697742,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,opening,8.469135,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,combiner,15.363045,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,end_to_end,20.739622,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,encryption,1.091860,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,validation,1.009957,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,share_generation,3.256814,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,acceptance,5.230596,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,precompute,1.752107,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,opening,8.466622,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,combiner,15.449965,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,end_to_end,20.809067,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,encryption,1.095585,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,validation,1.011570,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,share_generation,3.247722,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,acceptance,5.165016,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,precompute,1.721815,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,opening,8.470798,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,combiner,15.358219,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,end_to_end,20.713696,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,encryption,1.119829,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,validation,1.000685,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,share_generation,3.253540,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,acceptance,5.203929,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,precompute,1.719933,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,opening,8.460693,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,combiner,15.385166,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,end_to_end,20.759840,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,encryption,1.105939,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,validation,1.011119,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,share_generation,3.252108,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,acceptance,5.223977,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,precompute,1.689692,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,opening,8.469565,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,combiner,15.383854,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,end_to_end,20.753701,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,encryption,1.100291,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,validation,1.015966,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,share_generation,3.254020,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,acceptance,5.197741,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,precompute,1.731269,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,opening,8.464098,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,combiner,15.393738,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,end_to_end,20.764626,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,encryption,1.108292,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,validation,1.025438,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,share_generation,3.255552,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,acceptance,5.193024,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,precompute,1.775078,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,opening,8.464007,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,combiner,15.432832,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,end_to_end,20.822686,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,encryption,1.105249,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,validation,1.006182,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,share_generation,3.253760,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,acceptance,5.208386,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,precompute,1.802417,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,opening,8.454705,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,combiner,15.466228,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,end_to_end,20.832019,0,0
bls12_381,avx512,swapped,8x2,cold,12,0,encryption,1.079072,0,0
bls12_381,avx512,swapped,8x2,cold,12,0,validation,0.989640,0,0
bls12_381,avx512,swapped,8x2,cold,12,0,share_generation,3.261080,0,0
bls12_381,avx512,swapped,8x2,cold,12,0,acceptance,4.987692,0,0
bls12_381,avx512,swapped,8x2,cold,12,0,preparation,10.958805,1,0
bls12_381,avx512,swapped,8x2,cold,12,0,precompute,1.268172,0,0
bls12_381,avx512,swapped,8x2,cold,12,0,opening,8.399499,0,0
bls12_381,avx512,swapped,8x2,cold,12,0,combiner,25.614949,1,0
bls12_381,avx512,swapped,8x2,cold,12,0,end_to_end,30.945833,1,0
bls12_381,avx512,swapped,8x2,cold,12,1,encryption,1.094303,0,0
bls12_381,avx512,swapped,8x2,cold,12,1,validation,0.993856,0,0
bls12_381,avx512,swapped,8x2,cold,12,1,share_generation,3.263844,0,0
bls12_381,avx512,swapped,8x2,cold,12,1,acceptance,4.983917,0,0
bls12_381,avx512,swapped,8x2,cold,12,1,preparation,10.847202,1,0
bls12_381,avx512,swapped,8x2,cold,12,1,precompute,1.287779,0,0
bls12_381,avx512,swapped,8x2,cold,12,1,opening,8.399119,0,0
bls12_381,avx512,swapped,8x2,cold,12,1,combiner,25.518848,1,0
bls12_381,avx512,swapped,8x2,cold,12,1,end_to_end,30.871321,1,0
bls12_381,avx512,swapped,8x2,cold,12,2,encryption,1.098559,0,0
bls12_381,avx512,swapped,8x2,cold,12,2,validation,1.002938,0,0
bls12_381,avx512,swapped,8x2,cold,12,2,share_generation,3.264184,0,0
bls12_381,avx512,swapped,8x2,cold,12,2,acceptance,4.970568,0,0
bls12_381,avx512,swapped,8x2,cold,12,2,preparation,10.941251,1,0
bls12_381,avx512,swapped,8x2,cold,12,2,precompute,1.285406,0,0
bls12_381,avx512,swapped,8x2,cold,12,2,opening,8.430141,0,0
bls12_381,avx512,swapped,8x2,cold,12,2,combiner,25.628087,1,0
bls12_381,avx512,swapped,8x2,cold,12,2,end_to_end,30.994339,1,0
bls12_381,avx512,swapped,8x2,cold,12,3,encryption,1.105328,0,0
bls12_381,avx512,swapped,8x2,cold,12,3,validation,1.020042,0,0
bls12_381,avx512,swapped,8x2,cold,12,3,share_generation,3.263543,0,0
bls12_381,avx512,swapped,8x2,cold,12,3,acceptance,5.031923,0,0
bls12_381,avx512,swapped,8x2,cold,12,3,preparation,10.954108,1,0
bls12_381,avx512,swapped,8x2,cold,12,3,precompute,1.293998,0,0
bls12_381,avx512,swapped,8x2,cold,12,3,opening,8.459371,0,0
bls12_381,avx512,swapped,8x2,cold,12,3,combiner,25.740352,1,0
bls12_381,avx512,swapped,8x2,cold,12,3,end_to_end,31.129916,1,0
bls12_381,avx512,swapped,8x2,cold,12,4,encryption,1.086222,0,0
bls12_381,avx512,swapped,8x2,cold,12,4,validation,1.007975,0,0
bls12_381,avx512,swapped,8x2,cold,12,4,share_generation,3.264675,0,0
bls12_381,avx512,swapped,8x2,cold,12,4,acceptance,4.998907,0,0
bls12_381,avx512,swapped,8x2,cold,12,4,preparation,10.953038,1,0
bls12_381,avx512,swapped,8x2,cold,12,4,precompute,1.372555,0,0
bls12_381,avx512,swapped,8x2,cold,12,4,opening,8.431403,0,0
bls12_381,avx512,swapped,8x2,cold,12,4,combiner,25.756654,1,0
bls12_381,avx512,swapped,8x2,cold,12,4,end_to_end,31.116417,1,0
bls12_381,avx512,swapped,8x2,cold,12,5,encryption,1.097638,0,0
bls12_381,avx512,swapped,8x2,cold,12,5,validation,1.003549,0,0
bls12_381,avx512,swapped,8x2,cold,12,5,share_generation,3.267419,0,0
bls12_381,avx512,swapped,8x2,cold,12,5,acceptance,5.048346,0,0
bls12_381,avx512,swapped,8x2,cold,12,5,preparation,10.933761,1,0
bls12_381,avx512,swapped,8x2,cold,12,5,precompute,1.349254,0,0
bls12_381,avx512,swapped,8x2,cold,12,5,opening,8.440475,0,0
bls12_381,avx512,swapped,8x2,cold,12,5,combiner,25.772466,1,0
bls12_381,avx512,swapped,8x2,cold,12,5,end_to_end,31.141772,1,0
bls12_381,avx512,swapped,8x2,cold,12,6,encryption,1.102785,0,0
bls12_381,avx512,swapped,8x2,cold,12,6,validation,1.000825,0,0
bls12_381,avx512,swapped,8x2,cold,12,6,share_generation,3.261480,0,0
bls12_381,avx512,swapped,8x2,cold,12,6,acceptance,5.026665,0,0
bls12_381,avx512,swapped,8x2,cold,12,6,preparation,10.878755,1,0
bls12_381,avx512,swapped,8x2,cold,12,6,precompute,1.323017,0,0
bls12_381,avx512,swapped,8x2,cold,12,6,opening,8.448025,0,0
bls12_381,avx512,swapped,8x2,cold,12,6,combiner,25.677075,1,0
bls12_381,avx512,swapped,8x2,cold,12,6,end_to_end,31.042747,1,0
bls12_381,avx512,swapped,8x2,cold,12,7,encryption,1.095835,0,0
bls12_381,avx512,swapped,8x2,cold,12,7,validation,0.994566,0,0
bls12_381,avx512,swapped,8x2,cold,12,7,share_generation,3.264685,0,0
bls12_381,avx512,swapped,8x2,cold,12,7,acceptance,5.046684,0,0
bls12_381,avx512,swapped,8x2,cold,12,7,preparation,10.901196,1,0
bls12_381,avx512,swapped,8x2,cold,12,7,precompute,1.334644,0,0
bls12_381,avx512,swapped,8x2,cold,12,7,opening,8.436880,0,0
bls12_381,avx512,swapped,8x2,cold,12,7,combiner,25.720135,1,0
bls12_381,avx512,swapped,8x2,cold,12,7,end_to_end,31.075812,1,0
bls12_381,avx512,swapped,8x2,cold,12,8,encryption,1.094684,0,0
bls12_381,avx512,swapped,8x2,cold,12,8,validation,0.990541,0,0
bls12_381,avx512,swapped,8x2,cold,12,8,share_generation,3.282289,0,0
bls12_381,avx512,swapped,8x2,cold,12,8,acceptance,4.981974,0,0
bls12_381,avx512,swapped,8x2,cold,12,8,preparation,10.979514,1,0
bls12_381,avx512,swapped,8x2,cold,12,8,precompute,1.309539,0,0
bls12_381,avx512,swapped,8x2,cold,12,8,opening,8.447174,0,0
bls12_381,avx512,swapped,8x2,cold,12,8,combiner,25.718812,1,0
bls12_381,avx512,swapped,8x2,cold,12,8,end_to_end,31.086887,1,0
bls12_381,avx512,swapped,8x2,cold,12,9,encryption,1.085542,0,0
bls12_381,avx512,swapped,8x2,cold,12,9,validation,1.014454,0,0
bls12_381,avx512,swapped,8x2,cold,12,9,share_generation,3.267468,0,0
bls12_381,avx512,swapped,8x2,cold,12,9,acceptance,5.019856,0,0
bls12_381,avx512,swapped,8x2,cold,12,9,preparation,10.928934,1,0
bls12_381,avx512,swapped,8x2,cold,12,9,precompute,1.323137,0,0
bls12_381,avx512,swapped,8x2,cold,12,9,opening,8.439363,0,0
bls12_381,avx512,swapped,8x2,cold,12,9,combiner,25.712033,1,0
bls12_381,avx512,swapped,8x2,cold,12,9,end_to_end,31.080008,1,0
bls12_381,avx512,swapped,8x2,cold,12,10,encryption,1.097238,0,0
bls12_381,avx512,swapped,8x2,cold,12,10,validation,1.004640,0,0
bls12_381,avx512,swapped,8x2,cold,12,10,share_generation,3.262603,0,0
bls12_381,avx512,swapped,8x2,cold,12,10,acceptance,4.977398,0,0
bls12_381,avx512,swapped,8x2,cold,12,10,preparation,10.905161,1,0
bls12_381,avx512,swapped,8x2,cold,12,10,precompute,1.297903,0,0
bls12_381,avx512,swapped,8x2,cold,12,10,opening,8.442298,0,0
bls12_381,avx512,swapped,8x2,cold,12,10,combiner,25.623481,1,0
bls12_381,avx512,swapped,8x2,cold,12,10,end_to_end,30.988552,1,0
bls12_381,avx512,swapped,8x2,cold,12,11,encryption,1.094874,0,0
bls12_381,avx512,swapped,8x2,cold,12,11,validation,1.006773,0,0
bls12_381,avx512,swapped,8x2,cold,12,11,share_generation,3.273267,0,0
bls12_381,avx512,swapped,8x2,cold,12,11,acceptance,4.988753,0,0
bls12_381,avx512,swapped,8x2,cold,12,11,preparation,10.935062,1,0
bls12_381,avx512,swapped,8x2,cold,12,11,precompute,1.349024,0,0
bls12_381,avx512,swapped,8x2,cold,12,11,opening,8.442668,0,0
bls12_381,avx512,swapped,8x2,cold,12,11,combiner,25.716349,1,0
bls12_381,avx512,swapped,8x2,cold,12,11,end_to_end,31.091844,1,0
bls12_381,avx512,swapped,8x2,cold,12,12,encryption,1.096216,0,0
bls12_381,avx512,swapped,8x2,cold,12,12,validation,1.022915,0,0
bls12_381,avx512,swapped,8x2,cold,12,12,share_generation,3.278253,0,0
bls12_381,avx512,swapped,8x2,cold,12,12,acceptance,4.986901,0,0
bls12_381,avx512,swapped,8x2,cold,12,12,preparation,10.926260,1,0
bls12_381,avx512,swapped,8x2,cold,12,12,precompute,1.346579,0,0
bls12_381,avx512,swapped,8x2,cold,12,12,opening,8.434298,0,0
bls12_381,avx512,swapped,8x2,cold,12,12,combiner,25.694589,1,0
bls12_381,avx512,swapped,8x2,cold,12,12,end_to_end,31.092825,1,0
bls12_381,avx512,swapped,8x2,cold,12,13,encryption,1.089216,0,0
bls12_381,avx512,swapped,8x2,cold,12,13,validation,0.997451,0,0
bls12_381,avx512,swapped,8x2,cold,12,13,share_generation,3.266718,0,0
bls12_381,avx512,swapped,8x2,cold,12,13,acceptance,4.989595,0,0
bls12_381,avx512,swapped,8x2,cold,12,13,preparation,10.958835,1,0
bls12_381,avx512,swapped,8x2,cold,12,13,precompute,1.290363,0,0
bls12_381,avx512,swapped,8x2,cold,12,13,opening,8.437011,0,0
bls12_381,avx512,swapped,8x2,cold,12,13,combiner,25.676534,1,0
bls12_381,avx512,swapped,8x2,cold,12,13,end_to_end,31.030499,1,0
bls12_381,avx512,swapped,8x2,cold,12,14,encryption,1.122923,0,0
bls12_381,avx512,swapped,8x2,cold,12,14,validation,1.017087,0,0
bls12_381,avx512,swapped,8x2,cold,12,14,share_generation,3.274378,0,0
bls12_381,avx512,swapped,8x2,cold,12,14,acceptance,5.009012,0,0
bls12_381,avx512,swapped,8x2,cold,12,14,preparation,10.947410,1,0
bls12_381,avx512,swapped,8x2,cold,12,14,precompute,1.355202,0,0
bls12_381,avx512,swapped,8x2,cold,12,14,opening,8.443199,0,0
bls12_381,avx512,swapped,8x2,cold,12,14,combiner,25.755623,1,0
bls12_381,avx512,swapped,8x2,cold,12,14,end_to_end,31.170762,1,0
bls12_381,avx512,swapped,8x2,cached,12,0,encryption,1.082738,0,0
bls12_381,avx512,swapped,8x2,cached,12,0,validation,0.999994,0,0
bls12_381,avx512,swapped,8x2,cached,12,0,share_generation,3.256744,0,0
bls12_381,avx512,swapped,8x2,cached,12,0,acceptance,4.963109,0,0
bls12_381,avx512,swapped,8x2,cached,12,0,preparation,0.000020,0,0
bls12_381,avx512,swapped,8x2,cached,12,0,precompute,1.255936,0,0
bls12_381,avx512,swapped,8x2,cached,12,0,opening,8.399299,0,0
bls12_381,avx512,swapped,8x2,cached,12,0,combiner,14.618944,0,0
bls12_381,avx512,swapped,8x2,cached,12,0,end_to_end,19.959040,0,0
bls12_381,avx512,swapped,8x2,cached,12,1,encryption,1.092390,0,0
bls12_381,avx512,swapped,8x2,cached,12,1,validation,0.997881,0,0
bls12_381,avx512,swapped,8x2,cached,12,1,share_generation,3.239280,0,0
bls12_381,avx512,swapped,8x2,cached,12,1,acceptance,5.033605,0,0
bls12_381,avx512,swapped,8x2,cached,12,1,preparation,0.000020,0,0
bls12_381,avx512,swapped,8x2,cached,12,1,precompute,1.284795,0,0
bls12_381,avx512,swapped,8x2,cached,12,1,opening,8.433836,0,0
bls12_381,avx512,swapped,8x2,cached,12,1,combiner,14.752737,0,0
bls12_381,avx512,swapped,8x2,cached,12,1,end_to_end,20.082879,0,0
bls12_381,avx512,swapped,8x2,cached,12,2,encryption,1.097698,0,0
bls12_381,avx512,swapped,8x2,cached,12,2,validation,1.033530,0,0
bls12_381,avx512,swapped,8x2,cached,12,2,share_generation,3.289860,0,0
bls12_381,avx512,swapped,8x2,cached,12,2,acceptance,4.999489,0,0
bls12_381,avx512,swapped,8x2,cached,12,2,preparation,0.000020,0,0
bls12_381,avx512,swapped,8x2,cached,12,2,precompute,1.316939,0,0
bls12_381,avx512,swapped,8x2,cached,12,2,opening,8.449208,0,0
bls12_381,avx512,swapped,8x2,cached,12,2,combiner,14.766346,0,0
bls12_381,avx512,swapped,8x2,cached,12,2,end_to_end,20.188074,0,0
bls12_381,avx512,swapped,8x2,cached,12,3,encryption,1.097758,0,0
bls12_381,avx512,swapped,8x2,cached,12,3,validation,1.007414,0,0
bls12_381,avx512,swapped,8x2,cached,12,3,share_generation,3.283580,0,0
bls12_381,avx512,swapped,8x2,cached,12,3,acceptance,5.041326,0,0
bls12_381,avx512,swapped,8x2,cached,12,3,preparation,0.000020,0,0
bls12_381,avx512,swapped,8x2,cached,12,3,precompute,1.311962,0,0
bls12_381,avx512,swapped,8x2,cached,12,3,opening,8.457850,0,0
bls12_381,avx512,swapped,8x2,cached,12,3,combiner,14.811528,0,0
bls12_381,avx512,swapped,8x2,cached,12,3,end_to_end,20.201122,0,0
bls12_381,avx512,swapped,8x2,cached,12,4,encryption,1.097037,0,0
bls12_381,avx512,swapped,8x2,cached,12,4,validation,1.022085,0,0
bls12_381,avx512,swapped,8x2,cached,12,4,share_generation,3.292203,0,0
bls12_381,avx512,swapped,8x2,cached,12,4,acceptance,4.990025,0,0
bls12_381,avx512,swapped,8x2,cached,12,4,preparation,0.000020,0,0
bls12_381,avx512,swapped,8x2,cached,12,4,precompute,1.322097,0,0
bls12_381,avx512,swapped,8x2,cached,12,4,opening,8.465520,0,0
bls12_381,avx512,swapped,8x2,cached,12,4,combiner,14.778142,0,0
bls12_381,avx512,swapped,8x2,cached,12,4,end_to_end,20.190047,0,0
bls12_381,avx512,swapped,8x2,cached,12,5,encryption,1.096386,0,0
bls12_381,avx512,swapped,8x2,cached,12,5,validation,1.012081,0,0
bls12_381,avx512,swapped,8x2,cached,12,5,share_generation,3.279946,0,0
bls12_381,avx512,swapped,8x2,cached,12,5,acceptance,5.051440,0,0
bls12_381,avx512,swapped,8x2,cached,12,5,preparation,0.000020,0,0
bls12_381,avx512,swapped,8x2,cached,12,5,precompute,1.307707,0,0
bls12_381,avx512,swapped,8x2,cached,12,5,opening,8.453723,0,0
