curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,6,precompute,1.640615,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,6,opening,12.080093,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,6,combiner,44.902314,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,6,decryption_total,46.860986,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,6,end_to_end,48.259378,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,encryption,0.696687,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,validation,0.681798,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,share_generation,1.952503,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,acceptance,7.708244,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,preparation,23.513047,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,precompute,1.497438,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,opening,12.098978,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,combiner,44.817797,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,decryption_total,46.770340,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,end_to_end,48.148895,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,encryption,0.695556,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,validation,0.676310,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,share_generation,1.960294,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,acceptance,7.660659,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,preparation,23.452843,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,precompute,1.493642,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,opening,12.094963,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,combiner,44.702369,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,decryption_total,46.662753,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,end_to_end,48.034889,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,encryption,0.688056,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,validation,0.703757,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,share_generation,1.960996,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,acceptance,7.758783,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,preparation,23.344545,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,precompute,1.505870,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,opening,12.085200,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,combiner,44.694568,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,decryption_total,46.655644,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,end_to_end,48.047877,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,encryption,0.691811,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,validation,0.689378,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,share_generation,1.950631,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,acceptance,7.684892,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,preparation,23.647531,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,precompute,1.422696,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,opening,12.076237,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,combiner,44.831526,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,decryption_total,46.782247,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,end_to_end,48.163696,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,encryption,0.689378,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,validation,0.691040,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,share_generation,1.948278,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,acceptance,7.743652,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,preparation,23.565177,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,precompute,1.382521,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,opening,12.095684,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,combiner,44.787205,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,decryption_total,46.735563,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,end_to_end,48.116351,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,encryption,0.696487,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,validation,0.693153,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,share_generation,1.944543,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,acceptance,7.718919,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,preparation,23.311169,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,precompute,1.180772,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,opening,12.104467,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,combiner,44.315487,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,decryption_total,46.260110,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,end_to_end,47.650000,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,encryption,0.709605,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,validation,0.687665,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,share_generation,1.959433,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,acceptance,7.731096,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,preparation,23.492208,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,precompute,1.566152,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,opening,12.104997,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,combiner,44.894623,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,decryption_total,46.854136,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,end_to_end,48.251626,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,encryption,0.692231,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,validation,0.714212,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,share_generation,1.951852,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,acceptance,7.696998,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,preparation,23.381245,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,precompute,1.497277,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,opening,12.094352,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,combiner,44.670054,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,decryption_total,46.621947,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,end_to_end,48.028530,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,encryption,0.689788,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,validation,0.701033,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,share_generation,1.947687,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,acceptance,7.743182,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,precompute,0.907958,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,opening,12.135990,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,combiner,20.787330,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,decryption_total,22.735067,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,end_to_end,24.126189,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,encryption,0.707803,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,validation,0.703597,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,share_generation,1.966683,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,acceptance,7.780694,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,precompute,0.939471,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,opening,12.118175,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,combiner,20.838531,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,decryption_total,22.805304,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,end_to_end,24.216984,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,encryption,0.697959,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,validation,0.676760,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,share_generation,1.946435,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,acceptance,7.788274,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,precompute,0.907457,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,opening,12.170207,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,combiner,20.866048,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,decryption_total,22.812523,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,end_to_end,24.187433,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,encryption,0.703727,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,validation,0.712830,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,share_generation,1.975555,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,acceptance,7.727911,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,precompute,0.893138,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,opening,12.221077,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,combiner,20.842296,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,decryption_total,22.817891,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,end_to_end,24.234528,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,encryption,0.700883,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,validation,0.728942,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,share_generation,2.429069,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,acceptance,7.844642,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,precompute,0.894809,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,opening,12.214818,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,combiner,20.954419,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,decryption_total,23.383568,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,end_to_end,24.813733,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,encryption,0.706180,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,validation,0.696988,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,share_generation,1.980242,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,acceptance,7.730665,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,precompute,0.896723,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,opening,12.145362,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,combiner,20.772900,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,decryption_total,22.753192,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,end_to_end,24.156570,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,encryption,0.709355,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,validation,0.694274,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,share_generation,1.957600,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,acceptance,7.781004,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,precompute,0.925431,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,opening,12.145152,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,combiner,20.851859,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,decryption_total,22.809509,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,end_to_end,24.213309,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,encryption,0.700943,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,validation,0.683149,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,share_generation,1.960655,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,acceptance,7.697269,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,preparation,0.000030,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,precompute,0.911533,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,opening,12.149809,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,combiner,20.758761,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,decryption_total,22.719456,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,end_to_end,24.103668,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,encryption,0.688457,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,validation,0.678542,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,share_generation,1.949440,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,acceptance,7.766394,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,precompute,0.907317,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,opening,12.231861,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,combiner,20.905722,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,decryption_total,22.855242,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,end_to_end,24.222471,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,encryption,0.696257,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,validation,0.697829,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,share_generation,1.975085,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,acceptance,7.784199,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,precompute,0.915528,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,opening,12.233434,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,combiner,20.933321,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,decryption_total,22.908446,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,end_to_end,24.302602,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,encryption,0.704869,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,validation,0.695336,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,share_generation,1.976957,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,acceptance,7.793792,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,precompute,0.883474,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,opening,12.245831,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,combiner,20.923227,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,decryption_total,22.900224,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,end_to_end,24.300609,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,encryption,0.702656,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,validation,0.691781,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,share_generation,2.015360,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,acceptance,7.747288,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,preparation,0.000030,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,precompute,0.898044,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,opening,12.254373,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,combiner,20.900005,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,decryption_total,22.915405,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,end_to_end,24.309912,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,encryption,0.709435,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,validation,0.723635,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,share_generation,1.973442,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,acceptance,7.798378,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,precompute,0.990381,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,opening,12.390490,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,combiner,21.179399,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,decryption_total,23.152881,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,end_to_end,24.586021,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,13,encryption,0.707152,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,13,validation,0.704038,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,13,share_generation,2.438070,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,13,acceptance,7.888441,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,13,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,13,precompute,1.126299,0,0
