curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,2,combiner,152.354598,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,2,decryption_total,178.857833,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,2,end_to_end,188.690567,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,encryption,4.448915,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,validation,5.419037,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,share_generation,26.389168,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,acceptance,59.118640,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,preparation,12.432356,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,precompute,7.063978,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,opening,73.665031,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,combiner,152.280176,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,decryption_total,178.669434,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,end_to_end,188.537627,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,encryption,4.470484,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,validation,4.948100,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,share_generation,26.425408,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,acceptance,77.046889,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,preparation,12.516212,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,precompute,6.772177,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,opening,73.636111,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,combiner,169.971580,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,decryption_total,196.397068,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,end_to_end,205.815863,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,encryption,4.460260,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,validation,6.326925,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,share_generation,26.338418,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,acceptance,75.979733,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,preparation,12.499379,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,precompute,6.696794,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,opening,85.898765,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,combiner,181.074841,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,decryption_total,207.413349,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,end_to_end,218.200815,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,encryption,4.409981,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,validation,4.950524,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,share_generation,26.324819,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,acceptance,58.928228,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,preparation,12.394615,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,precompute,6.859447,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,opening,73.350610,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,combiner,151.533060,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,decryption_total,177.857959,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,end_to_end,187.218634,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,encryption,4.513793,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,validation,5.911144,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,share_generation,26.420381,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,acceptance,59.054973,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,preparation,12.482054,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,precompute,7.038744,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,opening,67.734471,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,combiner,146.310422,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,decryption_total,172.730883,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,end_to_end,183.155960,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,encryption,4.504200,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,validation,5.845364,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,share_generation,26.440629,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,acceptance,59.742627,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,preparation,12.404158,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,precompute,6.663818,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,opening,79.888044,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,combiner,158.698787,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,decryption_total,185.139496,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,end_to_end,195.489290,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,encryption,4.492214,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,validation,5.401403,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,share_generation,26.375880,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,acceptance,76.483726,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,preparation,12.502112,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,precompute,6.722940,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,opening,79.869819,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,combiner,175.578777,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,decryption_total,201.954737,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,end_to_end,211.848494,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,encryption,4.431530,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,validation,4.957564,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,share_generation,26.379344,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,acceptance,59.162120,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,preparation,12.562365,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,precompute,6.777014,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,opening,79.588172,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,combiner,158.089801,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,decryption_total,184.469225,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,end_to_end,193.858439,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,encryption,4.399447,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,validation,4.892023,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,share_generation,26.444714,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,acceptance,59.183740,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,preparation,12.448398,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,precompute,7.095392,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,opening,73.719877,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,combiner,152.447567,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,decryption_total,178.892361,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,end_to_end,188.183981,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,encryption,4.457186,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,validation,4.947550,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,share_generation,26.561034,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,acceptance,59.310043,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,preparation,12.412059,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,precompute,6.797582,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,opening,73.831460,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,combiner,152.351264,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,decryption_total,178.912378,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,end_to_end,188.317284,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,encryption,4.458948,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,validation,4.988826,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,share_generation,26.411399,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,acceptance,58.944100,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,preparation,12.480923,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,precompute,7.342521,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,opening,73.861812,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,combiner,152.629506,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,decryption_total,179.040995,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,end_to_end,188.488939,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,encryption,4.466488,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,validation,5.917253,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,share_generation,26.386434,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,acceptance,59.413365,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,preparation,12.466193,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,precompute,7.280937,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,opening,80.039892,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,combiner,159.200577,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,decryption_total,185.587101,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,end_to_end,195.971062,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,encryption,4.476202,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,validation,4.958725,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,share_generation,26.427120,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,acceptance,59.083151,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,precompute,7.028229,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,opening,79.903776,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,combiner,146.015356,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,decryption_total,172.442566,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,end_to_end,181.877713,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,encryption,4.477965,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,validation,5.344595,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,share_generation,26.462288,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,acceptance,59.079276,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,precompute,6.849223,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,opening,67.844132,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,combiner,133.772821,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,decryption_total,160.235199,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,end_to_end,170.058100,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,encryption,4.486266,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,validation,6.018792,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,share_generation,32.721100,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,acceptance,76.381064,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,precompute,6.901064,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,opening,67.682108,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,combiner,150.964448,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,decryption_total,183.685638,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,end_to_end,194.190976,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,encryption,4.456034,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,validation,5.394023,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,share_generation,26.536871,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,acceptance,59.137616,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,preparation,0.000030,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,precompute,6.994353,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,opening,74.101111,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,combiner,140.233280,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,decryption_total,166.770241,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,end_to_end,176.620398,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,encryption,4.475000,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,validation,5.352747,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,share_generation,26.442862,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,acceptance,59.206931,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,precompute,7.860663,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,opening,73.930327,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,combiner,140.998111,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,decryption_total,167.441063,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,end_to_end,177.269080,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,encryption,4.468481,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,validation,5.351906,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,share_generation,26.522071,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,acceptance,59.074018,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,precompute,7.453153,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,opening,80.057637,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,combiner,146.584999,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,decryption_total,173.107170,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,end_to_end,182.927727,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,encryption,4.450857,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,validation,5.380364,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,share_generation,26.412661,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,acceptance,59.019032,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,precompute,6.997157,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,opening,73.629543,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,combiner,139.645932,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,decryption_total,166.058643,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,end_to_end,175.890125,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,encryption,4.488589,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,validation,5.392301,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,share_generation,26.518716,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,acceptance,59.085284,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,precompute,6.998158,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,opening,73.918790,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,combiner,140.002432,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,decryption_total,166.521188,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,end_to_end,176.402198,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,encryption,4.506924,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,validation,5.811417,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,share_generation,26.532115,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,acceptance,59.085714,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,precompute,6.794158,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,opening,74.111145,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,combiner,139.991207,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,decryption_total,166.523412,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,end_to_end,176.841863,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,encryption,4.532289,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,validation,6.849243,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,share_generation,26.425788,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,acceptance,59.121344,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,precompute,6.822176,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,opening,74.093731,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,combiner,140.037401,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,decryption_total,166.463229,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,end_to_end,177.844982,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,encryption,4.462333,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,validation,5.352736,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,share_generation,32.740968,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,acceptance,78.044961,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,precompute,7.349831,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,opening,79.873935,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,combiner,165.268907,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,decryption_total,198.009915,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,end_to_end,207.825144,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,encryption,4.447733,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,validation,5.297751,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,share_generation,26.552262,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,acceptance,59.363346,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,preparation,0.000030,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,precompute,6.697164,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,opening,73.781752,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,combiner,139.842463,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,decryption_total,166.394815,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,end_to_end,176.140599,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,encryption,4.469793,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,validation,5.296739,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,share_generation,26.408315,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,acceptance,59.164322,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,precompute,7.328142,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,opening,73.902668,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,combiner,140.395332,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,decryption_total,166.803727,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,end_to_end,176.570590,0,0
