curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,4,acceptance,103.752263,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,4,preparation,23.689568,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,4,precompute,13.053921,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,4,opening,183.401690,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,4,combiner,323.897582,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,4,decryption_total,354.294668,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,4,end_to_end,371.592852,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,5,encryption,8.189585,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,5,validation,8.414704,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,5,share_generation,30.348630,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,5,acceptance,103.368866,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,5,preparation,23.754166,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,5,precompute,13.831550,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,5,opening,183.344822,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,5,combiner,324.299514,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,5,decryption_total,354.648204,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,5,end_to_end,371.252675,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,6,encryption,8.169498,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,6,validation,10.252260,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,6,share_generation,30.178176,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,6,acceptance,104.097217,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,6,preparation,23.807400,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,6,precompute,12.997964,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,6,opening,171.076391,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,6,combiner,311.979122,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,6,decryption_total,342.157348,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,6,end_to_end,360.579356,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,7,encryption,8.228639,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,7,validation,8.785344,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,7,share_generation,30.310588,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,7,acceptance,104.012400,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,7,preparation,23.793912,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,7,precompute,13.423389,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,7,opening,195.278723,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,7,combiner,336.508514,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,7,decryption_total,366.819162,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,7,end_to_end,383.833425,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,8,encryption,8.178260,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,8,validation,8.482107,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,8,share_generation,30.144500,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,8,acceptance,101.982651,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,8,preparation,23.751853,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,8,precompute,12.143760,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,8,opening,170.799771,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,8,combiner,308.678175,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,8,decryption_total,338.822735,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,8,end_to_end,355.483242,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,9,encryption,8.271107,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,9,validation,8.051005,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,9,share_generation,30.299413,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,9,acceptance,102.487284,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,9,preparation,23.716505,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,9,precompute,12.637649,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,9,opening,171.119379,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,9,combiner,309.960997,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,9,decryption_total,340.260460,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,9,end_to_end,356.582812,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,10,encryption,8.213509,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,10,validation,7.687055,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,10,share_generation,30.197542,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,10,acceptance,120.218334,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,10,preparation,23.755508,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,10,precompute,12.337106,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,10,opening,164.985049,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,10,combiner,321.296147,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,10,decryption_total,351.493789,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,10,end_to_end,367.394553,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,11,encryption,8.179512,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,11,validation,8.450754,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,11,share_generation,30.421901,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,11,acceptance,103.775585,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,11,preparation,23.923760,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,11,precompute,13.249620,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,11,opening,165.125341,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,11,combiner,306.074446,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,11,decryption_total,336.496407,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,11,end_to_end,353.126803,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,12,encryption,8.195364,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,12,validation,8.219507,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,12,share_generation,30.281377,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,12,acceptance,103.812346,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,12,preparation,23.749380,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,12,precompute,11.938658,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,12,opening,177.293735,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,12,combiner,316.794259,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,12,decryption_total,347.075726,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,12,end_to_end,363.490787,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,13,encryption,8.188894,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,13,validation,8.772015,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,13,share_generation,30.328622,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,13,acceptance,105.122336,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,13,preparation,23.796124,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,13,precompute,12.231590,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,13,opening,165.459541,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,13,combiner,306.609742,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,13,decryption_total,336.938424,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,13,end_to_end,353.899525,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,14,encryption,8.182185,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,14,validation,8.417238,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,14,share_generation,30.356671,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,14,acceptance,104.250598,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,14,preparation,23.738335,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,14,precompute,12.969455,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,14,opening,152.840698,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,14,combiner,293.799226,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,14,decryption_total,324.155957,0,0
bn254,off,normal,256,2,256,cold,12,419,1580,1060,76,1062,14,end_to_end,340.755470,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,0,encryption,8.263897,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,0,validation,8.140238,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,0,share_generation,30.361398,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,0,acceptance,102.518237,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,0,preparation,0.000020,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,0,precompute,14.514007,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,0,opening,153.421156,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,0,combiner,270.453560,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,0,decryption_total,300.815008,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,0,end_to_end,317.219323,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,1,encryption,8.273281,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,1,validation,9.593074,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,1,share_generation,30.252438,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,1,acceptance,103.620061,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,1,preparation,0.000020,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,1,precompute,11.784086,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,1,opening,153.411533,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,1,combiner,268.815800,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,1,decryption_total,299.068288,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,1,end_to_end,316.934763,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,2,encryption,8.224082,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,2,validation,7.488662,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,2,share_generation,30.320471,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,2,acceptance,103.664242,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,2,preparation,0.000030,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,2,precompute,13.093425,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,2,opening,177.243136,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,2,combiner,294.000923,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,2,decryption_total,324.321444,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,2,end_to_end,340.034329,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,3,encryption,8.223502,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,3,validation,9.945889,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,3,share_generation,30.220484,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,3,acceptance,106.102433,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,3,preparation,0.000020,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,3,precompute,13.109608,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,3,opening,153.171312,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,3,combiner,272.383563,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,3,decryption_total,302.604147,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,3,end_to_end,320.773748,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,4,encryption,8.226336,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,4,validation,8.183447,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,4,share_generation,30.527686,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,4,acceptance,103.513565,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,4,preparation,0.000020,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,4,precompute,12.253891,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,4,opening,159.158672,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,4,combiner,274.926248,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,4,decryption_total,305.453994,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,4,end_to_end,321.863967,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,5,encryption,8.232194,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,5,validation,7.708564,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,5,share_generation,30.637037,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,5,acceptance,103.663050,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,5,preparation,0.000020,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,5,precompute,11.827405,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,5,opening,165.872659,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,5,combiner,281.363284,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,5,decryption_total,312.000421,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,5,end_to_end,327.941409,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,6,encryption,8.238603,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,6,validation,9.203930,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,6,share_generation,30.303237,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,6,acceptance,103.851199,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,6,preparation,0.000020,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,6,precompute,12.911535,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,6,opening,148.166354,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,6,combiner,264.929248,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,6,decryption_total,295.232535,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,6,end_to_end,312.675288,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,7,encryption,8.281242,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,7,validation,8.185640,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,7,share_generation,30.218761,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,7,acceptance,105.142644,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,7,preparation,0.000030,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,7,precompute,13.541581,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,7,opening,159.148898,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,7,combiner,277.833343,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,7,decryption_total,308.052164,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,7,end_to_end,324.519136,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,8,encryption,8.242758,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,8,validation,8.175146,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,8,share_generation,30.238869,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,8,acceptance,119.968960,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,8,preparation,0.000020,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,8,precompute,12.540605,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,8,opening,165.353665,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,8,combiner,297.863401,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,8,decryption_total,328.102330,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,8,end_to_end,344.520334,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,9,encryption,8.210724,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,9,validation,8.110176,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,9,share_generation,30.501330,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,9,acceptance,116.412082,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,9,preparation,0.000020,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,9,precompute,12.033969,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,9,opening,183.413406,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,9,combiner,311.859687,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,9,decryption_total,342.361067,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,9,end_to_end,358.682208,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,10,encryption,8.204095,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,10,validation,7.428249,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,10,share_generation,30.406550,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,10,acceptance,118.410198,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,10,preparation,0.000020,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,10,precompute,12.178558,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,10,opening,171.939827,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,10,combiner,302.528743,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,10,decryption_total,332.935403,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,10,end_to_end,348.567887,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,11,encryption,8.240175,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,11,validation,8.704443,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,11,share_generation,30.322504,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,11,acceptance,102.053058,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,11,preparation,0.000020,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,11,precompute,12.126987,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,11,opening,166.096706,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,11,combiner,280.276911,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,11,decryption_total,310.599515,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,11,end_to_end,327.544253,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,12,encryption,8.206979,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,12,validation,7.784108,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,12,share_generation,30.384979,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,12,acceptance,105.578813,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,12,preparation,0.000030,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,12,precompute,12.799121,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,12,opening,153.064395,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,12,combiner,271.442539,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,12,decryption_total,301.827619,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,12,end_to_end,317.818887,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,13,encryption,8.227608,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,13,validation,9.501568,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,13,share_generation,30.253329,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,13,acceptance,103.831371,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,13,preparation,0.000020,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,13,precompute,12.419829,0,0
