curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,4,validation,0.686203,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,4,share_generation,1.950531,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,4,acceptance,7.741880,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,4,preparation,23.333698,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,4,precompute,1.592138,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,4,opening,12.070158,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,4,combiner,44.738035,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,4,decryption_total,46.688646,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,4,end_to_end,48.072147,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,5,encryption,0.685803,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,5,validation,0.686153,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,5,share_generation,1.948699,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,5,acceptance,7.802393,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,5,preparation,23.358332,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,5,precompute,1.514041,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,5,opening,12.068436,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,5,combiner,44.743382,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,5,decryption_total,46.692161,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,5,end_to_end,48.064277,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,6,encryption,0.706301,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,6,validation,0.695646,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,6,share_generation,1.957350,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,6,acceptance,7.781324,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,6,preparation,23.508189,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,6,precompute,1.388278,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,6,opening,12.068206,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,6,combiner,44.746167,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,6,decryption_total,46.703597,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,6,end_to_end,48.105664,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,encryption,0.689488,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,validation,0.703777,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,share_generation,1.964620,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,acceptance,7.672906,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,preparation,23.359313,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,precompute,1.569958,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,opening,12.088494,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,combiner,44.690831,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,decryption_total,46.655531,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,7,end_to_end,48.048956,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,encryption,0.684891,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,validation,0.688997,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,share_generation,1.945724,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,acceptance,7.724226,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,preparation,23.379902,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,precompute,1.481376,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,opening,12.058763,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,combiner,44.644427,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,decryption_total,46.590231,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,8,end_to_end,47.964399,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,encryption,0.693393,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,validation,0.691901,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,share_generation,1.953405,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,acceptance,7.705039,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,preparation,23.410384,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,precompute,1.526177,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,opening,12.066814,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,combiner,44.708575,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,decryption_total,46.662020,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,9,end_to_end,48.047564,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,encryption,0.692822,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,validation,0.692852,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,share_generation,1.947346,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,acceptance,7.695536,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,preparation,23.376007,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,precompute,1.593530,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,opening,12.044203,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,combiner,44.709436,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,decryption_total,46.656862,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,10,end_to_end,48.042697,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,encryption,0.703557,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,validation,0.699382,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,share_generation,1.939155,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,acceptance,7.749851,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,preparation,23.407059,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,precompute,1.220448,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,opening,12.080532,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,combiner,44.458030,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,decryption_total,46.397265,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,11,end_to_end,47.800344,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,encryption,0.691981,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,validation,0.688857,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,share_generation,1.942019,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,acceptance,7.753175,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,preparation,23.260437,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,precompute,1.696822,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,opening,12.065331,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,combiner,44.775937,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,decryption_total,46.718036,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,12,end_to_end,48.099024,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,encryption,0.696758,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,validation,0.701955,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,share_generation,1.947416,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,acceptance,7.691261,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,preparation,23.333939,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,precompute,1.570689,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,opening,12.055989,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,combiner,44.652058,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,decryption_total,46.599564,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,13,end_to_end,47.998427,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,encryption,0.688627,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,validation,0.673255,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,share_generation,1.950761,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,acceptance,7.738986,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,preparation,23.378761,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,precompute,1.647344,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,opening,12.061076,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,combiner,44.826337,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,decryption_total,46.777188,0,0
bn254,off,normal,16,2,16,cold,12,419,1580,1060,76,1062,14,end_to_end,48.139170,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,encryption,0.689738,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,validation,0.705179,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,share_generation,1.959733,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,acceptance,7.788063,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,precompute,0.848436,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,opening,12.147996,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,combiner,20.784675,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,decryption_total,22.744489,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,0,end_to_end,24.139546,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,encryption,0.732186,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,validation,0.713130,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,share_generation,1.960495,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,acceptance,7.715944,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,precompute,0.893078,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,opening,12.166701,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,combiner,20.775923,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,decryption_total,22.736508,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,1,end_to_end,24.181974,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,encryption,0.703747,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,validation,0.688046,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,share_generation,1.950781,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,acceptance,7.707953,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,precompute,0.868494,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,opening,12.215819,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,combiner,20.792416,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,decryption_total,22.743277,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,2,end_to_end,24.135210,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,encryption,0.712269,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,validation,0.704859,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,share_generation,1.976596,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,acceptance,7.834378,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,precompute,0.911903,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,opening,12.179419,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,combiner,20.925880,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,decryption_total,22.902566,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,3,end_to_end,24.319914,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,encryption,0.725878,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,validation,0.680676,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,share_generation,1.957530,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,acceptance,7.788634,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,precompute,0.931299,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,opening,12.117273,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,combiner,20.837398,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,decryption_total,22.795008,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,4,end_to_end,24.201672,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,encryption,0.703287,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,validation,0.690609,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,share_generation,1.940657,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,acceptance,7.715544,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,precompute,0.880861,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,opening,12.160913,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,combiner,20.757478,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,decryption_total,22.698215,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,5,end_to_end,24.092261,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,encryption,0.706851,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,validation,0.691701,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,share_generation,1.943461,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,acceptance,7.762148,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,precompute,0.897934,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,opening,12.231090,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,combiner,20.891372,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,decryption_total,22.834913,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,6,end_to_end,24.233605,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,encryption,0.700874,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,validation,0.690028,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,share_generation,1.965772,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,acceptance,7.855396,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,precompute,0.911913,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,opening,12.233013,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,combiner,21.000482,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,decryption_total,22.966344,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,7,end_to_end,24.357396,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,encryption,0.706742,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,validation,0.699191,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,share_generation,1.968545,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,acceptance,7.859502,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,precompute,0.905625,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,opening,12.272116,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,combiner,21.037403,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,decryption_total,23.006038,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,8,end_to_end,24.412241,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,encryption,0.693132,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,validation,0.708864,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,share_generation,1.959022,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,acceptance,7.796385,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,precompute,0.911233,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,opening,12.200397,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,combiner,20.908195,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,decryption_total,22.867297,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,9,end_to_end,24.269454,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,encryption,0.697980,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,validation,0.690398,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,share_generation,1.952934,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,acceptance,7.789565,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,precompute,0.913826,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,opening,12.262693,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,combiner,20.966275,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,decryption_total,22.919299,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,10,end_to_end,24.307888,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,encryption,0.705690,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,validation,0.693743,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,share_generation,1.972641,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,acceptance,7.905335,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,precompute,0.926784,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,opening,12.246211,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,combiner,21.078520,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,decryption_total,23.051241,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,11,end_to_end,24.450834,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,encryption,0.704518,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,validation,0.689888,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,share_generation,1.970508,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,acceptance,7.853643,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,preparation,0.000021,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,precompute,0.905093,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,opening,12.202531,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,combiner,20.961458,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,decryption_total,22.932057,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,12,end_to_end,24.326573,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,13,encryption,0.699141,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,13,validation,0.703326,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,13,share_generation,1.963218,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,13,acceptance,7.822210,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,13,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,13,precompute,0.901729,0,0
