curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,1,end_to_end,108.322578,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,2,encryption,0.679634,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,2,validation,0.716575,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,2,share_generation,2.083694,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,2,acceptance,7.928857,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,2,preparation,82.792469,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,2,precompute,1.641316,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,2,opening,12.382108,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,2,combiner,104.744910,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,2,decryption_total,106.828654,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,2,end_to_end,108.225013,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,3,encryption,0.700002,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,3,validation,0.696127,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,3,share_generation,2.086487,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,3,acceptance,7.841247,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,3,preparation,83.160065,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,3,precompute,1.229650,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,3,opening,12.370331,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,3,combiner,104.601463,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,3,decryption_total,106.688040,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,3,end_to_end,108.084490,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,4,encryption,0.683089,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,4,validation,0.696497,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,4,share_generation,2.102600,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,4,acceptance,7.856138,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,4,preparation,83.116804,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,4,precompute,0.933343,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,4,opening,12.426990,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,4,combiner,104.333405,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,4,decryption_total,106.436055,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,4,end_to_end,107.815741,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,5,encryption,0.691460,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,5,validation,0.702966,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,5,share_generation,2.080539,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,5,acceptance,7.878729,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,5,preparation,82.903982,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,5,precompute,1.723149,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,5,opening,12.347991,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,5,combiner,104.854001,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,5,decryption_total,106.934630,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,5,end_to_end,108.329277,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,6,encryption,0.692342,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,6,validation,0.702746,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,6,share_generation,2.076043,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,6,acceptance,7.941135,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,6,preparation,83.468768,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,6,precompute,1.195844,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,6,opening,12.388636,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,6,combiner,104.994553,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,6,decryption_total,107.070686,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,6,end_to_end,108.466084,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,7,encryption,0.713560,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,7,validation,0.694685,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,7,share_generation,2.090984,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,7,acceptance,7.839595,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,7,preparation,83.170689,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,7,precompute,1.276254,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,7,opening,12.397829,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,7,combiner,104.684487,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,7,decryption_total,106.775551,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,7,end_to_end,108.184016,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,8,encryption,0.680606,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,8,validation,0.711638,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,8,share_generation,2.087709,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,8,acceptance,7.989751,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,8,preparation,83.397521,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,8,precompute,1.583026,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,8,opening,12.377982,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,8,combiner,105.348460,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,8,decryption_total,107.436249,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,8,end_to_end,108.828753,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,9,encryption,0.682568,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,9,validation,0.696608,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,9,share_generation,2.091254,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,9,acceptance,7.878438,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,9,preparation,83.157070,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,9,precompute,1.394607,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,9,opening,12.373056,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,9,combiner,104.803341,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,9,decryption_total,106.894675,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,9,end_to_end,108.274111,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,10,encryption,0.680345,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,10,validation,0.709345,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,10,share_generation,2.081651,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,10,acceptance,7.929358,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,10,preparation,82.991953,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,10,precompute,1.373818,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,10,opening,12.381197,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,10,combiner,104.676506,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,10,decryption_total,106.758237,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,10,end_to_end,108.148038,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,11,encryption,0.692933,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,11,validation,0.708203,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,11,share_generation,2.095080,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,11,acceptance,7.978696,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,11,preparation,82.906465,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,11,precompute,1.338840,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,11,opening,12.376089,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,11,combiner,104.600261,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,11,decryption_total,106.695421,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,11,end_to_end,108.096777,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,12,encryption,0.700883,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,12,validation,0.686994,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,12,share_generation,2.083844,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,12,acceptance,7.960251,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,12,preparation,83.175545,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,12,precompute,1.232043,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,12,opening,12.408133,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,12,combiner,104.776153,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,12,decryption_total,106.860077,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,12,end_to_end,108.248085,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,13,encryption,0.715874,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,13,validation,0.732897,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,13,share_generation,2.539751,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,13,acceptance,8.264279,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,13,preparation,84.089631,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,13,precompute,1.339301,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,13,opening,12.407343,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,13,combiner,106.100724,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,13,decryption_total,108.640565,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,13,end_to_end,110.089446,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,14,encryption,0.705309,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,14,validation,0.720390,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,14,share_generation,2.570103,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,14,acceptance,8.041672,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,14,preparation,83.214309,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,14,precompute,1.393916,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,14,opening,12.362992,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,14,combiner,105.013049,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,14,decryption_total,107.583242,0,0
bn254,off,normal,16,2,16,cold,12,688,6489,4327,79,4333,14,end_to_end,109.009091,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,0,encryption,0.704788,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,0,validation,0.690740,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,0,share_generation,2.096000,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,0,acceptance,7.873051,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,0,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,0,precompute,0.885137,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,0,opening,12.476738,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,0,combiner,21.235186,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,0,decryption_total,23.331236,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,0,end_to_end,24.726914,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,1,encryption,0.706761,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,1,validation,0.718227,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,1,share_generation,2.094289,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,1,acceptance,8.028704,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,1,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,1,precompute,0.853884,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,1,opening,12.484268,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,1,combiner,21.366976,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,1,decryption_total,23.461315,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,1,end_to_end,24.886393,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,2,encryption,0.716044,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,2,validation,0.712970,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,2,share_generation,2.108788,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,2,acceptance,8.355304,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,2,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,2,precompute,0.924711,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,2,opening,12.591405,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,2,combiner,21.871580,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,2,decryption_total,23.980448,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,2,end_to_end,25.409542,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,3,encryption,0.698930,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,3,validation,0.690449,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,3,share_generation,2.122857,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,3,acceptance,8.011081,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,3,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,3,precompute,0.873881,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,3,opening,12.526506,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,3,combiner,21.411578,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,3,decryption_total,23.534485,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,3,end_to_end,24.924075,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,4,encryption,0.690288,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,4,validation,0.695656,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,4,share_generation,2.105844,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,4,acceptance,7.973729,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,4,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,4,precompute,0.854815,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,4,opening,12.563988,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,4,combiner,21.392682,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,4,decryption_total,23.498566,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,4,end_to_end,24.884921,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,5,encryption,0.692662,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,5,validation,0.698460,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,5,share_generation,2.114125,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,5,acceptance,8.085022,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,5,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,5,precompute,0.880420,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,5,opening,12.614947,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,5,combiner,21.580550,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,5,decryption_total,23.694715,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,5,end_to_end,25.085897,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,6,encryption,0.707743,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,6,validation,0.690959,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,6,share_generation,2.119774,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,6,acceptance,8.127009,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,6,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,6,precompute,0.891655,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,6,opening,12.664536,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,6,combiner,21.683401,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,6,decryption_total,23.803255,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,6,end_to_end,25.202027,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,7,encryption,0.703597,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,7,validation,0.688586,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,7,share_generation,2.137267,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,7,acceptance,8.050174,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,7,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,7,precompute,0.852452,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,7,opening,12.660010,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,7,combiner,21.562746,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,7,decryption_total,23.700053,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,7,end_to_end,25.092317,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,8,encryption,0.719368,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,8,validation,0.733257,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,8,share_generation,2.127975,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,8,acceptance,8.101304,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,8,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,8,precompute,0.941675,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,8,opening,12.693025,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,8,combiner,21.736124,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,8,decryption_total,23.864149,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,8,end_to_end,25.316845,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,9,encryption,0.728101,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,9,validation,0.730654,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,9,share_generation,2.653327,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,9,acceptance,8.099121,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,9,preparation,0.000030,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,9,precompute,0.868374,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,9,opening,12.654302,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,9,combiner,21.622007,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,9,decryption_total,24.275374,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,9,end_to_end,25.734269,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,10,encryption,0.701915,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,10,validation,0.701484,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,10,share_generation,2.126102,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,10,acceptance,8.117777,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,10,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,10,precompute,0.861845,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,10,opening,12.595071,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,10,combiner,21.574863,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,10,decryption_total,23.701055,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,10,end_to_end,25.104604,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,11,encryption,0.694364,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,11,validation,0.696287,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,11,share_generation,2.095721,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,11,acceptance,8.035744,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,11,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,11,precompute,0.867713,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,11,opening,12.587620,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,11,combiner,21.491227,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,11,decryption_total,23.586998,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,11,end_to_end,24.977919,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,12,encryption,0.704479,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,12,validation,0.706290,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,12,share_generation,2.091604,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,12,acceptance,8.031018,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,12,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,12,precompute,0.907537,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,12,opening,12.649516,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,12,combiner,21.588221,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,12,decryption_total,23.679906,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,12,end_to_end,25.090825,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,13,encryption,0.708293,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,13,validation,0.712089,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,13,share_generation,2.120204,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,13,acceptance,8.023007,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,13,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,688,6489,4327,79,4333,13,precompute,0.918302,0,0
