curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,1,end_to_end,188.642316,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,2,encryption,4.492224,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,2,validation,5.353277,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,2,share_generation,26.398051,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,2,acceptance,59.247869,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,2,preparation,12.435731,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,2,precompute,7.253639,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,2,opening,73.833956,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,2,combiner,152.771335,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,2,decryption_total,179.169436,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,2,end_to_end,189.015007,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,encryption,4.481379,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,validation,4.972895,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,share_generation,26.353990,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,acceptance,59.109649,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,preparation,12.384771,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,precompute,6.995936,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,opening,67.692184,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,combiner,146.182650,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,decryption_total,172.536680,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,3,end_to_end,181.991074,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,encryption,4.487928,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,validation,5.424525,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,share_generation,26.529411,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,acceptance,59.081190,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,preparation,12.483317,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,precompute,6.762534,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,opening,73.879769,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,combiner,152.206920,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,decryption_total,178.736391,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,4,end_to_end,188.648974,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,encryption,4.491433,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,validation,5.411107,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,share_generation,26.399623,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,acceptance,59.576060,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,preparation,12.593458,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,precompute,7.061916,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,opening,73.810073,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,combiner,153.041647,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,decryption_total,179.441310,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,end_to_end,189.343980,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,encryption,4.450296,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,validation,4.929445,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,share_generation,26.507961,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,acceptance,59.215724,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,preparation,12.341081,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,precompute,6.893274,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,opening,73.833886,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,combiner,152.284125,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,decryption_total,178.792137,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,end_to_end,188.172109,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,encryption,4.468641,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,validation,4.974137,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,share_generation,26.497697,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,acceptance,59.256109,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,preparation,12.473122,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,precompute,6.796331,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,opening,73.827607,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,combiner,152.353351,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,decryption_total,178.851108,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,end_to_end,188.293966,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,encryption,4.427234,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,validation,6.339103,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,share_generation,26.464161,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,acceptance,59.420376,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,preparation,12.493781,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,precompute,7.542316,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,opening,67.952892,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,combiner,147.409556,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,decryption_total,173.873807,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,end_to_end,184.640254,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,encryption,4.528444,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,validation,5.427890,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,share_generation,26.559403,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,acceptance,59.102849,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,preparation,12.491168,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,precompute,7.056168,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,opening,74.084670,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,combiner,152.735055,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,decryption_total,179.294538,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,end_to_end,189.251142,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,encryption,4.528423,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,validation,5.847717,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,share_generation,26.439708,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,acceptance,59.516357,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,preparation,12.476758,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,precompute,6.972513,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,opening,73.566758,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,combiner,152.532546,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,decryption_total,178.972294,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,end_to_end,189.348545,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,encryption,4.497331,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,validation,5.808403,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,share_generation,26.415655,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,acceptance,59.080419,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,preparation,12.459724,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,precompute,7.287416,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,opening,67.814913,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,combiner,146.642572,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,decryption_total,173.058287,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,end_to_end,183.364141,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,encryption,4.477194,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,validation,5.348501,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,share_generation,26.574924,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,acceptance,59.027236,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,preparation,12.590904,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,precompute,7.091256,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,opening,79.910467,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,combiner,158.620003,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,decryption_total,185.195017,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,end_to_end,195.020982,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,encryption,4.475381,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,validation,4.962150,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,share_generation,26.439668,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,acceptance,59.366562,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,preparation,12.413972,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,precompute,6.791373,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,opening,91.966226,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,combiner,170.538293,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,decryption_total,196.978001,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,end_to_end,206.415642,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,encryption,4.476162,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,validation,5.302047,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,share_generation,26.502063,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,acceptance,59.396684,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,preparation,12.506759,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,precompute,6.786918,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,opening,67.698763,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,combiner,146.389304,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,decryption_total,172.891407,0,0
bn254,off,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,end_to_end,182.669727,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,encryption,4.495098,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,validation,5.785612,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,share_generation,26.452115,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,acceptance,59.123909,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,precompute,6.824249,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,opening,86.086785,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,combiner,152.035103,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,decryption_total,178.487318,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,end_to_end,188.768188,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,encryption,4.457937,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,validation,5.873022,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,share_generation,26.432508,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,acceptance,59.263250,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,precompute,6.726846,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,opening,73.829789,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,combiner,139.820035,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,decryption_total,166.252593,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,end_to_end,176.583822,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,encryption,4.456605,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,validation,5.353908,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,share_generation,26.404129,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,acceptance,59.070114,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,precompute,7.343984,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,opening,73.968470,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,combiner,140.382729,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,decryption_total,166.786908,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,end_to_end,176.597581,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,encryption,4.502999,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,validation,5.405920,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,share_generation,26.517955,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,acceptance,77.330111,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,precompute,7.068845,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,opening,73.526794,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,combiner,157.925900,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,decryption_total,184.443935,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,end_to_end,194.353124,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,encryption,4.499844,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,validation,5.491668,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,share_generation,26.482196,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,acceptance,58.955197,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,precompute,7.719529,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,opening,73.850798,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,combiner,140.525675,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,decryption_total,167.007921,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,end_to_end,176.999613,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,encryption,4.473838,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,validation,5.904045,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,share_generation,26.548918,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,acceptance,59.499495,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,precompute,6.722629,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,opening,79.952565,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,combiner,146.174849,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,decryption_total,172.723857,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,end_to_end,183.101860,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,encryption,4.499444,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,validation,5.862968,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,share_generation,26.480644,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,acceptance,59.081881,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,precompute,7.810214,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,opening,73.744663,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,combiner,140.636908,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,decryption_total,167.117602,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,end_to_end,177.480234,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,encryption,4.492755,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,validation,5.380444,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,share_generation,26.544542,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,acceptance,59.523006,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,precompute,6.859918,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,opening,68.078405,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,combiner,134.461490,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,decryption_total,161.006073,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,end_to_end,170.879402,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,encryption,4.481269,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,validation,4.996377,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,share_generation,26.639673,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,acceptance,58.979320,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,precompute,6.748525,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,opening,73.974869,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,combiner,139.702864,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,decryption_total,166.342587,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,end_to_end,175.820303,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,encryption,4.520984,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,validation,5.409274,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,share_generation,26.462309,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,acceptance,59.209946,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,precompute,6.907203,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,opening,73.551217,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,combiner,139.668476,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,decryption_total,166.130836,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,end_to_end,176.061354,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,encryption,4.528193,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,validation,5.853555,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,share_generation,26.635027,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,acceptance,59.587866,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,precompute,7.029321,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,opening,80.062736,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,combiner,146.680133,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,decryption_total,173.315250,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,end_to_end,183.697278,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,encryption,4.485855,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,validation,5.341381,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,share_generation,26.387196,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,acceptance,59.328309,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,precompute,6.750838,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,opening,73.919604,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,combiner,139.998871,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,decryption_total,166.386117,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,11,end_to_end,176.213433,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,encryption,4.489691,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,validation,5.908240,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,share_generation,26.497487,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,acceptance,59.160078,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,preparation,0.000021,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,precompute,6.872094,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,opening,79.860819,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,combiner,145.893122,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,decryption_total,172.390649,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,12,end_to_end,182.788800,0,0
