curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,3,precompute,3.772014,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,3,opening,36.640747,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,3,combiner,87.232718,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,3,decryption_total,94.877374,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,3,end_to_end,99.005998,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,encryption,2.089722,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,validation,2.038111,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,share_generation,7.651326,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,acceptance,23.309145,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,preparation,23.736472,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,precompute,3.632252,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,opening,36.624916,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,combiner,87.302955,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,decryption_total,94.954361,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,end_to_end,99.082444,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,encryption,2.735750,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,validation,2.150926,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,share_generation,9.452931,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,acceptance,24.096307,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,preparation,23.789896,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,precompute,3.530121,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,opening,36.619338,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,combiner,88.035802,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,decryption_total,97.488783,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,end_to_end,102.375680,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,encryption,2.120163,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,validation,2.051370,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,share_generation,7.628764,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,acceptance,23.127516,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,preparation,23.830912,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,precompute,3.563197,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,opening,36.639766,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,combiner,87.161571,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,decryption_total,94.790425,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,end_to_end,98.962039,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,encryption,2.072178,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,validation,2.047424,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,share_generation,7.645217,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,acceptance,23.238388,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,preparation,23.912293,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,precompute,3.452064,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,opening,36.621100,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,combiner,87.223936,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,decryption_total,94.869203,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,end_to_end,98.988885,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,encryption,2.072749,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,validation,2.046082,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,share_generation,7.645848,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,acceptance,23.137238,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,preparation,23.759995,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,precompute,3.967402,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,opening,36.754904,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,combiner,87.619719,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,decryption_total,95.265618,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,end_to_end,99.384679,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,encryption,2.098324,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,validation,2.686723,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,share_generation,9.430130,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,acceptance,24.174634,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,preparation,23.762668,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,precompute,3.990414,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,opening,36.689454,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,combiner,88.617351,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,decryption_total,98.047541,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,end_to_end,102.832708,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,encryption,2.090103,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,validation,2.043158,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,share_generation,7.637336,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,acceptance,23.198984,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,preparation,23.925462,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,precompute,3.542959,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,opening,36.619588,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,combiner,87.287133,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,decryption_total,94.924549,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,end_to_end,99.057970,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,encryption,2.087649,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,validation,2.040174,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,share_generation,7.625360,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,acceptance,23.263162,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,preparation,23.613402,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,precompute,3.680047,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,opening,36.683036,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,combiner,87.239818,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,decryption_total,94.865268,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,end_to_end,98.993241,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,encryption,2.082171,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,validation,2.044059,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,share_generation,7.619792,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,acceptance,23.247631,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,preparation,23.633110,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,precompute,3.658067,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,opening,36.689174,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,combiner,87.228172,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,decryption_total,94.848044,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,end_to_end,98.974545,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,encryption,2.089853,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,validation,2.045251,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,share_generation,7.650404,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,acceptance,23.281166,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,preparation,23.769738,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,precompute,3.488795,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,opening,36.624765,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,combiner,87.164624,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,decryption_total,94.815108,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,end_to_end,98.950362,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,encryption,2.094598,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,validation,2.023692,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,share_generation,7.641622,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,acceptance,23.277381,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,preparation,23.676350,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,precompute,3.566612,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,opening,36.730710,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,combiner,87.251203,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,decryption_total,94.892905,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,end_to_end,99.011335,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,encryption,2.095089,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,validation,2.048436,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,share_generation,7.638167,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,acceptance,23.274948,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,precompute,3.025629,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,opening,36.895637,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,combiner,63.196404,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,decryption_total,70.834661,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,end_to_end,74.978436,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,encryption,2.084014,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,validation,2.057608,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,share_generation,7.636025,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,acceptance,23.328862,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,preparation,0.000030,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,precompute,3.167994,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,opening,36.902176,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,combiner,63.399192,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,decryption_total,71.035297,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,end_to_end,75.177079,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,encryption,2.100907,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,validation,2.030560,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,share_generation,7.686464,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,acceptance,23.416131,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,precompute,3.084529,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,opening,36.956421,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,combiner,63.457282,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,decryption_total,71.143827,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,end_to_end,75.275625,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,encryption,2.097503,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,validation,2.131880,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,share_generation,10.144792,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,acceptance,24.251910,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,preparation,0.000030,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,precompute,3.247634,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,opening,36.842594,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,combiner,64.342318,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,decryption_total,74.487201,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,end_to_end,78.716714,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,encryption,2.094428,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,validation,2.082432,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,share_generation,7.696438,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,acceptance,23.419857,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,precompute,3.142469,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,opening,36.859758,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,combiner,63.422244,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,decryption_total,71.118732,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,end_to_end,75.295703,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,encryption,2.078437,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,validation,2.066780,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,share_generation,7.668310,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,acceptance,23.278362,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,precompute,3.172210,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,opening,36.882119,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,combiner,63.332811,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,decryption_total,71.001171,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,end_to_end,75.146568,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,encryption,2.100807,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,validation,2.036199,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,share_generation,7.669080,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,acceptance,23.340077,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,precompute,3.012270,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,opening,36.878824,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,combiner,63.231331,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,decryption_total,70.900461,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,end_to_end,75.037577,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,encryption,2.087058,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,validation,2.053022,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,share_generation,7.780213,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,acceptance,23.427437,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,precompute,3.065713,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,opening,36.863914,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,combiner,63.357184,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,decryption_total,71.137447,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,end_to_end,75.277587,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,encryption,2.127554,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,validation,2.058479,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,share_generation,7.703948,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,acceptance,23.435298,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,precompute,3.178108,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,opening,36.817841,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,combiner,63.431407,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,decryption_total,71.135405,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,end_to_end,75.321628,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,encryption,2.118952,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,validation,2.049447,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,share_generation,7.669841,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,acceptance,23.415291,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,precompute,3.142859,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,opening,36.868921,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,combiner,63.427191,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,decryption_total,71.097082,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,end_to_end,75.265661,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,encryption,2.100286,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,validation,2.019004,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,share_generation,7.675229,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,acceptance,23.428799,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,precompute,3.085731,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,opening,36.908896,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,combiner,63.423556,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,decryption_total,71.098835,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,end_to_end,75.218246,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,encryption,2.119563,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,validation,2.035227,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,share_generation,7.723415,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,acceptance,23.459030,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,precompute,3.113639,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,opening,36.973514,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,combiner,63.546394,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,decryption_total,71.269859,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,end_to_end,75.424759,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,encryption,2.111372,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,validation,2.077686,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,share_generation,7.694124,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,acceptance,23.427768,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,precompute,3.138894,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,opening,36.878124,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,combiner,63.444946,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,decryption_total,71.139120,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,end_to_end,75.328258,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,13,encryption,2.114476,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,13,validation,2.038441,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,13,share_generation,7.694385,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,13,acceptance,23.413749,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,13,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,13,precompute,3.120048,0,0
