curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,5,end_to_end,40.644292,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,encryption,0.748829,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,validation,0.935055,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,share_generation,3.403267,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,acceptance,9.894289,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,preparation,12.317479,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,precompute,1.014564,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,opening,12.179579,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,combiner,35.406082,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,decryption_total,38.809400,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,end_to_end,40.493464,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,encryption,0.760115,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,validation,0.908639,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,share_generation,3.410267,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,acceptance,9.884465,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,preparation,12.348332,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,precompute,1.051304,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,opening,12.232642,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,combiner,35.516934,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,decryption_total,38.927281,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,end_to_end,40.596105,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,encryption,0.746927,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,validation,0.939010,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,share_generation,3.396187,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,acceptance,9.960650,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,preparation,12.419840,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,precompute,1.020042,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,opening,12.218443,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,combiner,35.619075,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,decryption_total,39.015303,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,end_to_end,40.701310,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,encryption,0.758692,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,validation,0.934574,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,share_generation,3.397479,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,acceptance,9.890083,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,preparation,12.322877,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,precompute,0.999964,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,opening,12.222628,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,combiner,35.435723,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,decryption_total,38.833262,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,end_to_end,40.526639,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,encryption,0.770559,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,validation,0.910982,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,share_generation,3.398190,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,acceptance,9.823401,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,preparation,12.434810,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,precompute,1.017318,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,opening,12.256786,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,combiner,35.532455,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,decryption_total,38.930726,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,end_to_end,40.612427,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,encryption,0.749390,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,validation,0.923439,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,share_generation,3.402887,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,acceptance,9.895511,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,preparation,12.395196,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,precompute,1.005231,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,opening,12.215639,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,combiner,35.511677,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,decryption_total,38.914614,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,end_to_end,40.587563,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,encryption,0.771450,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,validation,0.935626,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,share_generation,3.409466,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,acceptance,11.746945,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,preparation,12.552122,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,precompute,1.003219,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,opening,12.237028,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,combiner,37.539454,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,decryption_total,40.949000,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,end_to_end,42.656216,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,encryption,0.759874,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,validation,0.935917,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,share_generation,3.387746,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,acceptance,9.799538,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,preparation,12.440408,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,precompute,0.967791,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,opening,12.204654,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,combiner,35.412511,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,decryption_total,38.800337,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,end_to_end,40.496338,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,encryption,0.755628,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,validation,0.910882,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,share_generation,3.409396,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,acceptance,9.832694,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,preparation,12.346619,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,precompute,1.003780,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,opening,12.232172,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,combiner,35.415375,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,decryption_total,38.824821,0,0
bn254,off,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,end_to_end,40.491411,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,encryption,0.756670,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,validation,0.931901,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,share_generation,3.366887,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,acceptance,9.869755,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,precompute,1.022786,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,opening,12.270595,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,combiner,23.163296,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,decryption_total,26.530263,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,end_to_end,28.219105,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,encryption,0.764281,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,validation,0.938890,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,share_generation,3.401395,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,acceptance,9.821669,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,precompute,0.994657,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,opening,12.230029,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,combiner,23.046505,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,decryption_total,26.448030,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,end_to_end,28.151301,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,encryption,0.782035,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,validation,0.898114,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,share_generation,3.415054,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,acceptance,9.843939,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,preparation,0.000030,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,precompute,0.985835,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,opening,12.282831,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,combiner,23.112756,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,decryption_total,26.527900,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,end_to_end,28.208119,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,encryption,0.748289,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,validation,0.900407,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,share_generation,3.415254,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,acceptance,9.954231,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,precompute,1.016757,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,opening,12.207037,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,combiner,23.178146,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,decryption_total,26.593480,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,end_to_end,28.242336,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,encryption,0.756850,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,validation,0.907398,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,share_generation,3.381808,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,acceptance,9.836900,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,precompute,0.996439,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,opening,12.242496,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,combiner,23.075985,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,decryption_total,26.457873,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,end_to_end,28.122271,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,encryption,0.755989,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,validation,0.933693,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,share_generation,3.378123,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,acceptance,9.845202,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,precompute,1.005071,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,opening,12.285215,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,combiner,23.135648,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,decryption_total,26.513851,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,end_to_end,28.203683,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,encryption,0.781885,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,validation,0.917541,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,share_generation,3.421292,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,acceptance,9.958717,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,precompute,1.037966,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,opening,12.280559,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,combiner,23.277382,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,decryption_total,26.698755,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,end_to_end,28.398321,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,encryption,0.777248,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,validation,0.931140,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,share_generation,3.430035,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,acceptance,9.907537,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,precompute,1.041331,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,opening,12.287668,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,combiner,23.236736,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,decryption_total,26.666851,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,end_to_end,28.375549,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,encryption,0.766113,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,validation,0.932382,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,share_generation,3.422974,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,acceptance,9.906776,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,preparation,0.000030,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,precompute,0.990261,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,opening,12.275121,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,combiner,23.172318,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,decryption_total,26.595372,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,end_to_end,28.294057,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,encryption,0.767655,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,validation,0.916009,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,share_generation,3.423285,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,acceptance,9.877325,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,precompute,0.993145,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,opening,12.300746,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,combiner,23.171337,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,decryption_total,26.594662,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,end_to_end,28.278436,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,encryption,0.770268,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,validation,0.906286,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,share_generation,3.436052,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,acceptance,9.891875,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,precompute,0.989590,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,opening,12.289641,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,combiner,23.171216,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,decryption_total,26.607359,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,end_to_end,28.284053,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,11,encryption,0.757512,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,11,validation,0.945569,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,11,share_generation,3.415284,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,11,acceptance,9.937128,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,11,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,11,precompute,1.046869,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,11,opening,12.280598,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,11,combiner,23.264745,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,11,decryption_total,26.680109,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,11,end_to_end,28.383300,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,12,encryption,0.779942,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,12,validation,0.933923,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,12,share_generation,3.425468,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,12,acceptance,9.954292,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,12,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,12,precompute,1.023086,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,12,opening,12.277684,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,12,combiner,23.255232,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,12,decryption_total,26.680740,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,12,end_to_end,28.394675,0,0
