curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,3,preparation,44.206254,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,3,precompute,1.192269,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,3,opening,12.559711,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,3,combiner,68.100804,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,3,decryption_total,71.716413,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,3,end_to_end,73.354404,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,encryption,0.749010,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,validation,0.906505,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,share_generation,3.611653,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,acceptance,10.127459,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,preparation,44.383839,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,precompute,1.205997,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,opening,12.581431,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,combiner,68.298896,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,decryption_total,71.910629,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,end_to_end,73.566295,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,encryption,0.770048,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,validation,0.919254,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,share_generation,3.613156,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,acceptance,10.062790,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,preparation,43.983008,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,precompute,1.248796,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,opening,12.574712,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,combiner,67.869436,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,decryption_total,71.482672,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,end_to_end,73.172214,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,encryption,0.741820,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,validation,0.912504,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,share_generation,3.611023,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,acceptance,10.190856,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,preparation,44.242063,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,precompute,1.317531,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,opening,12.507810,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,combiner,68.258430,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,decryption_total,71.869493,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,end_to_end,73.523897,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,encryption,0.764110,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,validation,0.887520,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,share_generation,3.626404,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,acceptance,10.155197,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,preparation,44.198544,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,precompute,1.196124,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,opening,12.567402,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,combiner,68.117397,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,decryption_total,71.743891,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,end_to_end,73.395751,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,encryption,0.759554,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,validation,0.921917,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,share_generation,4.424941,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,acceptance,10.188041,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,preparation,44.621906,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,precompute,1.255396,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,opening,12.544841,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,combiner,68.610304,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,decryption_total,73.035326,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,end_to_end,74.716897,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,encryption,0.739927,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,validation,0.916579,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,share_generation,3.596943,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,acceptance,10.151302,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,preparation,44.455727,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,precompute,1.412381,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,opening,12.492439,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,combiner,68.512019,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,decryption_total,72.109042,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,end_to_end,73.765659,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,encryption,0.748839,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,validation,0.897664,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,share_generation,3.598455,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,acceptance,10.116204,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,preparation,44.158358,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,precompute,1.250940,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,opening,12.469297,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,combiner,67.994939,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,decryption_total,71.593434,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,end_to_end,73.240037,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,encryption,0.736352,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,validation,0.919734,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,share_generation,3.599437,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,acceptance,10.084630,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,preparation,44.114318,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,precompute,1.031067,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,opening,12.584696,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,combiner,67.814831,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,decryption_total,71.414318,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,end_to_end,73.070474,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,encryption,0.772572,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,validation,0.913916,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,share_generation,3.605475,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,acceptance,10.094314,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,preparation,44.309686,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,precompute,1.228529,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,opening,12.494982,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,combiner,68.127601,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,decryption_total,71.733126,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,end_to_end,73.419684,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,encryption,0.765732,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,validation,0.921697,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,share_generation,3.608419,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,acceptance,10.094383,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,preparation,44.209810,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,precompute,1.151643,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,opening,12.522400,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,combiner,67.978316,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,decryption_total,71.586785,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,end_to_end,73.274324,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,encryption,0.752414,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,validation,0.903652,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,share_generation,3.613155,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,acceptance,10.105809,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,preparation,44.277913,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,precompute,1.297002,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,opening,12.511465,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,combiner,68.192330,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,decryption_total,71.805535,0,0
bn254,off,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,end_to_end,73.461671,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,encryption,0.740999,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,validation,0.880971,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,share_generation,3.613987,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,acceptance,10.196083,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,precompute,0.975490,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,opening,12.581612,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,combiner,23.753295,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,decryption_total,27.367332,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,end_to_end,28.989612,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,encryption,0.738265,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,validation,0.924240,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,share_generation,3.640083,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,acceptance,10.165241,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,precompute,1.014064,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,opening,12.581911,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,combiner,23.761336,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,decryption_total,27.401459,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,end_to_end,29.064074,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,encryption,0.752995,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,validation,0.891665,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,share_generation,3.632693,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,acceptance,10.108893,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,precompute,0.995779,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,opening,12.681359,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,combiner,23.786311,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,decryption_total,27.419044,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,end_to_end,29.063814,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,encryption,0.749090,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,validation,0.900708,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,share_generation,3.650067,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,acceptance,10.215890,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,precompute,0.986285,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,opening,12.712942,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,combiner,23.915227,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,decryption_total,27.565354,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,end_to_end,29.215412,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,encryption,0.751663,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,validation,0.920255,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,share_generation,3.647893,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,acceptance,10.193650,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,precompute,1.027202,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,opening,12.604182,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,combiner,23.825204,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,decryption_total,27.473197,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,end_to_end,29.145265,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,encryption,0.754717,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,validation,0.912835,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,share_generation,3.628918,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,acceptance,10.226855,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,preparation,0.000030,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,precompute,1.017839,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,opening,12.648603,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,combiner,23.893457,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,decryption_total,27.522455,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,end_to_end,29.190107,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,encryption,0.765172,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,validation,0.907347,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,share_generation,3.619094,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,acceptance,10.196744,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,precompute,0.996520,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,opening,12.677553,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,combiner,23.870967,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,decryption_total,27.490111,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,end_to_end,29.162710,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,encryption,0.748699,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,validation,0.929417,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,share_generation,3.661042,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,acceptance,10.278025,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,precompute,1.019872,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,opening,12.704030,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,combiner,24.002037,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,decryption_total,27.663119,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,end_to_end,29.341485,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,encryption,0.757781,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,validation,0.899166,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,share_generation,3.662544,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,acceptance,10.202552,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,precompute,1.000625,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,opening,12.697571,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,combiner,23.900898,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,decryption_total,27.563482,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,end_to_end,29.220549,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,encryption,0.759914,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,validation,0.924441,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,share_generation,3.669823,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,acceptance,10.242637,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,precompute,0.984714,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,opening,12.705702,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,combiner,23.933163,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,decryption_total,27.603076,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,end_to_end,29.287511,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,encryption,0.763800,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,validation,0.892617,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,share_generation,3.648123,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,acceptance,10.223741,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,precompute,1.016997,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,opening,12.726461,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,combiner,23.967310,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,decryption_total,27.615483,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,end_to_end,29.272080,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,11,encryption,0.787953,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,11,validation,0.958056,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,11,share_generation,3.668011,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,11,acceptance,10.209091,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,11,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,11,precompute,0.982921,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,11,opening,12.732418,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,11,combiner,23.924560,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,11,decryption_total,27.592621,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,11,end_to_end,29.338741,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,12,encryption,0.763960,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,12,validation,0.909630,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,12,share_generation,3.646281,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,12,acceptance,10.193099,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,12,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,12,precompute,1.015716,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,12,opening,12.691353,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,12,combiner,23.900278,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,12,decryption_total,27.546639,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,12,end_to_end,29.220339,0,0
