curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,3,preparation,23.727781,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,3,precompute,3.705042,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,3,opening,36.626579,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,3,combiner,87.320292,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,3,decryption_total,94.967792,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,3,end_to_end,99.081606,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,encryption,2.093718,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,validation,2.411635,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,share_generation,9.461854,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,acceptance,23.476646,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,preparation,23.751223,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,precompute,3.323298,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,opening,36.560688,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,combiner,87.111985,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,decryption_total,96.573929,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,4,end_to_end,101.079422,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,encryption,2.079778,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,validation,2.076654,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,share_generation,7.651045,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,acceptance,23.268931,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,preparation,23.605012,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,precompute,3.553123,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,opening,36.651513,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,combiner,87.078769,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,decryption_total,94.729864,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,5,end_to_end,98.886447,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,encryption,2.094458,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,validation,2.057268,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,share_generation,7.652027,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,acceptance,23.392270,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,preparation,23.669421,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,precompute,3.741652,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,opening,36.570052,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,combiner,87.373575,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,decryption_total,95.025682,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,6,end_to_end,99.177528,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,encryption,2.073190,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,validation,2.044600,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,share_generation,7.697760,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,acceptance,23.284302,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,preparation,23.693624,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,precompute,3.599977,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,opening,36.610126,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,combiner,87.188200,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,decryption_total,94.886010,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,7,end_to_end,99.004230,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,encryption,2.073831,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,validation,2.045932,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,share_generation,7.634442,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,acceptance,23.294336,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,preparation,23.602088,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,precompute,3.934938,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,opening,36.639727,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,combiner,87.471259,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,decryption_total,95.105781,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,8,end_to_end,99.225704,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,encryption,2.093888,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,validation,2.043889,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,share_generation,7.685243,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,acceptance,23.314422,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,preparation,23.629385,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,precompute,3.712553,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,opening,36.586464,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,combiner,87.243085,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,decryption_total,94.928408,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,9,end_to_end,99.066445,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,encryption,2.087399,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,validation,2.044830,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,share_generation,7.646079,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,acceptance,23.179497,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,preparation,23.844472,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,precompute,3.767237,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,opening,36.578172,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,combiner,87.369499,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,decryption_total,95.015658,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,10,end_to_end,99.147997,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,encryption,2.112673,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,validation,2.055905,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,share_generation,7.645588,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,acceptance,23.260749,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,preparation,23.743312,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,precompute,3.488264,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,opening,36.607853,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,combiner,87.100349,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,decryption_total,94.745987,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,11,end_to_end,98.914786,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,encryption,2.073370,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,validation,2.068513,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,share_generation,7.616468,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,acceptance,23.432194,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,preparation,23.734291,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,precompute,3.553153,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,opening,36.664291,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,combiner,87.384109,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,decryption_total,95.000657,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,12,end_to_end,99.142700,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,encryption,2.097052,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,validation,2.027737,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,share_generation,7.619632,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,acceptance,23.424044,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,preparation,23.655381,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,precompute,3.640754,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,opening,36.664261,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,combiner,87.384640,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,decryption_total,95.004322,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,13,end_to_end,99.129392,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,encryption,2.088039,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,validation,2.025183,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,share_generation,7.608577,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,acceptance,23.238699,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,preparation,23.935897,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,precompute,3.631231,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,opening,36.634950,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,combiner,87.440957,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,decryption_total,95.049574,0,0
bn254,off,normal,64,2,64,cold,12,419,1580,1060,76,1062,14,end_to_end,99.162967,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,encryption,2.076234,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,validation,2.074752,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,share_generation,7.650755,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,acceptance,23.415762,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,precompute,3.140496,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,opening,36.789733,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,combiner,63.346182,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,decryption_total,70.997027,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,0,end_to_end,75.148273,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,encryption,2.099565,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,validation,2.053683,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,share_generation,9.379721,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,acceptance,24.740933,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,preparation,0.000030,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,precompute,3.351837,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,opening,36.913383,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,combiner,65.006373,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,decryption_total,74.386185,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,1,end_to_end,78.539563,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,encryption,2.160529,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,validation,2.081581,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,share_generation,9.421349,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,acceptance,24.025931,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,precompute,3.042391,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,opening,36.756408,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,combiner,63.824960,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,decryption_total,73.247931,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,2,end_to_end,77.490261,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,encryption,2.080219,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,validation,2.031352,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,share_generation,7.646269,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,acceptance,23.238198,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,precompute,3.068086,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,opening,36.885355,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,combiner,63.191800,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,decryption_total,70.838159,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,3,end_to_end,74.949890,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,encryption,2.110010,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,validation,2.051499,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,share_generation,7.680115,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,acceptance,23.254380,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,precompute,3.165680,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,opening,36.838279,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,combiner,63.258591,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,decryption_total,70.938786,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,4,end_to_end,75.100456,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,encryption,2.115007,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,validation,2.042297,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,share_generation,7.701615,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,acceptance,23.334370,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,precompute,3.082076,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,opening,36.995817,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,combiner,63.412413,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,decryption_total,71.114068,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,5,end_to_end,75.271642,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,encryption,2.115217,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,validation,2.037440,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,share_generation,7.696538,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,acceptance,23.356741,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,precompute,3.052666,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,opening,36.841815,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,combiner,63.251392,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,decryption_total,70.947970,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,6,end_to_end,75.100687,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,encryption,2.097062,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,validation,2.032273,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,share_generation,7.682989,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,acceptance,23.361007,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,precompute,3.091099,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,opening,36.870964,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,combiner,63.323320,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,decryption_total,71.006349,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,7,end_to_end,75.135755,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,encryption,2.106666,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,validation,2.042217,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,share_generation,7.680966,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,acceptance,23.296909,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,precompute,3.106991,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,opening,36.822908,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,combiner,63.226958,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,decryption_total,70.907974,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,8,end_to_end,75.057087,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,encryption,2.107026,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,validation,2.054553,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,share_generation,7.658737,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,acceptance,23.895070,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,precompute,3.133546,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,opening,36.840984,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,combiner,63.869721,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,decryption_total,71.528508,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,9,end_to_end,75.690157,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,encryption,2.118942,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,validation,2.048696,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,share_generation,7.700924,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,acceptance,23.372663,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,precompute,3.394666,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,opening,36.865006,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,combiner,63.632525,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,decryption_total,71.333499,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,10,end_to_end,75.501368,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,encryption,2.089352,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,validation,2.053252,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,share_generation,7.688507,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,acceptance,23.437752,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,precompute,3.007243,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,opening,36.882541,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,combiner,63.327646,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,decryption_total,71.016203,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,11,end_to_end,75.158917,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,encryption,2.079218,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,validation,2.021529,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,share_generation,7.667538,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,acceptance,23.415952,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,precompute,3.465092,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,opening,36.898112,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,combiner,63.779317,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,decryption_total,71.446895,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,12,end_to_end,75.547852,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,13,encryption,2.105854,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,13,validation,2.071978,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,13,share_generation,7.685263,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,13,acceptance,23.336353,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,13,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,13,precompute,3.061287,0,0
