curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,decryption_total,58.507652,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,end_to_end,61.050667,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,encryption,1.156199,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,validation,1.388379,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,share_generation,6.707288,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,acceptance,19.036494,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,preparation,12.471200,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,precompute,2.046042,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,opening,18.548493,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,combiner,52.102429,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,decryption_total,58.809797,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,end_to_end,61.354495,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,encryption,1.148308,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,validation,1.364466,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,share_generation,6.713857,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,acceptance,18.990350,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,preparation,12.402817,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,precompute,2.001070,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,opening,18.491605,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,combiner,51.886032,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,decryption_total,58.599969,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,end_to_end,61.112993,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,encryption,1.141859,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,validation,1.381349,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,share_generation,6.702992,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,acceptance,19.039157,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,preparation,12.445405,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,precompute,1.985840,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,opening,18.484725,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,combiner,51.955297,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,decryption_total,58.658379,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,end_to_end,61.181737,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,encryption,1.149590,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,validation,1.388148,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,share_generation,6.712145,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,acceptance,18.955352,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,precompute,1.919538,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,opening,18.458008,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,combiner,39.333088,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,decryption_total,46.045314,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,end_to_end,48.583202,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,encryption,1.136552,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,validation,1.375691,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,share_generation,6.711925,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,acceptance,19.085991,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,precompute,1.912899,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,opening,18.532400,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,combiner,39.531481,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,decryption_total,46.243486,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,end_to_end,48.755879,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,encryption,1.147297,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,validation,1.408096,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,share_generation,6.722659,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,acceptance,19.086513,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,precompute,1.925857,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,opening,18.592213,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,combiner,39.604763,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,decryption_total,46.327502,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,end_to_end,48.883045,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,encryption,1.144032,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,validation,1.413443,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,share_generation,6.750658,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,acceptance,19.175535,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,precompute,2.048606,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,opening,18.598671,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,combiner,39.822952,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,decryption_total,46.573690,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,end_to_end,49.131315,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,encryption,1.143211,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,validation,1.375250,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,share_generation,6.754012,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,acceptance,19.114271,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,precompute,2.039573,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,opening,18.597280,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,combiner,39.751324,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,decryption_total,46.505427,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,end_to_end,49.024038,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,encryption,1.138105,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,validation,1.390120,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,share_generation,6.747224,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,acceptance,19.084489,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,preparation,0.000030,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,precompute,2.017593,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,opening,18.603919,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,combiner,39.706201,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,decryption_total,46.453505,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,end_to_end,48.981880,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,encryption,1.143742,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,validation,1.391212,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,share_generation,6.731912,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,acceptance,19.160043,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,precompute,2.100637,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,opening,18.586545,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,combiner,39.847415,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,decryption_total,46.579368,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,end_to_end,49.114462,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,encryption,1.152143,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,validation,1.404801,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,share_generation,6.748235,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,acceptance,19.140957,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,precompute,2.040945,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,opening,18.616647,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,combiner,39.798729,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,decryption_total,46.547044,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,end_to_end,49.104138,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,encryption,1.155969,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,validation,1.411130,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,share_generation,6.774681,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,acceptance,19.049421,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,precompute,2.070496,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,opening,18.598562,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,combiner,39.718669,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,decryption_total,46.493430,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,end_to_end,49.060669,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,encryption,1.151443,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,validation,1.392584,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,share_generation,6.760351,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,acceptance,19.023606,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,precompute,2.050378,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,opening,18.631708,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,combiner,39.705882,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,decryption_total,46.466323,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,end_to_end,49.010510,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,encryption,1.177198,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,validation,1.409457,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,share_generation,6.745071,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,acceptance,19.163147,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,precompute,2.085797,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,opening,18.598372,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,combiner,39.847526,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,decryption_total,46.592687,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,end_to_end,49.179602,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,encryption,1.135150,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,validation,1.367770,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,share_generation,6.774430,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,acceptance,19.115412,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,precompute,1.932236,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,opening,18.565546,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,combiner,39.613394,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,decryption_total,46.387904,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,end_to_end,48.890965,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,encryption,1.157350,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,validation,1.407635,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,share_generation,6.724432,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,acceptance,19.054989,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,precompute,2.061674,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,opening,18.565556,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,combiner,39.682379,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,decryption_total,46.406861,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,end_to_end,48.971986,0,0
