curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,4,acceptance,10.209602,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,4,preparation,20.675385,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,4,precompute,0.970353,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,4,opening,12.695357,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,4,combiner,44.550848,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,4,decryption_total,48.162882,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,4,end_to_end,49.854066,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,5,encryption,0.748609,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,5,validation,0.927234,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,5,share_generation,3.631181,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,5,acceptance,10.165811,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,5,preparation,20.707089,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,5,precompute,0.980407,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,5,opening,12.692394,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,5,combiner,44.545791,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,5,decryption_total,48.177012,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,5,end_to_end,49.852965,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,6,encryption,0.745805,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,6,validation,0.911483,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,6,share_generation,3.622308,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,6,acceptance,10.142770,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,6,preparation,20.539478,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,6,precompute,0.995899,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,6,opening,12.683962,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,6,combiner,44.362239,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,6,decryption_total,47.984647,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,6,end_to_end,49.642085,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,7,encryption,0.735761,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,7,validation,0.905244,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,7,share_generation,3.625093,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,7,acceptance,10.224482,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,7,preparation,20.548961,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,7,precompute,0.973588,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,7,opening,12.646350,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,7,combiner,44.393461,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,7,decryption_total,48.018644,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,7,end_to_end,49.659769,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,8,encryption,0.751082,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,8,validation,0.904784,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,8,share_generation,3.632502,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,8,acceptance,10.266971,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,8,preparation,21.023543,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,8,precompute,1.053438,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,8,opening,12.658017,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,8,combiner,45.002129,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,8,decryption_total,48.634681,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,8,end_to_end,50.290617,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,9,encryption,0.772852,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,9,validation,0.915739,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,9,share_generation,4.494687,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,9,acceptance,11.212180,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,9,preparation,20.970440,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,9,precompute,1.009357,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,9,opening,12.639832,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,9,combiner,45.831889,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,9,decryption_total,50.326656,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,9,end_to_end,52.015357,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,10,encryption,0.758673,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,10,validation,0.945049,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,10,share_generation,3.630640,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,10,acceptance,10.130132,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,10,preparation,20.672461,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,10,precompute,1.004370,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,10,opening,12.648173,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,10,combiner,44.455266,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,10,decryption_total,48.085946,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,10,end_to_end,49.789878,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,11,encryption,0.765862,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,11,validation,0.904103,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,11,share_generation,3.620426,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,11,acceptance,10.223831,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,11,preparation,20.590579,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,11,precompute,0.968260,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,11,opening,12.619254,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,11,combiner,44.402104,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,11,decryption_total,48.022620,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,11,end_to_end,49.692705,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,12,encryption,0.776958,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,12,validation,0.904773,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,12,share_generation,3.631741,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,12,acceptance,10.227707,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,12,preparation,20.669908,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,12,precompute,1.019551,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,12,opening,12.652549,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,12,combiner,44.569875,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,12,decryption_total,48.201666,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,12,end_to_end,49.883477,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,13,encryption,0.749910,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,13,validation,0.897043,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,13,share_generation,3.625623,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,13,acceptance,10.224062,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,13,preparation,20.619708,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,13,precompute,0.995488,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,13,opening,12.629808,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,13,combiner,44.469166,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,13,decryption_total,48.094839,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,13,end_to_end,49.741912,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,14,encryption,0.754717,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,14,validation,0.916420,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,14,share_generation,3.612635,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,14,acceptance,10.216000,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,14,preparation,20.601774,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,14,precompute,1.040080,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,14,opening,12.660079,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,14,combiner,44.518053,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,14,decryption_total,48.130728,0,0
bn254,off,swapped,16,2,16,cold,12,598,3063,2044,79,2046,14,end_to_end,49.802085,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,0,encryption,0.760365,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,0,validation,0.914667,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,0,share_generation,3.610432,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,0,acceptance,10.136721,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,0,preparation,0.000021,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,0,precompute,0.972306,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,0,opening,12.695318,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,0,combiner,23.804486,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,0,decryption_total,27.414968,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,0,end_to_end,29.090070,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,1,encryption,0.761537,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,1,validation,0.940503,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,1,share_generation,3.633473,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,1,acceptance,10.274581,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,1,preparation,0.000030,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,1,precompute,0.993906,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,1,opening,12.709658,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,1,combiner,23.978305,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,1,decryption_total,27.611858,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,1,end_to_end,29.314038,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,2,encryption,0.762839,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,2,validation,0.923519,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,2,share_generation,3.657347,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,2,acceptance,10.308076,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,2,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,2,precompute,1.033770,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,2,opening,12.760518,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,2,combiner,24.102535,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,2,decryption_total,27.759962,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,2,end_to_end,29.446400,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,3,encryption,0.761777,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,3,validation,0.917161,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,3,share_generation,3.651699,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,3,acceptance,10.296290,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,3,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,3,precompute,1.008976,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,3,opening,12.713673,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,3,combiner,24.019090,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,3,decryption_total,27.670869,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,3,end_to_end,29.349967,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,4,encryption,0.755809,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,4,validation,0.904113,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,4,share_generation,3.617021,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,4,acceptance,10.241745,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,4,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,4,precompute,1.020193,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,4,opening,12.715746,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,4,combiner,23.977834,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,4,decryption_total,27.594895,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,4,end_to_end,29.254917,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,5,encryption,0.753115,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,5,validation,0.917881,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,5,share_generation,3.611384,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,5,acceptance,10.188703,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,5,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,5,precompute,1.061909,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,5,opening,12.735363,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,5,combiner,23.986135,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,5,decryption_total,27.597559,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,5,end_to_end,29.268645,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,6,encryption,0.766243,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,6,validation,0.933273,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,6,share_generation,3.662243,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,6,acceptance,10.274901,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,6,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,6,precompute,0.956284,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,6,opening,12.794314,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,6,combiner,24.025659,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,6,decryption_total,27.687983,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,6,end_to_end,29.387639,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,7,encryption,0.759945,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,7,validation,0.929507,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,7,share_generation,3.644229,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,7,acceptance,10.310019,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,7,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,7,precompute,0.978966,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,7,opening,12.810836,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,7,combiner,24.099941,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,7,decryption_total,27.744220,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,7,end_to_end,29.433772,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,8,encryption,0.759264,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,8,validation,0.912113,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,8,share_generation,3.650276,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,8,acceptance,10.209442,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,8,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,8,precompute,1.019441,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,8,opening,12.784620,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,8,combiner,24.013653,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,8,decryption_total,27.664019,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,8,end_to_end,29.335507,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,9,encryption,0.783256,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,9,validation,0.924360,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,9,share_generation,3.656475,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,9,acceptance,10.296722,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,9,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,9,precompute,1.005001,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,9,opening,12.809625,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,9,combiner,24.111548,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,9,decryption_total,27.768073,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,9,end_to_end,29.475800,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,10,encryption,0.795373,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,10,validation,0.934054,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,10,share_generation,3.651578,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,10,acceptance,10.342525,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,10,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,10,precompute,1.022245,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,10,opening,12.771893,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,10,combiner,24.136813,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,10,decryption_total,27.788431,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,10,end_to_end,29.517938,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,11,encryption,0.774464,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,11,validation,0.915748,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,11,share_generation,3.650377,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,11,acceptance,10.226395,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,11,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,11,precompute,1.058344,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,11,opening,12.759636,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,11,combiner,24.044515,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,11,decryption_total,27.694932,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,11,end_to_end,29.385285,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,12,encryption,0.783547,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,12,validation,0.920515,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,12,share_generation,3.640524,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,12,acceptance,10.311852,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,12,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,12,precompute,1.035433,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,12,opening,12.773195,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,12,combiner,24.120690,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,12,decryption_total,27.761254,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,12,end_to_end,29.465426,0,0
