curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,encryption,6.484783,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,validation,6.000216,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,share_generation,47.581184,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,acceptance,54.967114,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,preparation,15.605047,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,precompute,9.780832,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,opening,106.901680,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,combiner,187.254853,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,decryption_total,234.836127,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,5,end_to_end,247.321236,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,encryption,6.487295,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,validation,5.961813,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,share_generation,47.558573,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,acceptance,70.276414,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,preparation,15.679078,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,precompute,9.395232,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,opening,98.611396,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,combiner,193.962271,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,decryption_total,241.520924,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,6,end_to_end,253.970284,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,encryption,6.519189,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,validation,6.013534,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,share_generation,47.604546,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,acceptance,55.442157,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,preparation,15.735786,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,precompute,9.563744,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,opening,99.081653,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,combiner,179.823510,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,decryption_total,227.428136,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,7,end_to_end,239.961130,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,encryption,6.532438,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,validation,5.463499,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,share_generation,47.590937,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,acceptance,70.424377,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,preparation,15.706987,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,precompute,9.785388,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,opening,98.523305,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,combiner,194.440208,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,decryption_total,242.031225,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,end_to_end,254.027422,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,encryption,6.514473,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,validation,6.055944,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,share_generation,47.517485,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,acceptance,55.368937,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,preparation,15.661594,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,precompute,10.198587,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,opening,98.345030,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,combiner,179.574338,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,decryption_total,227.091903,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,end_to_end,239.662440,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,encryption,6.503278,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,validation,6.021266,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,share_generation,47.595633,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,acceptance,55.491745,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,preparation,15.693258,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,precompute,9.174419,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,opening,90.828680,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,combiner,171.188272,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,decryption_total,218.783985,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,end_to_end,231.308759,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,encryption,6.563961,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,validation,6.028535,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,share_generation,47.701939,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,acceptance,70.328746,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,preparation,15.591719,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,precompute,10.752858,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,opening,90.665666,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,combiner,187.339129,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,decryption_total,235.041149,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,end_to_end,247.633915,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,encryption,6.509026,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,validation,6.491381,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,share_generation,47.673510,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,acceptance,55.447203,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,preparation,15.691496,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,precompute,10.316038,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,opening,98.442554,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,combiner,179.897381,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,decryption_total,227.570982,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,end_to_end,240.571639,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,encryption,6.521763,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,validation,5.913698,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,share_generation,47.607459,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,acceptance,55.262460,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,preparation,15.596004,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,precompute,9.561291,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,opening,98.616834,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,combiner,179.036769,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,decryption_total,226.644308,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,end_to_end,239.079979,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,encryption,6.480797,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,validation,5.976163,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,share_generation,47.557311,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,acceptance,54.834842,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,preparation,15.729698,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,precompute,9.355508,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,opening,115.001903,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,combiner,194.922131,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,decryption_total,242.479482,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,end_to_end,254.936662,1,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,encryption,6.462211,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,validation,6.452818,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,share_generation,47.457183,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,acceptance,71.438111,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,preparation,0.000020,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,precompute,9.323464,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,opening,98.162850,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,combiner,178.924545,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,decryption_total,226.381818,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,end_to_end,239.296957,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,encryption,6.530224,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,validation,5.983103,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,share_generation,47.518907,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,acceptance,70.198317,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,preparation,0.000030,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,precompute,9.484185,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,opening,98.333415,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,combiner,178.016067,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,decryption_total,225.535054,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,end_to_end,238.048652,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,encryption,6.518899,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,validation,5.468546,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,share_generation,47.573793,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,acceptance,71.011174,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,preparation,0.000020,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,precompute,10.597935,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,opening,98.293900,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,combiner,179.903240,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,decryption_total,227.477113,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,end_to_end,239.464718,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,encryption,6.514464,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,validation,5.982662,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,share_generation,47.504929,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,acceptance,55.245286,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,preparation,0.000020,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,precompute,9.186726,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,opening,99.105525,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,combiner,163.537687,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,decryption_total,211.042656,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,end_to_end,223.540042,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,encryption,6.478784,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,validation,5.490676,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,share_generation,47.578519,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,acceptance,55.457048,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,preparation,0.000030,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,precompute,9.152048,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,opening,98.875419,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,combiner,163.484715,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,decryption_total,211.063324,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,end_to_end,223.033055,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,encryption,6.498681,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,validation,6.481138,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,share_generation,47.546846,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,acceptance,70.422385,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,preparation,0.000020,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,precompute,9.375375,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,opening,98.740744,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,combiner,178.538694,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,decryption_total,226.085620,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,end_to_end,239.065559,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,encryption,6.505651,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,validation,6.022738,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,share_generation,47.559323,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,acceptance,69.634732,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,preparation,0.000020,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,precompute,9.077176,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,opening,98.148720,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,combiner,176.860778,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,decryption_total,224.420141,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,end_to_end,236.948650,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,encryption,6.508836,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,validation,5.894611,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,share_generation,47.491730,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,acceptance,54.827312,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,preparation,0.000021,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,precompute,9.396944,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,opening,98.844437,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,combiner,163.068904,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,decryption_total,210.560674,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,end_to_end,222.964381,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,encryption,6.507103,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,validation,5.964788,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,share_generation,47.606808,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,acceptance,71.600695,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,preparation,0.000020,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,precompute,10.456521,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,opening,114.845257,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,combiner,196.902683,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,decryption_total,244.509571,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,end_to_end,256.981612,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,encryption,6.479846,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,validation,5.536959,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,share_generation,47.551964,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,acceptance,70.106881,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,preparation,0.000020,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,precompute,9.523479,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,opening,90.626602,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,combiner,170.257152,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,decryption_total,217.809206,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,end_to_end,229.826171,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,encryption,6.468380,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,validation,6.894705,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,share_generation,47.486023,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,acceptance,54.836534,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,preparation,0.000020,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,precompute,9.832083,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,opening,90.971647,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,combiner,155.640414,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,decryption_total,203.126517,0,0
