curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,10,opening,9.555103,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,10,combiner,28.688690,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,10,decryption_total,30.231630,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,10,end_to_end,31.628460,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,encryption,0.699892,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,validation,0.687915,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,share_generation,1.556720,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,acceptance,6.043396,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,preparation,12.144051,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,precompute,0.914887,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,opening,9.547573,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,combiner,28.650137,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,decryption_total,30.206937,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,end_to_end,31.594884,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,encryption,0.705059,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,validation,0.721552,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,share_generation,1.536382,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,acceptance,6.069592,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,preparation,12.077259,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,precompute,0.876184,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,opening,9.521937,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,combiner,28.545152,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,decryption_total,30.081624,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,end_to_end,31.508375,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,encryption,0.718207,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,validation,0.708935,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,share_generation,1.532917,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,acceptance,6.076361,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,preparation,12.067225,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,precompute,0.875183,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,opening,9.534404,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,combiner,28.553333,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,decryption_total,30.086330,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,end_to_end,31.513572,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,encryption,0.713161,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,validation,0.694694,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,share_generation,1.534930,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,acceptance,6.077183,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,preparation,12.106399,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,precompute,0.872950,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,opening,9.540142,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,combiner,28.596834,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,decryption_total,30.131814,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,end_to_end,31.539809,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,encryption,0.724696,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,validation,0.693594,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,share_generation,1.537833,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,acceptance,6.082570,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,precompute,0.846414,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,opening,9.524370,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,combiner,16.453584,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,decryption_total,17.991577,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,end_to_end,19.410017,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,encryption,0.671633,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,validation,0.729042,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,share_generation,1.537803,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,acceptance,6.061421,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,precompute,0.859732,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,opening,9.549024,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,combiner,16.470317,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,decryption_total,18.008200,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,end_to_end,19.409016,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,encryption,0.711718,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,validation,0.695046,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,share_generation,1.523193,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,acceptance,6.045980,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,precompute,0.908429,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,opening,9.551167,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,combiner,16.505766,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,decryption_total,18.029049,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,end_to_end,19.435933,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,encryption,0.709805,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,validation,0.710727,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,share_generation,1.548358,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,acceptance,6.089370,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,precompute,0.867111,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,opening,9.573267,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,combiner,16.529939,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,decryption_total,18.078347,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,end_to_end,19.499069,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,encryption,0.718667,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,validation,0.720420,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,share_generation,1.525837,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,acceptance,6.069983,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,precompute,0.858500,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,opening,9.557596,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,combiner,16.486269,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,decryption_total,18.012186,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,end_to_end,19.451424,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,encryption,0.705610,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,validation,0.712209,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,share_generation,1.523925,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,acceptance,6.049554,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,precompute,0.882533,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,opening,9.555243,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,combiner,16.487530,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,decryption_total,18.011535,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,end_to_end,19.429464,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,encryption,0.707652,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,validation,0.709555,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,share_generation,1.552004,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,acceptance,6.086875,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,preparation,0.000030,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,precompute,0.899446,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,opening,9.551117,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,combiner,16.537729,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,decryption_total,18.089813,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,end_to_end,19.507120,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,encryption,0.687805,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,validation,0.696027,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,share_generation,1.507412,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,acceptance,6.103589,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,precompute,0.853192,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,opening,9.583872,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,combiner,16.540793,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,decryption_total,18.048285,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,end_to_end,19.432257,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,encryption,0.700593,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,validation,0.686133,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,share_generation,1.550211,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,acceptance,6.103899,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,precompute,0.922448,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,opening,9.573308,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,combiner,16.599845,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,decryption_total,18.150136,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,end_to_end,19.536962,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,encryption,0.719810,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,validation,0.709284,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,share_generation,1.543030,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,acceptance,6.145987,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,preparation,0.000021,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,precompute,0.884095,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,opening,9.599764,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,combiner,16.630027,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,decryption_total,18.173137,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,end_to_end,19.602342,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,encryption,0.717286,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,validation,0.735961,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,share_generation,1.869079,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,acceptance,6.177471,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,precompute,0.931039,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,opening,9.585314,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,combiner,16.693984,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,decryption_total,18.563143,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,end_to_end,20.016550,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,encryption,0.705921,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,validation,0.711748,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,share_generation,1.530634,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,acceptance,6.108145,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,precompute,0.893798,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,opening,9.581289,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,combiner,16.583342,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,decryption_total,18.114026,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,end_to_end,19.531805,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,encryption,0.692451,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,validation,0.705760,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,share_generation,1.545804,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,acceptance,6.170631,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,precompute,0.907357,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,opening,9.597601,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,combiner,16.675709,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,decryption_total,18.221573,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,end_to_end,19.620015,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,encryption,0.703697,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,validation,0.708003,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,share_generation,1.544233,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,acceptance,6.178041,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,precompute,0.905715,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,opening,9.572166,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,combiner,16.656082,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,decryption_total,18.200455,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,end_to_end,19.612265,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,encryption,0.695476,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,validation,0.732237,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,share_generation,1.527459,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,acceptance,6.158244,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,precompute,0.896472,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,opening,9.598673,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,combiner,16.653549,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,decryption_total,18.181048,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,end_to_end,19.608991,0,0
