curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,3,preparation,49.015296,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,3,precompute,1.625944,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,3,opening,16.754327,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,3,combiner,76.894973,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,3,decryption_total,83.358537,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,3,end_to_end,85.489285,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,encryption,1.093443,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,validation,1.011941,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,share_generation,6.466728,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,acceptance,9.507607,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,preparation,49.072285,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,precompute,2.079528,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,opening,16.802793,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,combiner,77.462353,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,decryption_total,83.929121,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,4,end_to_end,86.034575,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,encryption,1.099682,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,validation,1.014254,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,share_generation,6.487476,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,acceptance,9.517481,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,preparation,49.127921,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,precompute,2.048405,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,opening,16.771170,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,combiner,77.465117,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,decryption_total,83.952643,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,5,end_to_end,86.066649,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,encryption,1.101945,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,validation,1.008926,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,share_generation,6.461130,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,acceptance,9.512804,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,preparation,49.035985,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,precompute,1.548057,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,opening,16.785420,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,combiner,76.882396,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,decryption_total,83.343586,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,6,end_to_end,85.454578,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,encryption,1.093613,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,validation,1.002568,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,share_generation,6.465416,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,acceptance,9.513346,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,preparation,48.632269,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,precompute,2.195217,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,opening,16.806819,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,combiner,77.147822,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,decryption_total,83.613328,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,7,end_to_end,85.709629,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,encryption,1.087154,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,validation,1.012371,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,share_generation,6.500434,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,acceptance,9.544518,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,preparation,48.983071,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,precompute,1.542400,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,opening,16.737945,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,combiner,76.808095,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,decryption_total,83.308579,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,8,end_to_end,85.408204,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,encryption,1.108413,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,validation,1.009047,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,share_generation,6.477292,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,acceptance,9.497794,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,preparation,48.838433,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,precompute,2.077616,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,opening,16.787232,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,combiner,77.201205,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,decryption_total,83.678537,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,9,end_to_end,85.796067,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,encryption,1.086663,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,validation,1.025700,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,share_generation,6.477743,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,acceptance,9.472940,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,preparation,48.905145,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,precompute,1.631873,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,opening,16.760645,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,combiner,76.770693,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,decryption_total,83.248476,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,10,end_to_end,85.360909,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,encryption,1.075138,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,validation,0.999653,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,share_generation,6.483751,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,acceptance,9.554231,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,preparation,48.763120,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,precompute,2.010022,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,opening,16.747888,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,combiner,77.075371,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,decryption_total,83.559202,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,11,end_to_end,85.634064,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,encryption,1.098350,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,validation,1.021043,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,share_generation,6.459748,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,acceptance,9.486619,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,preparation,49.132857,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,precompute,1.553205,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,opening,16.819386,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,combiner,76.992177,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,decryption_total,83.452005,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,12,end_to_end,85.571518,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,encryption,1.100282,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,validation,0.996019,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,share_generation,6.477483,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,acceptance,9.487379,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,preparation,48.860213,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,precompute,1.902015,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,opening,16.762888,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,combiner,77.012675,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,decryption_total,83.490208,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,13,end_to_end,85.586579,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,encryption,1.095586,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,validation,0.989510,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,share_generation,6.478995,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,acceptance,9.500858,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,preparation,48.765593,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,precompute,1.647354,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,opening,16.816883,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,combiner,76.730818,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,decryption_total,83.209863,11,0
bls12_381,avx512,swapped,16,2,16,cold,12,688,6489,4327,79,4333,14,end_to_end,85.295119,11,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,encryption,1.102625,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,validation,0.994306,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,share_generation,6.496529,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,acceptance,9.573308,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,precompute,1.337117,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,opening,16.889914,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,combiner,27.800489,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,decryption_total,34.297058,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,0,end_to_end,36.394160,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,encryption,1.088266,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,validation,0.995658,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,share_generation,6.531127,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,acceptance,10.201901,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,precompute,1.657568,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,opening,17.050464,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,combiner,28.910093,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,decryption_total,35.441270,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,1,end_to_end,37.525264,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,encryption,1.142009,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,validation,1.006454,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,share_generation,7.906306,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,acceptance,9.633640,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,preparation,0.000030,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,precompute,1.428182,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,opening,16.891425,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,combiner,27.953409,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,decryption_total,35.859805,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,2,end_to_end,38.008378,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,encryption,1.108964,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,validation,1.017579,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,share_generation,6.504670,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,acceptance,9.509059,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,precompute,1.308528,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,opening,16.975932,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,combiner,27.793639,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,decryption_total,34.298359,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,3,end_to_end,36.424962,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,encryption,1.098020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,validation,0.989269,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,share_generation,6.558614,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,acceptance,9.578885,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,precompute,1.300207,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,opening,17.034242,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,combiner,27.913444,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,decryption_total,34.472098,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,4,end_to_end,36.559678,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,encryption,1.105599,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,validation,1.016266,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,share_generation,6.562390,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,acceptance,9.651745,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,precompute,1.296732,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,opening,16.992825,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,combiner,27.941462,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,decryption_total,34.503902,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,5,end_to_end,36.625888,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,encryption,1.113711,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,validation,1.023347,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,share_generation,6.563060,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,acceptance,9.522648,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,precompute,1.341864,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,opening,17.042293,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,combiner,27.906925,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,decryption_total,34.470025,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,6,end_to_end,36.607153,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,encryption,1.091720,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,validation,1.001237,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,share_generation,6.546096,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,acceptance,9.539191,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,precompute,1.318262,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,opening,17.073866,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,combiner,27.931429,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,decryption_total,34.477575,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,7,end_to_end,36.570632,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,encryption,1.121351,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,validation,1.046178,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,share_generation,6.567006,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,acceptance,9.604540,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,precompute,1.343878,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,opening,17.000435,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,combiner,27.949003,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,decryption_total,34.516049,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,8,end_to_end,36.683698,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,encryption,1.094935,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,validation,0.992424,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,share_generation,6.508676,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,acceptance,9.531400,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,precompute,1.263576,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,opening,17.040130,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,combiner,27.835266,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,decryption_total,34.343992,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,9,end_to_end,36.431521,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,encryption,1.099241,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,validation,0.999293,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,share_generation,6.547318,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,acceptance,9.537298,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,precompute,1.298074,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,opening,17.019862,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,combiner,27.855344,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,688,6489,4327,79,4333,10,decryption_total,34.402712,0,0
