curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,4,share_generation,1.538895,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,4,acceptance,6.142282,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,4,preparation,11.979093,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,4,precompute,0.906626,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,4,opening,9.500406,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,4,combiner,28.528558,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,4,decryption_total,30.067533,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,4,end_to_end,31.483018,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,5,encryption,0.725817,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,5,validation,0.689738,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,5,share_generation,1.539817,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,5,acceptance,6.104029,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,5,preparation,11.997278,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,5,precompute,0.884536,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,5,opening,9.559157,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,5,combiner,28.545170,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,5,decryption_total,30.085067,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,5,end_to_end,31.500762,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,6,encryption,0.703016,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,6,validation,0.688387,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,6,share_generation,1.533237,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,6,acceptance,6.033292,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,6,preparation,12.070499,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,6,precompute,0.941464,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,6,opening,9.531710,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,6,combiner,28.577145,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,6,decryption_total,30.110472,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,6,end_to_end,31.502305,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,7,encryption,0.694014,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,7,validation,0.726278,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,7,share_generation,1.528932,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,7,acceptance,6.095918,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,7,preparation,12.182783,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,7,precompute,0.867462,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,7,opening,9.565246,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,7,combiner,28.711549,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,7,decryption_total,30.240531,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,7,end_to_end,31.660963,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,8,encryption,0.706952,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,8,validation,0.708804,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,8,share_generation,1.540347,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,8,acceptance,6.099073,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,8,preparation,12.042621,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,8,precompute,0.909660,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,8,opening,9.535665,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,8,combiner,28.587199,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,8,decryption_total,30.127636,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,8,end_to_end,31.543532,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,9,encryption,0.702295,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,9,validation,0.722553,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,9,share_generation,1.530634,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,9,acceptance,6.132198,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,9,preparation,12.021141,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,9,precompute,0.903421,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,9,opening,9.559317,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,9,combiner,28.616208,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,9,decryption_total,30.146882,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,9,end_to_end,31.571850,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,10,encryption,0.699712,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,10,validation,0.685562,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,10,share_generation,1.535090,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,10,acceptance,6.018592,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,10,preparation,12.027730,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,10,precompute,0.872279,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,10,opening,9.549254,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,10,combiner,28.467985,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,10,decryption_total,30.003115,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,10,end_to_end,31.388449,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,encryption,0.692902,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,validation,0.705910,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,share_generation,1.526748,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,acceptance,6.123716,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,preparation,12.011878,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,precompute,0.877446,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,opening,9.525191,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,combiner,28.538391,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,decryption_total,30.065179,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,11,end_to_end,31.464222,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,encryption,0.708324,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,validation,0.702705,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,share_generation,1.541789,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,acceptance,6.102868,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,preparation,11.957454,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,precompute,0.900337,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,opening,9.546841,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,combiner,28.507680,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,decryption_total,30.049509,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,12,end_to_end,31.460638,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,encryption,0.721602,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,validation,0.698740,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,share_generation,1.535140,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,acceptance,6.085574,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,preparation,12.092029,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,precompute,0.894960,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,opening,9.551226,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,combiner,28.623939,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,decryption_total,30.159129,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,13,end_to_end,31.579581,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,encryption,0.698510,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,validation,0.690178,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,share_generation,1.532767,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,acceptance,6.115304,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,preparation,12.085789,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,precompute,0.882714,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,opening,9.590250,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,combiner,28.674238,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,decryption_total,30.207055,0,0
bn254,off,normal,16,2,16,cold,12,234,764,512,59,515,14,end_to_end,31.595974,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,encryption,0.708023,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,validation,0.693883,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,share_generation,1.531235,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,acceptance,6.020584,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,precompute,0.902320,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,opening,9.521025,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,combiner,16.444090,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,decryption_total,17.975415,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,0,end_to_end,19.377421,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,encryption,0.694484,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,validation,0.710587,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,share_generation,1.537212,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,acceptance,6.058156,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,precompute,0.872258,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,opening,9.553910,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,combiner,16.484516,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,decryption_total,18.021808,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,1,end_to_end,19.427019,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,encryption,0.692642,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,validation,0.708503,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,share_generation,1.551433,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,acceptance,6.156841,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,precompute,0.932031,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,opening,9.552027,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,combiner,16.641050,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,decryption_total,18.192563,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,2,end_to_end,19.593989,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,encryption,0.694825,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,validation,0.688547,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,share_generation,1.545153,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,acceptance,6.076471,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,precompute,0.879318,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,opening,9.569973,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,combiner,16.525962,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,decryption_total,18.071206,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,3,end_to_end,19.454688,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,encryption,0.713821,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,validation,0.750031,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,share_generation,1.521291,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,acceptance,6.145626,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,precompute,0.912965,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,opening,9.564105,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,combiner,16.622896,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,decryption_total,18.144237,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,4,end_to_end,19.608209,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,encryption,0.721691,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,validation,0.706762,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,share_generation,1.520970,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,acceptance,6.184430,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,precompute,0.866781,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,opening,9.543486,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,combiner,16.594887,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,decryption_total,18.115897,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,5,end_to_end,19.544500,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,encryption,0.707442,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,validation,0.695145,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,share_generation,1.510517,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,acceptance,6.067979,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,precompute,0.876575,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,opening,9.564154,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,combiner,16.508848,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,decryption_total,18.019405,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,6,end_to_end,19.422262,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,encryption,0.688987,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,validation,0.711368,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,share_generation,1.511056,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,acceptance,6.079475,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,precompute,0.855987,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,opening,9.575640,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,combiner,16.511252,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,decryption_total,18.022539,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,7,end_to_end,19.423164,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,encryption,0.700393,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,validation,0.720080,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,share_generation,1.542099,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,acceptance,6.112010,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,precompute,0.866862,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,opening,9.615905,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,combiner,16.594937,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,decryption_total,18.137076,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,8,end_to_end,19.557659,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,encryption,0.724746,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,validation,0.707513,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,share_generation,1.546805,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,acceptance,6.073316,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,precompute,0.881892,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,opening,9.590730,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,combiner,16.546089,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,decryption_total,18.092935,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,9,end_to_end,19.525264,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,encryption,0.712129,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,validation,0.693363,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,share_generation,1.546025,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,acceptance,6.149631,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,precompute,0.909580,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,opening,9.615575,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,combiner,16.674947,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,decryption_total,18.221052,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,10,end_to_end,19.626794,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,encryption,0.695265,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,validation,0.698200,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,share_generation,1.539646,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,acceptance,6.123856,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,preparation,0.000021,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,precompute,0.879148,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,opening,9.607524,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,combiner,16.610719,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,decryption_total,18.150415,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,11,end_to_end,19.544030,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,encryption,0.715934,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,validation,0.708504,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,share_generation,1.558191,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,acceptance,6.115916,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,precompute,0.875303,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,opening,9.595227,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,combiner,16.586646,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,decryption_total,18.144877,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,12,end_to_end,19.569545,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,encryption,0.709044,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,validation,0.701074,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,share_generation,1.543802,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,acceptance,6.133629,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,precompute,0.891655,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,opening,9.600535,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,combiner,16.626010,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,decryption_total,18.169862,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,13,end_to_end,19.580210,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,encryption,0.713130,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,validation,0.702986,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,share_generation,1.542741,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,acceptance,6.107864,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,precompute,0.906346,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,opening,9.612100,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,combiner,16.626500,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,decryption_total,18.169401,0,0
bn254,off,normal,16,2,16,cached,12,234,764,512,59,515,14,end_to_end,19.585667,0,0
