curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,1,decryption_total,20.958674,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,1,end_to_end,22.673882,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,encryption,0.760214,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,validation,0.919474,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,share_generation,2.606182,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,acceptance,7.769738,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,precompute,0.958007,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,opening,9.600354,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,combiner,18.328309,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,decryption_total,20.934581,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,end_to_end,22.614409,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,encryption,0.753145,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,validation,0.915578,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,share_generation,2.627010,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,acceptance,7.730855,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,preparation,0.000030,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,precompute,0.983932,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,opening,9.591492,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,combiner,18.306439,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,decryption_total,20.933499,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,end_to_end,22.602423,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,encryption,0.778080,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,validation,0.950376,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,share_generation,2.642301,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,acceptance,7.705590,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,precompute,1.009337,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,opening,9.600424,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,combiner,18.315462,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,decryption_total,20.957853,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,end_to_end,22.686409,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,encryption,0.765943,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,validation,0.931240,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,share_generation,2.657011,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,acceptance,7.744143,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,precompute,1.027973,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,opening,9.596719,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,combiner,18.368995,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,decryption_total,21.026087,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,end_to_end,22.723380,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,encryption,0.764971,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,validation,0.947442,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,share_generation,2.623075,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,acceptance,7.815501,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,precompute,1.031368,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,opening,9.589820,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,combiner,18.436809,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,decryption_total,21.059934,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,end_to_end,22.772417,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,encryption,0.790416,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,validation,0.932952,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,share_generation,2.630074,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,acceptance,7.882574,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,precompute,0.975050,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,opening,9.611640,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,combiner,18.469474,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,decryption_total,21.099639,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,end_to_end,22.823207,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,encryption,0.751082,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,validation,0.929037,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,share_generation,3.233925,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,acceptance,7.883425,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,preparation,0.000030,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,precompute,0.990031,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,opening,9.615354,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,combiner,18.489060,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,decryption_total,21.723055,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,end_to_end,23.403514,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,encryption,0.761196,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,validation,0.921987,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,share_generation,2.648220,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,acceptance,7.812046,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,preparation,0.000021,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,precompute,0.981689,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,opening,9.591902,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,combiner,18.385788,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,decryption_total,21.034098,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,end_to_end,22.717441,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,encryption,0.753316,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,validation,0.904633,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,share_generation,2.637244,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,acceptance,7.812827,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,precompute,0.987688,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,opening,9.595778,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,combiner,18.396443,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,decryption_total,21.033778,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,end_to_end,22.691937,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,encryption,0.762017,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,validation,0.932492,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,share_generation,2.646297,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,acceptance,7.784608,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,precompute,1.012782,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,opening,9.591441,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,combiner,18.388962,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,decryption_total,21.035339,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,end_to_end,22.729958,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,encryption,0.775145,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,validation,0.923239,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,share_generation,2.623786,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,acceptance,7.882023,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,precompute,1.004881,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,opening,9.603849,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,combiner,18.490923,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,decryption_total,21.114749,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,end_to_end,22.813213,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,encryption,0.759824,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,validation,0.937158,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,share_generation,2.631026,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,acceptance,7.854084,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,precompute,1.012301,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,opening,9.592844,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,combiner,18.459390,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,decryption_total,21.090466,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,end_to_end,22.787628,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,14,encryption,0.775636,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,14,validation,0.925733,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,14,share_generation,2.642371,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,14,acceptance,7.824864,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,14,preparation,0.000030,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,14,precompute,0.990131,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,14,opening,9.603168,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,14,combiner,18.418323,0,0
