curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,normal,16,2,16,cached,12,598,3063,2044,79,2046,13,opening,12.707886,0,0
bn254,off,normal,16,2,16,cached,12,598,3063,2044,79,2046,13,combiner,21.671465,0,0
bn254,off,normal,16,2,16,cached,12,598,3063,2044,79,2046,13,decryption_total,23.784940,0,0
bn254,off,normal,16,2,16,cached,12,598,3063,2044,79,2046,13,end_to_end,25.194818,0,0
bn254,off,normal,16,2,16,cached,12,598,3063,2044,79,2046,14,encryption,0.702075,0,0
bn254,off,normal,16,2,16,cached,12,598,3063,2044,79,2046,14,validation,0.697669,0,0
bn254,off,normal,16,2,16,cached,12,598,3063,2044,79,2046,14,share_generation,2.118522,0,0
bn254,off,normal,16,2,16,cached,12,598,3063,2044,79,2046,14,acceptance,8.177489,0,0
bn254,off,normal,16,2,16,cached,12,598,3063,2044,79,2046,14,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,598,3063,2044,79,2046,14,precompute,0.912464,0,0
bn254,off,normal,16,2,16,cached,12,598,3063,2044,79,2046,14,opening,12.728254,0,0
bn254,off,normal,16,2,16,cached,12,598,3063,2044,79,2046,14,combiner,21.818407,0,0
bn254,off,normal,16,2,16,cached,12,598,3063,2044,79,2046,14,decryption_total,23.936969,0,0
bn254,off,normal,16,2,16,cached,12,598,3063,2044,79,2046,14,end_to_end,25.336863,0,0
