curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,5,decryption_total,58.734982,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,5,end_to_end,61.300078,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,encryption,1.171711,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,validation,1.445677,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,share_generation,8.357826,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,acceptance,18.948372,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,preparation,12.853525,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,precompute,2.085496,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,opening,18.569360,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,combiner,52.456924,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,decryption_total,60.814820,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,end_to_end,63.432278,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,encryption,1.158432,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,validation,1.830516,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,share_generation,8.281131,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,acceptance,18.937537,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,preparation,12.524703,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,precompute,1.974234,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,opening,18.468692,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,combiner,51.905256,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,decryption_total,60.186427,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,end_to_end,63.175575,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,encryption,1.147677,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,validation,1.388369,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,share_generation,6.719344,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,acceptance,18.942604,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,preparation,12.605975,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,precompute,1.963609,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,opening,18.483683,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,combiner,51.995991,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,decryption_total,58.715435,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,end_to_end,61.251561,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,encryption,1.148088,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,validation,1.409246,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,share_generation,6.700919,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,acceptance,19.119096,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,preparation,12.639782,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,precompute,2.014558,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,opening,18.476073,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,combiner,52.249609,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,decryption_total,58.950619,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,end_to_end,61.508013,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,encryption,1.140257,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,validation,1.371285,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,share_generation,6.703824,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,acceptance,19.097246,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,preparation,12.478159,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,precompute,1.921761,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,opening,18.543406,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,combiner,52.040702,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,decryption_total,58.744616,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,end_to_end,61.256288,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,encryption,1.156720,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,validation,1.395518,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,share_generation,6.738421,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,acceptance,19.045976,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,preparation,12.500720,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,precompute,1.844295,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,opening,18.500236,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,combiner,51.891417,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,decryption_total,58.629878,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,end_to_end,61.182236,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,encryption,1.178400,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,validation,1.400845,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,share_generation,6.719715,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,acceptance,19.010878,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,preparation,12.486190,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,precompute,2.012877,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,opening,18.505623,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,combiner,52.015678,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,decryption_total,58.735443,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,end_to_end,61.314878,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,encryption,1.147247,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,validation,1.407194,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,share_generation,6.709982,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,acceptance,18.991762,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,preparation,12.445474,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,precompute,1.888686,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,opening,18.517519,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,combiner,51.843571,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,decryption_total,58.553603,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,end_to_end,61.108264,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,encryption,1.168366,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,validation,1.441941,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,share_generation,8.291775,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,acceptance,19.306615,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,preparation,12.526345,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,precompute,1.905379,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,opening,18.501407,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,combiner,52.239916,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,decryption_total,60.531782,0,0
bn254,off,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,end_to_end,63.142199,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,encryption,1.149961,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,validation,1.378584,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,share_generation,6.711204,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,acceptance,18.946028,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,precompute,2.024052,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,opening,18.490232,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,combiner,39.460462,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,decryption_total,46.171706,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,end_to_end,48.700331,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,encryption,1.134029,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,validation,1.419621,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,share_generation,6.721367,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,acceptance,19.139374,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,precompute,2.038011,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,opening,18.551936,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,combiner,39.729512,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,decryption_total,46.450959,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,end_to_end,49.004689,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,encryption,1.142260,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,validation,1.395558,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,share_generation,6.741776,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,acceptance,19.189873,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,precompute,2.024061,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,opening,18.592893,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,combiner,39.806998,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,decryption_total,46.548814,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,end_to_end,49.086702,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,encryption,1.151893,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,validation,1.384603,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,share_generation,6.745100,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,acceptance,19.114340,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,preparation,0.000030,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,precompute,2.054764,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,opening,18.583690,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,combiner,39.752964,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,decryption_total,46.498104,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,end_to_end,49.034680,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,encryption,1.146375,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,validation,1.392083,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,share_generation,6.747573,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,acceptance,19.035051,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,precompute,2.023842,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,opening,18.557164,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,combiner,39.616167,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,decryption_total,46.363790,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,end_to_end,48.902429,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,encryption,1.144703,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,validation,1.393635,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,share_generation,6.743308,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,acceptance,19.159772,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,precompute,1.883739,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,opening,18.561991,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,combiner,39.605652,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,decryption_total,46.349000,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,end_to_end,48.887578,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,encryption,1.149680,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,validation,1.386686,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,share_generation,6.754263,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,acceptance,19.075797,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,precompute,1.909915,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,opening,18.555101,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,combiner,39.540933,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,decryption_total,46.295246,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,end_to_end,48.831802,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,encryption,1.160706,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,validation,1.407414,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,share_generation,6.739693,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,acceptance,19.072562,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,precompute,2.039223,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,opening,18.549413,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,combiner,39.661358,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,decryption_total,46.401091,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,end_to_end,48.969401,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,encryption,1.145324,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,validation,1.412061,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,share_generation,6.739032,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,acceptance,19.154315,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,precompute,2.049867,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,opening,18.607583,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,combiner,39.811915,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,decryption_total,46.551037,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,end_to_end,49.108502,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,encryption,1.146376,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,validation,1.418319,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,share_generation,6.747043,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,acceptance,19.120518,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,precompute,2.044900,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,opening,18.562491,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,combiner,39.728060,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,decryption_total,46.475183,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,end_to_end,49.039958,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,encryption,1.174294,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,validation,1.403038,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,share_generation,6.738822,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,acceptance,19.179499,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,precompute,2.017954,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,opening,18.560709,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,combiner,39.758362,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,decryption_total,46.497234,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,end_to_end,49.074676,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,encryption,1.146405,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,validation,1.405031,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,share_generation,6.747914,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,acceptance,19.053175,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,precompute,1.888947,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,opening,18.564053,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,combiner,39.506365,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,decryption_total,46.254359,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,11,end_to_end,48.805896,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,encryption,1.140337,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,validation,1.389289,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,share_generation,6.734656,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,acceptance,19.138303,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,preparation,0.000020,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,precompute,1.928591,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,opening,18.555441,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,combiner,39.622535,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,decryption_total,46.357281,0,0
bn254,off,swapped,32,2,32,cached,12,419,1580,1060,76,1062,12,end_to_end,48.887137,0,0
