curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,10,opening,9.563313,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,10,combiner,25.332216,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,10,decryption_total,27.941442,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,10,end_to_end,29.605509,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,11,encryption,0.749520,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,11,validation,0.904594,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,11,share_generation,2.600754,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,11,acceptance,7.689449,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,11,preparation,7.051642,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,11,precompute,1.004510,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,11,opening,9.616007,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,11,combiner,25.361778,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,11,decryption_total,27.962632,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,11,end_to_end,29.616966,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,12,encryption,0.761687,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,12,validation,0.924541,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,12,share_generation,2.628372,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,12,acceptance,7.763250,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,12,preparation,7.062257,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,12,precompute,1.014284,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,12,opening,9.616897,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,12,combiner,25.456848,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,12,decryption_total,28.085260,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,12,end_to_end,29.771748,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,13,encryption,0.765002,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,13,validation,0.913616,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,13,share_generation,2.621773,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,13,acceptance,7.795825,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,13,preparation,6.937174,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,13,precompute,1.016157,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,13,opening,9.570854,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,13,combiner,25.320140,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,13,decryption_total,27.941993,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,13,end_to_end,29.620861,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,14,encryption,0.754737,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,14,validation,0.907898,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,14,share_generation,2.610377,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,14,acceptance,7.698290,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,14,preparation,7.047496,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,14,precompute,0.965757,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,14,opening,9.587818,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,14,combiner,25.299521,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,14,decryption_total,27.909939,0,0
bn254,off,swapped,16,2,16,cold,12,234,764,512,59,515,14,end_to_end,29.572835,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,0,encryption,0.760766,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,0,validation,0.930469,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,0,share_generation,2.625208,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,0,acceptance,7.808712,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,0,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,0,precompute,0.964326,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,0,opening,9.573958,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,0,combiner,18.347156,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,0,decryption_total,20.972444,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,0,end_to_end,22.663819,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,1,encryption,0.760875,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,1,validation,0.924401,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,1,share_generation,2.613762,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,1,acceptance,7.699493,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,1,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,1,precompute,1.057553,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,1,opening,9.571565,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,1,combiner,18.328811,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,1,decryption_total,20.942653,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,1,end_to_end,22.628069,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,encryption,0.745785,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,validation,0.915669,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,share_generation,2.617387,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,acceptance,7.729824,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,preparation,0.000021,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,precompute,1.023626,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,opening,9.583422,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,combiner,18.337063,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,decryption_total,20.954530,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,2,end_to_end,22.616194,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,encryption,0.754106,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,validation,0.904093,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,share_generation,2.621894,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,acceptance,7.754928,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,precompute,0.968772,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,opening,9.533342,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,combiner,18.257222,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,decryption_total,20.879196,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,3,end_to_end,22.537545,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,encryption,0.764872,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,validation,0.901108,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,share_generation,2.610238,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,acceptance,7.645838,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,precompute,0.996700,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,opening,9.561522,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,combiner,18.204240,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,decryption_total,20.814558,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,4,end_to_end,22.480678,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,encryption,0.748949,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,validation,0.935997,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,share_generation,2.597710,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,acceptance,7.694586,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,precompute,1.028433,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,opening,9.580768,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,combiner,18.303997,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,decryption_total,20.901787,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,5,end_to_end,22.586883,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,encryption,0.761586,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,validation,0.926224,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,share_generation,2.636583,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,acceptance,7.686605,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,precompute,0.977353,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,opening,9.623347,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,combiner,18.287505,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,decryption_total,20.924168,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,6,end_to_end,22.612088,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,encryption,0.753636,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,validation,0.918903,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,share_generation,2.699861,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,acceptance,7.751584,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,precompute,1.011621,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,opening,9.620823,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,combiner,18.384218,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,decryption_total,21.084159,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,7,end_to_end,22.756918,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,encryption,0.758663,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,validation,0.910581,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,share_generation,2.626429,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,acceptance,7.737805,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,precompute,1.003129,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,opening,9.603699,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,combiner,18.344763,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,decryption_total,20.971282,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,8,end_to_end,22.640747,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,encryption,0.759384,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,validation,0.938290,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,share_generation,2.622014,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,acceptance,7.855456,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,precompute,1.030857,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,opening,9.605873,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,combiner,18.492386,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,decryption_total,21.114480,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,9,end_to_end,22.812304,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,encryption,0.759163,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,validation,0.919654,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,share_generation,2.617047,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,acceptance,7.760787,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,preparation,0.000030,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,precompute,0.989750,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,opening,9.611480,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,combiner,18.362217,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,decryption_total,20.979314,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,10,end_to_end,22.658271,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,encryption,0.753276,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,validation,0.915218,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,share_generation,2.618038,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,acceptance,7.806259,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,precompute,0.976152,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,opening,9.604751,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,combiner,18.387352,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,decryption_total,21.005440,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,11,end_to_end,22.674354,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,encryption,0.754387,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,validation,0.927165,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,share_generation,2.612711,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,acceptance,7.797367,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,preparation,0.000030,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,precompute,1.007104,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,opening,9.599113,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,combiner,18.403774,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,decryption_total,21.016525,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,12,end_to_end,22.698297,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,encryption,0.754307,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,validation,0.909871,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,share_generation,2.614614,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,acceptance,7.762128,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,precompute,1.049342,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,opening,9.610098,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,combiner,18.421768,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,decryption_total,21.036472,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,13,end_to_end,22.700790,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,14,encryption,0.754827,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,14,validation,0.933353,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,14,share_generation,2.636053,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,14,acceptance,7.782456,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,14,preparation,0.000021,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,14,precompute,1.001786,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,14,opening,9.598121,0,0
bn254,off,swapped,16,2,16,cached,12,234,764,512,59,515,14,combiner,18.382515,0,0
