curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,5,combiner,42.516262,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,5,decryption_total,48.603929,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,5,end_to_end,50.730271,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,encryption,1.091100,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,validation,1.004991,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,share_generation,6.090841,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,acceptance,9.308834,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,preparation,15.487185,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,precompute,1.361721,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,opening,16.264814,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,combiner,42.422734,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,decryption_total,48.513665,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,6,end_to_end,50.609916,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,encryption,1.091239,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,validation,1.002608,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,share_generation,6.059658,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,acceptance,9.319057,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,preparation,15.506901,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,precompute,1.324250,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,opening,16.272584,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,combiner,42.422963,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,decryption_total,48.482701,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,7,end_to_end,50.576699,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,encryption,1.092751,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,validation,1.018020,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,share_generation,6.073687,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,acceptance,9.266315,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,preparation,15.486184,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,precompute,1.327674,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,opening,16.250254,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,combiner,42.330587,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,decryption_total,48.404364,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,8,end_to_end,50.515285,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,encryption,1.096757,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,validation,0.993125,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,share_generation,6.049564,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,acceptance,9.227011,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,preparation,15.552504,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,precompute,1.385975,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,opening,16.215436,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,combiner,42.381106,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,decryption_total,48.430760,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,9,end_to_end,50.520793,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,encryption,1.088656,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,validation,1.002138,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,share_generation,6.038309,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,acceptance,9.265464,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,preparation,15.442293,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,precompute,1.319573,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,opening,16.243965,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,combiner,42.271585,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,decryption_total,48.309984,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,10,end_to_end,50.400918,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,encryption,1.097048,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,validation,0.989970,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,share_generation,6.045309,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,acceptance,9.197991,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,preparation,15.500293,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,precompute,1.357926,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,opening,16.210379,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,combiner,42.266759,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,decryption_total,48.312148,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,11,end_to_end,50.399316,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,encryption,1.079704,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,validation,1.014074,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,share_generation,6.056634,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,acceptance,9.254789,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,preparation,15.463282,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,precompute,1.281591,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,opening,16.228124,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,combiner,42.227926,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,decryption_total,48.284650,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,12,end_to_end,50.378578,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,encryption,1.094875,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,validation,1.009608,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,share_generation,6.041603,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,acceptance,9.252506,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,preparation,15.473737,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,precompute,1.347331,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,opening,16.198713,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,combiner,42.272467,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,decryption_total,48.314150,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,13,end_to_end,50.418733,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,encryption,1.081786,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,validation,0.992134,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,share_generation,6.037908,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,acceptance,9.248501,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,preparation,15.434462,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,precompute,1.355363,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,opening,16.209948,0,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,combiner,42.248454,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,decryption_total,48.286442,1,0
bls12_381,avx512,swapped,16,2,16,cold,12,419,1580,1060,76,1062,14,end_to_end,50.360462,1,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,encryption,1.118076,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,validation,1.003710,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,share_generation,6.078264,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,acceptance,9.265994,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,precompute,1.341294,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,opening,16.332436,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,combiner,26.939844,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,decryption_total,33.018188,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,0,end_to_end,35.140094,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,encryption,1.094254,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,validation,1.008466,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,share_generation,6.106843,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,acceptance,9.223716,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,precompute,1.355203,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,opening,16.307452,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,combiner,26.886571,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,decryption_total,32.993464,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,1,end_to_end,35.096304,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,encryption,1.100372,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,validation,0.994988,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,share_generation,6.056403,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,acceptance,9.166228,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,precompute,1.329698,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,opening,16.344182,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,combiner,26.840298,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,decryption_total,32.896791,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,2,end_to_end,34.992301,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,encryption,1.084060,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,validation,1.019481,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,share_generation,6.061270,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,acceptance,9.165837,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,precompute,1.358016,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,opening,16.360966,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,combiner,26.885010,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,decryption_total,32.946360,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,3,end_to_end,35.050061,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,encryption,1.103456,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,validation,1.027222,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,share_generation,6.116116,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,acceptance,9.330173,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,precompute,1.322678,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,opening,16.380492,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,combiner,27.033533,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,decryption_total,33.149729,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,4,end_to_end,35.280487,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,encryption,1.103366,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,validation,1.021534,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,share_generation,6.118448,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,acceptance,9.290739,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,precompute,1.354602,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,opening,16.384488,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,combiner,27.029989,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,decryption_total,33.148487,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,5,end_to_end,35.273568,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,encryption,1.112569,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,validation,1.023577,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,share_generation,6.099713,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,acceptance,9.316765,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,precompute,1.347572,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,opening,16.390045,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,combiner,27.054542,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,decryption_total,33.154295,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,6,end_to_end,35.290511,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,encryption,1.110636,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,validation,1.013844,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,share_generation,6.112731,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,acceptance,9.292341,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,precompute,1.315828,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,opening,16.373393,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,combiner,26.981672,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,decryption_total,33.094463,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,7,end_to_end,35.219053,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,encryption,1.116304,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,validation,1.016848,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,share_generation,6.100995,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,acceptance,9.288005,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,precompute,1.388918,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,opening,16.385779,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,combiner,27.062853,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,decryption_total,33.163898,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,8,end_to_end,35.297120,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,encryption,1.113250,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,validation,1.004711,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,share_generation,6.108565,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,acceptance,9.251615,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,precompute,1.351408,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,opening,16.415841,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,combiner,27.019024,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,decryption_total,33.127629,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,9,end_to_end,35.245670,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,encryption,1.107722,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,validation,1.017378,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,share_generation,6.111870,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,acceptance,9.295946,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,preparation,0.000020,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,precompute,1.339301,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,opening,16.390056,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,combiner,27.025463,0,0
bls12_381,avx512,swapped,16,2,16,cached,12,419,1580,1060,76,1062,10,decryption_total,33.137423,0,0
