curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,2,combiner,60.119936,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,2,decryption_total,72.190745,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,2,end_to_end,75.417880,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,3,encryption,1.662334,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,3,validation,1.556960,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,3,share_generation,12.098748,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,3,acceptance,17.293377,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,3,preparation,15.640456,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,3,precompute,2.576691,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,3,opening,24.651690,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,3,combiner,60.162344,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,3,decryption_total,72.261142,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,3,end_to_end,75.480496,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,4,encryption,1.646213,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,4,validation,1.528060,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,4,share_generation,12.084168,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,4,acceptance,17.244169,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,4,preparation,15.607621,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,4,precompute,2.498694,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,4,opening,24.631161,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,4,combiner,59.981765,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,4,decryption_total,72.066023,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,4,end_to_end,75.240426,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,5,encryption,1.661584,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,5,validation,1.556419,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,5,share_generation,12.070169,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,5,acceptance,17.289201,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,5,preparation,15.612847,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,5,precompute,2.529336,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,5,opening,24.660593,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,5,combiner,60.092057,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,5,decryption_total,72.162276,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,5,end_to_end,75.380389,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,encryption,1.674141,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,validation,1.523994,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,share_generation,12.088584,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,acceptance,17.272198,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,preparation,15.658370,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,precompute,2.536446,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,opening,24.676715,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,combiner,60.143879,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,decryption_total,72.232553,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,6,end_to_end,75.430898,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,encryption,1.649277,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,validation,1.529041,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,share_generation,12.082095,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,acceptance,17.212126,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,preparation,15.507953,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,precompute,2.543886,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,opening,24.715078,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,combiner,59.979223,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,decryption_total,72.061408,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,7,end_to_end,75.239836,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,encryption,1.654254,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,validation,1.549029,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,share_generation,12.090306,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,acceptance,17.145844,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,preparation,15.607009,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,precompute,2.592523,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,opening,24.698294,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,combiner,60.043831,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,decryption_total,72.134217,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,8,end_to_end,75.337570,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,encryption,1.671988,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,validation,1.520400,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,share_generation,12.097005,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,acceptance,17.227807,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,preparation,15.556240,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,precompute,2.519393,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,opening,24.679488,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,combiner,59.983068,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,decryption_total,72.080123,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,9,end_to_end,75.272611,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,encryption,1.668934,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,validation,1.556079,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,share_generation,12.096815,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,acceptance,17.154396,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,preparation,15.603344,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,precompute,2.615855,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,opening,24.754851,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,combiner,60.128597,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,decryption_total,72.225492,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,10,end_to_end,75.450725,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,encryption,1.651109,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,validation,1.560545,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,share_generation,12.070509,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,acceptance,17.083969,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,preparation,15.660393,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,precompute,2.511241,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,opening,24.681090,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,combiner,59.936874,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,decryption_total,72.007473,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,11,end_to_end,75.219227,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,encryption,1.642838,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,validation,1.529933,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,share_generation,12.085549,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,acceptance,17.113821,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,preparation,15.591358,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,precompute,2.719948,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,opening,24.680609,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,combiner,60.105866,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,decryption_total,72.191455,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,12,end_to_end,75.364286,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,encryption,1.662645,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,validation,1.569327,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,share_generation,12.070059,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,acceptance,17.178219,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,preparation,15.660312,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,precompute,2.559588,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,opening,24.678397,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,combiner,60.076616,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,decryption_total,72.146725,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,13,end_to_end,75.378767,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,encryption,1.648175,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,validation,1.547016,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,share_generation,12.079621,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,acceptance,17.130233,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,preparation,15.668474,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,precompute,2.625559,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,opening,24.684895,0,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,combiner,60.109291,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,decryption_total,72.188952,1,0
bls12_381,avx512,swapped,32,2,32,cold,12,419,1580,1060,76,1062,14,end_to_end,75.384264,1,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,encryption,1.659120,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,validation,1.537934,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,share_generation,12.104275,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,acceptance,17.262455,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,preparation,0.000020,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,precompute,2.721210,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,opening,24.741503,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,combiner,44.725298,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,decryption_total,56.829613,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,0,end_to_end,60.026727,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,encryption,1.651710,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,validation,1.537133,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,share_generation,12.097997,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,acceptance,17.239894,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,preparation,0.000020,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,precompute,2.575830,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,opening,24.740342,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,combiner,44.556326,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,decryption_total,56.654363,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,1,end_to_end,59.843306,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,encryption,1.660662,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,validation,1.538364,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,share_generation,12.097486,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,acceptance,17.261343,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,preparation,0.000020,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,precompute,2.524630,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,opening,24.682882,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,combiner,44.469005,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,decryption_total,56.566531,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,2,end_to_end,59.765678,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,encryption,1.671047,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,validation,1.537813,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,share_generation,12.108001,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,acceptance,17.217623,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,preparation,0.000020,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,precompute,2.668478,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,opening,24.621778,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,combiner,44.508059,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,decryption_total,56.616160,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,3,end_to_end,59.825090,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,encryption,1.648966,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,validation,1.549219,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,share_generation,12.070869,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,acceptance,17.203804,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,preparation,0.000020,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,precompute,2.524148,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,opening,24.620146,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,combiner,44.348310,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,decryption_total,56.419219,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,4,end_to_end,59.617625,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,encryption,1.645612,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,validation,1.522793,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,share_generation,12.044353,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,acceptance,17.190496,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,preparation,0.000020,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,precompute,2.515126,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,opening,24.644250,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,combiner,44.350022,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,decryption_total,56.394425,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,5,end_to_end,59.562900,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,encryption,1.650117,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,validation,1.555809,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,share_generation,12.087232,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,acceptance,17.222279,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,preparation,0.000020,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,precompute,2.642702,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,opening,24.627337,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,combiner,44.492508,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,decryption_total,56.579790,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,6,end_to_end,59.785786,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,encryption,1.655456,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,validation,1.520419,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,share_generation,12.062808,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,acceptance,17.213107,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,preparation,0.000020,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,precompute,2.535475,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,opening,24.663325,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,combiner,44.412017,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,decryption_total,56.474905,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,7,end_to_end,59.650991,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,encryption,1.623271,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,validation,1.521491,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,share_generation,12.097807,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,acceptance,17.310440,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,preparation,0.000021,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,precompute,2.685120,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,opening,24.816136,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,combiner,44.811877,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,decryption_total,56.909774,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,8,end_to_end,60.054676,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,encryption,1.674532,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,validation,1.535280,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,share_generation,12.140034,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,acceptance,17.273459,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,preparation,0.000020,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,precompute,2.666545,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,opening,24.674772,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,combiner,44.614966,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,decryption_total,56.755091,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,9,end_to_end,59.964973,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,encryption,1.648736,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,validation,1.514531,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,share_generation,12.099629,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,acceptance,17.356163,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,preparation,0.000020,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,precompute,2.469404,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,opening,24.653963,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,combiner,44.479680,0,0
bls12_381,avx512,swapped,32,2,32,cached,12,419,1580,1060,76,1062,10,decryption_total,56.579389,0,0
