curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,3,share_generation,52.209154,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,3,acceptance,144.280383,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,3,preparation,12.567692,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,3,precompute,13.157253,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,3,opening,158.753184,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,3,combiner,328.758733,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,3,decryption_total,380.967937,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,3,end_to_end,401.341868,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,4,encryption,8.926939,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,4,validation,11.135474,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,4,share_generation,52.390614,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,4,acceptance,144.495539,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,4,preparation,12.479712,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,4,precompute,13.309141,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,4,opening,152.781468,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,4,combiner,323.065990,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,4,decryption_total,375.456684,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,4,end_to_end,395.519257,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,5,encryption,8.871944,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,5,validation,11.220090,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,5,share_generation,52.389002,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,5,acceptance,117.572757,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,5,preparation,12.517854,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,5,precompute,13.957322,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,5,opening,177.549527,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,5,combiner,321.597641,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,5,decryption_total,373.986703,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,5,end_to_end,394.078947,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,6,encryption,8.864613,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,6,validation,11.195637,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,6,share_generation,52.284267,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,6,acceptance,144.495199,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,6,preparation,12.419890,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,6,precompute,12.922941,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,6,opening,159.117184,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,6,combiner,328.955344,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,6,decryption_total,381.239691,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,6,end_to_end,401.300061,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,7,encryption,8.838417,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,7,validation,11.963753,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,7,share_generation,52.348796,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,7,acceptance,144.673914,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,7,preparation,12.517794,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,7,precompute,14.743523,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,7,opening,183.882121,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,7,combiner,355.817492,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,7,decryption_total,408.166328,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,7,end_to_end,428.968688,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,8,encryption,8.853789,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,8,validation,10.724669,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,8,share_generation,52.278740,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,8,acceptance,144.364680,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,8,preparation,12.471190,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,8,precompute,13.574126,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,8,opening,153.084503,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,8,combiner,323.494679,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,8,decryption_total,375.773509,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,8,end_to_end,395.352117,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,9,encryption,8.906321,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,9,validation,11.194375,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,9,share_generation,52.357888,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,9,acceptance,144.840172,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,9,preparation,12.532414,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,9,precompute,13.589237,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,9,opening,183.323593,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,9,combiner,354.285557,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,9,decryption_total,406.643525,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,9,end_to_end,426.744331,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,10,encryption,8.837867,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,10,validation,11.170703,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,10,share_generation,52.153457,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,10,acceptance,144.032784,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,10,preparation,12.406020,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,10,precompute,13.100064,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,10,opening,153.083212,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,10,combiner,322.622250,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,10,decryption_total,374.775787,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,10,end_to_end,394.784517,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,11,encryption,8.900282,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,11,validation,10.279998,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,11,share_generation,52.302753,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,11,acceptance,117.231368,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,11,preparation,12.533226,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,11,precompute,13.498091,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,11,opening,184.066524,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,11,combiner,327.329359,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,11,decryption_total,379.632192,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,11,end_to_end,398.812733,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,12,encryption,8.777804,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,12,validation,12.130512,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,12,share_generation,52.093485,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,12,acceptance,143.611605,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,12,preparation,12.377801,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,12,precompute,13.687221,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,12,opening,159.243618,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,12,combiner,328.920396,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,12,decryption_total,381.013931,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,12,end_to_end,401.922367,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,13,encryption,8.895977,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,13,validation,10.086292,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,13,share_generation,52.227700,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,13,acceptance,117.548835,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,13,preparation,12.466593,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,13,precompute,14.024285,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,13,opening,171.785876,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,13,combiner,315.825869,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,13,decryption_total,368.053609,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,13,end_to_end,387.036168,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,14,encryption,8.882307,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,14,validation,11.717484,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,14,share_generation,52.241158,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,14,acceptance,143.694508,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,14,preparation,12.468977,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,14,precompute,13.488258,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,14,opening,177.337606,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,14,combiner,346.989439,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,14,decryption_total,399.230688,0,0
bn254,off,swapped,256,2,256,cold,12,419,1580,1060,76,1062,14,end_to_end,419.830639,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,0,encryption,8.887785,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,0,validation,10.727794,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,0,share_generation,53.718669,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,0,acceptance,117.357191,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,0,preparation,0.000020,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,0,precompute,13.659453,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,0,opening,155.471735,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,0,combiner,286.488489,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,0,decryption_total,340.207258,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,0,end_to_end,359.822937,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,1,encryption,8.951283,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,1,validation,11.699750,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,1,share_generation,52.498992,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,1,acceptance,144.754365,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,1,preparation,0.000020,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,1,precompute,13.313798,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,1,opening,177.847908,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,1,combiner,335.916231,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,1,decryption_total,388.415263,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,1,end_to_end,409.066516,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,2,encryption,8.841391,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,2,validation,10.675912,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,2,share_generation,52.141101,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,2,acceptance,117.570024,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,2,preparation,0.000020,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,2,precompute,13.191190,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,2,opening,172.371030,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,2,combiner,303.132354,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,2,decryption_total,355.273535,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,2,end_to_end,374.790948,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,3,encryption,8.855821,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,3,validation,10.740151,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,3,share_generation,52.213390,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,3,acceptance,144.247748,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,3,preparation,0.000020,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,3,precompute,13.093135,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,3,opening,208.508857,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,3,combiner,365.849890,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,3,decryption_total,418.063330,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,3,end_to_end,437.659533,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,4,encryption,8.819201,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,4,validation,11.429528,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,4,share_generation,52.010201,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,4,acceptance,143.338890,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,4,preparation,0.000020,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,4,precompute,13.747784,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,4,opening,165.166419,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,4,combiner,322.253263,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,4,decryption_total,374.263514,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,4,end_to_end,394.512333,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,5,encryption,8.862921,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,5,validation,10.770302,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,5,share_generation,52.111551,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,5,acceptance,143.446597,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,5,preparation,0.000020,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,5,precompute,15.614300,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,5,opening,152.949838,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,5,combiner,312.010895,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,5,decryption_total,364.122536,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,5,end_to_end,383.755979,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,6,encryption,8.863241,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,6,validation,11.169040,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,6,share_generation,52.353503,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,6,acceptance,144.121996,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,6,preparation,0.000020,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,6,precompute,13.962569,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,6,opening,202.692683,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,6,combiner,360.777419,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,6,decryption_total,413.131022,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,6,end_to_end,433.163483,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,7,encryption,8.825299,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,7,validation,12.083797,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,7,share_generation,52.237003,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,7,acceptance,143.995121,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,7,preparation,0.000020,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,7,precompute,13.058317,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,7,opening,158.866850,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,7,combiner,315.920488,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,7,decryption_total,368.157571,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,7,end_to_end,389.066888,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,8,encryption,8.894885,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,8,validation,10.668653,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,8,share_generation,52.130195,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,8,acceptance,143.794135,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,8,preparation,0.000020,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,8,precompute,13.628630,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,8,opening,153.507786,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,8,combiner,310.930701,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,8,decryption_total,363.060937,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,8,end_to_end,382.624635,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,9,encryption,8.881787,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,9,validation,10.678997,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,9,share_generation,52.485063,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,9,acceptance,141.155369,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,9,preparation,0.000020,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,9,precompute,13.403070,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,9,opening,171.619667,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,9,combiner,326.178267,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,9,decryption_total,378.663410,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,9,end_to_end,398.224304,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,10,encryption,8.857353,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,10,validation,10.266220,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,10,share_generation,52.289244,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,10,acceptance,172.107208,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,10,preparation,0.000010,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,10,precompute,13.663248,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,10,opening,189.550912,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,10,combiner,375.321558,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,10,decryption_total,427.610842,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,10,end_to_end,446.734565,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,11,encryption,8.894985,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,11,validation,11.681314,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,11,share_generation,52.142843,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,11,acceptance,143.894683,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,11,preparation,0.000020,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,11,precompute,13.481969,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,11,opening,171.730430,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,11,combiner,329.107242,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,11,decryption_total,381.250176,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,11,end_to_end,401.826615,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,12,encryption,8.870872,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,12,validation,10.206187,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,12,share_generation,52.147980,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,12,acceptance,144.339014,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,12,preparation,0.000020,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,12,precompute,13.231285,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,12,opening,195.964936,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,12,combiner,353.535345,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,12,decryption_total,405.683375,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,12,end_to_end,424.760544,0,0
