curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,precompute,9.756909,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,opening,90.846627,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,combiner,171.184942,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,decryption_total,218.672447,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,8,end_to_end,231.621424,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,encryption,6.541180,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,validation,5.998554,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,share_generation,47.718333,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,acceptance,69.795446,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,preparation,15.676255,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,precompute,9.163634,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,opening,106.670756,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,combiner,201.306211,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,decryption_total,249.024634,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,9,end_to_end,261.564498,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,encryption,6.486204,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,validation,6.386187,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,share_generation,47.476700,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,acceptance,55.308915,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,preparation,15.988274,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,precompute,9.658364,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,opening,106.560744,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,combiner,187.516398,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,decryption_total,234.993188,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,10,end_to_end,247.865690,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,encryption,6.495577,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,validation,6.976228,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,share_generation,47.488568,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,acceptance,69.511825,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,preparation,15.630803,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,precompute,9.828298,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,opening,106.336075,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,combiner,201.307191,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,decryption_total,248.795859,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,11,end_to_end,262.267774,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,encryption,6.523446,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,validation,6.536794,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,share_generation,47.380469,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,acceptance,70.490771,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,preparation,15.559414,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,precompute,10.716599,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,opening,106.594591,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,combiner,203.361495,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,decryption_total,250.742014,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,12,end_to_end,263.802484,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,encryption,6.504800,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,validation,5.445294,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,share_generation,47.334215,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,acceptance,55.162344,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,preparation,15.661425,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,precompute,9.241872,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,opening,98.304977,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,combiner,178.370708,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,decryption_total,225.705003,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,13,end_to_end,237.655317,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,encryption,6.488277,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,validation,6.371197,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,share_generation,47.412823,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,acceptance,70.884602,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,preparation,15.579592,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,precompute,9.466631,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,opening,106.871872,0,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,combiner,202.802827,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,decryption_total,250.215730,1,0
bls12_381,avx512,swapped,128,2,128,cold,12,419,1580,1060,76,1062,14,end_to_end,263.075464,1,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,encryption,6.517027,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,validation,5.882725,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,share_generation,47.433662,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,acceptance,70.182787,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,preparation,0.000020,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,precompute,9.346766,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,opening,98.543185,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,combiner,178.072929,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,decryption_total,225.506671,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,0,end_to_end,237.906783,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,encryption,6.522014,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,validation,6.919310,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,share_generation,47.608982,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,acceptance,70.164642,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,preparation,0.000020,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,precompute,9.654379,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,opening,98.874150,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,combiner,178.693361,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,decryption_total,226.302434,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,1,end_to_end,239.743978,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,encryption,6.491852,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,validation,6.005154,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,share_generation,47.511779,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,acceptance,70.095678,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,preparation,0.000020,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,precompute,10.706034,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,opening,106.818458,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,combiner,187.620320,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,decryption_total,235.132149,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,2,end_to_end,247.629395,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,encryption,6.479305,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,validation,6.456484,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,share_generation,47.530745,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,acceptance,70.012073,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,preparation,0.000020,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,precompute,9.722903,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,opening,123.022979,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,combiner,202.758145,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,decryption_total,250.288930,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,3,end_to_end,263.224829,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,encryption,6.488498,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,validation,6.450845,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,share_generation,47.296043,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,acceptance,68.143976,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,preparation,0.000030,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,precompute,9.310926,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,opening,90.405942,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,combiner,167.861044,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,decryption_total,215.157137,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,4,end_to_end,228.096580,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,encryption,6.518629,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,validation,5.869077,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,share_generation,47.639945,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,acceptance,71.523019,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,preparation,0.000020,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,precompute,9.555453,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,opening,98.798156,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,combiner,179.876828,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,decryption_total,227.516823,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,5,end_to_end,239.904649,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,encryption,6.508175,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,validation,5.888463,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,share_generation,47.485533,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,acceptance,70.204998,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,preparation,0.000020,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,precompute,10.270015,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,opening,98.576912,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,combiner,179.052115,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,decryption_total,226.537698,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,6,end_to_end,238.934516,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,encryption,6.506733,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,validation,5.972919,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,share_generation,47.525198,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,acceptance,55.392189,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,preparation,0.000030,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,precompute,9.617709,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,opening,98.781142,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,combiner,163.791160,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,decryption_total,211.316408,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,7,end_to_end,223.796350,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,encryption,6.500444,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,validation,5.889234,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,share_generation,47.566414,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,acceptance,54.915525,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,preparation,0.000020,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,precompute,9.903010,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,opening,107.133422,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,combiner,171.952107,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,decryption_total,219.518571,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,8,end_to_end,231.908519,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,encryption,6.511239,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,validation,5.941896,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,share_generation,47.503057,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,acceptance,54.922584,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,preparation,0.000020,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,precompute,10.014173,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,opening,98.888430,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,combiner,163.825397,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,decryption_total,211.328494,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,9,end_to_end,223.781770,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,encryption,6.515936,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,validation,6.927120,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,share_generation,47.545676,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,acceptance,68.417371,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,preparation,0.000020,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,precompute,9.542075,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,opening,98.708262,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,combiner,176.667868,0,0
bls12_381,avx512,swapped,128,2,128,cached,12,419,1580,1060,76,1062,10,decryption_total,224.213584,0,0
