curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,4x4,cold,12,14,precompute,1.333906,0,0
bn254,off,swapped,4x4,cold,12,14,opening,6.210244,0,0
bn254,off,swapped,4x4,cold,12,14,combiner,25.173014,0,0
bn254,off,swapped,4x4,cold,12,14,end_to_end,28.629459,0,0
bn254,off,swapped,4x4,cached,12,0,encryption,0.742902,0,0
bn254,off,swapped,4x4,cached,12,0,validation,0.912535,0,0
bn254,off,swapped,4x4,cached,12,0,share_generation,1.788231,0,0
bn254,off,swapped,4x4,cached,12,0,acceptance,5.313040,0,0
bn254,off,swapped,4x4,cached,12,0,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,0,precompute,1.316542,0,0
bn254,off,swapped,4x4,cached,12,0,opening,6.286299,0,0
bn254,off,swapped,4x4,cached,12,0,combiner,12.916441,0,0
bn254,off,swapped,4x4,cached,12,0,end_to_end,16.360660,0,0
bn254,off,swapped,4x4,cached,12,1,encryption,0.742792,0,0
bn254,off,swapped,4x4,cached,12,1,validation,0.916010,0,0
bn254,off,swapped,4x4,cached,12,1,share_generation,1.791886,0,0
bn254,off,swapped,4x4,cached,12,1,acceptance,5.343191,0,0
bn254,off,swapped,4x4,cached,12,1,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,1,precompute,1.296063,0,0
bn254,off,swapped,4x4,cached,12,1,opening,6.282764,0,0
bn254,off,swapped,4x4,cached,12,1,combiner,12.922629,0,0
bn254,off,swapped,4x4,cached,12,1,end_to_end,16.373918,0,0
bn254,off,swapped,4x4,cached,12,2,encryption,0.753116,0,0
bn254,off,swapped,4x4,cached,12,2,validation,0.931762,0,0
bn254,off,swapped,4x4,cached,12,2,share_generation,1.794289,0,0
bn254,off,swapped,4x4,cached,12,2,acceptance,5.304789,0,0
bn254,off,swapped,4x4,cached,12,2,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,2,precompute,1.353242,0,0
bn254,off,swapped,4x4,cached,12,2,opening,6.291677,0,0
bn254,off,swapped,4x4,cached,12,2,combiner,12.950418,0,0
bn254,off,swapped,4x4,cached,12,2,end_to_end,16.430095,0,0
bn254,off,swapped,4x4,cached,12,3,encryption,0.759706,0,0
bn254,off,swapped,4x4,cached,12,3,validation,0.918313,0,0
bn254,off,swapped,4x4,cached,12,3,share_generation,1.798275,0,0
bn254,off,swapped,4x4,cached,12,3,acceptance,5.358643,0,0
bn254,off,swapped,4x4,cached,12,3,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,3,precompute,1.405443,0,0
bn254,off,swapped,4x4,cached,12,3,opening,6.300328,0,0
bn254,off,swapped,4x4,cached,12,3,combiner,13.064995,0,0
bn254,off,swapped,4x4,cached,12,3,end_to_end,16.541849,0,0
bn254,off,swapped,4x4,cached,12,4,encryption,0.808683,0,0
bn254,off,swapped,4x4,cached,12,4,validation,0.939092,0,0
bn254,off,swapped,4x4,cached,12,4,share_generation,1.793387,0,0
bn254,off,swapped,4x4,cached,12,4,acceptance,5.333538,0,0
bn254,off,swapped,4x4,cached,12,4,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,4,precompute,1.398644,0,0
bn254,off,swapped,4x4,cached,12,4,opening,6.297315,0,0
bn254,off,swapped,4x4,cached,12,4,combiner,13.030208,0,0
bn254,off,swapped,4x4,cached,12,4,end_to_end,16.572071,0,0
bn254,off,swapped,4x4,cached,12,5,encryption,0.760065,0,0
bn254,off,swapped,4x4,cached,12,5,validation,0.931161,0,0
bn254,off,swapped,4x4,cached,12,5,share_generation,1.792015,0,0
bn254,off,swapped,4x4,cached,12,5,acceptance,5.346656,0,0
bn254,off,swapped,4x4,cached,12,5,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,5,precompute,1.287070,0,0
bn254,off,swapped,4x4,cached,12,5,opening,6.286860,0,0
bn254,off,swapped,4x4,cached,12,5,combiner,12.921398,0,0
bn254,off,swapped,4x4,cached,12,5,end_to_end,16.405191,0,0
bn254,off,swapped,4x4,cached,12,6,encryption,0.753547,0,0
bn254,off,swapped,4x4,cached,12,6,validation,0.941405,0,0
bn254,off,swapped,4x4,cached,12,6,share_generation,1.800026,0,0
bn254,off,swapped,4x4,cached,12,6,acceptance,5.339367,0,0
bn254,off,swapped,4x4,cached,12,6,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,6,precompute,1.374551,0,0
bn254,off,swapped,4x4,cached,12,6,opening,6.311164,0,0
bn254,off,swapped,4x4,cached,12,6,combiner,13.025832,0,0
bn254,off,swapped,4x4,cached,12,6,end_to_end,16.521401,0,0
bn254,off,swapped,4x4,cached,12,7,encryption,0.759075,0,0
bn254,off,swapped,4x4,cached,12,7,validation,0.920697,0,0
bn254,off,swapped,4x4,cached,12,7,share_generation,1.806546,0,0
bn254,off,swapped,4x4,cached,12,7,acceptance,5.312609,0,0
bn254,off,swapped,4x4,cached,12,7,preparation,0.000021,0,0
bn254,off,swapped,4x4,cached,12,7,precompute,1.376453,0,0
bn254,off,swapped,4x4,cached,12,7,opening,6.296763,0,0
bn254,off,swapped,4x4,cached,12,7,combiner,12.986567,0,0
bn254,off,swapped,4x4,cached,12,7,end_to_end,16.473435,0,0
bn254,off,swapped,4x4,cached,12,8,encryption,0.759265,0,0
bn254,off,swapped,4x4,cached,12,8,validation,0.917643,0,0
bn254,off,swapped,4x4,cached,12,8,share_generation,1.804392,0,0
bn254,off,swapped,4x4,cached,12,8,acceptance,5.349700,0,0
bn254,off,swapped,4x4,cached,12,8,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,8,precompute,1.306388,0,0
bn254,off,swapped,4x4,cached,12,8,opening,6.275164,0,0
bn254,off,swapped,4x4,cached,12,8,combiner,12.931722,0,0
bn254,off,swapped,4x4,cached,12,8,end_to_end,16.413593,0,0
bn254,off,swapped,4x4,cached,12,9,encryption,0.755159,0,0
bn254,off,swapped,4x4,cached,12,9,validation,0.901190,0,0
bn254,off,swapped,4x4,cached,12,9,share_generation,1.778097,0,0
bn254,off,swapped,4x4,cached,12,9,acceptance,5.282789,0,0
bn254,off,swapped,4x4,cached,12,9,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,9,precompute,1.263789,0,0
bn254,off,swapped,4x4,cached,12,9,opening,6.262146,0,0
bn254,off,swapped,4x4,cached,12,9,combiner,12.809434,0,0
bn254,off,swapped,4x4,cached,12,9,end_to_end,16.244610,0,0
bn254,off,swapped,4x4,cached,12,10,encryption,0.774485,0,0
bn254,off,swapped,4x4,cached,12,10,validation,0.911474,0,0
bn254,off,swapped,4x4,cached,12,10,share_generation,1.800567,0,0
bn254,off,swapped,4x4,cached,12,10,acceptance,5.317065,0,0
bn254,off,swapped,4x4,cached,12,10,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,10,precompute,1.288293,0,0
bn254,off,swapped,4x4,cached,12,10,opening,6.268194,0,0
bn254,off,swapped,4x4,cached,12,10,combiner,12.874262,0,0
bn254,off,swapped,4x4,cached,12,10,end_to_end,16.361461,0,0
bn254,off,swapped,4x4,cached,12,11,encryption,0.766635,0,0
bn254,off,swapped,4x4,cached,12,11,validation,0.922589,0,0
bn254,off,swapped,4x4,cached,12,11,share_generation,1.800487,0,0
bn254,off,swapped,4x4,cached,12,11,acceptance,5.301664,0,0
bn254,off,swapped,4x4,cached,12,11,preparation,0.000021,0,0
bn254,off,swapped,4x4,cached,12,11,precompute,1.281412,0,0
bn254,off,swapped,4x4,cached,12,11,opening,6.301470,0,0
bn254,off,swapped,4x4,cached,12,11,combiner,12.885078,0,0
bn254,off,swapped,4x4,cached,12,11,end_to_end,16.375330,0,0
bn254,off,swapped,4x4,cached,12,12,encryption,0.760957,0,0
bn254,off,swapped,4x4,cached,12,12,validation,0.932323,0,0
bn254,off,swapped,4x4,cached,12,12,share_generation,1.808148,0,0
bn254,off,swapped,4x4,cached,12,12,acceptance,5.335931,0,0
bn254,off,swapped,4x4,cached,12,12,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,12,precompute,1.389822,0,0
bn254,off,swapped,4x4,cached,12,12,opening,6.318553,0,0
bn254,off,swapped,4x4,cached,12,12,combiner,13.044928,0,0
bn254,off,swapped,4x4,cached,12,12,end_to_end,16.547137,0,0
bn254,off,swapped,4x4,cached,12,13,encryption,0.773684,0,0
bn254,off,swapped,4x4,cached,12,13,validation,0.911434,0,0
bn254,off,swapped,4x4,cached,12,13,share_generation,1.808858,0,0
bn254,off,swapped,4x4,cached,12,13,acceptance,5.331735,0,0
bn254,off,swapped,4x4,cached,12,13,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,13,precompute,1.310713,0,0
bn254,off,swapped,4x4,cached,12,13,opening,6.313386,0,0
bn254,off,swapped,4x4,cached,12,13,combiner,12.956336,0,0
bn254,off,swapped,4x4,cached,12,13,end_to_end,16.450864,0,0
bn254,off,swapped,4x4,cached,12,14,encryption,0.763831,0,0
bn254,off,swapped,4x4,cached,12,14,validation,0.911444,0,0
bn254,off,swapped,4x4,cached,12,14,share_generation,1.806997,0,0
bn254,off,swapped,4x4,cached,12,14,acceptance,5.375275,0,0
bn254,off,swapped,4x4,cached,12,14,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,14,precompute,1.323301,0,0
bn254,off,swapped,4x4,cached,12,14,opening,6.316520,0,0
bn254,off,swapped,4x4,cached,12,14,combiner,13.016038,0,0
bn254,off,swapped,4x4,cached,12,14,end_to_end,16.498850,0,0
