curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,normal,4x4,cached,12,1,share_generation,0.937981,0,0
bn254,off,normal,4x4,cached,12,1,acceptance,4.288180,0,0
bn254,off,normal,4x4,cached,12,1,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,1,precompute,1.115635,0,0
bn254,off,normal,4x4,cached,12,1,opening,6.272030,0,0
bn254,off,normal,4x4,cached,12,1,combiner,11.676315,0,0
bn254,off,normal,4x4,cached,12,1,end_to_end,14.022093,0,0
bn254,off,normal,4x4,cached,12,2,encryption,0.682690,0,0
bn254,off,normal,4x4,cached,12,2,validation,0.700273,0,0
bn254,off,normal,4x4,cached,12,2,share_generation,0.935857,0,0
bn254,off,normal,4x4,cached,12,2,acceptance,4.299015,0,0
bn254,off,normal,4x4,cached,12,2,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,2,precompute,1.155559,0,0
bn254,off,normal,4x4,cached,12,2,opening,6.283925,0,0
bn254,off,normal,4x4,cached,12,2,combiner,11.738921,0,0
bn254,off,normal,4x4,cached,12,2,end_to_end,14.058312,0,0
bn254,off,normal,4x4,cached,12,3,encryption,0.709056,0,0
bn254,off,normal,4x4,cached,12,3,validation,0.689829,0,0
bn254,off,normal,4x4,cached,12,3,share_generation,0.919185,0,0
bn254,off,normal,4x4,cached,12,3,acceptance,4.300317,0,0
bn254,off,normal,4x4,cached,12,3,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,3,precompute,1.136023,0,0
bn254,off,normal,4x4,cached,12,3,opening,6.259092,0,0
bn254,off,normal,4x4,cached,12,3,combiner,11.695782,0,0
bn254,off,normal,4x4,cached,12,3,end_to_end,14.014502,0,0
bn254,off,normal,4x4,cached,12,4,encryption,0.716636,0,0
bn254,off,normal,4x4,cached,12,4,validation,0.679935,0,0
bn254,off,normal,4x4,cached,12,4,share_generation,0.916361,0,0
bn254,off,normal,4x4,cached,12,4,acceptance,4.266530,0,0
bn254,off,normal,4x4,cached,12,4,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,4,precompute,1.163481,0,0
bn254,off,normal,4x4,cached,12,4,opening,6.271929,0,0
bn254,off,normal,4x4,cached,12,4,combiner,11.702431,0,0
bn254,off,normal,4x4,cached,12,4,end_to_end,14.016044,0,0
bn254,off,normal,4x4,cached,12,5,encryption,0.711138,0,0
bn254,off,normal,4x4,cached,12,5,validation,0.717287,0,0
bn254,off,normal,4x4,cached,12,5,share_generation,0.927376,0,0
bn254,off,normal,4x4,cached,12,5,acceptance,4.277776,0,0
bn254,off,normal,4x4,cached,12,5,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,5,precompute,1.209023,0,0
bn254,off,normal,4x4,cached,12,5,opening,6.289404,0,0
bn254,off,normal,4x4,cached,12,5,combiner,11.776513,0,0
bn254,off,normal,4x4,cached,12,5,end_to_end,14.133005,0,0
bn254,off,normal,4x4,cached,12,6,encryption,0.700914,0,0
bn254,off,normal,4x4,cached,12,6,validation,0.697470,0,0
bn254,off,normal,4x4,cached,12,6,share_generation,0.927446,0,0
bn254,off,normal,4x4,cached,12,6,acceptance,4.289021,0,0
bn254,off,normal,4x4,cached,12,6,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,6,precompute,1.148630,0,0
bn254,off,normal,4x4,cached,12,6,opening,6.306667,0,0
bn254,off,normal,4x4,cached,12,6,combiner,11.744749,0,0
bn254,off,normal,4x4,cached,12,6,end_to_end,14.071120,0,0
bn254,off,normal,4x4,cached,12,7,encryption,0.709336,0,0
bn254,off,normal,4x4,cached,12,7,validation,0.729734,0,0
bn254,off,normal,4x4,cached,12,7,share_generation,0.934656,0,0
bn254,off,normal,4x4,cached,12,7,acceptance,4.351878,0,0
bn254,off,normal,4x4,cached,12,7,preparation,0.000030,0,0
bn254,off,normal,4x4,cached,12,7,precompute,1.341876,0,0
bn254,off,normal,4x4,cached,12,7,opening,6.317441,0,0
bn254,off,normal,4x4,cached,12,7,combiner,12.011827,0,0
bn254,off,normal,4x4,cached,12,7,end_to_end,14.386143,0,0
bn254,off,normal,4x4,cached,12,8,encryption,0.710588,0,0
bn254,off,normal,4x4,cached,12,8,validation,0.698741,0,0
bn254,off,normal,4x4,cached,12,8,share_generation,0.941005,0,0
bn254,off,normal,4x4,cached,12,8,acceptance,4.347091,0,0
bn254,off,normal,4x4,cached,12,8,preparation,0.000031,0,0
bn254,off,normal,4x4,cached,12,8,precompute,1.463383,0,0
bn254,off,normal,4x4,cached,12,8,opening,6.412403,0,0
bn254,off,normal,4x4,cached,12,8,combiner,12.223528,0,0
bn254,off,normal,4x4,cached,12,8,end_to_end,14.574472,0,0
bn254,off,normal,4x4,cached,12,9,encryption,0.700965,0,0
bn254,off,normal,4x4,cached,12,9,validation,0.686695,0,0
bn254,off,normal,4x4,cached,12,9,share_generation,0.935127,0,0
bn254,off,normal,4x4,cached,12,9,acceptance,4.289492,0,0
bn254,off,normal,4x4,cached,12,9,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,9,precompute,1.189496,0,0
bn254,off,normal,4x4,cached,12,9,opening,6.308350,0,0
bn254,off,normal,4x4,cached,12,9,combiner,11.787768,0,0
bn254,off,normal,4x4,cached,12,9,end_to_end,14.111145,0,0
bn254,off,normal,4x4,cached,12,10,encryption,0.723436,0,0
bn254,off,normal,4x4,cached,12,10,validation,0.705400,0,0
bn254,off,normal,4x4,cached,12,10,share_generation,0.928688,0,0
bn254,off,normal,4x4,cached,12,10,acceptance,4.307677,0,0
bn254,off,normal,4x4,cached,12,10,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,10,precompute,1.113082,0,0
bn254,off,normal,4x4,cached,12,10,opening,6.319204,0,0
bn254,off,normal,4x4,cached,12,10,combiner,11.740383,0,0
bn254,off,normal,4x4,cached,12,10,end_to_end,14.098317,0,0
bn254,off,normal,4x4,cached,12,11,encryption,0.697710,0,0
bn254,off,normal,4x4,cached,12,11,validation,0.709926,0,0
bn254,off,normal,4x4,cached,12,11,share_generation,0.923280,0,0
bn254,off,normal,4x4,cached,12,11,acceptance,4.327384,0,0
bn254,off,normal,4x4,cached,12,11,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,11,precompute,1.180164,0,0
bn254,off,normal,4x4,cached,12,11,opening,6.314257,0,0
bn254,off,normal,4x4,cached,12,11,combiner,11.822226,0,0
bn254,off,normal,4x4,cached,12,11,end_to_end,14.153724,0,0
bn254,off,normal,4x4,cached,12,12,encryption,0.693344,0,0
bn254,off,normal,4x4,cached,12,12,validation,0.701405,0,0
bn254,off,normal,4x4,cached,12,12,share_generation,0.934916,0,0
bn254,off,normal,4x4,cached,12,12,acceptance,4.321045,0,0
bn254,off,normal,4x4,cached,12,12,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,12,precompute,1.203085,0,0
bn254,off,normal,4x4,cached,12,12,opening,6.311254,0,0
bn254,off,normal,4x4,cached,12,12,combiner,11.835684,0,0
bn254,off,normal,4x4,cached,12,12,end_to_end,14.165900,0,0
bn254,off,normal,4x4,cached,12,13,encryption,0.687165,0,0
bn254,off,normal,4x4,cached,12,13,validation,0.692263,0,0
bn254,off,normal,4x4,cached,12,13,share_generation,0.928137,0,0
bn254,off,normal,4x4,cached,12,13,acceptance,4.332291,0,0
bn254,off,normal,4x4,cached,12,13,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,13,precompute,1.105921,0,0
bn254,off,normal,4x4,cached,12,13,opening,6.318303,0,0
bn254,off,normal,4x4,cached,12,13,combiner,11.756926,0,0
bn254,off,normal,4x4,cached,12,13,end_to_end,14.065012,0,0
bn254,off,normal,4x4,cached,12,14,encryption,0.698621,0,0
bn254,off,normal,4x4,cached,12,14,validation,0.701966,0,0
bn254,off,normal,4x4,cached,12,14,share_generation,0.936429,0,0
bn254,off,normal,4x4,cached,12,14,acceptance,4.302169,0,0
bn254,off,normal,4x4,cached,12,14,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,14,precompute,1.126260,0,0
bn254,off,normal,4x4,cached,12,14,opening,6.311734,0,0
bn254,off,normal,4x4,cached,12,14,combiner,11.740493,0,0
bn254,off,normal,4x4,cached,12,14,end_to_end,14.078049,0,0
