curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,off,normal,4x4,cold,12,13,precompute,1.554819,0,0
bls12_381,off,normal,4x4,cold,12,13,opening,8.454863,0,0
bls12_381,off,normal,4x4,cold,12,13,combiner,55.568153,0,0
bls12_381,off,normal,4x4,cold,12,13,end_to_end,58.966939,0,0
bls12_381,off,normal,4x4,cold,12,14,encryption,0.986557,0,0
bls12_381,off,normal,4x4,cold,12,14,validation,0.928307,0,0
bls12_381,off,normal,4x4,cold,12,14,share_generation,1.490431,0,0
bls12_381,off,normal,4x4,cold,12,14,acceptance,6.213889,0,0
bls12_381,off,normal,4x4,cold,12,14,preparation,38.985649,0,0
bls12_381,off,normal,4x4,cold,12,14,precompute,1.570601,0,0
bls12_381,off,normal,4x4,cold,12,14,opening,8.424811,0,0
bls12_381,off,normal,4x4,cold,12,14,combiner,55.195550,0,0
bls12_381,off,normal,4x4,cold,12,14,end_to_end,58.601617,0,0
bls12_381,off,normal,4x4,cached,12,0,encryption,0.988990,0,0
bls12_381,off,normal,4x4,cached,12,0,validation,0.899477,0,0
bls12_381,off,normal,4x4,cached,12,0,share_generation,1.486295,0,0
bls12_381,off,normal,4x4,cached,12,0,acceptance,6.239835,0,0
bls12_381,off,normal,4x4,cached,12,0,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,0,precompute,1.589707,0,0
bls12_381,off,normal,4x4,cached,12,0,opening,8.534982,0,0
bls12_381,off,normal,4x4,cached,12,0,combiner,16.365216,0,0
bls12_381,off,normal,4x4,cached,12,0,end_to_end,19.740680,0,0
bls12_381,off,normal,4x4,cached,12,1,encryption,0.990784,0,0
bls12_381,off,normal,4x4,cached,12,1,validation,0.921818,0,0
bls12_381,off,normal,4x4,cached,12,1,share_generation,1.510468,0,0
bls12_381,off,normal,4x4,cached,12,1,acceptance,6.247836,0,0
bls12_381,off,normal,4x4,cached,12,1,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,1,precompute,1.612739,0,0
bls12_381,off,normal,4x4,cached,12,1,opening,8.508116,0,0
bls12_381,off,normal,4x4,cached,12,1,combiner,16.369151,0,0
bls12_381,off,normal,4x4,cached,12,1,end_to_end,19.792752,0,0
bls12_381,off,normal,4x4,cached,12,2,encryption,1.000226,0,0
bls12_381,off,normal,4x4,cached,12,2,validation,0.935857,0,0
bls12_381,off,normal,4x4,cached,12,2,share_generation,1.502327,0,0
bls12_381,off,normal,4x4,cached,12,2,acceptance,6.230001,0,0
bls12_381,off,normal,4x4,cached,12,2,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,2,precompute,1.653455,0,0
bls12_381,off,normal,4x4,cached,12,2,opening,8.457476,0,0
bls12_381,off,normal,4x4,cached,12,2,combiner,16.341423,0,0
bls12_381,off,normal,4x4,cached,12,2,end_to_end,19.780615,0,0
bls12_381,off,normal,4x4,cached,12,3,encryption,0.978366,0,0
bls12_381,off,normal,4x4,cached,12,3,validation,0.921828,0,0
bls12_381,off,normal,4x4,cached,12,3,share_generation,1.489709,0,0
bls12_381,off,normal,4x4,cached,12,3,acceptance,6.206959,0,0
bls12_381,off,normal,4x4,cached,12,3,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,3,precompute,1.617866,0,0
bls12_381,off,normal,4x4,cached,12,3,opening,8.493285,0,0
bls12_381,off,normal,4x4,cached,12,3,combiner,16.318671,0,0
bls12_381,off,normal,4x4,cached,12,3,end_to_end,19.709167,0,0
bls12_381,off,normal,4x4,cached,12,4,encryption,1.020404,0,0
bls12_381,off,normal,4x4,cached,12,4,validation,0.920026,0,0
bls12_381,off,normal,4x4,cached,12,4,share_generation,1.508055,0,0
bls12_381,off,normal,4x4,cached,12,4,acceptance,6.261635,0,0
bls12_381,off,normal,4x4,cached,12,4,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,4,precompute,1.551805,0,0
bls12_381,off,normal,4x4,cached,12,4,opening,8.541582,0,0
bls12_381,off,normal,4x4,cached,12,4,combiner,16.355423,0,0
bls12_381,off,normal,4x4,cached,12,4,end_to_end,19.804618,0,0
bls12_381,off,normal,4x4,cached,12,5,encryption,0.993026,0,0
bls12_381,off,normal,4x4,cached,12,5,validation,0.907970,0,0
bls12_381,off,normal,4x4,cached,12,5,share_generation,1.515705,0,0
bls12_381,off,normal,4x4,cached,12,5,acceptance,6.263447,0,0
bls12_381,off,normal,4x4,cached,12,5,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,5,precompute,1.539709,0,0
bls12_381,off,normal,4x4,cached,12,5,opening,8.545828,0,0
bls12_381,off,normal,4x4,cached,12,5,combiner,16.349574,0,0
bls12_381,off,normal,4x4,cached,12,5,end_to_end,19.766886,0,0
bls12_381,off,normal,4x4,cached,12,6,encryption,1.001719,0,0
bls12_381,off,normal,4x4,cached,12,6,validation,0.925994,0,0
bls12_381,off,normal,4x4,cached,12,6,share_generation,1.511790,0,0
bls12_381,off,normal,4x4,cached,12,6,acceptance,6.293549,0,0
bls12_381,off,normal,4x4,cached,12,6,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,6,precompute,1.531917,0,0
bls12_381,off,normal,4x4,cached,12,6,opening,8.561959,0,0
bls12_381,off,normal,4x4,cached,12,6,combiner,16.387938,0,0
bls12_381,off,normal,4x4,cached,12,6,end_to_end,19.828111,0,0
bls12_381,off,normal,4x4,cached,12,7,encryption,0.982722,0,0
bls12_381,off,normal,4x4,cached,12,7,validation,0.926775,0,0
bls12_381,off,normal,4x4,cached,12,7,share_generation,1.501386,0,0
bls12_381,off,normal,4x4,cached,12,7,acceptance,6.274232,0,0
bls12_381,off,normal,4x4,cached,12,7,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,7,precompute,1.550083,0,0
bls12_381,off,normal,4x4,cached,12,7,opening,8.543335,0,0
bls12_381,off,normal,4x4,cached,12,7,combiner,16.368130,0,0
bls12_381,off,normal,4x4,cached,12,7,end_to_end,19.779734,0,0
bls12_381,off,normal,4x4,cached,12,8,encryption,1.004663,0,0
bls12_381,off,normal,4x4,cached,12,8,validation,0.915480,0,0
bls12_381,off,normal,4x4,cached,12,8,share_generation,1.509256,0,0
bls12_381,off,normal,4x4,cached,12,8,acceptance,6.284906,0,0
bls12_381,off,normal,4x4,cached,12,8,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,8,precompute,1.623063,0,0
bls12_381,off,normal,4x4,cached,12,8,opening,8.539790,0,0
bls12_381,off,normal,4x4,cached,12,8,combiner,16.448231,0,0
bls12_381,off,normal,4x4,cached,12,8,end_to_end,19.878210,0,0
bls12_381,off,normal,4x4,cached,12,9,encryption,0.996051,0,0
bls12_381,off,normal,4x4,cached,12,9,validation,0.918694,0,0
bls12_381,off,normal,4x4,cached,12,9,share_generation,1.512401,0,0
bls12_381,off,normal,4x4,cached,12,9,acceptance,6.253084,0,0
bls12_381,off,normal,4x4,cached,12,9,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,9,precompute,1.543023,0,0
bls12_381,off,normal,4x4,cached,12,9,opening,8.538027,0,0
bls12_381,off,normal,4x4,cached,12,9,combiner,16.334734,0,0
bls12_381,off,normal,4x4,cached,12,9,end_to_end,19.762470,0,0
bls12_381,off,normal,4x4,cached,12,10,encryption,1.004081,0,0
bls12_381,off,normal,4x4,cached,12,10,validation,0.922870,0,0
bls12_381,off,normal,4x4,cached,12,10,share_generation,1.509848,0,0
bls12_381,off,normal,4x4,cached,12,10,acceptance,6.261945,0,0
bls12_381,off,normal,4x4,cached,12,10,preparation,0.000021,0,0
bls12_381,off,normal,4x4,cached,12,10,precompute,1.533610,0,0
bls12_381,off,normal,4x4,cached,12,10,opening,8.533430,0,0
bls12_381,off,normal,4x4,cached,12,10,combiner,16.329466,0,0
bls12_381,off,normal,4x4,cached,12,10,end_to_end,19.767017,0,0
bls12_381,off,normal,4x4,cached,12,11,encryption,0.999675,0,0
bls12_381,off,normal,4x4,cached,12,11,validation,0.903152,0,0
bls12_381,off,normal,4x4,cached,12,11,share_generation,1.502307,0,0
bls12_381,off,normal,4x4,cached,12,11,acceptance,6.277927,0,0
bls12_381,off,normal,4x4,cached,12,11,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,11,precompute,1.591670,0,0
bls12_381,off,normal,4x4,cached,12,11,opening,8.542393,0,0
bls12_381,off,normal,4x4,cached,12,11,combiner,16.412350,0,0
bls12_381,off,normal,4x4,cached,12,11,end_to_end,19.818197,0,0
bls12_381,off,normal,4x4,cached,12,12,encryption,1.000486,0,0
bls12_381,off,normal,4x4,cached,12,12,validation,0.908711,0,0
bls12_381,off,normal,4x4,cached,12,12,share_generation,1.509397,0,0
bls12_381,off,normal,4x4,cached,12,12,acceptance,6.278929,0,0
bls12_381,off,normal,4x4,cached,12,12,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,12,precompute,1.560477,0,0
bls12_381,off,normal,4x4,cached,12,12,opening,8.556603,0,0
bls12_381,off,normal,4x4,cached,12,12,combiner,16.396509,0,0
bls12_381,off,normal,4x4,cached,12,12,end_to_end,19.815713,0,0
bls12_381,off,normal,4x4,cached,12,13,encryption,1.004031,0,0
bls12_381,off,normal,4x4,cached,12,13,validation,0.906117,0,0
bls12_381,off,normal,4x4,cached,12,13,share_generation,1.507074,0,0
bls12_381,off,normal,4x4,cached,12,13,acceptance,6.233827,0,0
bls12_381,off,normal,4x4,cached,12,13,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,13,precompute,1.614551,0,0
bls12_381,off,normal,4x4,cached,12,13,opening,8.517129,0,0
bls12_381,off,normal,4x4,cached,12,13,combiner,16.366027,0,0
bls12_381,off,normal,4x4,cached,12,13,end_to_end,19.783839,0,0
bls12_381,off,normal,4x4,cached,12,14,encryption,0.978716,0,0
bls12_381,off,normal,4x4,cached,12,14,validation,0.920967,0,0
bls12_381,off,normal,4x4,cached,12,14,share_generation,1.491652,0,0
bls12_381,off,normal,4x4,cached,12,14,acceptance,6.248878,0,0
bls12_381,off,normal,4x4,cached,12,14,preparation,0.000020,0,0
bls12_381,off,normal,4x4,cached,12,14,precompute,1.676988,0,0
bls12_381,off,normal,4x4,cached,12,14,opening,8.496940,0,0
bls12_381,off,normal,4x4,cached,12,14,combiner,16.423276,0,0
bls12_381,off,normal,4x4,cached,12,14,end_to_end,19.815302,0,0
