curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,avx512,swapped,1x16,cold,12,5,encryption,1.091662,0,0
bls12_381,avx512,swapped,1x16,cold,12,5,validation,1.061080,0,0
bls12_381,avx512,swapped,1x16,cold,12,5,share_generation,2.897316,0,0
bls12_381,avx512,swapped,1x16,cold,12,5,acceptance,6.419672,0,0
bls12_381,avx512,swapped,1x16,cold,12,5,preparation,39.488821,15,1
bls12_381,avx512,swapped,1x16,cold,12,5,precompute,4.868579,0,0
bls12_381,avx512,swapped,1x16,cold,12,5,opening,8.429568,0,0
bls12_381,avx512,swapped,1x16,cold,12,5,combiner,59.207230,15,1
bls12_381,avx512,swapped,1x16,cold,12,5,end_to_end,64.257889,15,1
bls12_381,avx512,swapped,1x16,cold,12,6,encryption,1.104259,0,0
bls12_381,avx512,swapped,1x16,cold,12,6,validation,1.057915,0,0
bls12_381,avx512,swapped,1x16,cold,12,6,share_generation,2.898908,0,0
bls12_381,avx512,swapped,1x16,cold,12,6,acceptance,6.429336,0,0
bls12_381,avx512,swapped,1x16,cold,12,6,preparation,39.488300,15,1
bls12_381,avx512,swapped,1x16,cold,12,6,precompute,4.890779,0,0
bls12_381,avx512,swapped,1x16,cold,12,6,opening,8.668847,0,0
bls12_381,avx512,swapped,1x16,cold,12,6,combiner,59.477702,15,1
bls12_381,avx512,swapped,1x16,cold,12,6,end_to_end,64.539236,15,1
bls12_381,avx512,swapped,1x16,cold,12,7,encryption,1.102186,0,0
bls12_381,avx512,swapped,1x16,cold,12,7,validation,1.041903,0,0
bls12_381,avx512,swapped,1x16,cold,12,7,share_generation,2.888574,0,0
bls12_381,avx512,swapped,1x16,cold,12,7,acceptance,6.464404,0,0
bls12_381,avx512,swapped,1x16,cold,12,7,preparation,39.399387,15,1
bls12_381,avx512,swapped,1x16,cold,12,7,precompute,4.879833,0,0
bls12_381,avx512,swapped,1x16,cold,12,7,opening,8.432362,0,0
bls12_381,avx512,swapped,1x16,cold,12,7,combiner,59.176327,15,1
bls12_381,avx512,swapped,1x16,cold,12,7,end_to_end,64.209472,15,1
bls12_381,avx512,swapped,1x16,cold,12,8,encryption,1.102256,0,0
bls12_381,avx512,swapped,1x16,cold,12,8,validation,1.042905,0,0
bls12_381,avx512,swapped,1x16,cold,12,8,share_generation,2.899640,0,0
bls12_381,avx512,swapped,1x16,cold,12,8,acceptance,6.423518,0,0
bls12_381,avx512,swapped,1x16,cold,12,8,preparation,39.469624,15,1
bls12_381,avx512,swapped,1x16,cold,12,8,precompute,4.902725,0,0
bls12_381,avx512,swapped,1x16,cold,12,8,opening,8.441985,0,0
bls12_381,avx512,swapped,1x16,cold,12,8,combiner,59.238533,15,1
bls12_381,avx512,swapped,1x16,cold,12,8,end_to_end,64.283764,15,1
bls12_381,avx512,swapped,1x16,cold,12,9,encryption,1.100845,0,0
bls12_381,avx512,swapped,1x16,cold,12,9,validation,1.054381,0,0
bls12_381,avx512,swapped,1x16,cold,12,9,share_generation,2.894252,0,0
bls12_381,avx512,swapped,1x16,cold,12,9,acceptance,6.434984,0,0
bls12_381,avx512,swapped,1x16,cold,12,9,preparation,39.460662,15,1
bls12_381,avx512,swapped,1x16,cold,12,9,precompute,4.906040,0,0
bls12_381,avx512,swapped,1x16,cold,12,9,opening,8.441044,0,0
bls12_381,avx512,swapped,1x16,cold,12,9,combiner,59.243060,15,1
bls12_381,avx512,swapped,1x16,cold,12,9,end_to_end,64.293078,15,1
bls12_381,avx512,swapped,1x16,cold,12,10,encryption,1.110268,0,0
bls12_381,avx512,swapped,1x16,cold,12,10,validation,1.063633,0,0
bls12_381,avx512,swapped,1x16,cold,12,10,share_generation,2.895094,0,0
bls12_381,avx512,swapped,1x16,cold,12,10,acceptance,6.421154,0,0
bls12_381,avx512,swapped,1x16,cold,12,10,preparation,39.417432,15,1
bls12_381,avx512,swapped,1x16,cold,12,10,precompute,4.853277,0,0
bls12_381,avx512,swapped,1x16,cold,12,10,opening,8.444308,0,0
bls12_381,avx512,swapped,1x16,cold,12,10,combiner,59.136753,15,1
bls12_381,avx512,swapped,1x16,cold,12,10,end_to_end,64.206288,15,1
bls12_381,avx512,swapped,1x16,cold,12,11,encryption,1.087326,0,0
bls12_381,avx512,swapped,1x16,cold,12,11,validation,1.042064,0,0
bls12_381,avx512,swapped,1x16,cold,12,11,share_generation,2.891228,0,0
bls12_381,avx512,swapped,1x16,cold,12,11,acceptance,6.445128,0,0
bls12_381,avx512,swapped,1x16,cold,12,11,preparation,39.505323,15,1
bls12_381,avx512,swapped,1x16,cold,12,11,precompute,4.888156,0,0
bls12_381,avx512,swapped,1x16,cold,12,11,opening,8.434004,0,0
bls12_381,avx512,swapped,1x16,cold,12,11,combiner,59.273151,15,1
bls12_381,avx512,swapped,1x16,cold,12,11,end_to_end,64.294199,15,1
bls12_381,avx512,swapped,1x16,cold,12,12,encryption,1.092052,0,0
bls12_381,avx512,swapped,1x16,cold,12,12,validation,1.059478,0,0
bls12_381,avx512,swapped,1x16,cold,12,12,share_generation,2.893281,0,0
bls12_381,avx512,swapped,1x16,cold,12,12,acceptance,6.423748,0,0
bls12_381,avx512,swapped,1x16,cold,12,12,preparation,39.393570,15,1
bls12_381,avx512,swapped,1x16,cold,12,12,precompute,4.896517,0,0
bls12_381,avx512,swapped,1x16,cold,12,12,opening,8.433643,0,0
bls12_381,avx512,swapped,1x16,cold,12,12,combiner,59.147798,15,1
bls12_381,avx512,swapped,1x16,cold,12,12,end_to_end,64.193029,15,1
bls12_381,avx512,swapped,1x16,cold,12,13,encryption,1.094716,0,0
bls12_381,avx512,swapped,1x16,cold,12,13,validation,1.052408,0,0
bls12_381,avx512,swapped,1x16,cold,12,13,share_generation,2.886681,0,0
bls12_381,avx512,swapped,1x16,cold,12,13,acceptance,6.435484,0,0
bls12_381,avx512,swapped,1x16,cold,12,13,preparation,39.456676,15,1
bls12_381,avx512,swapped,1x16,cold,12,13,precompute,4.870801,0,0
bls12_381,avx512,swapped,1x16,cold,12,13,opening,8.437639,0,0
bls12_381,avx512,swapped,1x16,cold,12,13,combiner,59.201131,15,1
bls12_381,avx512,swapped,1x16,cold,12,13,end_to_end,64.235378,15,1
bls12_381,avx512,swapped,1x16,cold,12,14,encryption,1.099553,0,0
bls12_381,avx512,swapped,1x16,cold,12,14,validation,1.042955,0,0
bls12_381,avx512,swapped,1x16,cold,12,14,share_generation,2.900691,0,0
bls12_381,avx512,swapped,1x16,cold,12,14,acceptance,6.414615,0,0
bls12_381,avx512,swapped,1x16,cold,12,14,preparation,39.422540,15,1
bls12_381,avx512,swapped,1x16,cold,12,14,precompute,5.025615,0,0
bls12_381,avx512,swapped,1x16,cold,12,14,opening,8.444117,0,0
bls12_381,avx512,swapped,1x16,cold,12,14,combiner,59.307258,15,1
bls12_381,avx512,swapped,1x16,cold,12,14,end_to_end,64.350928,15,1
bls12_381,avx512,swapped,1x16,cached,12,0,encryption,1.098021,0,0
bls12_381,avx512,swapped,1x16,cached,12,0,validation,1.058186,0,0
bls12_381,avx512,swapped,1x16,cached,12,0,share_generation,2.890197,0,0
bls12_381,avx512,swapped,1x16,cached,12,0,acceptance,6.399244,0,0
bls12_381,avx512,swapped,1x16,cached,12,0,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,0,precompute,5.016892,0,0
bls12_381,avx512,swapped,1x16,cached,12,0,opening,8.472958,0,0
bls12_381,avx512,swapped,1x16,cached,12,0,combiner,19.889355,0,0
bls12_381,avx512,swapped,1x16,cached,12,0,end_to_end,24.936259,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,encryption,1.092033,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,validation,1.045578,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,share_generation,2.895965,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,acceptance,6.417229,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,precompute,4.969407,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,opening,8.434104,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,combiner,19.821031,0,0
bls12_381,avx512,swapped,1x16,cached,12,1,end_to_end,24.855167,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,encryption,1.104630,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,validation,1.061501,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,share_generation,2.884148,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,acceptance,6.434724,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,precompute,4.953265,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,opening,8.428135,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,combiner,19.816365,0,0
bls12_381,avx512,swapped,1x16,cached,12,2,end_to_end,24.867064,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,encryption,1.088507,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,validation,1.049324,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,share_generation,2.879462,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,acceptance,6.349366,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,precompute,4.979011,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,opening,8.404243,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,combiner,19.732950,0,0
bls12_381,avx512,swapped,1x16,cached,12,3,end_to_end,24.750803,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,encryption,1.074298,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,validation,1.015167,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,share_generation,2.860946,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,acceptance,6.346512,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,precompute,4.978359,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,opening,8.392777,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,combiner,19.718080,0,0
bls12_381,avx512,swapped,1x16,cached,12,4,end_to_end,24.669121,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,encryption,1.089939,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,validation,1.041242,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,share_generation,2.872562,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,acceptance,6.315799,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,precompute,4.975615,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,opening,8.403863,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,combiner,19.695668,0,0
bls12_381,avx512,swapped,1x16,cached,12,5,end_to_end,24.699863,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,encryption,1.092963,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,validation,1.052918,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,share_generation,2.886061,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,acceptance,6.395630,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,precompute,5.126013,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,opening,8.430479,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,combiner,19.952482,0,0
bls12_381,avx512,swapped,1x16,cached,12,6,end_to_end,24.984815,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,encryption,1.088308,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,validation,1.041172,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,share_generation,2.901572,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,acceptance,6.400406,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,precompute,5.124541,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,opening,8.443317,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,combiner,19.968654,0,0
bls12_381,avx512,swapped,1x16,cached,12,7,end_to_end,25.000177,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,encryption,1.089579,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,validation,1.049554,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,share_generation,2.875116,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,acceptance,6.389782,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,precompute,5.007159,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,opening,8.430098,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,combiner,19.827330,0,0
bls12_381,avx512,swapped,1x16,cached,12,8,end_to_end,24.841959,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,encryption,1.079776,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,validation,1.036016,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,share_generation,2.881654,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,acceptance,6.369894,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,precompute,4.981193,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,opening,8.429208,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,combiner,19.780636,0,0
bls12_381,avx512,swapped,1x16,cached,12,9,end_to_end,24.778502,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,encryption,1.092273,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,validation,1.040492,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,share_generation,2.883858,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,acceptance,6.379527,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,precompute,5.015030,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,opening,8.432442,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,combiner,19.827489,0,0
bls12_381,avx512,swapped,1x16,cached,12,10,end_to_end,24.844602,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,encryption,1.089379,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,validation,1.039090,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,share_generation,2.885640,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,acceptance,6.384655,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,precompute,4.974764,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,opening,8.430389,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,combiner,19.790058,0,0
bls12_381,avx512,swapped,1x16,cached,12,11,end_to_end,24.804597,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,encryption,1.087686,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,validation,1.054691,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,share_generation,2.880172,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,acceptance,6.409929,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,precompute,4.971921,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,opening,8.426513,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,combiner,19.808753,0,0
bls12_381,avx512,swapped,1x16,cached,12,12,end_to_end,24.831734,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,encryption,1.090480,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,validation,1.052247,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,share_generation,2.877079,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,acceptance,6.408538,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,precompute,5.023862,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,opening,8.434975,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,combiner,19.867755,0,0
bls12_381,avx512,swapped,1x16,cached,12,13,end_to_end,24.888242,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,encryption,1.083791,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,validation,1.045238,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,share_generation,2.864701,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,acceptance,6.386998,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,preparation,0.000020,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,precompute,4.993851,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,opening,8.434575,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,combiner,19.815754,0,0
bls12_381,avx512,swapped,1x16,cached,12,14,end_to_end,24.809915,0,0
bls12_381,avx512,swapped,4x4,cold,12,0,encryption,1.089339,0,0
bls12_381,avx512,swapped,4x4,cold,12,0,validation,0.999615,0,0
bls12_381,avx512,swapped,4x4,cold,12,0,share_generation,3.241269,0,0
bls12_381,avx512,swapped,4x4,cold,12,0,acceptance,5.172847,0,0
bls12_381,avx512,swapped,4x4,cold,12,0,preparation,14.609280,3,0
bls12_381,avx512,swapped,4x4,cold,12,0,precompute,1.699649,0,0
bls12_381,avx512,swapped,4x4,cold,12,0,opening,8.432121,0,0
bls12_381,avx512,swapped,4x4,cold,12,0,combiner,29.914567,3,0
bls12_381,avx512,swapped,4x4,cold,12,0,end_to_end,35.245553,3,0
bls12_381,avx512,swapped,4x4,cold,12,1,encryption,1.104390,0,0
bls12_381,avx512,swapped,4x4,cold,12,1,validation,1.022296,0,0
bls12_381,avx512,swapped,4x4,cold,12,1,share_generation,3.247669,0,0
bls12_381,avx512,swapped,4x4,cold,12,1,acceptance,5.160921,0,0
bls12_381,avx512,swapped,4x4,cold,12,1,preparation,14.585077,3,0
bls12_381,avx512,swapped,4x4,cold,12,1,precompute,1.690055,0,0
bls12_381,avx512,swapped,4x4,cold,12,1,opening,8.422748,0,0
bls12_381,avx512,swapped,4x4,cold,12,1,combiner,29.859472,3,0
bls12_381,avx512,swapped,4x4,cold,12,1,end_to_end,35.234657,3,0
bls12_381,avx512,swapped,4x4,cold,12,2,encryption,1.090200,0,0
bls12_381,avx512,swapped,4x4,cold,12,2,validation,1.005213,0,0
bls12_381,avx512,swapped,4x4,cold,12,2,share_generation,3.241069,0,0
bls12_381,avx512,swapped,4x4,cold,12,2,acceptance,5.193625,0,0
bls12_381,avx512,swapped,4x4,cold,12,2,preparation,14.619824,3,0
bls12_381,avx512,swapped,4x4,cold,12,2,precompute,1.765208,0,0
bls12_381,avx512,swapped,4x4,cold,12,2,opening,8.430139,0,0
bls12_381,avx512,swapped,4x4,cold,12,2,combiner,30.009468,3,0
bls12_381,avx512,swapped,4x4,cold,12,2,end_to_end,35.346671,3,0
bls12_381,avx512,swapped,4x4,cold,12,3,encryption,1.102547,0,0
bls12_381,avx512,swapped,4x4,cold,12,3,validation,1.007857,0,0
bls12_381,avx512,swapped,4x4,cold,12,3,share_generation,3.242251,0,0
bls12_381,avx512,swapped,4x4,cold,12,3,acceptance,5.175000,0,0
bls12_381,avx512,swapped,4x4,cold,12,3,preparation,14.611623,3,0
bls12_381,avx512,swapped,4x4,cold,12,3,precompute,1.782813,0,0
bls12_381,avx512,swapped,4x4,cold,12,3,opening,8.435576,0,0
bls12_381,avx512,swapped,4x4,cold,12,3,combiner,30.005624,3,0
bls12_381,avx512,swapped,4x4,cold,12,3,end_to_end,35.358929,3,0
bls12_381,avx512,swapped,4x4,cold,12,4,encryption,1.096920,0,0
bls12_381,avx512,swapped,4x4,cold,12,4,validation,1.009128,0,0
bls12_381,avx512,swapped,4x4,cold,12,4,share_generation,3.242380,0,0
bls12_381,avx512,swapped,4x4,cold,12,4,acceptance,5.167299,0,0
bls12_381,avx512,swapped,4x4,cold,12,4,preparation,14.637850,3,0
bls12_381,avx512,swapped,4x4,cold,12,4,precompute,1.732283,0,0
bls12_381,avx512,swapped,4x4,cold,12,4,opening,8.429447,0,0
bls12_381,avx512,swapped,4x4,cold,12,4,combiner,29.967530,3,0
bls12_381,avx512,swapped,4x4,cold,12,4,end_to_end,35.316560,3,0
bls12_381,avx512,swapped,4x4,cold,12,5,encryption,1.089789,0,0
bls12_381,avx512,swapped,4x4,cold,12,5,validation,1.013675,0,0
bls12_381,avx512,swapped,4x4,cold,12,5,share_generation,3.236994,0,0
bls12_381,avx512,swapped,4x4,cold,12,5,acceptance,5.168581,0,0
bls12_381,avx512,swapped,4x4,cold,12,5,preparation,14.597403,3,0
bls12_381,avx512,swapped,4x4,cold,12,5,precompute,1.671179,0,0
bls12_381,avx512,swapped,4x4,cold,12,5,opening,8.428817,0,0
bls12_381,avx512,swapped,4x4,cold,12,5,combiner,29.866482,3,0
bls12_381,avx512,swapped,4x4,cold,12,5,end_to_end,35.207570,3,0
bls12_381,avx512,swapped,4x4,cold,12,6,encryption,1.100534,0,0
bls12_381,avx512,swapped,4x4,cold,12,6,validation,0.998594,0,0
bls12_381,avx512,swapped,4x4,cold,12,6,share_generation,3.236873,0,0
bls12_381,avx512,swapped,4x4,cold,12,6,acceptance,5.168692,0,0
bls12_381,avx512,swapped,4x4,cold,12,6,preparation,14.616250,3,0
bls12_381,avx512,swapped,4x4,cold,12,6,precompute,1.742317,0,0
bls12_381,avx512,swapped,4x4,cold,12,6,opening,8.439662,0,0
bls12_381,avx512,swapped,4x4,cold,12,6,combiner,29.967541,3,0
bls12_381,avx512,swapped,4x4,cold,12,6,end_to_end,35.304193,3,0
bls12_381,avx512,swapped,4x4,cold,12,7,encryption,1.096158,0,0
bls12_381,avx512,swapped,4x4,cold,12,7,validation,1.001328,0,0
bls12_381,avx512,swapped,4x4,cold,12,7,share_generation,3.253136,0,0
bls12_381,avx512,swapped,4x4,cold,12,7,acceptance,5.170294,0,0
bls12_381,avx512,swapped,4x4,cold,12,7,preparation,14.650837,3,0
bls12_381,avx512,swapped,4x4,cold,12,7,precompute,1.745151,0,0
bls12_381,avx512,swapped,4x4,cold,12,7,opening,8.431400,0,0
bls12_381,avx512,swapped,4x4,cold,12,7,combiner,29.998323,3,0
bls12_381,avx512,swapped,4x4,cold,12,7,end_to_end,35.349796,3,0
bls12_381,avx512,swapped,4x4,cold,12,8,encryption,1.093455,0,0
bls12_381,avx512,swapped,4x4,cold,12,8,validation,1.017831,0,0
bls12_381,avx512,swapped,4x4,cold,12,8,share_generation,3.243322,0,0
bls12_381,avx512,swapped,4x4,cold,12,8,acceptance,5.164446,0,0
bls12_381,avx512,swapped,4x4,cold,12,8,preparation,14.547165,3,0
bls12_381,avx512,swapped,4x4,cold,12,8,precompute,1.789753,0,0
bls12_381,avx512,swapped,4x4,cold,12,8,opening,8.429427,0,0
bls12_381,avx512,swapped,4x4,cold,12,8,combiner,29.931492,3,0
bls12_381,avx512,swapped,4x4,cold,12,8,end_to_end,35.286880,3,0
bls12_381,avx512,swapped,4x4,cold,12,9,encryption,1.095157,0,0
bls12_381,avx512,swapped,4x4,cold,12,9,validation,1.022938,0,0
bls12_381,avx512,swapped,4x4,cold,12,9,share_generation,3.232227,0,0
bls12_381,avx512,swapped,4x4,cold,12,9,acceptance,5.184403,0,0
bls12_381,avx512,swapped,4x4,cold,12,9,preparation,14.640753,3,0
bls12_381,avx512,swapped,4x4,cold,12,9,precompute,1.635401,0,0
bls12_381,avx512,swapped,4x4,cold,12,9,opening,8.438960,0,0
bls12_381,avx512,swapped,4x4,cold,12,9,combiner,29.900128,3,0
bls12_381,avx512,swapped,4x4,cold,12,9,end_to_end,35.251090,3,0
bls12_381,avx512,swapped,4x4,cold,12,10,encryption,1.091973,0,0
bls12_381,avx512,swapped,4x4,cold,12,10,validation,1.003681,0,0
bls12_381,avx512,swapped,4x4,cold,12,10,share_generation,3.245716,0,0
bls12_381,avx512,swapped,4x4,cold,12,10,acceptance,5.179746,0,0
