curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,off,normal,1x16,cold,12,5,encryption,0.988340,0,0
bls12_381,off,normal,1x16,cold,12,5,validation,0.928648,0,0
bls12_381,off,normal,1x16,cold,12,5,share_generation,1.157082,0,0
bls12_381,off,normal,1x16,cold,12,5,acceptance,7.436933,0,0
bls12_381,off,normal,1x16,cold,12,5,preparation,105.361983,0,0
bls12_381,off,normal,1x16,cold,12,5,precompute,3.969922,0,0
bls12_381,off,normal,1x16,cold,12,5,opening,8.407678,0,0
bls12_381,off,normal,1x16,cold,12,5,combiner,125.176916,0,0
bls12_381,off,normal,1x16,cold,12,5,end_to_end,128.251376,0,0
bls12_381,off,normal,1x16,cold,12,6,encryption,0.985195,0,0
bls12_381,off,normal,1x16,cold,12,6,validation,0.949627,0,0
bls12_381,off,normal,1x16,cold,12,6,share_generation,1.163811,0,0
bls12_381,off,normal,1x16,cold,12,6,acceptance,7.442320,0,0
bls12_381,off,normal,1x16,cold,12,6,preparation,104.957456,0,0
bls12_381,off,normal,1x16,cold,12,6,precompute,3.971254,0,0
bls12_381,off,normal,1x16,cold,12,6,opening,8.419554,0,0
bls12_381,off,normal,1x16,cold,12,6,combiner,124.791085,0,0
bls12_381,off,normal,1x16,cold,12,6,end_to_end,127.890149,0,0
bls12_381,off,normal,1x16,cold,12,7,encryption,0.980809,0,0
bls12_381,off,normal,1x16,cold,12,7,validation,0.936869,0,0
bls12_381,off,normal,1x16,cold,12,7,share_generation,1.155319,0,0
bls12_381,off,normal,1x16,cold,12,7,acceptance,7.430593,0,0
bls12_381,off,normal,1x16,cold,12,7,preparation,105.273441,0,0
bls12_381,off,normal,1x16,cold,12,7,precompute,3.991381,0,0
bls12_381,off,normal,1x16,cold,12,7,opening,8.413807,0,0
bls12_381,off,normal,1x16,cold,12,7,combiner,125.109703,0,0
bls12_381,off,normal,1x16,cold,12,7,end_to_end,128.183142,0,0
bls12_381,off,normal,1x16,cold,12,8,encryption,1.006084,0,0
bls12_381,off,normal,1x16,cold,12,8,validation,0.935096,0,0
bls12_381,off,normal,1x16,cold,12,8,share_generation,1.170261,0,0
bls12_381,off,normal,1x16,cold,12,8,acceptance,7.339378,0,0
bls12_381,off,normal,1x16,cold,12,8,preparation,105.159694,0,0
bls12_381,off,normal,1x16,cold,12,8,precompute,3.993925,0,0
bls12_381,off,normal,1x16,cold,12,8,opening,8.376555,0,0
bls12_381,off,normal,1x16,cold,12,8,combiner,124.869983,0,0
bls12_381,off,normal,1x16,cold,12,8,end_to_end,127.981885,0,0
bls12_381,off,normal,1x16,cold,12,9,encryption,0.973499,0,0
bls12_381,off,normal,1x16,cold,12,9,validation,0.931512,0,0
bls12_381,off,normal,1x16,cold,12,9,share_generation,1.155570,0,0
bls12_381,off,normal,1x16,cold,12,9,acceptance,7.425166,0,0
bls12_381,off,normal,1x16,cold,12,9,preparation,105.660564,0,0
bls12_381,off,normal,1x16,cold,12,9,precompute,3.977573,0,0
bls12_381,off,normal,1x16,cold,12,9,opening,8.404713,0,0
bls12_381,off,normal,1x16,cold,12,9,combiner,125.468457,0,0
bls12_381,off,normal,1x16,cold,12,9,end_to_end,128.529568,0,0
bls12_381,off,normal,1x16,cold,12,10,encryption,0.977776,0,0
bls12_381,off,normal,1x16,cold,12,10,validation,0.925944,0,0
bls12_381,off,normal,1x16,cold,12,10,share_generation,1.170420,0,0
bls12_381,off,normal,1x16,cold,12,10,acceptance,7.436812,0,0
bls12_381,off,normal,1x16,cold,12,10,preparation,106.069857,0,0
bls12_381,off,normal,1x16,cold,12,10,precompute,3.965005,0,0
bls12_381,off,normal,1x16,cold,12,10,opening,8.413907,0,0
bls12_381,off,normal,1x16,cold,12,10,combiner,125.885921,0,0
bls12_381,off,normal,1x16,cold,12,10,end_to_end,128.960452,0,0
bls12_381,off,normal,1x16,cold,12,11,encryption,0.977565,0,0
bls12_381,off,normal,1x16,cold,12,11,validation,0.935357,0,0
bls12_381,off,normal,1x16,cold,12,11,share_generation,1.162689,0,0
bls12_381,off,normal,1x16,cold,12,11,acceptance,7.453715,0,0
bls12_381,off,normal,1x16,cold,12,11,preparation,106.273537,0,0
bls12_381,off,normal,1x16,cold,12,11,precompute,3.966407,0,0
bls12_381,off,normal,1x16,cold,12,11,opening,8.412675,0,0
bls12_381,off,normal,1x16,cold,12,11,combiner,126.106744,0,0
bls12_381,off,normal,1x16,cold,12,11,end_to_end,129.182767,0,0
bls12_381,off,normal,1x16,cold,12,12,encryption,1.002649,0,0
bls12_381,off,normal,1x16,cold,12,12,validation,0.925995,0,0
bls12_381,off,normal,1x16,cold,12,12,share_generation,1.160877,0,0
bls12_381,off,normal,1x16,cold,12,12,acceptance,7.447296,0,0
bls12_381,off,normal,1x16,cold,12,12,preparation,105.413865,0,0
bls12_381,off,normal,1x16,cold,12,12,precompute,4.126828,0,0
bls12_381,off,normal,1x16,cold,12,12,opening,8.416911,0,0
bls12_381,off,normal,1x16,cold,12,12,combiner,125.405440,0,0
bls12_381,off,normal,1x16,cold,12,12,end_to_end,128.495371,0,0
bls12_381,off,normal,1x16,cold,12,13,encryption,0.987618,0,0
bls12_381,off,normal,1x16,cold,12,13,validation,0.945781,0,0
bls12_381,off,normal,1x16,cold,12,13,share_generation,1.162720,0,0
bls12_381,off,normal,1x16,cold,12,13,acceptance,7.474093,0,0
bls12_381,off,normal,1x16,cold,12,13,preparation,105.305185,0,0
bls12_381,off,normal,1x16,cold,12,13,precompute,3.941563,0,0
bls12_381,off,normal,1x16,cold,12,13,opening,8.406265,0,0
bls12_381,off,normal,1x16,cold,12,13,combiner,125.127437,0,0
bls12_381,off,normal,1x16,cold,12,13,end_to_end,128.224047,0,0
bls12_381,off,normal,1x16,cold,12,14,encryption,0.978836,0,0
bls12_381,off,normal,1x16,cold,12,14,validation,0.935827,0,0
bls12_381,off,normal,1x16,cold,12,14,share_generation,1.160667,0,0
bls12_381,off,normal,1x16,cold,12,14,acceptance,7.417666,0,0
bls12_381,off,normal,1x16,cold,12,14,preparation,105.826732,0,0
bls12_381,off,normal,1x16,cold,12,14,precompute,3.958386,0,0
bls12_381,off,normal,1x16,cold,12,14,opening,8.410592,0,0
bls12_381,off,normal,1x16,cold,12,14,combiner,125.613897,0,0
bls12_381,off,normal,1x16,cold,12,14,end_to_end,128.689648,0,0
bls12_381,off,normal,1x16,cached,12,0,encryption,0.971656,0,0
bls12_381,off,normal,1x16,cached,12,0,validation,0.939262,0,0
bls12_381,off,normal,1x16,cached,12,0,share_generation,1.169920,0,0
bls12_381,off,normal,1x16,cached,12,0,acceptance,7.442871,0,0
bls12_381,off,normal,1x16,cached,12,0,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,0,precompute,3.806287,0,0
bls12_381,off,normal,1x16,cached,12,0,opening,8.452239,0,0
bls12_381,off,normal,1x16,cached,12,0,combiner,19.701777,0,0
bls12_381,off,normal,1x16,cached,12,0,end_to_end,22.783306,0,0
bls12_381,off,normal,1x16,cached,12,1,encryption,0.982592,0,0
bls12_381,off,normal,1x16,cached,12,1,validation,0.930540,0,0
bls12_381,off,normal,1x16,cached,12,1,share_generation,1.153157,0,0
bls12_381,off,normal,1x16,cached,12,1,acceptance,7.409785,0,0
bls12_381,off,normal,1x16,cached,12,1,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,1,precompute,3.828097,0,0
bls12_381,off,normal,1x16,cached,12,1,opening,8.447412,0,0
bls12_381,off,normal,1x16,cached,12,1,combiner,19.685474,0,0
bls12_381,off,normal,1x16,cached,12,1,end_to_end,22.752123,0,0
bls12_381,off,normal,1x16,cached,12,2,encryption,0.984124,0,0
bls12_381,off,normal,1x16,cached,12,2,validation,0.953192,0,0
bls12_381,off,normal,1x16,cached,12,2,share_generation,1.173024,0,0
bls12_381,off,normal,1x16,cached,12,2,acceptance,7.459413,0,0
bls12_381,off,normal,1x16,cached,12,2,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,2,precompute,3.954431,0,0
bls12_381,off,normal,1x16,cached,12,2,opening,8.448774,0,0
bls12_381,off,normal,1x16,cached,12,2,combiner,19.862918,0,0
bls12_381,off,normal,1x16,cached,12,2,end_to_end,22.973758,0,0
bls12_381,off,normal,1x16,cached,12,3,encryption,0.975992,0,0
bls12_381,off,normal,1x16,cached,12,3,validation,0.943017,0,0
bls12_381,off,normal,1x16,cached,12,3,share_generation,1.164172,0,0
bls12_381,off,normal,1x16,cached,12,3,acceptance,7.448939,0,0
bls12_381,off,normal,1x16,cached,12,3,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,3,precompute,3.986114,0,0
bls12_381,off,normal,1x16,cached,12,3,opening,8.444919,0,0
bls12_381,off,normal,1x16,cached,12,3,combiner,19.880403,0,0
bls12_381,off,normal,1x16,cached,12,3,end_to_end,22.964025,0,0
bls12_381,off,normal,1x16,cached,12,4,encryption,0.984194,0,0
bls12_381,off,normal,1x16,cached,12,4,validation,0.957237,0,0
bls12_381,off,normal,1x16,cached,12,4,share_generation,1.178341,0,0
bls12_381,off,normal,1x16,cached,12,4,acceptance,7.461516,0,0
bls12_381,off,normal,1x16,cached,12,4,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,4,precompute,3.935645,0,0
bls12_381,off,normal,1x16,cached,12,4,opening,8.451107,0,0
bls12_381,off,normal,1x16,cached,12,4,combiner,19.848458,0,0
bls12_381,off,normal,1x16,cached,12,4,end_to_end,22.968731,0,0
bls12_381,off,normal,1x16,cached,12,5,encryption,0.978646,0,0
bls12_381,off,normal,1x16,cached,12,5,validation,0.947123,0,0
bls12_381,off,normal,1x16,cached,12,5,share_generation,1.164482,0,0
bls12_381,off,normal,1x16,cached,12,5,acceptance,7.475185,0,0
bls12_381,off,normal,1x16,cached,12,5,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,5,precompute,3.864577,0,0
bls12_381,off,normal,1x16,cached,12,5,opening,8.448805,0,0
bls12_381,off,normal,1x16,cached,12,5,combiner,19.788877,0,0
bls12_381,off,normal,1x16,cached,12,5,end_to_end,22.879669,0,0
bls12_381,off,normal,1x16,cached,12,6,encryption,0.976063,0,0
bls12_381,off,normal,1x16,cached,12,6,validation,0.934346,0,0
bls12_381,off,normal,1x16,cached,12,6,share_generation,1.167226,0,0
bls12_381,off,normal,1x16,cached,12,6,acceptance,7.444823,0,0
bls12_381,off,normal,1x16,cached,12,6,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,6,precompute,3.809021,0,0
bls12_381,off,normal,1x16,cached,12,6,opening,8.449084,0,0
bls12_381,off,normal,1x16,cached,12,6,combiner,19.703179,0,0
bls12_381,off,normal,1x16,cached,12,6,end_to_end,22.781224,0,0
bls12_381,off,normal,1x16,cached,12,7,encryption,0.987069,0,0
bls12_381,off,normal,1x16,cached,12,7,validation,0.932983,0,0
bls12_381,off,normal,1x16,cached,12,7,share_generation,1.162289,0,0
bls12_381,off,normal,1x16,cached,12,7,acceptance,7.421030,0,0
bls12_381,off,normal,1x16,cached,12,7,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,7,precompute,3.833485,0,0
bls12_381,off,normal,1x16,cached,12,7,opening,8.439852,0,0
bls12_381,off,normal,1x16,cached,12,7,combiner,19.694547,0,0
bls12_381,off,normal,1x16,cached,12,7,end_to_end,22.777329,0,0
bls12_381,off,normal,1x16,cached,12,8,encryption,0.971637,0,0
bls12_381,off,normal,1x16,cached,12,8,validation,0.925123,0,0
bls12_381,off,normal,1x16,cached,12,8,share_generation,1.157723,0,0
bls12_381,off,normal,1x16,cached,12,8,acceptance,7.431725,0,0
bls12_381,off,normal,1x16,cached,12,8,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,8,precompute,3.835958,0,0
bls12_381,off,normal,1x16,cached,12,8,opening,8.435596,0,0
bls12_381,off,normal,1x16,cached,12,8,combiner,19.703589,0,0
bls12_381,off,normal,1x16,cached,12,8,end_to_end,22.758492,0,0
bls12_381,off,normal,1x16,cached,12,9,encryption,0.979137,0,0
bls12_381,off,normal,1x16,cached,12,9,validation,0.926255,0,0
bls12_381,off,normal,1x16,cached,12,9,share_generation,1.164903,0,0
bls12_381,off,normal,1x16,cached,12,9,acceptance,7.443020,0,0
bls12_381,off,normal,1x16,cached,12,9,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,9,precompute,3.809992,0,0
bls12_381,off,normal,1x16,cached,12,9,opening,8.445249,0,0
bls12_381,off,normal,1x16,cached,12,9,combiner,19.698662,0,0
bls12_381,off,normal,1x16,cached,12,9,end_to_end,22.769397,0,0
bls12_381,off,normal,1x16,cached,12,10,encryption,0.981320,0,0
bls12_381,off,normal,1x16,cached,12,10,validation,0.934235,0,0
bls12_381,off,normal,1x16,cached,12,10,share_generation,1.157142,0,0
bls12_381,off,normal,1x16,cached,12,10,acceptance,7.441339,0,0
bls12_381,off,normal,1x16,cached,12,10,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,10,precompute,3.813266,0,0
bls12_381,off,normal,1x16,cached,12,10,opening,8.444909,0,0
bls12_381,off,normal,1x16,cached,12,10,combiner,19.699775,0,0
bls12_381,off,normal,1x16,cached,12,10,end_to_end,22.773023,0,0
bls12_381,off,normal,1x16,cached,12,11,encryption,0.983153,0,0
bls12_381,off,normal,1x16,cached,12,11,validation,0.930601,0,0
bls12_381,off,normal,1x16,cached,12,11,share_generation,1.158764,0,0
bls12_381,off,normal,1x16,cached,12,11,acceptance,7.437643,0,0
bls12_381,off,normal,1x16,cached,12,11,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,11,precompute,3.817242,0,0
bls12_381,off,normal,1x16,cached,12,11,opening,8.439742,0,0
bls12_381,off,normal,1x16,cached,12,11,combiner,19.695138,0,0
bls12_381,off,normal,1x16,cached,12,11,end_to_end,22.768056,0,0
bls12_381,off,normal,1x16,cached,12,12,encryption,0.978386,0,0
bls12_381,off,normal,1x16,cached,12,12,validation,0.934055,0,0
bls12_381,off,normal,1x16,cached,12,12,share_generation,1.160566,0,0
bls12_381,off,normal,1x16,cached,12,12,acceptance,7.435330,0,0
bls12_381,off,normal,1x16,cached,12,12,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,12,precompute,3.811924,0,0
bls12_381,off,normal,1x16,cached,12,12,opening,8.444829,0,0
bls12_381,off,normal,1x16,cached,12,12,combiner,19.692394,0,0
bls12_381,off,normal,1x16,cached,12,12,end_to_end,22.765893,0,0
bls12_381,off,normal,1x16,cached,12,13,encryption,0.979757,0,0
bls12_381,off,normal,1x16,cached,12,13,validation,0.949476,0,0
bls12_381,off,normal,1x16,cached,12,13,share_generation,1.155981,0,0
bls12_381,off,normal,1x16,cached,12,13,acceptance,7.429732,0,0
bls12_381,off,normal,1x16,cached,12,13,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,13,precompute,3.841165,0,0
bls12_381,off,normal,1x16,cached,12,13,opening,8.438480,0,0
bls12_381,off,normal,1x16,cached,12,13,combiner,19.709748,0,0
bls12_381,off,normal,1x16,cached,12,13,end_to_end,22.795363,0,0
bls12_381,off,normal,1x16,cached,12,14,encryption,0.996631,0,0
bls12_381,off,normal,1x16,cached,12,14,validation,0.945580,0,0
bls12_381,off,normal,1x16,cached,12,14,share_generation,1.174546,0,0
bls12_381,off,normal,1x16,cached,12,14,acceptance,7.435920,0,0
bls12_381,off,normal,1x16,cached,12,14,preparation,0.000020,0,0
bls12_381,off,normal,1x16,cached,12,14,precompute,3.792548,0,0
bls12_381,off,normal,1x16,cached,12,14,opening,8.445730,0,0
bls12_381,off,normal,1x16,cached,12,14,combiner,19.674569,0,0
bls12_381,off,normal,1x16,cached,12,14,end_to_end,22.791748,0,0
bls12_381,off,normal,4x4,cold,12,0,encryption,0.976113,0,0
bls12_381,off,normal,4x4,cold,12,0,validation,0.887762,0,0
bls12_381,off,normal,4x4,cold,12,0,share_generation,1.510438,0,0
bls12_381,off,normal,4x4,cold,12,0,acceptance,6.197868,0,0
bls12_381,off,normal,4x4,cold,12,0,preparation,39.362056,0,0
bls12_381,off,normal,4x4,cold,12,0,precompute,1.613581,0,0
bls12_381,off,normal,4x4,cold,12,0,opening,8.360933,0,0
bls12_381,off,normal,4x4,cold,12,0,combiner,55.534858,0,0
bls12_381,off,normal,4x4,cold,12,0,end_to_end,58.909811,0,0
bls12_381,off,normal,4x4,cold,12,1,encryption,0.993407,0,0
bls12_381,off,normal,4x4,cold,12,1,validation,0.898546,0,0
bls12_381,off,normal,4x4,cold,12,1,share_generation,1.500464,0,0
bls12_381,off,normal,4x4,cold,12,1,acceptance,6.186942,0,0
bls12_381,off,normal,4x4,cold,12,1,preparation,39.162482,0,0
bls12_381,off,normal,4x4,cold,12,1,precompute,1.567025,0,0
bls12_381,off,normal,4x4,cold,12,1,opening,8.337511,0,0
bls12_381,off,normal,4x4,cold,12,1,combiner,55.254502,0,0
bls12_381,off,normal,4x4,cold,12,1,end_to_end,58.647551,0,0
bls12_381,off,normal,4x4,cold,12,2,encryption,0.981200,0,0
bls12_381,off,normal,4x4,cold,12,2,validation,0.897665,0,0
bls12_381,off,normal,4x4,cold,12,2,share_generation,1.490471,0,0
bls12_381,off,normal,4x4,cold,12,2,acceptance,6.155419,0,0
bls12_381,off,normal,4x4,cold,12,2,preparation,38.964239,0,0
bls12_381,off,normal,4x4,cold,12,2,precompute,1.550984,0,0
bls12_381,off,normal,4x4,cold,12,2,opening,8.364078,0,0
bls12_381,off,normal,4x4,cold,12,2,combiner,55.035421,0,0
bls12_381,off,normal,4x4,cold,12,2,end_to_end,58.405348,0,0
bls12_381,off,normal,4x4,cold,12,3,encryption,0.980749,0,0
bls12_381,off,normal,4x4,cold,12,3,validation,0.897735,0,0
bls12_381,off,normal,4x4,cold,12,3,share_generation,1.504670,0,0
bls12_381,off,normal,4x4,cold,12,3,acceptance,6.165643,0,0
bls12_381,off,normal,4x4,cold,12,3,preparation,39.455304,0,0
bls12_381,off,normal,4x4,cold,12,3,precompute,1.609153,0,0
bls12_381,off,normal,4x4,cold,12,3,opening,8.372470,0,0
bls12_381,off,normal,4x4,cold,12,3,combiner,55.602872,0,0
bls12_381,off,normal,4x4,cold,12,3,end_to_end,58.986547,0,0
bls12_381,off,normal,4x4,cold,12,4,encryption,0.992886,0,0
bls12_381,off,normal,4x4,cold,12,4,validation,0.899868,0,0
bls12_381,off,normal,4x4,cold,12,4,share_generation,1.504489,0,0
bls12_381,off,normal,4x4,cold,12,4,acceptance,6.177419,0,0
bls12_381,off,normal,4x4,cold,12,4,preparation,39.008330,0,0
bls12_381,off,normal,4x4,cold,12,4,precompute,1.549172,0,0
bls12_381,off,normal,4x4,cold,12,4,opening,8.361344,0,0
bls12_381,off,normal,4x4,cold,12,4,combiner,55.096775,0,0
bls12_381,off,normal,4x4,cold,12,4,end_to_end,58.494760,0,0
bls12_381,off,normal,4x4,cold,12,5,encryption,0.977715,0,0
bls12_381,off,normal,4x4,cold,12,5,validation,0.898656,0,0
bls12_381,off,normal,4x4,cold,12,5,share_generation,1.494316,0,0
bls12_381,off,normal,4x4,cold,12,5,acceptance,6.161387,0,0
bls12_381,off,normal,4x4,cold,12,5,preparation,39.220191,0,0
bls12_381,off,normal,4x4,cold,12,5,precompute,1.553547,0,0
bls12_381,off,normal,4x4,cold,12,5,opening,8.336810,0,0
bls12_381,off,normal,4x4,cold,12,5,combiner,55.272256,0,0
bls12_381,off,normal,4x4,cold,12,5,end_to_end,58.643585,0,0
bls12_381,off,normal,4x4,cold,12,6,encryption,0.977715,0,0
bls12_381,off,normal,4x4,cold,12,6,validation,0.908690,0,0
bls12_381,off,normal,4x4,cold,12,6,share_generation,1.492713,0,0
bls12_381,off,normal,4x4,cold,12,6,acceptance,6.181595,0,0
bls12_381,off,normal,4x4,cold,12,6,preparation,38.947486,0,0
bls12_381,off,normal,4x4,cold,12,6,precompute,1.652404,0,0
bls12_381,off,normal,4x4,cold,12,6,opening,8.364448,0,0
bls12_381,off,normal,4x4,cold,12,6,combiner,55.146423,0,0
bls12_381,off,normal,4x4,cold,12,6,end_to_end,58.526193,0,0
bls12_381,off,normal,4x4,cold,12,7,encryption,0.976203,0,0
bls12_381,off,normal,4x4,cold,12,7,validation,0.908540,0,0
bls12_381,off,normal,4x4,cold,12,7,share_generation,1.487266,0,0
bls12_381,off,normal,4x4,cold,12,7,acceptance,6.182727,0,0
bls12_381,off,normal,4x4,cold,12,7,preparation,39.219791,0,0
bls12_381,off,normal,4x4,cold,12,7,precompute,1.582758,0,0
bls12_381,off,normal,4x4,cold,12,7,opening,8.357989,0,0
bls12_381,off,normal,4x4,cold,12,7,combiner,55.343745,0,0
bls12_381,off,normal,4x4,cold,12,7,end_to_end,58.716405,0,0
bls12_381,off,normal,4x4,cold,12,8,encryption,0.984174,0,0
bls12_381,off,normal,4x4,cold,12,8,validation,0.901601,0,0
bls12_381,off,normal,4x4,cold,12,8,share_generation,1.499122,0,0
bls12_381,off,normal,4x4,cold,12,8,acceptance,6.194583,0,0
bls12_381,off,normal,4x4,cold,12,8,preparation,39.404194,0,0
bls12_381,off,normal,4x4,cold,12,8,precompute,1.551524,0,0
bls12_381,off,normal,4x4,cold,12,8,opening,8.369956,0,0
bls12_381,off,normal,4x4,cold,12,8,combiner,55.520888,0,0
bls12_381,off,normal,4x4,cold,12,8,end_to_end,58.906456,0,0
bls12_381,off,normal,4x4,cold,12,9,encryption,0.980279,0,0
bls12_381,off,normal,4x4,cold,12,9,validation,0.914808,0,0
bls12_381,off,normal,4x4,cold,12,9,share_generation,1.492944,0,0
bls12_381,off,normal,4x4,cold,12,9,acceptance,6.192520,0,0
bls12_381,off,normal,4x4,cold,12,9,preparation,38.902574,0,0
bls12_381,off,normal,4x4,cold,12,9,precompute,1.544395,0,0
bls12_381,off,normal,4x4,cold,12,9,opening,8.345943,0,0
bls12_381,off,normal,4x4,cold,12,9,combiner,54.986003,0,0
bls12_381,off,normal,4x4,cold,12,9,end_to_end,58.374595,0,0
bls12_381,off,normal,4x4,cold,12,10,encryption,0.975232,0,0
bls12_381,off,normal,4x4,cold,12,10,validation,0.894321,0,0
bls12_381,off,normal,4x4,cold,12,10,share_generation,1.500434,0,0
bls12_381,off,normal,4x4,cold,12,10,acceptance,6.184760,0,0
bls12_381,off,normal,4x4,cold,12,10,preparation,39.403694,0,0
bls12_381,off,normal,4x4,cold,12,10,precompute,1.637143,0,0
bls12_381,off,normal,4x4,cold,12,10,opening,8.348857,0,0
bls12_381,off,normal,4x4,cold,12,10,combiner,55.574974,0,0
bls12_381,off,normal,4x4,cold,12,10,end_to_end,58.945781,0,0
bls12_381,off,normal,4x4,cold,12,11,encryption,0.973930,0,0
bls12_381,off,normal,4x4,cold,12,11,validation,0.894311,0,0
bls12_381,off,normal,4x4,cold,12,11,share_generation,1.487316,0,0
bls12_381,off,normal,4x4,cold,12,11,acceptance,6.172652,0,0
bls12_381,off,normal,4x4,cold,12,11,preparation,39.412455,0,0
bls12_381,off,normal,4x4,cold,12,11,precompute,1.594854,0,0
bls12_381,off,normal,4x4,cold,12,11,opening,8.358460,0,0
bls12_381,off,normal,4x4,cold,12,11,combiner,55.538913,0,0
bls12_381,off,normal,4x4,cold,12,11,end_to_end,58.895161,0,0
bls12_381,off,normal,4x4,cold,12,12,encryption,0.972928,0,0
bls12_381,off,normal,4x4,cold,12,12,validation,0.908771,0,0
bls12_381,off,normal,4x4,cold,12,12,share_generation,1.492544,0,0
bls12_381,off,normal,4x4,cold,12,12,acceptance,6.186812,0,0
bls12_381,off,normal,4x4,cold,12,12,preparation,39.476514,0,0
bls12_381,off,normal,4x4,cold,12,12,precompute,1.597939,0,0
bls12_381,off,normal,4x4,cold,12,12,opening,8.364578,0,0
bls12_381,off,normal,4x4,cold,12,12,combiner,55.626414,0,0
bls12_381,off,normal,4x4,cold,12,12,end_to_end,59.001177,0,0
bls12_381,off,normal,4x4,cold,12,13,encryption,0.988520,0,0
bls12_381,off,normal,4x4,cold,12,13,validation,0.905456,0,0
bls12_381,off,normal,4x4,cold,12,13,share_generation,1.497941,0,0
bls12_381,off,normal,4x4,cold,12,13,acceptance,6.166525,0,0
bls12_381,off,normal,4x4,cold,12,13,preparation,38.675532,0,0
bls12_381,off,normal,4x4,cold,12,13,precompute,1.588025,0,0
bls12_381,off,normal,4x4,cold,12,13,opening,8.373801,0,0
bls12_381,off,normal,4x4,cold,12,13,combiner,54.804393,0,0
