curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,avx512,swapped,4x4,cold,12,9,combiner,29.623658,3,0
bls12_381,avx512,swapped,4x4,cold,12,9,end_to_end,34.949305,3,0
bls12_381,avx512,swapped,4x4,cold,12,10,encryption,1.090190,0,0
bls12_381,avx512,swapped,4x4,cold,12,10,validation,0.998023,0,0
bls12_381,avx512,swapped,4x4,cold,12,10,share_generation,3.240468,0,0
bls12_381,avx512,swapped,4x4,cold,12,10,acceptance,5.159519,0,0
bls12_381,avx512,swapped,4x4,cold,12,10,preparation,14.680087,3,0
bls12_381,avx512,swapped,4x4,cold,12,10,precompute,1.873107,0,0
bls12_381,avx512,swapped,4x4,cold,12,10,opening,8.438610,0,0
bls12_381,avx512,swapped,4x4,cold,12,10,combiner,30.152185,3,0
bls12_381,avx512,swapped,4x4,cold,12,10,end_to_end,35.481477,3,0
bls12_381,avx512,swapped,4x4,cold,12,11,encryption,1.101265,0,0
bls12_381,avx512,swapped,4x4,cold,12,11,validation,1.021115,0,0
bls12_381,avx512,swapped,4x4,cold,12,11,share_generation,3.229474,0,0
bls12_381,avx512,swapped,4x4,cold,12,11,acceptance,5.193235,0,0
bls12_381,avx512,swapped,4x4,cold,12,11,preparation,14.642646,3,0
bls12_381,avx512,swapped,4x4,cold,12,11,precompute,1.669026,0,0
bls12_381,avx512,swapped,4x4,cold,12,11,opening,8.417482,0,0
bls12_381,avx512,swapped,4x4,cold,12,11,combiner,29.923150,3,0
bls12_381,avx512,swapped,4x4,cold,12,11,end_to_end,35.275754,3,0
bls12_381,avx512,swapped,4x4,cold,12,12,encryption,1.086475,0,0
bls12_381,avx512,swapped,4x4,cold,12,12,validation,0.994348,0,0
bls12_381,avx512,swapped,4x4,cold,12,12,share_generation,3.225718,0,0
bls12_381,avx512,swapped,4x4,cold,12,12,acceptance,5.192254,0,0
bls12_381,avx512,swapped,4x4,cold,12,12,preparation,14.607337,3,0
bls12_381,avx512,swapped,4x4,cold,12,12,precompute,1.730471,0,0
bls12_381,avx512,swapped,4x4,cold,12,12,opening,8.432822,0,0
bls12_381,avx512,swapped,4x4,cold,12,12,combiner,29.963735,3,0
bls12_381,avx512,swapped,4x4,cold,12,12,end_to_end,35.270888,3,0
bls12_381,avx512,swapped,4x4,cold,12,13,encryption,1.093174,0,0
bls12_381,avx512,swapped,4x4,cold,12,13,validation,1.008388,0,0
bls12_381,avx512,swapped,4x4,cold,12,13,share_generation,3.241119,0,0
bls12_381,avx512,swapped,4x4,cold,12,13,acceptance,5.198152,0,0
bls12_381,avx512,swapped,4x4,cold,12,13,preparation,14.632812,3,0
bls12_381,avx512,swapped,4x4,cold,12,13,precompute,1.705968,0,0
bls12_381,avx512,swapped,4x4,cold,12,13,opening,8.425141,0,0
bls12_381,avx512,swapped,4x4,cold,12,13,combiner,29.962925,3,0
bls12_381,avx512,swapped,4x4,cold,12,13,end_to_end,35.306086,3,0
bls12_381,avx512,swapped,4x4,cold,12,14,encryption,1.101606,0,0
bls12_381,avx512,swapped,4x4,cold,12,14,validation,1.015818,0,0
bls12_381,avx512,swapped,4x4,cold,12,14,share_generation,3.234911,0,0
bls12_381,avx512,swapped,4x4,cold,12,14,acceptance,5.165146,0,0
bls12_381,avx512,swapped,4x4,cold,12,14,preparation,14.601079,3,0
bls12_381,avx512,swapped,4x4,cold,12,14,precompute,1.681474,0,0
bls12_381,avx512,swapped,4x4,cold,12,14,opening,8.433313,0,0
bls12_381,avx512,swapped,4x4,cold,12,14,combiner,29.882033,3,0
bls12_381,avx512,swapped,4x4,cold,12,14,end_to_end,35.235118,3,0
bls12_381,avx512,swapped,4x4,cached,12,0,encryption,1.086515,0,0
bls12_381,avx512,swapped,4x4,cached,12,0,validation,1.029697,0,0
bls12_381,avx512,swapped,4x4,cached,12,0,share_generation,3.233689,0,0
bls12_381,avx512,swapped,4x4,cached,12,0,acceptance,5.179456,0,0
bls12_381,avx512,swapped,4x4,cached,12,0,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,0,precompute,1.697966,0,0
bls12_381,avx512,swapped,4x4,cached,12,0,opening,8.433393,0,0
bls12_381,avx512,swapped,4x4,cached,12,0,combiner,15.311527,0,0
bls12_381,avx512,swapped,4x4,cached,12,0,end_to_end,20.662018,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,encryption,1.099432,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,validation,1.010160,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,share_generation,3.228962,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,acceptance,5.174659,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,precompute,1.847652,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,opening,8.425783,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,combiner,15.448805,0,0
bls12_381,avx512,swapped,4x4,cached,12,1,end_to_end,20.787951,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,encryption,1.083040,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,validation,1.001868,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,share_generation,3.228843,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,acceptance,5.169482,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,precompute,1.666022,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,opening,8.454442,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,combiner,15.290608,0,0
bls12_381,avx512,swapped,4x4,cached,12,2,end_to_end,20.604970,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,encryption,1.108215,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,validation,1.016799,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,share_generation,3.227180,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,acceptance,5.181028,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,precompute,1.711805,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,opening,8.453651,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,combiner,15.347235,0,0
bls12_381,avx512,swapped,4x4,cached,12,3,end_to_end,20.700200,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,encryption,1.102977,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,validation,1.004052,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,share_generation,3.247738,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,acceptance,5.194947,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,precompute,1.732013,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,opening,8.454352,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,combiner,15.382003,0,0
bls12_381,avx512,swapped,4x4,cached,12,4,end_to_end,20.737382,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,encryption,1.102317,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,validation,1.011501,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,share_generation,3.251283,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,acceptance,5.187498,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,precompute,1.718775,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,opening,8.467941,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,combiner,15.374894,0,0
bls12_381,avx512,swapped,4x4,cached,12,5,end_to_end,20.740586,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,encryption,1.099712,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,validation,1.006004,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,share_generation,3.245145,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,acceptance,5.212392,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,precompute,1.774652,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,opening,8.483062,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,combiner,15.470856,0,0
bls12_381,avx512,swapped,4x4,cached,12,6,end_to_end,20.822308,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,encryption,1.106342,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,validation,1.028305,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,share_generation,3.246857,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,acceptance,5.223347,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,precompute,1.701631,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,opening,8.453211,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,combiner,15.378679,0,0
bls12_381,avx512,swapped,4x4,cached,12,7,end_to_end,20.760764,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,encryption,1.115936,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,validation,1.031779,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,share_generation,3.254467,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,acceptance,5.203519,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,precompute,1.833552,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,opening,8.457677,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,combiner,15.495549,0,0
bls12_381,avx512,swapped,4x4,cached,12,8,end_to_end,20.898423,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,encryption,1.101025,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,validation,1.025631,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,share_generation,3.249651,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,acceptance,5.201657,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,precompute,1.867329,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,opening,8.463775,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,combiner,15.533421,0,0
bls12_381,avx512,swapped,4x4,cached,12,9,end_to_end,20.910339,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,encryption,1.090049,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,validation,1.021936,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,share_generation,3.242281,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,acceptance,5.212752,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,precompute,1.702372,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,opening,8.468241,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,combiner,15.383966,0,0
bls12_381,avx512,swapped,4x4,cached,12,10,end_to_end,20.738903,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,encryption,1.095827,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,validation,1.012584,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,share_generation,3.235622,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,acceptance,5.206533,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,precompute,1.683887,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,opening,8.462103,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,combiner,15.353114,0,0
bls12_381,avx512,swapped,4x4,cached,12,11,end_to_end,20.697887,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,encryption,1.087717,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,validation,1.013875,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,share_generation,3.249441,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,acceptance,5.199774,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,preparation,0.000030,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,precompute,1.786878,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,opening,8.460780,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,combiner,15.448245,0,0
bls12_381,avx512,swapped,4x4,cached,12,12,end_to_end,20.799918,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,encryption,1.110988,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,validation,1.028865,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,share_generation,3.257942,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,acceptance,5.184053,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,preparation,0.000020,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,precompute,1.667685,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,opening,8.471055,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,combiner,15.323503,0,0
bls12_381,avx512,swapped,4x4,cached,12,13,end_to_end,20.721990,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,encryption,1.100134,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,validation,1.003411,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,share_generation,3.253857,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,acceptance,5.177033,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,preparation,0.000021,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,precompute,1.659573,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,opening,8.470084,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,combiner,15.307291,0,0
bls12_381,avx512,swapped,4x4,cached,12,14,end_to_end,20.665503,0,0
